Iteration	Posterior	Likelihood	Prior	tree_length
0	-60.04068	-232.8598	172.8191	1.43757
6	-59.13757	-231.9567	172.8191	1.43757
12	-65.39394	-238.6119	173.218	1.107848
18	-64.40975	-237.6019	173.1922	1.131169
24	-61.70531	-234.1989	172.4936	1.677483
30	-68.92958	-241.955	173.0254	1.274041
36	-60.19661	-231.8212	171.6246	2.261336
42	-66.21586	-238.2774	172.0615	1.975225
48	-57.99173	-230.8045	172.8127	1.442449
54	-58.75426	-231.567	172.8127	1.442449
60	-68.1449	-240.5857	172.4408	1.714903
66	-63.4562	-236.0428	172.5866	1.610681
72	-67.65845	-239.7903	172.1319	1.927928
78	-78.75209	-250.6972	171.9451	2.052675
84	-91.01195	-262.7312	171.7193	2.200305
90	-89.98605	-261.6342	171.6482	2.246161
96	-88.16082	-259.809	171.6482	2.246161
102	-83.20451	-255.0928	171.8883	2.090121
108	-76.32166	-248.3804	172.0587	1.977103
114	-73.71899	-246.109	172.39	1.750603
120	-83.34417	-255.4149	172.0707	1.969082
126	-81.75226	-253.6943	171.942	2.054691
132	-76.45077	-249.0025	172.5517	1.635866
138	-69.81316	-242.6597	172.8465	1.416474
144	-81.78078	-254.0666	172.2858	1.822984
150	-69.96276	-242.6264	172.6636	1.554381
156	-62.39861	-235.0299	172.6313	1.57814
162	-62.35051	-235.1728	172.8223	1.435106
168	-61.50848	-233.9063	172.3979	1.745127
174	-57.85334	-230.5877	172.7344	1.50177
180	-68.73467	-240.9082	172.1736	1.899719
186	-60.99564	-233.55	172.5543	1.634002
192	-63.69196	-236.0923	172.4003	1.743385
198	-68.00781	-239.0499	171.0421	2.627643
204	-74.56833	-246.673	172.1047	1.946236
210	-76.58325	-248.0104	171.4271	2.387117
216	-79.62074	-251.5054	171.8846	2.092496
222	-72.11409	-244.8579	172.7438	1.494722
228	-68.33851	-241.0823	172.7438	1.494722
234	-61.10726	-233.6346	172.5273	1.653399
240	-76.37085	-248.6492	172.2784	1.828073
246	-75.20061	-247.0513	171.8507	2.114787
252	-82.98534	-254.3979	171.4126	2.396322
258	-80.28226	-253.0309	172.7486	1.491095
264	-76.73612	-248.6939	171.9578	2.044268
270	-80.00077	-251.9586	171.9578	2.044268
276	-79.04038	-251.6454	172.605	1.597293
282	-85.13648	-257.6567	172.5202	1.658483
288	-76.43345	-249.1185	172.6851	1.538505
294	-71.47838	-244.0011	172.5228	1.656668
300	-67.67225	-240.7388	173.0665	1.239908
306	-66.72517	-239.4488	172.7237	1.509801
312	-70.38932	-242.4478	172.0585	1.977248
318	-76.35711	-248.9223	172.5652	1.626153
324	-79.64693	-251.3524	171.7055	2.209194
330	-84.89499	-257.1254	172.2304	1.860983
336	-80.57897	-252.6358	172.0568	1.978358
342	-89.18229	-259.8487	170.6664	2.857395
348	-77.71437	-249.2506	171.5362	2.317833
354	-75.46396	-247.7871	172.3232	1.797166
360	-82.60364	-254.6009	171.9973	2.018087
366	-67.55587	-240.5584	173.0026	1.292741
372	-82.60968	-255.2815	172.6718	1.548328
378	-81.57701	-253.9302	172.3532	1.776344
384	-86.59925	-258.5324	171.9332	2.060528
390	-88.6875	-260.4115	171.724	2.19725
396	-89.59853	-261.9377	172.3392	1.786056
402	-100.2338	-271.4458	171.212	2.522206
408	-94.98717	-265.6623	170.6751	2.852113
414	-78.75957	-250.4672	171.7076	2.207826
