Iteration	Posterior	Likelihood	Prior	tree_length
0	-1748.275	-1920.747	172.4728	1.692255
6	-1741.178	-1913.651	172.4728	1.692255
12	-1740.211	-1912.755	172.5443	1.641205
18	-1733.96	-1906.371	172.4118	1.735318
24	-1735.286	-1908.048	172.7621	1.480909
30	-1727.839	-1900.581	172.7427	1.495503
36	-1733.004	-1905.674	172.6705	1.549318
42	-1732.794	-1905.168	172.3735	1.762152
48	-1732.722	-1905.206	172.4835	1.684653
54	-1730.877	-1903.417	172.5398	1.644429
60	-1734.757	-1906.95	172.1921	1.887121
66	-1734.858	-1907.502	172.644	1.568831
72	-1732.333	-1904.977	172.644	1.568831
78	-1736.641	-1909.073	172.4317	1.721373
84	-1735.546	-1908.117	172.5703	1.622456
90	-1746.353	-1919.279	172.9267	1.353755
96	-1735.509	-1908.161	172.6517	1.563142
102	-1738.959	-1911.661	172.7024	1.525664
108	-1740.873	-1913.473	172.5998	1.601088
114	-1744.876	-1917.454	172.578	1.616923
120	-1740.708	-1913.445	172.7365	1.500214
126	-1731.475	-1904.025	172.5499	1.637167
132	-1728.784	-1901.366	172.5815	1.614369
138	-1747.444	-1919.951	172.5073	1.667737
144	-1737.822	-1910.629	172.807	1.446842
150	-1736.091	-1908.727	172.6354	1.575102
156	-1736.725	-1909.357	172.632	1.577557
162	-1739.625	-1912.257	172.632	1.577557
168	-1743.089	-1915.721	172.632	1.577557
174	-1735.543	-1908.145	172.6014	1.599921
180	-1746.991	-1919.633	172.6415	1.570646
186	-1752.039	-1924.681	172.6415	1.570646
192	-1744.755	-1917.181	172.4258	1.725474
198	-1746.763	-1919.399	172.6364	1.574334
204	-1743.207	-1915.892	172.6849	1.538652
210	-1737.177	-1909.576	172.3991	1.744237
216	-1739.118	-1911.742	172.624	1.583451
222	-1733.435	-1905.941	172.5059	1.668704
228	-1732.975	-1905.448	172.4728	1.692313
234	-1729.358	-1901.969	172.6109	1.592992
240	-1728.694	-1901.436	172.742	1.496069
246	-1738.76	-1911.092	172.3326	1.790651
252	-1734.756	-1907.317	172.5607	1.629392
258	-1730.114	-1902.686	172.5721	1.621152
264	-1737.417	-1909.903	172.4867	1.682418
270	-1741.55	-1914.017	172.4668	1.696549
276	-1741.539	-1914.019	172.4808	1.68659
282	-1740.207	-1912.77	172.563	1.627755
288	-1750.346	-1922.847	172.5008	1.672344
294	-1752.777	-1925.406	172.6297	1.579263
300	-1755.778	-1928.203	172.425	1.726077
306	-1748.592	-1920.788	172.1964	1.884217
312	-1749.293	-1921.794	172.5006	1.672479
318	-1735.395	-1907.824	172.4286	1.723525
324	-1742.983	-1915.411	172.4286	1.723525
330	-1740.339	-1913.014	172.6743	1.546496
336	-1735.793	-1908.216	172.4229	1.727513
342	-1735.156	-1907.579	172.4229	1.727513
348	-1748.525	-1921.065	172.5403	1.644109
354	-1737.207	-1909.93	172.7223	1.510815
360	-1751.444	-1924.09	172.6465	1.566969
366	-1750.316	-1922.784	172.4674	1.696095
372	-1746.936	-1919.441	172.5054	1.669056
378	-1761.556	-1934.232	172.6766	1.544784
384	-1736.703	-1909.351	172.6483	1.565629
390	-1738.333	-1910.877	172.5434	1.641872
396	-1736.404	-1908.991	172.587	1.610347
402	-1732.047	-1904.491	172.4435	1.71299
408	-1731.172	-1903.572	172.3998	1.743735
414	-1732.734	-1905.133	172.3998	1.743735
420	-1742.5	-1915.046	172.5461	1.639946
426	-1740.918	-1913.483	172.5644	1.626746
432	-1740.624	-1913.197	172.5736	1.620089
438	-1739.294	-1911.913	172.6192	1.586943
444	-1742.599	-1914.998	172.3991	1.744232
450	-1739.467	-1912.184	172.7167	1.514971
456	-1736.563	-1909.013	172.4497	1.708628
462	-1733.223	-1905.848	172.6251	1.58261
468	-1735.991	-1908.489	172.4979	1.674411
474	-1734.954	-1907.568	172.6136	1.591022
480	-1741.814	-1914.428	172.6136	1.591022
486	-1741.955	-1914.691	172.7356	1.500885
492	-1738.714	-1911.333	172.6196	1.586631
498	-1731.84	-1904.46	172.6196	1.586631
504	-1732.083	-1904.694	172.6102	1.593501
510	-1726.137	-1898.664	172.5275	1.653271
516	-1736.829	-1909.064	172.2357	1.85736
522	-1733.199	-1905.935	172.7365	1.500179
528	-1726.296	-1899.014	172.7176	1.514342
534	-1733.746	-1905.957	172.2104	1.874668
540	-1736.431	-1909.106	172.6751	1.54592
546	-1735.628	-1908.094	172.4652	1.697663
552	-1735.93	-1908.45	172.5202	1.658501
558	-1725.098	-1897.699	172.6009	1.600287
564	-1731.334	-1903.842	172.5084	1.666934
570	-1732.313	-1904.939	172.626	1.58199
576	-1760.743	-1933.068	172.3243	1.796374
582	-1745.79	-1918.19	172.4003	1.743442
588	-1744.757	-1917.229	172.4717	1.693031
594	-1727.457	-1899.933	172.4766	1.689588
600	-1735.165	-1907.796	172.6314	1.578034
606	-1740.058	-1912.77	172.7118	1.518621
612	-1733.853	-1906.485	172.6319	1.577674
618	-1727.5	-1900.15	172.6496	1.564653
624	-1734.781	-1907.382	172.6003	1.600716
630	-1742.878	-1915.514	172.6364	1.574369
636	-1737.389	-1910.136	172.7464	1.492765
642	-1736.331	-1909.104	172.7731	1.47259
648	-1733.013	-1905.317	172.3044	1.810156
654	-1736.436	-1909.104	172.6682	1.550985
660	-1754.738	-1927.521	172.7837	1.464551
666	-1746.731	-1919.208	172.477	1.689307
672	-1739.583	-1912.004	172.4208	1.729017
678	-1746.781	-1919.415	172.634	1.576159
684	-1747.525	-1919.649	172.1235	1.933546
690	-1750.043	-1922.553	172.5094	1.666206
696	-1749.214	-1921.504	172.2897	1.820311
702	-1742.924	-1915.245	172.3211	1.798587
708	-1741.165	-1913.625	172.4602	1.701231
714	-1733.473	-1905.87	172.3977	1.745243
720	-1748.767	-1921.289	172.5228	1.656657
726	-1742.787	-1915.28	172.4934	1.677612
732	-1744.671	-1917.396	172.7255	1.508402
738	-1737.334	-1910.059	172.7255	1.508402
744	-1747.968	-1920.362	172.3948	1.747239
750	-1742.883	-1915.565	172.6817	1.54098
756	-1732.948	-1905.42	172.4717	1.693049
762	-1733.287	-1905.665	172.3777	1.759248
768	-1737.259	-1909.697	172.4381	1.716803
774	-1748.34	-1920.925	172.5851	1.611721
780	-1739.586	-1912.241	172.6559	1.560014
786	-1732.289	-1904.886	172.5971	1.603012
792	-1742.207	-1914.769	172.5624	1.628165
798	-1738.832	-1911.198	172.3663	1.767206
804	-1742.861	-1915.534	172.6731	1.547342
810	-1745.506	-1917.969	172.4627	1.699468
816	-1742.627	-1915.37	172.7424	1.495762
822	-1740.01	-1912.322	172.3126	1.804462
828	-1735.166	-1907.545	172.3797	1.757862
834	-1740.78	-1913.343	172.5636	1.62728
840	-1744.697	-1916.902	172.2044	1.878753
846	-1737.456	-1910.217	172.761	1.481751
852	-1745.524	-1917.707	172.1833	1.893123
858	-1748.781	-1921.318	172.5372	1.646286
864	-1741.001	-1913.636	172.6359	1.57473
870	-1751.387	-1923.915	172.5276	1.653164
876	-1742.033	-1914.691	172.6576	1.55879
882	-1733.471	-1906.092	172.6214	1.585333
888	-1741.521	-1914.279	172.7577	1.484243
894	-1755.846	-1928.279	172.4333	1.720223
900	-1744.099	-1916.571	172.4718	1.692978
906	-1745.138	-1917.877	172.7391	1.498224
912	-1745.358	-1917.817	172.459	1.702031
918	-1752.252	-1925.023	172.7708	1.474328
924	-1751.508	-1923.992	172.4847	1.683842
930	-1736.794	-1909.288	172.4936	1.677476
936	-1739.514	-1911.912	172.3974	1.745458
942	-1740.354	-1912.737	172.3825	1.75586
948	-1730.595	-1903.222	172.6268	1.58143
954	-1734.686	-1907.212	172.5261	1.654273
