Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2056.693	-2218.077	161.3841	7.168795	0.8162307	0.9006289	2.873931	1.308556
6	-2066.013	-2231.618	165.6049	3.057065	0.7985428	0.6907918	3.068637	1.239262
12	-2062.401	-2230.864	168.463	0.1111104	0.6077992	0.8165933	3.77665	0.554298
18	-2059.45	-2227.445	167.9952	0.1111104	1.083332	0.8279572	3.77665	0.5518672
24	-2071.843	-2237.033	165.1899	3.147772	0.6041214	0.8725297	3.58061	1.076345
30	-2069.915	-2236.439	166.524	2.339784	0.7916241	0.7417682	2.87641	1.196533
36	-2062.778	-2227.785	165.0068	3.795651	0.802805	1.007322	2.666566	1.19564
42	-2056.491	-2225.484	168.9929	0.1268769	0.8036559	1.070778	2.754291	0.6754813
48	-2045.645	-2214.954	169.3083	0.09510701	0.8036559	0.8512172	2.677512	0.6975539
54	-2049.428	-2218.17	168.7424	0.09186389	0.7676553	0.7771411	3.398801	0.5978802
60	-2049.097	-2218.229	169.1326	0.09186389	0.7676553	0.7771411	2.922107	0.763164
66	-2047.619	-2217.085	169.4659	0.09186389	0.8161999	0.8359829	2.384048	0.8907666
72	-2046.754	-2215.565	168.8103	0.07015679	1.01104	0.8359829	2.853266	0.9071553
78	-2066.903	-2235.857	168.9546	0.06857619	0.8470997	0.8327769	2.876918	0.9071553
84	-2054.018	-2222.677	168.6592	0.06857619	0.6457353	1.058145	3.086797	0.9616362
90	-2057.439	-2226.172	168.733	0.06857619	0.9070599	0.8769771	2.919239	0.9879462
96	-2049.045	-2218.302	169.2571	0.06857619	0.6519774	0.9611277	2.590963	0.9506237
102	-2056.159	-2224.953	168.7939	0.06857619	1.009205	0.9720117	2.697851	0.9506237
108	-2059.129	-2228.167	169.038	0.06857619	0.8012247	0.7509302	2.861092	0.9676456
114	-2049.227	-2217.864	168.6372	0.06935047	0.8133313	0.798438	3.264944	0.9018343
120	-2057.404	-2225.836	168.4324	0.06935047	0.6585273	1.009485	3.475417	0.8184261
126	-2059.614	-2227.896	168.2816	0.06935047	0.4845162	0.7587951	4.105862	0.6621806
132	-2071.297	-2239.421	168.1237	0.06935047	0.4824607	0.7681736	4.255949	0.6621806
138	-2056.771	-2225.134	168.3638	0.06935047	0.7038002	0.867478	3.703006	0.7365757
144	-2042.016	-2210.691	168.6743	0.06935047	0.9989176	0.8537212	2.999979	0.8899639
150	-2047.702	-2212.344	164.6415	3.315382	1.306792	0.7537887	3.011445	1.400691
156	-2057.458	-2221.417	163.9586	4.075951	1.016353	1.121338	3.011445	1.277442
162	-2044.377	-2206.217	161.8403	7.124318	0.7144621	0.7488658	2.787517	1.242883
168	-2049.765	-2213.166	163.4006	4.956488	0.7808587	0.9625771	2.928355	1.398892
174	-2054.343	-2223.17	168.8267	0.06935047	0.9933356	0.8957112	2.74796	0.9592482
180	-2062.656	-2231.852	169.1958	0.06935047	0.935293	0.6713471	2.74796	0.8518543
186	-2057.975	-2226.102	168.1267	0.06935047	0.6925799	0.8818615	3.943918	0.7241826
192	-2046.603	-2214.709	168.1054	0.07188144	0.932088	0.8396665	3.76871	0.7300002
198	-2055.483	-2223.637	168.1539	0.08859898	1.328324	0.8794031	3.327679	0.6231001
204	-2060.059	-2228.778	168.7183	0.1287133	0.8741018	0.728009	3.341319	0.5488811
210	-2046.557	-2215.163	168.6059	0.09139008	0.8560187	0.8576979	3.341319	0.668811
216	-2050.945	-2220.432	169.4868	0.09139008	0.6680327	0.8576979	2.620578	0.7029237
222	-2057.465	-2226.523	169.0577	0.09139008	0.8213752	1.058962	2.620578	0.8248666
228	-2051.972	-2221.144	169.1727	0.09139008	0.7223021	0.8622173	2.79668	0.8248666
234	-2052.559	-2221.456	168.8972	0.09139008	1.008683	1.001753	2.70045	0.7592326
240	-2042.29	-2211.751	169.4613	0.1069102	0.6784887	0.7109532	2.794615	0.6398518
246	-2047.789	-2217.14	169.3513	0.1069102	0.8022374	0.6926207	2.794615	0.6619864
252	-2045.096	-2213.973	168.8772	0.1032185	0.8270052	0.9185848	3.035001	0.6508897
258	-2047.475	-2216.486	169.011	0.1032185	1.032293	0.8208465	2.786123	0.6665098
264	-2059.938	-2229.185	169.2475	0.1032185	0.9922707	0.8276076	2.540215	0.7406213
270	-2060.876	-2229.296	168.4207	0.09355706	0.9797482	0.8155199	3.418498	0.7126306
276	-2061.394	-2230.112	168.7183	0.09355706	0.7548657	0.8117788	3.380965	0.6461272
282	-2051.349	-2219.879	168.5296	0.1118216	1.053837	0.9079947	3.136542	0.694422
288	-2040.16	-2209.141	168.9806	0.1076602	1.04119	0.7577922	2.865458	0.6638746
294	-2044.18	-2213.513	169.3324	0.1076602	0.6469212	0.7653578	2.865458	0.7061104
300	-2050.43	-2219.212	168.7823	0.07914178	0.7956611	0.8579107	3.145736	0.8093635
306	-2059.768	-2228.431	168.6627	0.07195453	0.7673556	0.8193264	3.321798	0.8297338
312	-2060.114	-2228.716	168.6021	0.07221826	0.7123543	0.9773599	3.320855	0.7716234
318	-2051.621	-2220.392	168.7709	0.06997841	0.8819802	0.8254418	3.101719	0.8245071
324	-2059.362	-2227.928	168.5658	0.06997841	0.674926	0.8254418	3.540666	0.776985
330	-2077.724	-2246.442	168.7187	0.06997841	0.7695254	0.8254418	3.324606	0.740224
336	-2066.285	-2234.869	168.5835	0.07400843	0.7695254	0.8254418	3.455731	0.740224
342	-2059.356	-2225.228	165.873	3.272374	0.7311688	0.7471438	2.789458	1.06939
348	-2055.17	-2221.393	166.2225	2.71609	0.9009499	0.8255225	2.452864	1.329482
354	-2059.005	-2224.016	165.0113	3.096576	1.146965	0.9277299	2.974567	1.299188
360	-2046.215	-2211.337	165.1212	3.896359	0.8487265	0.7252275	2.826672	1.067198
366	-2050.953	-2218.084	167.131	2.159467	0.8995178	0.7300817	2.520383	1.046895
372	-2056.015	-2222.77	166.7552	2.112536	1.016616	0.7367701	2.763649	1.099553
378	-2057.431	-2223.967	166.5352	2.112536	0.6229916	0.9173652	3.278186	1.011208
384	-2058.018	-2222.489	164.4707	3.707966	0.9109202	1.017024	3.3178	1.066734
390	-2054.442	-2217.85	163.4086	4.396446	1.347382	0.8820687	3.41286	1.049304
396	-2048.637	-2210.86	162.2229	5.873379	0.8103404	0.9720588	3.41286	1.185076
402	-2048.101	-2215.175	167.0746	1.916232	0.877507	0.7643146	2.708375	1.140054
408	-2052.474	-2219.699	167.2255	2.512317	0.592441	0.6019262	2.424601	1.092256
414	-2068.491	-2234.379	165.8872	3.251962	0.9023236	0.8460047	2.058529	1.463734
420	-2063.057	-2226.968	163.911	4.162121	1.091448	0.9264577	3.356231	1.045174
426	-2066.919	-2232.471	165.5526	2.899243	0.8877877	0.8548727	3.041012	1.233395
432	-2084.421	-2250.42	165.9984	2.566968	1.140924	0.8605397	2.899945	1.026147
438	-2070.263	-2236.57	166.3065	1.928542	0.8375134	0.9654283	3.428027	1.026147
444	-2071.044	-2238.771	167.7268	0.07655558	0.7624748	1.061196	4.153683	0.5964598
450	-2060.788	-2229.171	168.3838	0.08105706	0.6701988	0.7100692	3.926957	0.5827536
456	-2061.357	-2229.303	167.9467	0.08105706	0.9809584	0.8515628	3.926957	0.5827536
462	-2055.822	-2224.226	168.4045	0.07965905	0.6000597	0.8550598	3.7991	0.65849
468	-2053.051	-2222.1	169.0486	0.1085921	0.6062654	0.9517783	3.002859	0.7002373
474	-2053.203	-2222.294	169.0907	0.1085921	0.9781951	1.03287	2.45356	0.8084243
480	-2051.27	-2220.707	169.437	0.09584065	0.690211	0.929405	2.45356	0.8703686
486	-2055.836	-2224.737	168.901	0.09584065	0.9015424	0.9589395	2.878821	0.7006778
