Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2055.241	-2218.192	162.9508	4.619036	1.209591	1.118846	3.458252	1.130473
6	-2055.079	-2220.544	165.4652	3.010007	0.700549	0.8068836	3.458252	1.043187
12	-2051.937	-2216.651	164.7132	3.435015	0.9593124	0.8068836	3.560811	1.016442
18	-2047.069	-2212.546	165.4765	3.12459	1.086569	0.7628205	2.828094	1.194975
24	-2051.767	-2216.183	164.4155	3.623723	0.8104685	0.747325	3.865915	1.024837
30	-2057.921	-2223.182	165.2608	3.519853	1.101383	0.6259126	2.833963	1.128721
36	-2053.056	-2219.98	166.924	2.373934	0.6154978	0.7484777	2.87338	0.9351834
42	-2054.517	-2220.979	166.4625	2.823467	0.6087638	0.5821203	2.726048	1.226848
48	-2049.342	-2212.898	163.5562	4.986646	1.004677	0.7298847	2.973682	1.21688
54	-2049.843	-2214.421	164.5776	4.305604	1.086384	0.7298847	2.330576	1.396192
60	-2051.258	-2215.835	164.5767	4.170581	1.086384	0.8183469	2.163765	1.560807
66	-2047.378	-2213.453	166.0746	2.769763	0.9969628	0.8039201	2.316515	1.451203
72	-2055.967	-2220.916	164.9493	4.094946	0.6749157	0.7657477	2.590223	1.354939
78	-2046.427	-2213.483	167.0564	1.972093	0.8968402	0.686028	2.642398	1.211651
84	-2055.636	-2221.931	166.2944	2.221844	1.225919	0.9290138	2.717455	1.101417
90	-2054.153	-2219.693	165.5392	2.694242	1.36066	0.8751199	2.922869	1.101417
96	-2057.729	-2222.845	165.1162	3.028892	0.999409	0.8526738	3.007954	1.418671
102	-2053.8	-2219.661	165.8604	2.766281	1.028823	0.64739	3.007954	1.15879
108	-2051.65	-2217.042	165.3917	2.956434	1.007475	0.9462419	3.196636	0.9949053
114	-2044.968	-2210.279	165.3109	2.755549	0.8599136	0.8394454	3.648524	1.074953
120	-2050.472	-2215.854	165.3824	2.90437	0.97938	0.9134507	3.052116	1.237195
126	-2052.177	-2217.177	164.9992	3.932874	0.7268707	0.7595886	2.939042	1.120837
132	-2053.13	-2217.766	164.6356	3.979044	0.9817673	0.839425	3.013362	1.04252
138	-2052.715	-2217.135	164.4194	3.959543	0.8713769	0.9234854	3.045331	1.247448
144	-2043.704	-2207.413	163.7087	4.359574	1.032236	0.8768902	3.238002	1.250638
150	-2053.028	-2217.404	164.3763	4.535307	1.032236	0.8798788	2.380962	1.259612
156	-2049.504	-2211.019	161.5159	7.364114	0.6957526	0.9068495	2.380962	1.520797
162	-2058.421	-2220.675	162.2535	6.039722	0.9775222	1.166676	2.965301	1.08771
168	-2052.371	-2215.838	163.4671	5.438894	0.8840354	0.9155215	2.421522	1.322838
174	-2057.064	-2218.811	161.7471	6.985864	0.9783929	0.7569972	2.421522	1.504204
180	-2052.885	-2212.764	159.8795	8.88178	0.7450544	0.8790588	2.694016	1.357777
186	-2047.272	-2208.701	161.4292	7.475821	0.7450544	0.8771543	2.530822	1.374576
192	-2049.731	-2214.385	164.6539	4.228328	0.9326419	0.7065152	2.530822	1.377465
198	-2048.517	-2211.484	162.9666	5.773571	0.9326419	0.9069112	2.407861	1.432495
204	-2056.178	-2213.867	157.6892	10.44107	0.7397644	1.092064	3.367808	1.149256
210	-2056.672	-2219.79	163.1176	5.346801	0.9461985	1.093907	2.850132	1.131
216	-2054.405	-2218.352	163.9464	4.497241	0.924227	0.7516686	3.323568	1.045586
222	-2048.825	-2210.669	161.8438	6.115248	1.047476	0.9690282	3.284571	1.213355
228	-2043.214	-2207.565	164.3513	4.06786	0.776332	0.9514335	3.257275	1.083386
234	-2054.067	-2218.085	164.0183	4.216465	0.8507862	0.900448	3.380366	1.119594
240	-2046.901	-2211.534	164.6322	4.052164	0.8887458	0.7047511	3.172594	1.035556
246	-2059.227	-2222.774	163.5476	4.859241	0.6047732	0.8489288	3.573156	1.039418
252	-2061.329	-2225.181	163.852	4.457095	0.884659	0.9204508	3.280388	1.094266
258	-2050.799	-2215.076	164.2775	3.3053	1.390294	0.8305547	3.608691	1.083223
264	-2043.886	-2208.56	164.6734	3.821695	0.8983941	0.8682291	3.122825	1.103216
270	-2057.627	-2222.816	165.1894	2.692252	0.6841315	0.8554	4.087558	0.9754205
276	-2067.92	-2232.552	164.6317	3.487522	0.75775	1.127445	3.379969	1.101234
282	-2066.282	-2229.639	163.3572	4.979506	1.043516	1.108479	2.654714	1.310143
288	-2052.943	-2218.796	165.8535	3.584808	0.7815689	0.7089273	2.266543	1.260513
294	-2041.475	-2207.366	165.8917	3.058397	0.921893	0.9009499	2.412984	1.275104
300	-2044.645	-2209.468	164.8224	3.515182	0.9681491	0.9947592	3.051141	1.133608
306	-2053.114	-2217.904	164.7901	3.500998	0.7701859	0.807897	3.478131	1.133608
312	-2059.506	-2223.36	163.8538	4.257967	1.186566	1.186367	2.783312	1.208128
318	-2057.389	-2221.56	164.1706	3.820162	0.9269713	1.142759	3.206104	1.208128
324	-2046.981	-2211.854	164.8731	3.909019	0.7693032	0.7944904	2.719865	1.368162
330	-2049.278	-2213.773	164.495	3.757234	1.364478	0.9736624	2.657864	1.227972
336	-2051.327	-2215.798	164.4712	4.3027	0.7519794	0.838763	3.000045	1.117804
342	-2060.004	-2224.091	164.0872	4.338204	0.9189365	0.8009738	3.236589	1.104584
348	-2057.438	-2220.666	163.2286	5.243646	1.082136	0.8047483	3.106963	1.025436
354	-2058.975	-2227.226	168.2508	0.09579637	1.142874	0.7547452	3.5005	0.6799821
360	-2052.113	-2220.763	168.6504	0.09008968	0.6896698	0.8341775	3.5005	0.6243938
366	-2055.931	-2224.254	168.3229	0.07364647	1.236433	0.8078001	3.247914	0.7749839
372	-2051.05	-2220.331	169.2814	0.08776208	0.7919766	0.8178665	2.722623	0.7511593
378	-2046.794	-2216.248	169.454	0.09421731	0.6939629	0.9055687	2.509641	0.8070132
384	-2043.593	-2213.31	169.717	0.1068911	0.847417	0.8878509	1.994582	0.9365258
390	-2057.472	-2226.981	169.5094	0.1068911	1.131992	0.8878509	1.994582	0.850301
396	-2043.725	-2212.918	169.1935	0.09073885	1.270681	0.6996849	2.382426	0.83684
402	-2047.68	-2216.763	169.0829	0.08869054	1.093531	0.9734926	2.237775	1.016989
408	-2044.633	-2213.717	169.0835	0.08326418	1.040106	0.9249253	2.453213	0.9033697
414	-2046.402	-2215.746	169.3441	0.06793496	0.786394	0.8387997	2.315546	1.129807
420	-2049.644	-2218.734	169.0902	0.0684688	1.099537	0.8388095	2.274126	1.115366
426	-2053.671	-2222.944	169.2733	0.0694483	0.8926583	0.7298332	2.588428	0.9322407
432	-2050.814	-2220.012	169.1978	0.0694483	0.6301137	0.947281	2.671558	0.961691
438	-2048.027	-2217.293	169.2657	0.09574036	0.7441834	0.8754701	2.671558	0.8172962
444	-2041.882	-2211.4	169.5184	0.09654646	0.855391	0.8140683	2.334645	0.8618602
450	-2045.607	-2215.237	169.6298	0.09177901	0.855391	0.8222939	2.219985	0.8618602
456	-2060.179	-2229.395	169.2157	0.09885077	1.090426	0.8834807	2.332411	0.8618602
462	-2051.405	-2220.555	169.1497	0.07490544	0.9056776	0.8991289	2.591281	0.8618602
468	-2053.758	-2223.373	169.6148	0.09244098	0.8469696	0.7820063	2.275491	0.8692345
474	-2061.751	-2227.529	165.7782	3.298558	1.009595	0.7220949	2.434191	1.223641
480	-2055.64	-2221.465	165.8243	2.988843	1.009595	0.7430724	2.631069	1.262975
486	-2047.737	-2213.526	165.7883	2.841478	0.7497531	0.9482458	2.926131	1.215389
492	-2052.858	-2217.993	165.1348	2.771916	0.977263	0.943675	3.671441	0.9942215
498	-2070.106	-2235.93	165.8243	2.189045	1.167964	0.8947043	3.262835	1.145359
504	-2064.631	-2230.541	165.9094	2.633563	0.7533356	0.7612965	3.446563	0.9823863
510	-2074.187	-2243.421	169.2337	0.09580276	0.7507906	0.8174753	2.776162	0.7883147
516	-2051.786	-2220.588	168.8023	0.08581911	0.8817846	1.003249	2.913043	0.7777343
522	-2066.576	-2231.193	164.6172	3.342466	1.263409	1.038387	2.977977	1.232747
528	-2057.237	-2222.545	165.308	3.49844	0.9935193	0.7229665	2.691629	1.247289
534	-2058.833	-2227.484	168.6503	0.09734357	0.9152531	1.054434	2.971697	0.7741195
540	-2046.685	-2216.092	169.4074	0.1127419	0.8361677	0.7755089	2.526876	0.8107214
546	-2043.836	-2213.403	169.5676	0.08510177	0.7627151	0.8517416	2.41931	0.7725409
552	-2065.804	-2228.242	162.438	5.975583	1.029324	0.9636899	2.838179	1.226357
558	-2058.424	-2223.209	164.7848	4.318938	0.6866717	0.762379	2.884058	1.044377
564	-2059.818	-2228.597	168.7788	0.09312421	0.6861073	0.8523084	3.32565	0.685579
570	-2056.06	-2225.044	168.9841	0.1022276	0.8369936	0.8747583	2.939737	0.6958591
576	-2055.513	-2224.667	169.1538	0.1013296	0.6907602	0.8977406	2.871462	0.7230354
582	-2046.779	-2215.72	168.9407	0.1151454	0.879522	0.8319077	2.966511	0.7028539
588	-2046.607	-2215.686	169.0792	0.0915656	0.8778743	1.031127	2.586696	0.8045324
594	-2047.114	-2216.53	169.4152	0.1014695	1.052717	0.9432322	2.010313	0.9700175
600	-2060.192	-2226.942	166.7503	2.577751	0.8403963	0.8874434	2.095026	1.303037
606	-2056.169	-2220.332	164.163	4.928054	0.890347	0.6931315	2.166217	1.53751
612	-2046.28	-2215.609	169.3293	0.0720728	0.8652411	0.874292	2.061432	1.261109
618	-2056.041	-2225.498	169.4566	0.07163639	0.9379825	0.6871395	2.061432	1.244691
624	-2054.116	-2219.404	165.2878	3.381974	1.005433	0.7558197	2.685609	1.328817
630	-2059.854	-2223.725	163.8718	5.123634	0.6204567	1.042556	2.548481	1.24454
636	-2053.268	-2216.399	163.1311	5.564043	0.7535353	0.7892849	3.160014	1.086301
642	-2062.879	-2228.259	165.3794	2.988165	1.033753	1.00637	2.753865	1.295264
648	-2055.221	-2220.603	165.3824	2.606592	0.9448008	0.8390644	3.574445	1.136654
654	-2051.895	-2217.165	165.2701	2.628734	0.8282791	0.9796106	3.956249	0.8082032
660	-2058.181	-2223.966	165.785	2.879077	1.069629	0.8759455	2.653216	1.210729
666	-2055.354	-2221.692	166.3382	2.398311	0.9975266	0.8344477	2.642851	1.253533
672	-2054.431	-2222.041	167.6108	1.64462	0.885314	0.8174416	2.318316	1.197969
678	-2058.221	-2225.877	167.6562	1.473734	0.8419419	0.8174416	2.635913	1.064058
684	-2055.755	-2222.793	167.0375	1.278969	0.7366478	0.8701162	3.702531	0.8503165
690	-2054.828	-2222.027	167.199	1.522387	0.7921341	0.5868706	3.50495	0.8517002
696	-2059.531	-2226.342	166.8116	1.208969	1.142402	0.89832	3.50495	0.9243804
702	-2057.947	-2225.622	167.6751	1.137981	1.054012	0.735233	2.974775	0.9072522
708	-2062.318	-2229.879	167.5614	1.426469	0.6448101	0.8249624	3.074962	0.9454954
714	-2049.677	-2218.511	168.8339	0.08626886	1.139048	0.93757	2.595323	0.895833
720	-2057.354	-2226.1	168.7461	0.1036519	1.139048	1.050978	2.595323	0.8454036
726	-2051.05	-2220.086	169.0357	0.08325789	0.8029649	0.9287907	2.832398	0.7800974
732	-2061.038	-2227.492	166.4543	2.201817	0.7096978	0.8690502	3.255923	0.9960225
738	-2050.555	-2215.397	164.8424	3.289372	0.8314323	0.8690502	3.719531	0.9381508
744	-2033.415	-2202.318	168.9037	0.09377174	1.044729	0.7597483	2.881881	0.7770669
750	-2057.244	-2220.105	162.8615	5.477839	1.151465	0.9798497	2.544419	1.411886
756	-2048.386	-2213.987	165.6013	3.220082	0.8868272	0.8616795	2.688863	1.213787
762	-2047.219	-2216.101	168.8817	0.07085066	1.017629	0.7638583	2.806381	0.9485159
