Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-707.7836	-870.4886	162.7051	2.203978	5.921257	0.2498184	1.227686	2.286846	1.01382	0.5456909
6	-702.474	-867.3758	164.9017	0.7737453	6.676186	0.1600065	1.227686	1.045641	0.6773807	0.3633567
12	-702.3599	-864.6876	162.3277	0.9208862	6.82532	1.622639	1.460778	1.12413	1.186185	0.367047
18	-721.4496	-882.2236	160.7741	0.6984437	5.945378	1.752376	1.460778	2.946493	1.884334	0.3687008
24	-721.729	-880.4405	158.7116	0.8917726	5.232894	1.908422	3.01122	2.946493	2.798366	0.4327122
30	-727.0548	-886.2073	159.1525	0.893506	5.90075	3.455714	3.01122	2.201962	0.8945417	0.4837109
36	-725.5676	-891.7766	166.209	1.83634	3.989108	0.5970991	0.998254	1.347152	0.4833041	0.7499907
42	-715.9782	-879.72	163.7417	1.504479	3.542244	2.854949	0.9133655	1.867915	1.068476	0.6336197
48	-721.2322	-885.4954	164.2632	1.753136	4.262595	0.9697295	1.42419	1.344694	1.52718	0.513888
54	-711.8217	-878.1488	166.3271	0.7206616	4.273844	0.7804259	1.42419	0.9663259	1.002612	0.4313247
60	-713.5503	-878.7125	165.1621	0.8045185	5.022954	0.6244371	0.9286622	1.048947	1.850713	0.7059797
66	-702.2876	-866.6239	164.3363	1.824383	5.754005	0.62603	0.7263899	0.8985001	1.361179	0.6243442
72	-700.514	-866.4418	165.9278	1.190021	5.620053	0.7560779	0.2211036	1.05666	0.7348972	0.4503575
78	-708.6298	-873.5054	164.8756	2.287932	5.249751	0.7560779	0.0457815	1.754121	0.6541972	0.4503575
84	-708.7567	-871.153	162.3964	1.16591	3.396728	1.62103	0.2670233	4.299235	2.360018	0.4503575
90	-704.4151	-867.1284	162.7133	0.8110058	4.218023	2.540643	0.1154428	3.165518	1.943323	0.5340208
96	-700.893	-866.846	165.953	1.988977	3.427018	0.8644006	0.3674292	1.387378	1.541898	0.6669528
