Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1475.466	-1645.841	170.3744	0.3428695	0.9608371	0.8573566	1.250097	0.5886918
6	-1478.244	-1648.519	170.2752	0.1230039	1.45531	0.7774547	1.165018	0.5797401
12	-1466.883	-1637.255	170.3726	0.2405415	0.9568402	1.171843	1.011357	0.6708347
18	-1476.783	-1646.204	169.4206	0.1111366	2.036553	1.171843	1.132742	0.5145
24	-1473.371	-1644.198	170.827	0.1207188	0.8571965	0.9698226	0.9857832	0.6531582
30	-1476.886	-1646.852	169.9657	0.1804277	1.173446	1.496416	0.9816481	0.5929831
36	-1471.424	-1642.174	170.75	0.1595515	0.9669415	1.017102	0.883865	0.614394
42	-1470.549	-1641.021	170.4712	0.2632336	0.8305895	1.051843	1.16567	0.5971477
48	-1472.048	-1642.857	170.8082	0.1040837	1.055086	0.7228916	1.091054	0.5873988
54	-1462.598	-1632.572	169.9739	0.2948483	1.322528	0.977196	1.221997	0.5872665
60	-1475.834	-1645.681	169.847	0.3367956	0.8984745	0.9923001	1.721372	0.4559771
66	-1479.594	-1649.63	170.0356	0.3371124	1.03613	1.132483	1.239678	0.6056074
72	-1472.077	-1642.838	170.7614	0.09517417	1.014488	0.7302112	1.181454	0.5839407
78	-1465.691	-1635.778	170.0878	0.1613938	1.252847	0.9129175	1.374556	0.5839407
84	-1465.363	-1635.203	169.8397	0.4482499	1.247652	0.9129175	1.336426	0.5981611
90	-1467.563	-1637.72	170.1571	0.1204713	1.251914	0.7629034	1.50507	0.5297468
96	-1468.105	-1638.159	170.0539	0.1019369	1.251914	1.420615	0.9720679	0.5728248
102	-1467.932	-1638.122	170.1905	0.1882422	1.251914	1.145956	0.9771967	0.6730304
108	-1476.22	-1647.07	170.85	0.1053594	1.049354	0.7210578	1.020257	0.6730304
114	-1484.594	-1655.297	170.7027	0.364583	0.9485809	0.6172034	1.126495	0.6177009
120	-1482.328	-1652.321	169.9931	0.111922	1.684595	0.8043589	1.193314	0.6516311
