Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1567.623	-1733.288	165.6644	0.1550235	0.0067424	0.0215895	0.0470815	0.0880696	0.0142158	0.268995	0.0385548	0.165471	0.0786451	0.0030226	0.000659358	0.0109234	0.0151804	0.0408908	0.115628	0.0363339	0.0393093	0.0406876	0.149979	0.11219	0.0115334	0.00776881	0.217428	0.08529	0.0380088	0.071952	0.0171257	0.0537654	0.106434	0.070935	0.0244598	0.0029934	0.0490392	0.0583934	0.109494	0.0195906	0.0504192	0.0219162	0.0135288	0.0699354	0.00530924	0.00298193	0.0402156	0.182986	0.118869	0.0423731	0.0122638	0.0336071	0.0303213	0.0214626	0.003096	0.0638267	0.0450571	0.00947916	0.0666184	0.0593803	0.150907	0.0360943	0.0215299	0.0171304	0.222707	0.014025	0.00530382	0.0338055	0.00887413	0.0578278	0.00461723	0.0395663	0.00403174	0.0970248	0.0278457	0.113459	0.0233339	0.0805618	0.192105	0.170751	0.133413	0.0168622	0.0181394	0.0611967	0.0369451	0.155102	0.0661405	0.0210994	0.125488	0.00854827	0.0416033	0.0728577	0.0205505	0.000618255	0.0457111	0.0503465	0.021724	0.204676	0.0512333	0.00265521	0.0105663	0.00119993	0.00384223	0.00837897	0.0156735	0.00252995	0.0478723	0.00686151	0.0294485	0.0139963	0.000537925	0.000117344	0.00194401	0.00270162	0.00727723	0.0205781	0.00646626	0.00699577	0.00724106	0.0266913	0.0199662	0.00205256	0.0013826	0.0386952	0.0151788	0.00676433	0.0128051	0.00304783	0.00956848	0.0189418	0.0126241	0.00435304	0.000532729	0.00872738	0.0103921	0.0194863	0.0034865	0.00897297	0.00390038	0.00240769	0.0124462	0.000944872	0.000530687	0.00715707	0.0325656	0.0211548	0.00754104	0.00218256	0.00598097	0.0053962	0.00381965	0.000550987	0.0113591	0.0080187	0.00168698	0.0118559	0.0105678	0.0268565	0.00642361	0.00383162	0.00304866	0.0396345	0.00249599	0.000943907	0.00601628	0.00157931	0.0102915	0.000821718	0.00704151	0.000717519	0.0172673	0.00495563	0.0201919	0.00415268	0.0143374	0.0341885	0.0303881	0.0237432	0.00300093	0.00322822	0.010891	0.00657503	0.0276031	0.0117709	0.003755	0.0223327	0.00152131	0.00740404	0.0129663	0.00365733	0.000110029	0.00813509	0.00896003	0.00386616	0.0364257	0.00911787	0.000472542	0.00188045	0.826672	0.940435	1.03809	1.18095	5.619004
36	-1582.777	-1748.776	165.9984	0.3087156	0.0273799	0.0437127	0.0459564	0.107962	0.0167173	0.279205	0.0604642	0.0881397	0.0775152	0.00102996	0.00285244	0.0267937	0.016571	0.0452819	0.0714966	0.0186986	0.0414667	0.0720714	0.127731	0.0709798	0.0199334	0.0315498	0.2975	0.0544304	0.0575478	0.0613906	0.00354316	0.0612474	0.0587075	0.00748407	0.0388294	0.0204668	0.00679466	0.0971011	0.0260028	0.0238273	0.107137	0.036036	0.00593767	0.0236291	0.00367929	0.00330283	0.0477837	0.128032	0.0811137	0.0311645	0.024785	0.0146287	0.0350451	0.0358077	0.0806601	0.0826843	0.0224973	0.00709747	0.0469273	0.0357622	0.114721	0.0332208	0.0688149	0.0184562	0.256532	0.00597885	0.00684169	0.00308685	0.0250953	0.107491	0.0241283	0.0601684	0.0152617	0.0515176	0.0201039	0.0794244	0.0105408	0.0608388	0.280786	0.060737	0.0309031	0.0318438	0.0225822	0.0340965	0.143187	0.166136	0.0485834	0.0338386	0.069897	0.0173113	0.0294596	0.0555099	0.00591645	0.00309323	0.0511672	0.0492934	0.0311094	0.224868	0.0255281	0.00218166	0.00835688	0.00511708	0.00816953	0.00858886	0.0201772	0.00312432	0.052181	0.0113002	0.0164726	0.0144869	0.000192491	0.000533096	0.00500752	0.00309697	0.0084628	0.0133621	0.00349461	0.00774977	0.0134695	0.0238718	0.0132655	0.00372538	0.00589639	0.0556002	0.0101726	0.0107552	0.0114734	0.000662186	0.0114466	0.0109719	0.00139871	0.00725689	0.00382506	0.00126986	0.0181474	0.0048597	0.00445312	0.020023	0.00673481	0.0011097	0.00441608	0.000687628	0.000617271	0.00893036	0.0239281	0.0151594	0.00582438	0.00463211	0.00273397	0.00654964	0.00669216	0.0150747	0.015453	0.00420456	0.00132646	0.00877031	0.00668364	0.0214403	0.00620868	0.0128609	0.0034493	0.0479436	0.0011174	0.00127865	0.000576906	0.0046901	0.0200891	0.00450938	0.011245	0.00285229	0.0096282	0.00375724	0.0148437	0.00196998	0.0113702	0.0524765	0.0113512	0.00577553	0.00595134	0.00422043	0.00637234	0.0267605	0.0310493	0.00907982	0.00632414	0.0130632	0.00323534	0.00550575	0.0103743	0.00110573	0.000578097	0.00956271	0.00921251	0.00581408	0.0420258	0.00477098	0.000407734	0.00156183	0.668457	0.864139	1.05202	1.35999	5.3507
72	-1590.466	-1756.155	165.6892	0.2229737	0.00457222	0.0159062	0.0804615	0.194539	0.00503285	0.10753	0.0337658	0.164168	0.0623429	0.00222151	0.00224381	0.0085337	0.0169178	0.00981828	0.123798	0.0144245	0.0188589	0.123613	0.170421	0.0738241	0.0260342	0.0673228	0.289909	0.0945015	0.0480145	0.0751278	0.0166472	0.0559286	0.0750543	0.025959	0.0357159	0.0343944	0.0133567	0.117402	0.040271	0.00921735	0.0729942	0.0155714	0.0154343	0.0207238	0.0176387	0.00347721	0.0132819	0.250717	0.0283889	0.0227252	0.013558	0.0620896	0.00184822	0.0333476	0.00579369	0.201282	0.0327458	0.00272828	0.0496699	0.0812632	0.0540436	0.00340765	0.03018	0.0025002	0.111982	0.0125935	0.0610677	0.0283263	0.0360514	0.0138293	0.259326	0.0729333	0.011312	0.0277525	0.03221	0.0257682	0.00593087	0.0560905	0.0972227	0.0213683	0.00822612	0.108017	0.085197	0.0161727	0.0224837	0.0127538	0.018173	0.013662	0.0384711	0.0193963	0.0201187	0.137557	0.00774281	0.199857	0.0362344	0.132112	0.0535338	0.182815	0.0356533	0.117697	0.135155	0.000821153	0.00285669	0.0144506	0.0349384	0.000903879	0.019312	0.0060642	0.0294839	0.0111965	0.000398975	0.000402979	0.00153262	0.00303837	0.00176332	0.0222336	0.00259058	0.00338698	0.0222003	0.030607	0.0132585	0.00467564	0.0120909	0.0520666	0.0169721	0.00862322	0.0134927	0.00298978	0.0100446	0.0134794	0.00466214	0.00641444	0.00617709	0.00239881	0.0210849	0.00723251	0.0016554	0.0131095	0.00279657	0.00277194	0.00372192	0.00316784	0.000624493	0.00238537	0.0450278	0.00509853	0.00408136	0.00243496	0.011151	0.000331933	0.0059891	0.00104052	0.0361495	0.00588101	0.000489988	0.00892051	0.0145945	0.00970601	0.000612	0.0054202	0.000449026	0.0201115	0.00226174	0.0109675	0.00508728	0.00647468	0.00248369	0.0465739	0.0130985	0.00203159	0.00498424	0.00578478	0.00462786	0.00106516	0.0100736	0.0174608	0.00383767	0.00147738	0.0193993	0.015301	0.00290456	0.00403798	0.00229054	0.00326379	0.00245363	0.00690925	0.00348349	0.00361324	0.0247048	0.00139058	0.0358935	0.00650755	0.0237268	0.00961446	0.0328328	0.00640319	0.021138	0.0242734	0.754759	0.908549	1.04727	1.26066	5.568053
108	-1583.883	-1749.582	165.6999	0.07267083	0.0108808	0.0445721	0.0518084	0.158486	0.0180686	0.248517	0.013735	0.116341	0.0581619	0.0154955	0.00338382	0.0463794	0.041327	0.0198322	0.114464	0.00784434	0.0200144	0.0947454	0.163032	0.0567022	0.0186098	0.0227686	0.29746	0.0330249	0.0653507	0.0367937	0.0576259	0.0166419	0.0667823	0.0686322	0.0404974	0.0198276	0.0239497	0.0992785	0.0935516	0.0350404	0.083796	0.0381957	0.0105506	0.0124472	0.018005	0.0216534	0.0392357	0.183481	0.0737563	0.0250047	0.0121554	0.0226665	0.0374792	0.0459247	0.0586263	0.0710833	0.0180817	0.0399497	0.0496118	0.00089998	0.0330419	0.0401072	0.0188914	0.025637	0.175454	0.00938125	0.0365267	0.0177267	0.0318701	0.084669	0.0220005	0.0567927	0.00698045	0.0520659	0.0275262	0.100722	0.0514659	0.0472654	0.162421	0.175166	0.119264	0.0435428	0.0994646	0.146526	0.0446851	0.113366	0.0635103	0.0535311	0.0856653	0.00745757	0.018719	0.0574217	0.00662437	0.0778563	0.0063974	0.0965236	0.0172908	0.205357	0.0174657	0.00411962	0.0219935	0.00192761	0.00789625	0.00917819	0.0280768	0.00320097	0.0440264	0.00243324	0.0206105	0.0103038	0.00274514	0.000599465	0.00821642	0.00732136	0.00351341	0.0202781	0.00138968	0.00354568	0.0167848	0.0288822	0.0100452	0.00329685	0.00403361	0.052697	0.00585058	0.0115773	0.00651825	0.0102088	0.00294823	0.0118309	0.0121586	0.00717438	0.00351259	0.00424285	0.0175879	0.0165733	0.00620765	0.014845	0.00676663	0.00186911	0.00220511	0.00318971	0.00383604	0.00695086	0.0325049	0.0130664	0.00442975	0.00215341	0.00401552	0.0066397	0.00813586	0.010386	0.0125929	0.00320329	0.00707736	0.00878905	0.000159437	0.00585359	0.00710526	0.00334674	0.00454176	0.0310828	0.00166195	0.00647095	0.0031404	0.00564599	0.0149997	0.00389754	0.0100612	0.00123663	0.00922382	0.00487644	0.0178436	0.00911753	0.00837337	0.0287739	0.0310319	0.0211283	0.00771389	0.0176208	0.0259581	0.00791627	0.0200835	0.0112513	0.0094834	0.0151762	0.00132116	0.0033162	0.0101726	0.00117355	0.0137928	0.00113334	0.0170998	0.00306319	0.0363803	0.00309417	0.000729817	0.0038963	0.917376	0.974534	1.02073	1.08432	5.644723
144	-1574.121	-1740.203	166.0823	0.3225596	0.0162114	0.0158069	0.0481526	0.115395	0.0162158	0.189076	0.0317753	0.133192	0.0452706	0.0149168	0.0127575	0.0033099	0.0390263	0.0295424	0.161766	0.0697724	0.0559601	0.0961068	0.107724	0.036533	0.0124155	0.0405111	0.199761	0.042908	0.0424353	0.134675	0.0551605	0.055485	0.110946	0.0340686	0.00859134	0.0136868	0.0373012	0.0766667	0.0857161	0.0253043	0.075066	0.0219601	0.0176365	0.0166992	0.005058	0.00614348	0.032738	0.109117	0.0366161	0.0626206	0.0245114	0.03663	0.003522	0.0319602	0.0943998	0.0905303	0.0522967	0.049527	0.0727995	0.000532997	0.0376718	0.00880478	0.0152906	0.0305064	0.227248	0.000654953	0.0516407	0.0480055	0.058018	0.014481	0.0273318	0.0132701	0.017664	0.0702035	0.0232659	0.10659	0.00374616	0.0632976	0.152683	0.130091	0.0868305	0.0127276	0.0803228	0.164986	0.0594279	0.0638858	0.0223624	0.0367047	0.116909	0.0163759	0.0497322	0.0515329	0.0343664	0.0512552	0.0475689	0.0476994	0.00855953	0.140529	0.00651275	0.0179428	0.0255508	0.00306062	0.00298426	0.00909096	0.0217859	0.00306147	0.0356966	0.00599901	0.0251459	0.00854685	0.00281621	0.00240856	0.000624893	0.00736796	0.00557745	0.0305407	0.0131727	0.010565	0.0181445	0.0203377	0.00689724	0.00234398	0.00764829	0.0377139	0.00810081	0.00801156	0.025426	0.010414	0.0104753	0.0209461	0.00643198	0.001622	0.00258399	0.00704227	0.0144743	0.0161828	0.00477732	0.0141721	0.00414595	0.00332968	0.00315272	0.000954924	0.00115986	0.00618077	0.0206008	0.00691293	0.0118225	0.00462762	0.00691555	0.000664935	0.00603392	0.0178222	0.0170916	0.00987335	0.00935044	0.0137442	0.000100627	0.00711224	0.0016623	0.00288679	0.00575945	0.0429032	0.000123652	0.00974949	0.00906319	0.0109535	0.00273394	0.0051601	0.00250532	0.00333487	0.0132541	0.00439249	0.0201236	0.000707256	0.0119503	0.0288257	0.0245605	0.0163932	0.00240291	0.0151645	0.0311484	0.0112197	0.0120613	0.0042219	0.00692965	0.0220718	0.00309168	0.00938918	0.00972916	0.00648819	0.00967671	0.00898076	0.00900539	0.001616	0.0265312	0.00122957	0.00338751	0.00482386	0.655027	0.856584	1.05207	1.3758	5.296754
180	-1584.719	-1751.406	166.6866	0.1435744	0.0106031	0.0170426	0.0920581	0.204215	0.000120747	0.13296	0.0101553	0.0345723	0.0944875	0.0210334	0.0173711	0.0161201	0.00503408	0.0257973	0.116227	0.0504831	0.00484801	0.063275	0.0793316	0.0388401	0.0328022	0.00566389	0.194847	0.0754182	0.0731695	0.0397982	0.032311	0.0326898	0.103398	0.0358543	0.0395173	0.00555011	0.0521091	0.0104059	0.069393	0.0529469	0.0789272	0.0107793	0.0167261	0.0195617	0.00575985	0.00270445	0.0216442	0.0963575	0.0806581	0.0350222	0.0308179	0.0128882	0.00382042	0.059653	0.136747	0.0665237	0.0409385	0.0381288	0.0464475	0.00755674	0.0202002	0.0149885	0.101306	0.00815442	0.257372	6.86506e-05	0.0238729	0.0262113	0.00646774	0.0370449	0.0150331	0.0361898	0.0226121	0.0604145	0.0949538	0.0875514	0.00900926	0.0690135	0.266792	0.0815206	0.105733	0.043431	0.0351505	0.179976	0.0255041	0.124471	0.0548402	0.0641619	0.0742495	0.00551725	0.0205503	0.0458149	0.0313017	0.0422735	0.0187866	0.0405569	0.0172842	0.155508	0.000781719	0.0297053	0.00486955	0.00209492	0.0033672	0.0181884	0.0403479	2.38566e-05	0.0262696	0.00200645	0.00683064	0.0186684	0.00415569	0.0034321	0.00318494	0.000994612	0.00509691	0.0229636	0.00997423	0.000957849	0.0125016	0.015674	0.00767385	0.00648092	0.00111905	0.038497	0.0149008	0.0144565	0.00786314	0.00638386	0.0064587	0.020429	0.00708393	0.00780765	0.00109657	0.0102955	0.00205594	0.0137104	0.010461	0.0155941	0.00212973	0.00330466	0.00386491	0.001138	0.000534333	0.00427636	0.0190379	0.0159361	0.00691952	0.00608886	0.00254639	0.000754822	0.011786	0.0270179	0.0131434	0.00808844	0.00753332	0.00917689	0.00149303	0.00399106	0.00296135	0.0200155	0.00161111	0.0508505	1.35637e-05	0.0047167	0.0051787	0.00127787	0.00731917	0.00297016	0.00715022	0.00446759	0.0119364	0.0187605	0.017298	0.00178001	0.0136354	0.0527115	0.0161065	0.0208903	0.00858091	0.00694487	0.0355589	0.00503899	0.0245924	0.0108351	0.0126768	0.0146699	0.00109007	0.00406024	0.00905191	0.00618445	0.00835221	0.00371177	0.00801304	0.00341493	0.0307247	0.000154449	0.00586905	0.000962104	0.839065	0.945487	1.03608	1.16749	5.061356
216	-1583.384	-1748.793	165.4086	0.007006714	0.00833058	0.0457203	0.0380739	0.160481	0.0070177	0.201171	0.0203675	0.118609	0.0821667	0.00987616	0.0121497	0.0162575	0.00805409	0.0504831	0.135906	0.0230457	0.047557	0.112071	0.137008	0.093855	0.0423142	0.00380089	0.277583	0.0601538	0.13085	0.0699486	0.0307145	0.0407684	0.149601	0.0493553	0.0192036	0.00337419	0.0668958	0.0484026	0.045648	0.0454424	0.0762576	0.0296585	0.00549452	0.044662	0.0129892	0.00600653	0.094155	0.107819	0.0953712	0.0708446	0.0522658	0.0518386	0.0140902	0.00865792	0.0159233	0.12041	0.010672	0.046247	0.0311031	0.0899147	0.0610039	0.0370044	0.0157047	0.0548535	0.0988674	6.04667e-05	0.135188	0.0113884	0.0664877	0.0354991	0.170742	0.0395051	0.0183619	0.0236792	0.101967	0.0192866	0.053729	0.0898283	0.0358102	0.0123416	0.0215406	0.0464723	0.080162	0.17581	0.134734	0.0162702	0.169578	0.0785271	0.0604211	0.0231893	0.0440976	0.100999	0.0435797	0.00164251	0.0777717	0.01752	0.00642284	0.0189451	0.00329006	0.0285111	0.212777	0.00142642	0.00782854	0.00651927	0.0274787	0.00120162	0.034446	0.00348746	0.0203091	0.0140691	0.00169106	0.00208035	0.00278372	0.00137908	0.00864406	0.0232707	0.00394604	0.00814304	0.0191896	0.0234595	0.0160705	0.00724533	0.000650815	0.0475296	0.0102999	0.022405	0.0119771	0.00525914	0.00698065	0.0256157	0.00845094	0.00328817	0.000577752	0.0114544	0.00828783	0.00781616	0.00778096	0.0130573	0.00507833	0.00094081	0.00764734	0.0022241	0.00102848	0.0161219	0.0184616	0.0163301	0.0121305	0.00894931	0.00887615	0.00241262	0.00148247	0.0027265	0.0206174	0.00182733	0.00791873	0.00532569	0.0153958	0.0104455	0.00633614	0.00268907	0.00939239	0.0169287	1.03535e-05	0.0231478	0.00195	0.0113845	0.0060784	0.0292356	0.00676433	0.00314406	0.00405451	0.0174596	0.00330238	0.00919985	0.015381	0.00613167	0.00211321	0.00368832	0.0079573	0.0137259	0.0301034	0.02307	0.00278589	0.0290362	0.0134459	0.0103457	0.00397063	0.00755069	0.0172937	0.00746201	0.000281241	0.0133166	0.00299989	0.00109976	0.00324392	0.000563347	0.00488187	0.0364331	0.991948	0.997745	1.00221	1.00807	5.840207
252	-1580.848	-1746.423	165.5756	0.3337425	0.0497839	0.0894938	0.0295236	0.138379	0.00191826	0.164577	0.0459331	0.17574	0.0570026	0.0121434	0.0215109	0.0590613	0.00609277	0.0249753	0.0959425	0.0309272	0.0509553	0.0827458	0.0611417	0.047525	0.0322267	0.0593741	0.177861	0.0223843	0.0616538	0.0280948	0.0268114	0.0682942	0.107301	0.1007	0.0252658	0.00851801	0.0261541	0.102478	0.0227253	0.0290261	0.111439	0.00391894	0.0200774	0.0208439	0.0116028	0.00921277	0.0301252	0.193921	0.173949	0.0667374	0.053927	0.0334139	0.000867426	0.0388647	0.00224459	0.134111	0.116504	0.224647	0.0589486	0.0584365	0.0299174	0.0360768	0.0769672	0.0425091	0.127544	0.00155947	0.0106924	0.00366543	0.038889	0.0128319	0.00343578	0.00717346	0.0339753	0.0488283	0.098175	0.108573	0.0267432	0.0966493	0.0205048	0.0155348	0.0209157	0.0176134	0.152814	0.0417122	0.00450342	0.0473271	0.0645063	0.00429681	0.00790776	0.0729053	0.0761561	0.0438765	0.0762392	0.176584	0.0365768	0.0775402	0.0582525	0.0818909	0.0166212	0.00295033	0.140168	0.00893845	0.0160682	0.00530081	0.0248452	0.000344415	0.029549	0.00824706	0.0315533	0.0102345	0.00218029	0.00386218	0.0106041	0.00109392	0.00448418	0.017226	0.00555282	0.00914877	0.0148566	0.0109777	0.00853287	0.00578614	0.0106603	0.0319341	0.00401898	0.0110696	0.00504427	0.00481384	0.0122619	0.0192654	0.0180802	0.00453635	0.00152936	0.00469584	0.0183995	0.00408021	0.00521148	0.0200082	0.000703625	0.00360479	0.00374242	0.00208322	0.00165411	0.00540882	0.0348175	0.0312316	0.0119824	0.00968231	0.00599929	0.000155742	0.00697795	0.000403005	0.024079	0.0209177	0.0403343	0.0105839	0.010492	0.00537151	0.0064774	0.0138191	0.00763229	0.0228998	0.000279995	0.00191977	0.000658108	0.00698232	0.0023039	0.000616877	0.00128796	0.00610008	0.00876687	0.0176268	0.0194937	0.0048016	0.0173529	0.00368152	0.0027892	0.0037553	0.0031624	0.027437	0.00748922	0.000808566	0.00849735	0.0115818	0.00077147	0.0014198	0.0130898	0.0136734	0.0078778	0.0136884	0.0317047	0.00656718	0.0139219	0.0104589	0.0147031	0.00298426	0.000529717	0.0251665	0.644286	0.850411	1.05196	1.38851	5.569638
288	-1568.98	-1733.676	164.696	0.1735384	0.0252903	0.0468105	0.0788377	0.107213	7.47888e-05	0.315068	0.05486	0.134556	0.0642326	0.0128676	0.00398433	0.00732563	0.000263984	0.0431131	0.112727	0.0202659	0.073584	0.0587505	0.0987844	0.0669166	0.0219589	0.0192468	0.215236	0.0355824	0.0673803	0.0411201	0.0179295	0.0642407	0.0649009	0.123866	0.02427	0.0102996	0.0457276	0.066521	0.075723	0.0636513	0.0792761	0.0277802	0.0115414	0.00329295	0.00826719	0.0225754	0.0205768	0.188698	0.187706	0.0495625	0.0573447	0.0757597	0.00751148	0.0594504	0.00755953	0.123204	0.0204331	0.246695	0.0206756	0.078716	0.00214523	0.034866	0.0303973	0.0609727	0.0914682	0.0113936	0.0300039	0.00766815	0.070679	0.00434256	0.0772232	0.0215295	0.00461791	0.0540582	0.0795417	0.126404	0.0265443	0.0874231	0.00940486	0.0581084	0.0614105	0.108825	0.148544	0.0305519	0.00553067	0.0573482	0.0258004	0.016429	0.0265918	0.109666	0.0506428	0.133652	0.12552	0.225609	0.061211	0.191184	0.0608026	0.0839128	0.0298677	0.026159	0.0902655	0.0041202	0.00762619	0.0128439	0.0174667	1.21843e-05	0.0513297	0.00893759	0.0219214	0.0104645	0.00209634	0.000649113	0.00119346	4.30073e-05	0.00702383	0.0183651	0.00330165	0.011988	0.00957142	0.0160936	0.0109018	0.00357747	0.00313562	0.0350654	0.00579695	0.0109774	0.00669914	0.00292101	0.0104659	0.0105734	0.0201797	0.00395397	0.00167797	0.00744976	0.0108374	0.0123365	0.0103698	0.0129154	0.00452585	0.00188029	0.000536475	0.00134686	0.0036779	0.0033523	0.030742	0.0305803	0.00807454	0.00934239	0.0123425	0.00122374	0.00968544	0.00123157	0.0200719	0.00332889	0.0401907	0.00336839	0.0128241	0.000349493	0.00568025	0.00495221	0.00993344	0.0149017	0.00185621	0.00488813	0.00124927	0.0115148	0.000707474	0.0125809	0.0035075	0.000752332	0.00880696	0.0129586	0.0205933	0.0043245	0.0142427	0.00153221	0.00946681	0.0100048	0.0177294	0.0242003	0.0049774	0.000901036	0.00934296	0.00420331	0.00267656	0.00433223	0.0178663	0.00825053	0.021774	0.0204493	0.0367553	0.00997227	0.031147	0.00990573	0.0136708	0.00486594	0.00426172	0.0147057	0.806793	0.932064	1.04106	1.2027	6.138122
324	-1587.495	-1753.06	165.5651	0.08640343	0.00978266	0.00689621	0.0590554	0.0875742	1.52699e-05	0.169781	0.0211355	0.217301	0.104875	0.0212591	0.0140832	0.0109964	0.00831751	0.0234551	0.075136	0.0174953	0.047925	0.0465068	0.192175	0.0535319	0.00902854	0.0702036	0.199268	0.0343582	0.0550874	0.049751	0.0440012	0.0560133	0.129476	0.0426723	0.0247496	0.0177855	0.0808964	0.0607397	0.045852	0.0360439	0.0484528	0.00381818	0.0154285	0.0168496	0.0787042	0.0104006	0.0473239	0.0817898	0.111516	0.0253296	0.00956921	0.0330975	0.000371917	0.0224941	0.0629382	0.0573638	0.00809269	0.0497772	0.00526507	0.0608256	0.113775	0.00162066	0.0902114	0.11738	0.0183494	0.00551895	0.0433407	0.00717431	0.00405811	0.0626345	0.127241	0.0852574	0.200292	0.068524	0.0231587	0.00665658	0.033532	0.30374	0.0375073	0.0331387	0.0382725	0.00262131	0.158219	0.0597184	0.214053	0.0951461	0.0149886	0.125711	0.0908385	0.000473744	0.0242256	0.0590323	0.0612215	0.00376305	0.105237	0.0420164	0.0199841	0.160128	0.0233816	0.0524512	0.0838479	0.00171293	0.00120751	0.0103405	0.0153341	2.67373e-06	0.0297284	0.00370079	0.0380491	0.0183634	0.00372243	0.00246595	0.00192545	0.00145638	0.00410695	0.0131562	0.0030634	0.00839159	0.00814326	0.0336496	0.00937334	0.00158088	0.0122925	0.0348916	0.00601606	0.00964572	0.00871132	0.00770454	0.00980784	0.0226711	0.00747185	0.00433362	0.00311421	0.0141648	0.0106354	0.00802862	0.00631123	0.008484	0.000668557	0.00270151	0.00295034	0.013781	0.00182113	0.00828634	0.0143213	0.0195263	0.00443517	0.00167555	0.00579533	6.5122e-05	0.00393867	0.0110204	0.0100443	0.00141702	0.00871591	0.000921906	0.0106505	0.0199219	0.000283775	0.0157959	0.020553	0.00321295	0.000966359	0.00758888	0.00125621	0.000710569	0.0109672	0.0222796	0.0149284	0.0350708	0.0119984	0.00405505	0.00116556	0.0058714	0.0531843	0.00656747	0.00580254	0.00670146	0.000458987	0.0277039	0.0104566	0.0374803	0.0166599	0.00262449	0.0220118	0.0159057	8.29518e-05	0.00424186	0.0103365	0.0107198	0.000658904	0.0184269	0.00735701	0.00349918	0.0280382	0.00409408	0.00918412	0.0146816	0.902012	0.969219	1.02408	1.10039	5.711075
