Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2019.339	-2184.913	165.5738	0.06443597	4.597924	1.009436	3.310877	0.8290327
6	-2008.904	-2174.877	165.9734	0.06443597	4.208437	0.8283786	3.310877	0.8290327
12	-2024.69	-2191.412	166.7219	0.06452055	3.533361	0.8283786	2.83514	0.9833549
18	-2010.857	-2177.285	166.4277	0.06417135	4.334146	0.9177423	2.487007	1.053458
24	-2014.013	-2180.701	166.6877	0.06246267	3.448048	0.8609096	2.863923	1.013848
30	-2026.632	-2192.87	166.2382	0.04917437	3.794099	0.7597541	2.35296	1.698769
36	-2025.004	-2191.663	166.6594	0.05340878	3.392711	0.7075923	2.345979	1.616601
42	-2023.246	-2189.471	166.2256	0.05928907	4.911373	0.6460961	2.677083	1.014692
48	-2014.453	-2181.422	166.9691	0.06088906	2.998596	0.7933472	2.768133	1.183811
54	-2024.213	-2191.053	166.8402	0.05629451	4.078857	0.7064329	2.138187	1.311529
60	-2010.404	-2177.397	166.9924	0.06181574	3.925487	0.7553747	2.28804	1.086334
66	-2019.857	-2187.243	167.3855	0.06317833	3.358904	0.8028101	2.166866	1.120969
72	-2036.581	-2204.165	167.5833	0.09399227	2.912736	0.9844423	2.395112	0.762315
78	-2020.46	-2188.332	167.8719	0.08351907	2.5632	0.9184493	2.393044	0.8246715
84	-2023.91	-2191.097	167.1873	0.07322469	3.628803	0.9093855	2.146826	1.05553
90	-2019.44	-2186.098	166.6584	0.06739247	4.33817	0.9093855	2.288792	1.024868
96	-2019.601	-2186.194	166.5925	0.07432906	4.016773	0.8807418	2.586639	1.001678
102	-2026.691	-2194.116	167.4251	0.06911048	2.818982	0.8835908	2.578625	0.9625164
108	-2022.165	-2188.988	166.8231	0.07121359	3.402889	0.9732408	2.720234	0.928394
114	-2015.659	-2182.936	167.2771	0.07121359	2.92362	0.8305335	2.731105	0.9316868
120	-2013.322	-2181.066	167.7448	0.07544645	2.8188	0.7580552	2.203157	1.127849
126	-2004.525	-2172.321	167.796	0.07141305	2.733213	0.7666765	2.255188	1.086698
132	-2014.802	-2182.627	167.8253	0.07294892	2.933302	0.8581758	2.069648	1.011585
138	-2017.655	-2184.796	167.1411	0.07511895	3.527009	0.9423678	2.275535	1.004416
144	-2015	-2182.388	167.3883	0.06945865	3.152862	0.8957189	2.284893	1.046184
150	-2012.792	-2179.811	167.0189	0.06729805	3.800971	0.8987123	2.172276	1.104221
156	-2013.523	-2181.694	168.171	0.07196347	2.311879	0.7771085	2.172276	1.104221
162	-2019.335	-2186.687	167.3519	0.07552944	2.892803	0.9886436	2.51932	0.9289523
168	-2014.815	-2181.657	166.8422	0.07125294	3.515041	0.9785111	2.613844	0.9384821
