Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-467.7549	-732.938	265.1831	0.79475	0.00140032	0.000322671	0.00380022	0.0117009	0.0010172	0.00405342	0.00261614	0.00111731	0.00824112	0.00580456	0.0028927	0.0237467	0.00248414	0.00651989	0.000461778	0.00337828	0.00238249	0.00186082	0.00416104	0.00636155	0.0053124	0.00334882	0.0137969	0.00386469	0.00173253	0.00801055	0.0191374	0.00184772	0.00705759	0.00317271	0.00437065	0.00266215	0.00477324	0.00563734	0.0262024	0.1328225
66	-462.9564	-728.3133	265.3569	0.785746	0.00138446	0.000319016	0.00375717	0.0115683	0.00100568	0.00722872	0.0025865	0.00110466	0.00814776	0.0057388	0.00285993	0.0141955	0.00608083	0.00644602	0.000456546	0.00334	0.0023555	0.00183974	0.0041139	0.00628948	0.00525221	0.0108789	0.0136406	0.0038209	0.0017129	0.0079198	0.0189206	0.00182678	0.00697764	0.00313677	0.00432113	0.0053012	0.00824704	0.00557347	0.0259056	0.1703573
72	-458.4307	-723.912	265.4814	0.757721	0.00133508	0.000307637	0.00362317	0.0111557	0.000969806	0.00697089	0.00432551	0.00106526	0.00785715	0.00553412	0.00275793	0.0136892	0.00586395	0.00621612	0.000440263	0.00322088	0.00227149	0.00177412	0.00396717	0.00606515	0.00802878	0.0104909	0.0131541	0.00368463	0.00165181	0.00763732	0.0182457	0.00176163	0.00706509	0.03356	0.00416701	0.00511213	0.0079529	0.00537469	0.0249816	0.2080504
78	-470.1763	-735.5863	265.41	0.749446	0.0013205	0.000304278	0.0035836	0.0110339	0.000959215	0.00278848	0.00597535	0.00132548	0.00777134	0.00547368	0.00272781	0.0135397	0.0057999	0.00614823	0.000435454	0.0031857	0.00224668	0.00175475	0.00392384	0.0190576	0.00794109	0.0103764	0.0130104	0.00364438	0.00163377	0.00755391	0.0180465	0.00174239	0.00698793	0.0331934	0.0041215	0.00505629	0.00786604	0.00531599	0.0247088	0.1849951
84	-469.5752	-735.0389	265.4636	0.749446	0.0013205	0.000304278	0.0035836	0.0110339	0.000959215	0.00278848	0.00597535	0.00132548	0.00777134	0.00547368	0.00272781	0.0135397	0.0057999	0.00614823	0.000435454	0.0031857	0.00224668	0.00175475	0.00392384	0.0190576	0.00794109	0.0103764	0.0130104	0.00364438	0.00163377	0.00755391	0.0180465	0.00174239	0.00698793	0.0331934	0.0041215	0.00505629	0.00786604	0.00531599	0.0247088	0.2018842
90	-476.0478	-741.5928	265.5451	0.749543	0.00132067	0.000304317	0.00358406	0.0110353	0.00095934	0.00278884	0.00597612	0.00132565	0.010782	0.00547439	0.00752901	0.00560081	0.00580066	0.00614903	0.000435511	0.00318612	0.00224697	0.00175497	0.00392435	0.0190601	0.00794212	0.0103777	0.0130121	0.00364486	0.00163398	0.0075549	0.0180488	0.00174262	0.00698884	0.0331978	0.00412204	0.00505695	0.00786706	0.00531668	0.024712	0.2331541
96	-469.6967	-735.0239	265.3272	0.753533	0.0013277	0.000305937	0.00360314	0.00728247	0.000964447	0.00280369	0.00600794	0.00243094	0.00213455	0.00975335	0.00756909	0.0149222	0.00583154	0.00618176	0.000437829	0.00320308	0.00225893	0.00176432	0.00394524	0.0191615	0.0079844	0.010433	0.0130814	0.00366426	0.00164268	0.00759512	0.0122485	0.00175189	0.00702605	0.0333745	0.00259382	0.00508387	0.00790894	0.00534498	0.0248436	0.1629271
102	-464.6092	-730.0219	265.4127	0.745631	0.00131378	0.000127419	0.00356536	0.0188844	0.00070157	0.00563998	0.00594493	0.00151999	0.00211217	0.00965106	0.00748971	0.0147657	0.00531122	0.00611693	0.000433238	0.00316949	0.00856503	0.00174581	0.00390387	0.0103466	0.00790067	0.0103235	0.0129442	0.00362583	0.00162545	0.00751546	0.0121201	0.00173352	0.00695236	0.0330245	0.00256662	0.00503056	0.007826	0.00528893	0.024583	0.185784
108	-467.3655	-732.7737	265.4082	0.742869	0.00277444	0.000126947	0.00355215	0.0188145	0.00069897	0.00561909	0.00592291	0.00151436	0.00210434	0.00961531	0.00746196	0.014711	0.00529154	0.00609427	0.000431633	0.00337984	0.0085333	0.00173935	0.0038894	0.0103083	0.0078714	0.0102853	0.0149134	0.0036124	0.00161943	0.00748762	0.0120752	0.0017271	0.00692661	0.0329021	0.00255711	0.00501192	0.00779701	0.00526933	0.024492	0.1844519
114	-466.6837	-732.1227	265.439	0.750134	0.0010875	0.000128189	0.00303438	0.0189985	0.000705806	0.00567404	0.00598083	0.00152917	0.00212492	0.00970935	0.00753494	0.0100033	0.00101547	0.00615387	0.000435854	0.00341289	0.00861675	0.00175636	0.00392744	0.0104091	0.00358422	0.0103859	0.0150593	0.00364773	0.00163527	0.00756085	0.0121933	0.00174399	0.00699435	0.0332239	0.00258212	0.011091	0.00787326	0.00532087	0.0247315	0.1938317
120	-460.2029	-725.6718	265.4688	0.739332	0.00107184	0.000126343	0.00299069	0.0187249	0.000695643	0.00559234	0.00589471	0.00150715	0.00209433	0.00801604	0.00742644	0.00985927	0.00100084	0.0149846	0.00254666	0.00336375	0.0171521	0.00173107	0.00387089	0.0102592	0.00353261	0.0102363	0.0148424	0.0035952	0.00161172	0.00370927	0.0120177	0.00171888	0.00689363	0.0327455	0.00254494	0.0109313	0.00775989	0.00524425	0.0243754	0.2036577
126	-454.1484	-719.6774	265.529	0.775079	0.00463321	0.000132451	0.00313529	0.009681	0.000729277	0.00586273	0.00617972	0.00158002	0.00219559	0.00840362	0.00778551	0.00333365	0.00104924	0.00549568	0.00266979	0.00352639	0.0065792	0.00181476	0.00405805	0.0107552	0.00370342	0.0107313	0.0155601	0.00376903	0.00168965	0.00388861	0.0125987	0.00214028	0.00722694	0.0224892	0.000876649	0.0114599	0.00813508	0.00549781	0.0255539	0.2263292
132	-454.0443	-719.5614	265.5171	0.747267	0.00446696	0.000127699	0.00302279	0.00933362	0.000703109	0.00565236	0.00595798	0.00152332	0.0021168	0.00810207	0.00750614	0.00321403	0.00101159	0.015243	0.00257399	0.00238337	0.0197948	0.00174964	0.00391243	0.0103693	0.00357053	0.0132349	0.0150017	0.00407574	0.00162902	0.00374908	0.0223192	0.00206348	0.00696762	0.0216823	0.000845193	0.0110487	0.00784317	0.00530053	0.024637	0.221474
138	-458.4302	-723.9127	265.4825	0.754959	0.00451294	0.000129013	0.00305391	0.0094297	0.000710347	0.000673897	0.00601931	0.001539	0.00213859	0.00818548	0.00758341	0.00324712	0.001022	0.0153999	0.00445387	0.00240791	0.0199985	0.00176766	0.00395271	0.010476	0.00360728	0.0133712	0.0151562	0.0041177	0.00164579	0.00378767	0.0145559	0.00208472	0.00703934	0.0219055	0.00173603	0.0111624	0.00792391	0.0053551	0.0248906	0.2084553
144	-459.899	-725.4516	265.5526	0.761788	0.00455376	0.00013018	0.00308153	0.00951499	0.000716772	0.000679993	0.00607375	0.00155293	0.00475132	0.00825952	0.00765201	0.00327649	0.00103124	0.0155392	0.00449416	0.00242969	0.0130191	0.00178364	0.00398846	0.0105708	0.00363991	0.0134921	0.0152933	0.00415495	0.00216299	0.0037866	0.0146876	0.00210358	0.00215754	0.0221036	0.00175173	0.0112634	0.00799559	0.00540354	0.0251157	0.2364582
150	-460.0362	-725.4906	265.4544	0.774327	0.00462872	0.000132323	0.00313225	0.0096716	0.000697742	0.000691185	0.00617372	0.00157849	0.00482952	0.00922501	0.00777796	0.00333042	0.00104822	0.015795	0.00456813	0.00246968	0.0132334	0.001813	0.00405411	0.0107448	0.00369982	0.0208885	0.015545	0.00422333	0.00219859	0.00193694	0.0149294	0.00213821	0.00219305	0.0224674	0.00178056	0.0081714	0.00812719	0.00549247	0.00628604	0.1988079
156	-463.2686	-728.5755	265.3069	0.774742	0.0046312	0.000132394	0.00365385	0.00967679	0.000698116	0.000691556	0.00617704	0.00157933	0.00483211	0.00922995	0.00778213	0.0033322	0.00104878	0.0158034	0.00457058	0.00247101	0.0132405	0.00181398	0.00405628	0.0107505	0.00370181	0.0208997	0.0155533	0.0042256	0.00219977	0.00193798	0.0149374	0.00213935	0.00113792	0.0224795	0.00178152	0.00817578	0.00813155	0.00549542	0.00628941	0.1581357
162	-457.6794	-722.9944	265.315	0.784359	0.00468868	0.000616841	0.00369921	0.00816706	0.000706781	0.00070014	0.00625371	0.00159894	0.00489209	0.00934452	0.00244687	0.00337356	0.0010618	0.0159996	0.00462731	0.00250168	0.0134048	0.00183649	0.00410663	0.010884	0.00374775	0.0211591	0.0157464	0.00427805	0.00326011	0.000606499	0.0111209	0.00360107	0.00115204	0.0227585	0.00180363	0.00533313	0.00823248	0.00556363	0.00636747	0.1600229
168	-450.1637	-715.4702	265.3065	0.781704	0.00467282	0.000614753	0.00368669	0.0153911	0.000704389	0.000937009	0.00623254	0.000637301	0.00487554	0.00931289	0.00243859	0.00464385	0.0010582	0.0159455	0.00461165	0.00249321	0.0133595	0.00183028	0.00409273	0.0108472	0.00296383	0.0210875	0.0156931	0.00426357	0.00324908	0.000604446	0.00742227	0.00358888	0.00114814	0.0226815	0.00179753	0.00531508	0.00820462	0.0055448	0.00634593	0.1580534
174	-452.3282	-717.7736	265.4454	0.783148	0.00468145	0.011568	0.00288817	0.0132215	0.000705691	0.00093874	0.00624406	0.000411716	0.00488454	0.0093301	0.0024431	0.00465243	0.00106016	0.0159749	0.00462017	0.00249782	0.0133842	0.00183366	0.0041003	0.0052978	0.00296931	0.0211264	0.0157221	0.000988889	0.00325508	0.000605563	0.00743598	0.00359552	0.00385441	0.0193017	0.00180085	0.0053249	0.00821978	0.00555505	0.00635765	0.1958644
180	-457.3267	-722.8172	265.4906	0.780821	0.00466754	0.0115336	0.00287958	0.0131822	0.000703593	0.00093595	0.0046124	0.000410492	0.00487003	0.00930237	0.00243584	0.0046386	0.00644566	0.0159274	0.00460644	0.00331228	0.0133444	0.00169355	0.00264243	0.00528206	0.00296049	0.0210636	0.0156754	0.000985949	0.0032454	0.000603763	0.00741388	0.00353996	0.00384295	0.0192443	0.00179549	0.00530907	0.00819535	0.00553854	0.00633875	0.2113663
186	-467.2878	-732.7969	265.5091	0.793948	0.00474601	0.0117275	0.002928	0.0064816	0.00192972	0.000951685	0.00159773	0.000417393	0.0049519	0.00945877	0.00202358	0.00342514	0.00655403	0.0161952	0.00468389	0.00336797	0.0135687	0.00172203	0.00268686	0.00537086	0.00301026	0.0214178	0.0159389	0.00100253	0.00329997	0.000613914	0.00296367	0.00190645	0.00390756	0.0195679	0.00182568	0.00539833	0.00833313	0.00563165	0.00644533	0.2183637
192	-473.4919	-739.0151	265.5232	0.722923	0.00864732	0.00490336	0.0111573	0.00505396	0.00506071	0.00758752	0.00275268	0.00103808	0.00770964	0.00846465	0.00577293	0.00184099	0.013086	0.0282444	0.00645821	0.000923508	0.00760682	0.00706317	0.00661548	0.00830661	0.00198398	0.0358933	0.0298325	0.00212752	0.00777061	0.00110715	0.00294971	0.00581404	0.00222031	0.00450215	0.00106373	0.00838255	0.0159602	0.0055984	0.00357708	0.2239329
198	-461.5694	-726.9401	265.3707	0.794424	0.00620306	0.00351737	0.00800354	0.0036254	0.00363025	0.00544282	0.00197461	0.000744655	0.00553043	0.00607202	0.00414115	0.00132061	0.00938713	0.0202608	0.00463273	0.000662469	0.00545667	0.00506669	0.00474554	0.00803427	0.00106742	0.0257477	0.0214	0.00152615	0.00557416	0.00376936	0.00423874	0.00417064	0.00159272	0.00322957	0.000763055	0.00601313	0.0114489	0.00401595	0.00256598	0.1739904
204	-462.4968	-727.9208	265.424	0.804535	0.00177542	0.00356213	0.0081054	0.00367154	0.00367645	0.00551209	0.00199974	0.000754132	0.00560081	0.0061493	0.00419385	0.00133742	0.0095066	0.0205186	0.00469169	0.0006709	0.00552611	0.00513117	0.00480594	0.00813652	0.001081	0.0260754	0.00785594	0.00161328	0.0056451	0.00480668	0.00429269	0.00422372	0.00161299	0.00327067	0.000772766	0.00608966	0.0161339	0.00406706	0.00259863	0.1891533
210	-449.464	-714.8661	265.4021	0.816192	0.00180114	0.00361375	0.00822284	0.00372474	0.00372971	0.00559196	0.00202871	0.000765059	0.00568196	0.0062384	0.00425461	0.0013568	0.00964434	0.00968126	0.00475967	0.00068062	0.00560618	0.00520551	0.00487557	0.00825441	0.00119926	0.0264532	0.00796976	0.00163666	0.0057269	0.00487633	0.00435488	0.000828036	0.00163636	0.00331806	0.000783963	0.00617789	0.0163676	0.00412599	0.00263628	0.1826958
216	-453.9645	-719.3182	265.3537	0.818132	0.00121559	0.00362234	0.00824238	0.00373359	0.00373858	0.00560525	0.00203353	0.000766877	0.00569547	0.00408919	0.00546573	0.00136002	0.00966726	0.00970428	0.00477098	0.000682238	0.0056195	0.00521789	0.00488716	0.00827403	0.000544865	0.0265161	0.0079887	0.00164055	0.00557378	0.00488792	0.00436523	0.000830004	0.00164025	0.00332594	0.000785826	0.00619257	0.0164065	0.00413579	0.00264255	0.1695392
222	-447.2975	-712.645	265.3475	0.813395	0.00120855	0.00360136	0.0135256	0.00371198	0.00371693	0.00557279	0.00202176	0.000762437	0.00566249	0.00386009	0.00543409	0.00135215	0.00680524	0.0134515	0.00474336	0.000678288	0.00558697	0.00518767	0.00485886	0.00822612	0.000541711	0.0263625	0.00794245	0.00163105	0.00554151	0.00485962	0.00433996	0.000825198	0.00129776	0.00330669	0.000781276	0.00615672	0.0163116	0.00411185	0.00262725	0.1679561
228	-453.1414	-718.5961	265.4547	0.811224	0.00120533	0.00359175	0.0134896	0.00370207	0.00370702	0.00985555	0.00201636	0.000760402	0.00564738	0.00384979	0.00541959	0.00129032	0.00678708	0.0134156	0.00322529	0.000676478	0.00557206	0.00517383	0.0048459	0.00820417	0.000540265	0.0262922	0.00792126	0.0016267	0.00552672	0.00484665	0.00432838	0.000822997	0.0012286	0.00329786	0.000779192	0.00614029	0.016268	0.00410088	0.00262024	0.1989027
234	-459.0215	-724.4792	265.4577	0.810409	0.00120412	0.00358815	0.013476	0.00387221	0.00370329	0.00984565	0.00395178	0.000759639	0.00550736	0.00180864	0.00541414	0.00128903	0.00678027	0.0134021	0.00322205	0.000675799	0.00556646	0.00516864	0.00484103	0.0100011	0.000193992	0.0262658	0.0079133	0.00162506	0.00552117	0.00484178	0.00432403	0.00082217	0.00122737	0.00329455	0.00038366	0.00613412	0.0162517	0.00409676	0.00261761	0.1998817
240	-460.2465	-725.5439	265.2974	0.79596	0.00118265	0.00352417	0.0296025	0.00380317	0.00363726	0.00967011	0.00534406	0.000746095	0.00540916	0.00177639	0.00531761	0.00126604	0.00665938	0.0131632	0.0031646	0.00066375	0.00546722	0.00507648	0.00475472	0.00982279	0.000190534	0.0257975	0.00777221	0.00159609	0.00542273	0.00475546	0.00424694	0.000807511	0.00120548	0.00323581	0.000376819	0.00602476	0.0159619	0.00402371	0.00257094	0.1559612
246	-462.1416	-727.6233	265.4817	0.799381	0.00118773	0.00353932	0.0297297	0.00381952	0.0036529	0.00971167	0.00536702	0.000749301	0.00543241	0.00178402	0.00534046	0.00127149	0.0103758	0.0132197	0.0031782	0.000666602	0.00549071	0.0050983	0.004521	0.009865	0.000191352	0.0259083	0.00780561	0.00160295	0.00236319	0.00477589	0.00426519	0.000810982	0.00121066	0.000896366	0.000674331	0.00345962	0.0160305	0.00404101	0.00258199	0.2081556
252	-461.7908	-727.3439	265.553	0.772057	0.00114713	0.00341834	0.0287135	0.00368896	0.00352803	0.00862068	0.00518357	0.000723689	0.0389392	0.000556087	0.00515792	0.00122802	0.0100211	0.011985	0.00448214	0.000643816	0.00530303	0.00492403	0.00436646	0.00952779	0.000184812	0.0250227	0.0105911	0.00154816	0.00131544	0.000907023	0.00411939	0.00078326	0.00116928	0.000857275	0.00406588	0.00334136	0.0154826	0.00390288	0.00249373	0.2366699
258	-463.4233	-728.8041	265.3808	0.759986	0.0011292	0.00336489	0.0153927	0.00363129	0.010064	0.0084859	0.00510252	0.000712374	0.0383304	0.000547393	0.00507728	0.00120882	0.00986445	0.0117977	0.00270664	0.000633751	0.00626232	0.00484704	0.00429819	0.00937883	0.000181922	0.0205305	0.0104255	0.00152395	0.00129488	0.0235458	0.00405499	0.00532415	0.001151	0.000843872	0.00400232	0.00276243	0.0152405	0.00384186	0.00245474	0.1767176
264	-472.3566	-737.7759	265.4193	0.753658	0.0011198	0.00333687	0.0152645	0.00360105	0.0067166	0.00841524	0.00250193	0.00315248	0.0380113	0.000542835	0.005035	0.00119876	0.00978231	0.0116994	0.0026841	0.000628474	0.00621017	0.00480668	0.0042624	0.00930074	0.000180407	0.0203595	0.0103387	0.00151126	0.00143023	0.0233497	0.00402123	0.00527982	0.00115562	0.000836845	0.00702089	0.00273943	0.0151136	0.00481497	0.00991942	0.1877367
270	-461.9651	-727.4164	265.4513	0.751497	0.00111659	0.00332731	0.0152208	0.00359072	0.00669734	0.00839112	0.00488529	0.00314344	0.0379023	0.000541278	0.00502056	0.00119532	0.00975426	0.0116659	0.00184536	0.000626672	0.00619237	0.0047929	0.00379437	0.0119142	0.00017989	0.0203011	0.0103091	0.000630356	0.00142612	0.0232827	0.0040097	0.00526468	0.00115231	0.000834446	0.00700076	0.00273158	0.0150703	0.00480116	0.00989098	0.1977848
276	-465.3379	-730.8339	265.496	0.724189	0.00107601	0.0032064	0.0146677	0.00346024	0.00645397	0.0080862	0.00470777	0.00302921	0.036525	0.0317653	0.00483812	0.00115188	0.0093998	0.011242	0.0017783	0.000603899	0.00596735	0.00156653	0.00365648	0.0114812	0.000173353	0.0211032	0.00993444	0.00060745	0.000937376	0.0224367	0.00386399	0.00507337	0.00815447	0.000804123	0.00674636	0.00263232	0.0145226	0.00462669	0.00953156	0.2133851
282	-453.1659	-718.662	265.496	0.858581	0.000530323	0.00158031	0.00722912	0.00170542	0.0031809	0.00398537	0.00232027	0.00149298	0.0180017	0.0156559	0.00659154	0.000567718	0.00463279	0.00554071	0.000876455	0.000297638	0.00294107	0.000772079	0.00180214	0.00565865	0.000340279	0.0104009	0.00489629	0.000299388	0.000461995	0.0110582	0.00190441	0.00250046	0.00401902	0.00039632	0.00316734	0.000184323	0.00715764	0.00228031	0.00698944	0.2133851
288	-456.1023	-721.5984	265.496	0.850849	0.000525547	0.00213686	0.00716402	0.00169006	0.00315226	0.00394948	0.00229938	0.00147953	0.0178396	0.0155149	0.00653218	0.000562606	0.00459107	0.00549082	0.000868562	0.000294958	0.00291458	0.000765126	0.000815401	0.00560769	0.000337215	0.0103073	0.0048522	0.000296692	0.000950251	0.0205453	0.00188726	0.00247794	0.00398282	0.000392752	0.00313881	0.000182663	0.00709318	0.0015855	0.0069265	0.2133851
294	-452.9595	-718.174	265.2145	0.84911	0.000524473	0.0021325	0.00714938	0.0016866	0.00314582	0.0039414	0.00229468	0.00147651	0.0178031	0.0154832	0.00651883	0.000561456	0.00458169	0.00547959	0.000866787	0.000294355	0.00298066	0.000763562	0.000813734	0.00559623	0.000264963	0.0102862	0.00484228	0.000296085	0.000948309	0.0205033	0.0018834	0.00247288	0.00397468	0.000391949	0.0040511	0.001307	0.00707868	0.00158226	0.00691234	0.1386787
300	-465.7006	-730.8964	265.1957	0.832918	0.000514472	0.00209183	0.00701304	0.00496624	0.00983136	0.00386624	0.00225092	0.00144835	0.0174636	0.0151879	0.00639452	0.00246482	0.00449432	0.0053751	0.000850258	0.000142827	0.00732485	0.000776867	0.000798217	0.00548951	0.00025991	0.0100901	0.00474994	0.000290439	0.000930225	0.0201124	0.00184749	0.00242572	0.00389889	0.000384475	0.00397385	0.00260811	0.0069437	0.00155209	0.00826927	0.1351391
306	-456.5524	-721.9304	265.378	0.829732	0.000512504	0.00208383	0.00698622	0.00494724	0.00979376	0.00360913	0.00224231	0.00144281	0.0173968	0.0136346	0.00637006	0.00245539	0.00980924	0.00535454	0.000847006	0.00014228	0.00729683	0.000773896	0.000795164	0.00546851	0.000258916	0.0100515	0.00473177	0.000289328	0.000926667	0.0200354	0.00296044	0.00241644	0.00388398	0.000383004	0.00395865	0.00259814	0.00602769	0.00154615	0.00823764	0.1759398
312	-461.761	-727.3786	265.6176	0.825439	0.000424417	0.00207305	0.00695007	0.00492164	0.00974308	0.00359046	0.00851601	0.00143535	0.0173068	0.0135641	0.0063371	0.00584798	0.00975848	0.00532684	0.000842623	0.000141544	0.00725907	0.000769891	0.000791049	0.00544022	0.000257576	0.00999946	0.000502946	0.000287831	0.000517836	0.0199318	0.00294512	0.00240394	0.00417996	0.000381022	0.00564841	0.00258469	0.0059965	0.00153815	0.00634632	0.2697001
318	-459.313	-724.8735	265.5605	0.838515	0.000431141	0.00210589	0.00706016	0.00499961	0.00989742	0.00359268	0.00865091	0.00145809	0.00402097	0.0137789	0.00643748	0.00383009	0.00991307	0.00541122	0.000855971	0.000143786	0.00737406	0.000782087	0.00080358	0.0055264	0.000145799	0.0101579	0.000510914	0.000292391	0.000526039	0.0202475	0.00299178	0.00244202	0.00424617	0.000387058	0.00573789	0.00262564	0.00609149	0.00156252	0.00644685	0.2400745
324	-454.2295	-719.7978	265.5684	0.843655	0.00116701	0.0021188	0.00710345	0.00503026	0.0099581	0.0036147	0.00870395	0.0015361	0.00404562	0.0138634	0.00647695	0.00385357	0.00351706	0.00544439	0.000861219	0.000144668	0.00741927	0.000786882	0.000808507	0.00556028	0.000146693	0.0102201	0.000471951	0.000294183	0.000529264	0.0203716	0.00301012	0.00245699	0.0042722	0.000389431	0.00577307	0.00264173	0.00569486	0.0015721	0.00648637	0.2437543
