Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-706.4795	-875.6896	169.2101	1.211202	3.166993	0.8028689
6	-696.0347	-866.161	170.1263	1.211202	2.172329	0.8982092
12	-696.0488	-865.9352	169.8864	1.385858	2.042235	1.099467
18	-694.8285	-864.9319	170.1034	1.011749	2.374357	0.9194349
24	-703.7891	-873.6351	169.846	1.170342	2.577557	0.7945615
30	-727.0776	-896.7942	169.7166	1.138839	2.775376	0.7413086
36	-719.2107	-887.0545	167.8437	2.091541	3.803866	0.6963107
42	-708.1056	-877.1364	169.0308	1.490439	3.124055	0.7363357
48	-707.2594	-876.5639	169.3045	0.9949867	3.394222	0.6215744
54	-707.0341	-874.6508	167.6167	1.970084	4.163386	0.6354089
60	-708.0925	-877.7819	169.6894	0.748258	3.209798	0.7077197
66	-714.7441	-884.0288	169.2847	1.145494	3.209798	0.7269641
72	-714.4855	-883.9898	169.5043	0.9750357	3.208101	0.6367322
78	-719.6756	-889.1783	169.5028	1.596315	2.548643	0.7442448
84	-722.8812	-892.6237	169.7426	1.22751	2.548643	0.8883783
90	-733.6429	-902.6823	169.0393	0.9789902	3.566892	0.8052725
96	-717.0433	-886.819	169.7758	1.108226	2.516787	1.011664
102	-714.9083	-884.7762	169.8679	0.9932311	2.706394	0.8280527
108	-712.5181	-881.9543	169.4362	1.463808	2.566084	0.9553555
114	-708.3433	-876.9353	168.592	1.40896	3.579349	0.8212356
120	-716.0933	-885.6943	169.601	1.248142	2.570915	0.9941993
126	-708.1559	-877.6103	169.4544	1.31776	2.719169	0.9215026
132	-722.7253	-892.515	169.7896	1.181412	2.615514	0.8045692
138	-719.2769	-888.3807	169.1037	1.405797	3.174346	0.6602736
144	-714.2145	-882.8064	168.5918	1.296313	3.789947	0.6637529
150	-723.4074	-893.3248	169.9174	0.763947	2.982732	0.6791143
156	-717.0305	-885.994	168.9636	1.243491	3.487188	0.6247784
162	-708.9403	-876.7375	167.7972	1.381709	4.546342	0.5033971
168	-704.6476	-869.9062	165.2586	3.136343	5.655004	0.4351236
174	-708.1477	-876.1071	167.9594	1.833625	3.967577	0.4679402
180	-718.9964	-886.386	167.3896	2.167551	4.254663	0.4679402
186	-718.4804	-886.5473	168.0669	0.6969421	4.946504	0.5290042
192	-708.6594	-875.4888	166.8294	2.126047	4.850985	0.5071674
198	-712.0014	-878.5626	166.5612	2.286173	4.981675	0.5640929
204	-723.1954	-890.6993	167.5039	1.549885	4.679902	0.5253468
210	-714.7791	-882.3859	167.6068	1.549885	4.577331	0.5211996
216	-701.9422	-870.471	168.5289	1.176993	3.996963	0.5983494
222	-718.7711	-886.206	167.4349	1.853332	4.463546	0.5864428
228	-724.6001	-892.7291	168.129	1.853332	3.710108	0.7157416
234	-708.7316	-878.0728	169.3412	1.484695	2.850263	0.6836363
240	-711.1959	-881.0063	169.8104	1.44437	2.30221	0.8524064
246	-715.2086	-885.2994	170.0908	0.8780764	2.617792	0.8029001
252	-720.6982	-889.5286	168.8305	1.386865	3.443818	0.7015073
258	-716.6078	-886.0532	169.4454	0.8591254	3.218139	0.8814795
264	-707.093	-876.5856	169.4925	1.012774	3.0993	0.7789798
270	-705.0539	-874.466	169.4121	1.012774	3.201543	0.7473491
276	-701.843	-871.224	169.381	0.7267447	3.513667	0.7473491
282	-713.1813	-882.1532	168.9719	1.547535	3.164221	0.6773056
288	-707.7269	-878.0597	170.3329	0.8367493	2.484847	0.7005446
294	-706.7301	-875.2956	168.5654	1.587341	3.564349	0.6084654
300	-708.5693	-875.9714	167.4022	2.211472	4.2078	0.5175368
306	-713.6684	-881.8231	168.1547	1.304831	4.262269	0.5191195
312	-719.8344	-887.9726	168.1382	1.304831	4.262269	0.5987157
318	-720.6455	-889.157	168.5115	1.819539	3.426113	0.5449805
324	-719.9203	-889.6659	169.7457	1.223925	2.411454	1.032228
330	-731.6902	-901.5814	169.8912	0.9111516	2.571706	1.037494
336	-726.149	-896.1339	169.9849	0.9171902	2.47201	1.037494
342	-723.442	-892.1754	168.7334	1.503249	3.478032	0.5979715
348	-739.8845	-907.9109	168.0264	2.090802	3.640859	0.6600639
354	-729.3998	-898.3864	168.9866	0.9905656	3.726842	0.5923187
360	-717.5207	-887.0452	169.5245	0.6341992	3.508394	0.6507873
366	-717.09	-886.8105	169.7205	1.162923	2.778465	0.6898936
372	-712.6753	-881.9617	169.2864	1.148942	3.274727	0.5724119
378	-709.1775	-879.1799	170.0024	0.9309108	2.653266	0.8034045
384	-717.1803	-886.9347	169.7544	1.198759	2.644756	0.7896133
390	-710.8113	-878.2367	167.4254	2.791672	3.70645	0.6413427
396	-710.8513	-879.7995	168.9482	0.7045868	4.026147	0.6413427
402	-713.0345	-881.9388	168.9043	0.7045868	4.076469	0.6261182
408	-706.1836	-875.1126	168.929	1.198216	3.565742	0.6261182
414	-714.206	-882.6668	168.4609	0.918006	4.312926	0.6261182
420	-720.0739	-888.3359	168.262	0.9860973	4.437109	0.6419622
426	-717.3441	-885.104	167.76	2.207341	3.852243	0.5298558
432	-707.7302	-875.8827	168.1525	1.411322	4.161208	0.4717526
438	-713.5107	-881.7359	168.2252	1.605775	3.899661	0.5682491
444	-715.0674	-882.0235	166.9562	3.323545	3.833199	0.5639564
450	-722.5974	-891.5019	168.9045	1.332324	3.186472	0.9932357
456	-723.8897	-893.57	169.6803	1.332324	2.566275	0.8190577
462	-713.7067	-883.5375	169.8308	1.079404	2.653268	0.8333367
468	-712.5844	-881.8599	169.2755	1.079404	3.211016	0.8302769
474	-716.2236	-884.6917	168.4681	2.062089	3.251012	0.5900332
480	-716.9829	-886.0151	169.0322	1.126888	3.509277	0.6772813
486	-727.428	-897.2968	169.8689	1.362988	2.441595	0.6772813
492	-713.7292	-883.8535	170.1242	1.014314	2.504036	0.7220394
498	-714.1582	-882.0625	167.9042	2.120428	3.754324	0.6242265
504	-713.6725	-881.3158	167.6433	1.922977	4.20335	0.4520501
510	-704.4697	-872.8953	168.4257	1.461206	3.828851	0.5866302
516	-712.2917	-881.5904	169.2987	0.4632478	3.883896	0.5743849
522	-704.175	-873.5076	169.3326	0.4632478	3.833727	0.6236705
528	-705.3703	-874.2041	168.8338	1.066557	3.804283	0.5905102
534	-703.3146	-871.8823	168.5677	1.370712	3.771783	0.5905102
540	-695.0007	-864.2696	169.2689	0.7413354	3.694447	0.5753315
546	-703.9281	-871.2522	167.3241	1.872645	4.568452	0.5360592
552	-696.061	-864.5028	168.4417	1.393927	3.88186	0.5673016
558	-705.3692	-873.279	167.9098	1.885317	3.971941	0.534938
564	-717.8994	-884.911	167.0117	1.455873	5.26005	0.47447
570	-708.8891	-875.8718	166.9826	2.059015	4.752475	0.5233306
576	-710.4407	-877.8133	167.3726	2.059015	4.363482	0.5046462
582	-708.4599	-876.0923	167.6324	1.418879	4.675235	0.5153902
588	-710.5698	-878.0247	167.4549	1.311212	4.95656	0.506704
594	-711.58	-878.6249	167.0448	1.921285	4.80681	0.474429
600	-726.1694	-892.8486	166.6791	1.940745	5.155513	0.4717503
606	-717.0008	-883.8973	166.8965	2.007308	4.882221	0.4791232
612	-699.5606	-868.61	169.0494	1.077715	3.590117	0.5328467
618	-706.8075	-874.3342	167.5267	1.615795	4.597298	0.4895339
624	-710.9592	-878.926	167.9669	1.84374	3.952545	0.4798767
630	-712.151	-879.8704	167.7195	2.039922	4.022381	0.5753015
636	-706.8886	-875.4137	168.5251	1.695554	3.5121	0.590451
642	-711.7832	-880.8342	169.0511	1.812971	2.836278	0.6935629
648	-704.9231	-874.221	169.2979	1.199339	3.077831	0.8198579
654	-707.6381	-876.6503	169.0122	1.044941	3.654024	0.5660197
660	-713.9291	-883.2135	169.2844	1.25275	2.864465	1.012663
666	-713.9012	-884.3329	170.4317	0.9021548	2.240923	0.8186758
672	-714.6487	-885.185	170.5363	0.9021548	1.937135	1.035935
678	-723.611	-894.1159	170.5049	0.6665428	2.194284	1.035935
684	-732.0474	-902.0317	169.9842	1.237722	1.899959	1.262683
690	-718.4481	-888.4831	170.035	1.085949	2.390249	0.895364
696	-713.155	-882.7207	169.5658	1.236396	2.864846	0.6825108
702	-713.7947	-882.892	169.0972	1.339425	3.275195	0.5809186
708	-714.4855	-883.2139	168.7284	1.544172	3.436814	0.6205161
714	-708.9186	-878.1857	169.2671	0.6963472	3.743961	0.5493115
720	-716.0869	-884.9961	168.9091	0.5061152	4.249789	0.5716592
726	-707.2385	-875.1736	167.9351	1.903099	3.898776	0.6436988
732	-709.2051	-878.9259	169.7208	0.7408436	3.132865	0.7871703
738	-705.7376	-875.2127	169.4751	1.391029	2.701429	0.8362512
744	-707.6634	-876.9938	169.3304	0.9949889	3.307976	0.736753
750	-725.0597	-894.4715	169.4118	0.9660632	3.329182	0.5820727
756	-719.8804	-890.0097	170.1293	0.6550381	2.818429	0.7653944
762	-710.7874	-880.5876	169.8002	1.171603	2.642227	0.766624
768	-709.8197	-879.8259	170.0062	0.814946	2.756382	0.8135472
774	-726.1189	-895.7173	169.5984	1.355692	2.638511	0.8021766
780	-705.5296	-874.3946	168.8649	1.822717	2.992461	0.7295272
786	-705.8865	-874.9996	169.1132	1.837334	2.731438	0.7295272
792	-710.1641	-879.2648	169.1007	0.9134235	3.691619	0.5860616
798	-715.2952	-882.9292	167.634	0.9763225	5.106715	0.4680789
804	-707.4044	-876.1382	168.7338	0.9026137	4.043208	0.653763
810	-717.7317	-886.3244	168.5927	1.63282	3.433806	0.7309619
816	-711.4551	-880.2134	168.7583	0.8018716	4.134532	0.6145703
822	-713.7431	-882.3606	168.6175	1.328196	3.767015	0.5763065
828	-708.3969	-877.6441	169.2472	1.252832	3.142257	0.7258674
834	-703.3669	-873.5401	170.1732	0.7316928	2.72542	0.7340811
840	-705.5862	-874.9799	169.3937	1.076613	3.234838	0.588852
846	-709.4574	-877.2419	167.7845	2.380576	3.64253	0.672568
852	-710.3439	-879.4443	169.1004	1.354524	3.249053	0.6073789
858	-706.4269	-875.9314	169.5045	1.549046	2.588853	0.7468431
864	-712.5732	-881.9673	169.394	1.146514	3.103624	0.720206
870	-708.9885	-878.0844	169.096	2.012859	2.409304	0.9620682
876	-708.8184	-877.716	168.8976	2.222085	2.624099	0.7279498
882	-709.0003	-878.6007	169.6004	1.101746	2.909744	0.76891
888	-702.4036	-870.8642	168.4607	2.250059	3.011281	0.76891
894	-710.5276	-879.5513	169.0237	1.281226	3.370621	0.6680737
900	-703.0285	-872.1033	169.0747	1.1244	3.473978	0.6680737
906	-702.1231	-870.5083	168.3852	2.110405	3.261797	0.6680737
912	-702.6214	-871.4519	168.8305	2.023374	2.918296	0.598917
918	-710.4149	-879.5234	169.1085	1.039536	3.516215	0.6845546
924	-725.6561	-895.6925	170.0364	0.6211152	2.901855	0.8180318
930	-723.8637	-893.6161	169.7524	1.524539	2.14607	1.003242
936	-716.5456	-886.5214	169.9758	1.161972	2.206364	1.06665
942	-711.2662	-881.242	169.9758	1.161972	2.206364	1.06665
948	-715.3411	-885.1651	169.824	1.287521	2.394665	0.9041036
954	-705.0155	-874.521	169.5055	0.9988325	3.05415	0.839352
960	-693.7344	-862.9111	169.1767	1.6323	2.833968	0.7558447
966	-707.9869	-877.3289	169.342	1.126106	3.156292	0.7507907
972	-715.6726	-885.0164	169.3437	0.944662	3.417498	0.5859789
978	-714.7847	-884.094	169.3093	0.944662	3.417498	0.6707241
984	-725.0779	-894.2649	169.1871	1.438924	2.880409	0.9105167
990	-711.4976	-880.838	169.3404	1.562301	2.619354	0.9017118
996	-727.3485	-897.6278	170.2793	0.5886557	2.692143	0.8095688
1002	-722.8737	-892.0451	169.1714	1.034511	3.454008	0.6924415
1008	-721.6609	-891.1981	169.5372	1.291302	2.850827	0.6608837
1014	-721.181	-891.0224	169.8414	1.04366	2.736548	0.754598
1020	-721.9114	-891.0763	169.1649	1.283584	3.228025	0.6663058
1026	-709.3448	-878.6565	169.3117	0.9157505	3.458349	0.6402566
1032	-706.2819	-874.8933	168.6114	2.23341	2.897852	0.7331616
1038	-700.898	-869.3889	168.491	1.54891	3.665821	0.630597
1044	-712.644	-881.2683	168.6243	1.318207	3.758556	0.6120965
1050	-711.0168	-879.2891	168.2723	2.406661	3.168631	0.5895353
1056	-713.4398	-881.3487	167.9089	2.283066	3.638505	0.5542664
1062	-714.9012	-884.1163	169.2151	0.4209076	3.983238	0.5807949
1068	-713.639	-882.9601	169.321	0.531455	3.818724	0.5807949
1074	-718.0192	-886.8618	168.8426	1.553027	3.245125	0.7497945
1080	-723.1505	-891.7242	168.5737	1.682645	3.401233	0.7407679
1086	-715.4497	-885.3031	169.8535	1.135699	2.610954	0.785675
1092	-719.5112	-888.4373	168.9261	1.220142	3.480656	0.7487274
1098	-707.9504	-876.0687	168.1184	2.565036	3.203131	0.5817783
1104	-713.3989	-881.9529	168.5541	1.03788	4.103434	0.617231
1110	-718.4677	-888.4234	169.9557	0.7724798	2.841244	0.8223073
1116	-708.0062	-876.4975	168.4913	1.704498	3.48747	0.7024669
1122	-705.8229	-873.8258	168.003	2.024399	3.725943	0.6470976
1128	-705.7919	-874.9858	169.1939	0.8377844	3.667665	0.6037179
1134	-709.6845	-878.1016	168.4171	1.489194	3.809205	0.59268
1140	-709.0239	-876.4943	167.4704	1.137689	5.106286	0.4507699
1146	-715.4903	-882.471	166.9807	2.143924	4.684994	0.4933114
1152	-725.0078	-894.9492	169.9414	0.6703185	3.034761	0.699097
1158	-723.2432	-892.7164	169.4733	1.699341	2.478391	0.7532637
1164	-698.9416	-869.196	170.2543	0.6696901	2.665145	0.7868569
1170	-703.6683	-873.3521	169.6838	1.323885	2.665145	0.6758566
1176	-705.6217	-874.958	169.3363	1.310515	3.070431	0.5541705
1182	-713.203	-881.9151	168.7121	1.904743	3.070431	0.7350456
1188	-706.912	-876.2195	169.3075	1.518732	2.783753	0.79029
1194	-701.9483	-870.9055	168.9572	1.518732	3.215333	0.6582581
1200	-717.0747	-885.3648	168.29	2.214519	3.183332	0.8063124
1206	-710.6322	-880.1184	169.4862	1.337533	2.781377	0.784421
1212	-710.5466	-880.0744	169.5278	1.337533	2.776883	0.7297578
1218	-702.9209	-872.2956	169.3747	1.337533	2.780678	0.920549
1224	-730.4111	-898.4795	168.0684	2.283899	3.45795	0.6226699
1230	-713.6186	-883.1007	169.482	1.215312	2.982842	0.6557405
1236	-704.0505	-872.3446	168.2941	1.8377	3.593555	0.6505781
1242	-698.3653	-867.5923	169.227	1.199606	3.26298	0.6341774
1248	-700.7413	-869.8268	169.0855	1.334278	3.26298	0.6566698
1254	-701.5891	-870.7922	169.2031	1.610147	2.824864	0.7602731
1260	-716.8828	-885.4607	168.5778	1.820223	3.338479	0.6190854
1266	-721.5645	-890.3231	168.7585	1.192105	3.683085	0.7376135
1272	-717.6081	-886.6054	168.9973	1.292384	3.370763	0.6969418
1278	-709.9853	-879.4867	169.5013	1.171195	2.951399	0.7521082
1284	-730.439	-899.4627	169.0237	1.289051	3.391653	0.6000942
1290	-726.2744	-894.7451	168.4707	1.386631	3.862883	0.5533445
1296	-728.3615	-897.5726	169.2111	0.7677122	3.696605	0.6569146
1302	-716.0913	-884.471	168.3797	2.181414	3.129577	0.7943576
1308	-716.7861	-886.2532	169.4671	1.452362	2.70732	0.7609509
1314	-720.3177	-890.4893	170.1716	0.8996309	2.310473	1.030007
1320	-723.5173	-893.3262	169.8088	1.24729	2.310473	1.046592
1326	-726.822	-895.9736	169.1515	1.463384	2.919672	0.8800785
1332	-721.5836	-891.2245	169.641	1.039167	3.019485	0.6055897
1338	-712.5263	-881.2059	168.6796	1.045194	3.96523	0.630742
1344	-702.8619	-871.1611	168.2992	1.777631	3.624721	0.6836706
1350	-699.8059	-869.3904	169.5845	1.289621	2.806575	0.6580764
1356	-713.2732	-882.492	169.2188	1.018222	3.410659	0.7136477
1362	-719.0978	-886.7279	167.6301	2.227478	3.93332	0.6425274
1368	-699.0094	-867.8166	168.8072	1.926333	3.007196	0.6425274
1374	-699.716	-868.3381	168.6221	0.7813892	4.302695	0.576561
1380	-708.8003	-876.4674	167.6671	2.116683	4.010529	0.576362
1386	-715.6266	-883.7896	168.1631	1.150671	4.405624	0.4879078
1392	-717.1922	-884.8943	167.7021	1.167244	4.824431	0.3943657
1398	-713.1582	-879.2822	166.124	3.096576	4.824431	0.4718249
1404	-725.1971	-895.2426	170.0456	0.7540522	2.625045	0.9840483
1410	-729.639	-900.0611	170.4221	0.9578829	2.121514	0.9061235
1416	-721.6786	-892.0285	170.3499	0.8689869	2.22521	0.9672326
1422	-723.5779	-893.8289	170.2511	0.8689869	2.297083	0.994753
1428	-714.7711	-884.934	170.1629	1.023268	2.345701	0.8714517
1434	-721.3944	-891.6407	170.2463	0.5995426	2.486764	1.058354
1440	-707.4094	-877.6504	170.241	0.6985793	2.603155	0.8500524
1446	-718.7206	-888.5057	169.7851	0.873142	2.913841	0.8218171
1452	-733.5288	-902.7505	169.2217	1.222362	3.127559	0.8246951
1458	-730.9602	-900.0838	169.1236	1.776817	2.773981	0.7301059
1464	-711.0181	-881.1266	170.1085	1.277536	2.12529	0.8980253
1470	-709.7506	-878.7337	168.9831	1.881012	2.796325	0.7702086
1476	-710.6988	-880.6763	169.9774	1.07308	2.576758	0.7461392
1482	-717.1917	-886.6333	169.4416	1.163105	2.932931	0.8653054
1488	-714.6345	-883.6117	168.9772	1.768081	2.943587	0.7044947
1494	-708.6908	-877.8325	169.1417	0.7889457	3.717271	0.7097708
1500	-712.7232	-882.1936	169.4704	0.9429131	3.264759	0.6573031
1506	-714.5448	-884.2957	169.7509	0.927618	2.938005	0.7618831
1512	-709.9361	-879.0082	169.072	1.043267	3.584002	0.6064653
1518	-712.2286	-880.3857	168.1572	1.886858	3.705664	0.6064653
1524	-711.5007	-880.1144	168.6137	1.396953	3.705664	0.5729367
1530	-717.0354	-883.5447	166.5093	2.393654	4.952676	0.4593422
1536	-718.402	-883.6262	165.2241	3.35714	5.543573	0.4430583
1542	-727.9499	-897.092	169.1422	0.9196497	3.614971	0.6598487
1548	-722.0095	-891.3812	169.3717	1.310701	2.985327	0.6846161
1554	-721.8456	-890.7392	168.8936	1.370205	3.379909	0.7292677
1560	-708.3635	-877.4557	169.0921	1.485126	3.079757	0.7170907
1566	-712.4379	-881.556	169.1181	1.361922	3.086737	0.8357339
1572	-715.8454	-885.7088	169.8634	1.064958	2.718004	0.7158636
1578	-715.2085	-883.7611	168.5526	1.920311	3.111175	0.8746234
1584	-706.8826	-875.5969	168.7143	1.026501	3.924439	0.682751
1590	-726.0435	-895.8525	169.809	0.8154941	3.005187	0.7403342
1596	-726.2775	-894.4004	168.1229	2.134652	3.480778	0.7106197
1602	-725.677	-893.7374	168.0604	1.106859	4.545884	0.557837
1608	-720.4582	-888.517	168.0588	1.108098	4.545884	0.5597835
1614	-712.3939	-882.476	170.0821	0.8720687	2.670307	0.7497189
1620	-718.2272	-887.7955	169.5683	1.052282	2.948601	0.826009
1626	-723.1054	-893.327	170.2217	0.8862588	2.425236	0.8695837
1632	-708.0739	-877.6619	169.588	0.7793897	3.214131	0.8069038
1638	-724.5064	-893.1162	168.6098	1.838342	3.191337	0.7917294
1644	-724.6452	-893.7372	169.0921	1.177989	3.352109	0.754856
1650	-719.6216	-888.2292	168.6075	1.727699	3.309534	0.7666109
1656	-718.6207	-887.1322	168.5115	1.434109	3.69211	0.7432213
1662	-714.6644	-884.0733	169.4089	1.153296	3.009936	0.8229213
1668	-716.6582	-886.0881	169.4299	0.7424186	3.472375	0.7117576
