Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1570.417	-1736.051	165.6331	0.170514	0.0302902	0.118254	0.00367767	0.00915954	0.082072	0.0917263	0.048168	0.0128748	0.0208118	0.0431204	0.0754215	0.0745829	0.0499784	0.0411469	0.00644395	0.0112759	0.160493	0.167286	0.043635	0.0674929	0.053088	0.0327746	0.0489693	0.0431693	0.141102	0.00641978	0.0058842	0.0187734	0.121401	0.0897519	0.00378935	0.220011	0.146536	0.0364415	0.00385712	0.065596	0.0120992	0.0429056	0.0658666	0.0515372	0.0678293	0.059526	0.0839126	0.0841631	0.00171839	0.0349771	0.0295874	0.106173	0.0351269	0.0256591	0.0568826	0.0308541	0.0818355	0.022941	0.045501	0.137863	0.0182922	0.0793563	0.0557168	0.0152685	0.053113	0.0659991	0.0257394	0.182515	0.0843528	0.0253647	0.0248496	0.0894836	0.106965	0.11174	0.0528487	0.0212911	0.058901	0.0583929	0.064	0.089363	0.0976742	0.00717933	0.000539823	0.0128453	0.0478921	0.0225349	0.0114815	0.0522675	0.0605117	0.0356414	0.0379993	0.132637	0.0172779	0.0501203	0.120899	0.103251	0.0910258	0.0331651	0.108966	0.0170474	0.0107422	0.00538236	0.0210129	0.000653496	0.00162759	0.0145836	0.0162991	0.00855912	0.00228776	0.00369812	0.00766219	0.0134019	0.0132529	0.00888082	0.00731152	0.00114504	0.00200366	0.0285184	0.0297255	0.00775364	0.011993	0.00943337	0.00582381	0.00870151	0.00767087	0.0250729	0.00114075	0.00104558	0.0033359	0.021572	0.0159483	0.00067334	0.0390944	0.0260384	0.0064754	0.000685384	0.011656	0.00214994	0.00762402	0.011704	0.0091578	0.0120528	0.0105774	0.0149107	0.0149552	0.000305346	0.00621519	0.00525747	0.0188662	0.0062418	0.00455945	0.0101076	0.00548255	0.0145416	0.00407646	0.0080852	0.0244973	0.0032504	0.0141011	0.00990049	0.00271311	0.00943781	0.0117276	0.00457372	0.0324316	0.0149889	0.00450713	0.0044156	0.0159006	0.0190069	0.0198554	0.00939085	0.00378328	0.0104663	0.010376	0.0113724	0.0158792	0.017356	0.00127572	9.59227e-05	0.00228252	0.00851008	0.00400429	0.00204019	0.00928756	0.0107525	0.00633322	0.00675221	0.0235687	0.00307017	0.00890603	0.021483	0.0183469	0.0161746	0.0058932	0.0193625	0.0030292	0.00190881	0.810027	0.933448	1.0406	1.19915	5.627683
36	-1571.855	-1739.093	167.2373	0.02256811	0.038277	0.0822898	0.00442332	0.00530843	0.0181377	0.0640223	0.0773562	0.0382245	0.0132557	0.0370718	0.0565672	0.129602	0.0833007	0.0341946	0.0266087	0.0362125	0.0361793	0.22926	0.0419526	0.0657159	0.0438521	0.0171151	0.011029	0.0303782	0.0629655	0.007192	0.0103463	0.0114446	0.0612942	0.100059	0.0190555	0.123038	0.0982354	0.0101878	0.0070361	0.0777769	0.0120427	0.018736	0.00640851	0.015014	0.0423933	0.0885717	0.0850519	0.1011	0.0271596	0.0457969	0.0556715	0.166119	0.00856727	0.00655465	0.0103629	0.035447	0.133205	0.0365485	0.186028	0.010633	0.0755887	0.11625	0.0410387	0.0683389	0.0332849	0.0392069	0.0157018	0.0585528	0.00227576	0.125441	0.00422724	0.0262429	0.147789	0.0159872	0.00828223	0.0147689	0.0268258	0.0062446	0.0111018	0.0283404	0.0530608	0.0899783	0.00441236	0.0139545	0.142494	0.000462168	0.0137046	0.0421242	0.023086	0.0150516	0.081965	0.176674	0.0541788	0.0337066	0.0385279	0.0276803	0.0466452	0.0326874	0.0505277	0.0913404	0.0242018	0.00793746	0.0170643	0.000917258	0.0011008	0.0037612	0.0132762	0.0160413	0.00792657	0.00274882	0.00768753	0.0117303	0.0268753	0.0172739	0.00709089	0.00551781	0.00750933	0.00750244	0.0475413	0.00869964	0.0136274	0.00909355	0.00354914	0.00228707	0.00629949	0.0130571	0.0014914	0.0021455	0.00237324	0.0127105	0.020749	0.00395151	0.0255142	0.0203709	0.00211263	0.00145907	0.0161285	0.00249728	0.00388525	0.00132892	0.00311343	0.00879104	0.018367	0.0176371	0.0209649	0.00563206	0.00949685	0.0115445	0.0344478	0.00177658	0.00135923	0.00214894	0.00735059	0.0276225	0.00757901	0.0385764	0.00220496	0.0156747	0.0241066	0.00851015	0.0141713	0.00690224	0.00813028	0.00325607	0.012142	0.000471921	0.0260126	0.000876598	0.00544196	0.0306468	0.00331525	0.00171747	0.00306261	0.00556284	0.00129493	0.00230217	0.00587691	0.0110031	0.0186587	0.000914985	0.00289372	0.0295488	9.58393e-05	0.00284191	0.00873524	0.00478731	0.00312123	0.016997	0.0366366	0.011235	0.00698968	0.00798948	0.00574003	0.00967276	0.00677835	0.0104779	0.0189411	0.0050187	0.974125	0.992582	1.00696	1.02604	4.822329
72	-1561.299	-1727.711	166.4126	0.0283162	0.0163866	0.0507608	0.010963	0.0425009	0.045104	0.0795921	0.0708596	0.0262459	0.0209922	0.106698	0.0407428	0.139576	0.117056	0.0342805	0.0328476	0.0166379	0.0702101	0.104244	0.0466791	0.0468534	0.0948735	0.047279	0.0250443	0.0653215	0.08571	0.0256473	0.00361642	0.0600541	0.0831953	0.18482	0.0167594	0.145391	0.137826	0.0278667	0.0264335	0.0563995	0.000910182	0.0286076	0.00848425	0.0161434	0.0220865	0.0591518	0.0730527	0.108711	0.0152543	0.0568633	0.0515796	0.108127	0.0321585	0.0332483	0.000939537	0.0776821	0.0771048	0.0529698	0.0598148	0.00629777	0.0436336	0.00086166	0.226895	0.0359219	0.0399682	0.0223746	0.0955372	0.0741335	0.0240239	0.00379771	0.170452	0.03612	0.0310823	0.0258435	0.0126099	0.0355688	0.125349	0.0716412	0.0256286	0.0283	0.0278171	0.0186988	0.0432119	0.125926	0.0921971	0.0198554	0.13714	0.0752386	0.00464087	0.0362329	0.0494629	0.00231629	0.0294882	0.107698	0.0564329	0.0158305	0.000512644	0.0510624	0.000903095	0.0944711	0.0633364	0.00310536	0.00961949	0.00207755	0.00805419	0.0085475	0.0150832	0.0134283	0.00497376	0.00397815	0.0202199	0.00772102	0.0264505	0.0221829	0.00649637	0.00622482	0.00315298	0.0133053	0.0197549	0.00884597	0.00887901	0.0179791	0.00895967	0.00474605	0.0123788	0.0162426	0.00486031	0.000685334	0.0113806	0.015766	0.0350245	0.00317601	0.0275525	0.0261189	0.0052809	0.00500931	0.0106881	0.000172485	0.00542131	0.00160782	0.00305928	0.00418552	0.0112096	0.0138439	0.0206015	0.00289079	0.0107759	0.00977466	0.0204908	0.00609424	0.00630075	0.000178048	0.0147212	0.0146118	0.0100381	0.0113353	0.00119347	0.00826884	0.00016329	0.0429979	0.00680743	0.00757422	0.00424013	0.0181049	0.0140488	0.00455267	0.000719689	0.0323018	0.00684497	0.00589029	0.0048975	0.00238965	0.00674051	0.0237543	0.0135765	0.00485678	0.00536303	0.00527151	0.00354355	0.00818892	0.0238638	0.0174719	0.00376273	0.0259889	0.0142582	0.000879473	0.00686636	0.00937352	0.000438952	0.0055882	0.0204094	0.0106944	0.00299998	9.71492e-05	0.00967664	0.000171142	0.0179029	0.0120026	0.967563	0.990621	1.00866	1.0327	5.276871
108	-1563.668	-1729.603	165.9351	0.1109288	0.0218468	0.138235	0.00816233	0.0356395	0.0591489	0.0956135	0.0823155	0.0308202	0.0201635	0.030542	0.0429505	0.0940731	0.0518713	0.0519013	0.0268579	0.0204026	0.0839879	0.0878888	0.0719394	0.0708613	0.124399	0.0262067	0.0113544	0.0404027	0.10205	0.010667	0.00854737	0.00561165	0.0828468	0.0999378	0.00192432	0.153529	0.0789218	0.0523195	0.012262	0.0776769	0.000593149	0.0204788	0.0243192	0.00235171	0.0253273	0.0623032	0.0827911	0.168173	0.0296501	0.0194041	0.0672376	0.114616	0.0533576	0.0278955	0.000933778	0.0544926	0.0587849	0.0833832	0.00535578	0.00808293	0.0707799	0.020463	0.121852	0.0927191	0.0324963	0.0287607	0.04918	0.161454	0.053828	0.00665743	0.163738	0.0947527	0.00940117	0.0660118	0.0200136	0.0452746	0.22701	0.242256	0.0064444	0.0161306	0.0159307	0.0458982	0.0670721	0.138472	0.0952646	0.00843158	0.0325257	0.0984898	0.000821649	0.0236229	0.043076	0.0175947	0.0183589	0.156066	0.0587699	0.0479934	0.0316536	0.0490087	0.00135209	0.0868367	0.00464484	0.00397611	0.0251587	0.00148554	0.00648637	0.0107651	0.0174016	0.0149814	0.00560926	0.00366975	0.00555863	0.00781698	0.0171213	0.00944055	0.00944602	0.00488813	0.00371327	0.0152858	0.0159957	0.0130929	0.0128967	0.0226406	0.0047696	0.00206649	0.00735327	0.018573	0.00194139	0.00155562	0.00102132	0.0150781	0.0181886	0.000350226	0.0279423	0.0143637	0.00952212	0.00223167	0.0141372	0.000107953	0.00372713	0.00442609	0.00042801	0.00460955	0.0113392	0.0150679	0.0306075	0.0053963	0.00353154	0.0122372	0.02086	0.00971107	0.00507696	0.000169947	0.00991763	0.0106988	0.0151757	0.000974751	0.00147109	0.0128819	0.00372425	0.0221771	0.0168748	0.00591432	0.00523443	0.00895074	0.0293846	0.00979668	0.00121165	0.0298003	0.017245	0.00171101	0.0120141	0.00364247	0.00823996	0.0413157	0.0440905	0.00117288	0.00293576	0.00289938	0.00835345	0.0122071	0.0252019	0.0173381	0.00153454	0.00591967	0.0179251	0.00014954	0.00429935	0.00783981	0.00320223	0.00334131	0.0284039	0.0106961	0.00873478	0.00576094	0.00891957	0.00024608	0.0158042	0.000845359	0.8748	0.95935	1.02962	1.12914	5.494517
144	-1564.633	-1730.92	166.2873	0.07749918	0.0154876	0.116726	0.002871	0.0283188	0.0547766	0.0984757	0.116036	0.00582883	0.0191494	0.0400527	0.0912684	0.118489	0.11885	0.0432162	0.00731863	0.0170863	0.0588826	0.148819	0.0676951	0.0900801	0.103744	0.0247673	0.0515303	0.0925789	0.19903	0.0152275	0.00307975	0.00978087	0.033211	0.0888219	0.00381593	0.116215	0.161062	0.0211322	0.00784928	0.0175986	0.0121903	0.0100395	0.0126581	0.0544002	0.0347993	0.0757194	0.0540969	0.116877	0.00131396	0.0555742	0.109945	0.0857886	0.0319646	0.0209398	0.0083523	0.0600681	0.0749714	0.0360228	0.00374199	0.0097977	0.105546	0.00907199	0.131362	0.129292	0.0833485	0.0479312	0.046325	0.112114	0.0623257	0.0294934	0.213725	0.0165679	0.0314828	0.0289148	0.0217838	0.00921158	0.164513	0.0414504	0.0420419	0.0459028	0.00730526	0.0448235	0.0955339	0.10183	0.016917	0.0168345	0.0467066	0.0227126	0.00347435	0.010215	0.0708743	0.00631228	0.0354111	0.0536544	0.0962458	0.0676735	0.00646663	0.0428227	0.00399694	0.0867527	0.031782	0.00291181	0.0219455	0.000539775	0.0053242	0.0102985	0.0185144	0.0218159	0.00109588	0.00360026	0.00753028	0.0171593	0.022277	0.0223449	0.00812506	0.00137597	0.0032124	0.0110705	0.0279794	0.0127273	0.0169359	0.0195049	0.00465648	0.00968819	0.0174057	0.0374196	0.00286292	0.000579022	0.0018389	0.00624397	0.0166994	0.000717431	0.0218495	0.0302811	0.00397305	0.00147574	0.00330871	0.00229188	0.00188751	0.00237984	0.0102278	0.00654261	0.014236	0.0101707	0.0219739	0.000247036	0.0104485	0.0206707	0.0161291	0.00600965	0.00393689	0.00157031	0.0112934	0.0140953	0.00677263	0.00070353	0.00184206	0.0198436	0.00170562	0.0246974	0.0243082	0.0156703	0.00901151	0.00870954	0.0210784	0.0117178	0.00554503	0.0401823	0.00311492	0.00591905	0.00543626	0.00409556	0.00173186	0.03093	0.00779306	0.00790428	0.00863017	0.00137346	0.00842725	0.0179613	0.019145	0.00318055	0.00316505	0.00878128	0.00427018	0.00065321	0.00192051	0.013325	0.00118677	0.00665762	0.0100875	0.0180951	0.0127233	0.00121579	0.00805107	0.000751462	0.0163103	0.00597532	0.911965	0.972683	1.02193	1.08997	5.318882
180	-1562.918	-1729.76	166.842	0.006323592	0.00696193	0.110114	0.0149997	0.0115975	0.0443898	0.0736374	0.0625218	0.000891398	0.0226063	0.0303814	0.0559726	0.108558	0.0539559	0.0134809	0.0246484	0.0288747	0.0350835	0.191694	0.0934869	0.0537833	0.108508	0.0354448	0.0369104	0.0540364	0.101613	0.0306049	0.00127658	0.0226486	0.054799	0.0757928	0.032958	0.141443	0.0840337	0.00737458	0.0126644	0.0329483	0.0174369	0.020682	0.0108413	0.0446519	0.0253838	0.0208443	0.08018	0.103626	0.0244875	0.0105723	0.0823913	0.091659	0.0750378	0.0292037	0.0107225	0.108586	0.068317	0.0619702	0.0257375	0.00594006	0.0342874	0.000358107	0.0101213	0.0736332	0.0572658	0.056014	0.0162715	0.143745	0.0263065	0.0707569	0.230878	0.115661	0.127888	0.017723	0.0109293	0.0105497	0.183009	0.072507	0.0174204	0.0389398	0.0611315	0.0409223	0.0735774	0.038844	0.0274273	0.00989878	0.0337911	0.0262619	0.012092	0.00467762	0.0893058	0.0357744	0.0126339	0.0863151	0.135855	0.0394913	0.000164801	0.0673297	0.0144864	0.097549	0.0405152	0.00137825	0.0217993	0.00296949	0.00229596	0.00878785	0.014578	0.0123774	0.00017647	0.00447536	0.0060146	0.0110809	0.0214911	0.0106816	0.00266882	0.00487963	0.00571631	0.00694548	0.0379496	0.0185076	0.0106475	0.0214813	0.007017	0.00730715	0.0106976	0.0201163	0.00605884	0.000252724	0.00448374	0.0108485	0.0150047	0.00652468	0.0280015	0.0166361	0.00145994	0.00250717	0.00652277	0.00345198	0.00409441	0.00214624	0.00883972	0.00502523	0.00412654	0.0158732	0.0205148	0.00484779	0.00209301	0.016311	0.0181457	0.0148552	0.00578145	0.00212273	0.0214968	0.0135247	0.0122682	0.00509524	0.00117595	0.00678786	7.08943e-05	0.00200372	0.0145771	0.0113369	0.0110891	0.00322127	0.0284571	0.00520789	0.0140077	0.0457069	0.0228974	0.025318	0.00350861	0.00216368	0.00208853	0.0362302	0.0143542	0.0034487	0.0077089	0.0121022	0.00810139	0.0145661	0.00768993	0.00542978	0.00195966	0.00668962	0.00519906	0.00239384	0.000926026	0.0176798	0.00708224	0.00250113	0.0170878	0.0268952	0.00781808	3.26256e-05	0.0133292	0.00286788	0.0193118	0.00802079	0.992732	0.997967	1.002	1.00728	5.051277
216	-1590.798	-1757.439	166.6404	0.1059408	0.0365161	0.131691	0.0120032	0.0582018	0.0197979	0.087027	0.0207715	0.000916877	0.0713245	0.0225253	0.0234329	0.104296	0.042882	0.0545276	0.0282167	0.0500049	0.0431499	0.104772	0.0371821	0.0724955	0.0709004	0.0206745	0.0289259	0.0342046	0.117622	0.0365053	0.00720925	0.000744786	0.05732	0.178443	0.0198301	0.0832696	0.132416	0.0163525	0.0266768	0.0289946	0.00606399	0.00968683	0.00932793	0.0462128	0.00528325	0.0344716	0.0413152	0.220659	0.0196443	0.0112275	0.065885	0.0884419	0.0641217	0.00205915	0.0222732	0.155783	0.0278763	0.00240796	0.00117287	0.0236843	0.0552682	0.01669	0.0330989	0.0549581	0.0725863	0.0474245	0.0146864	0.163224	0.0860447	0.0240514	0.130119	0.101422	0.0866439	0.0414138	0.0248731	0.000371522	0.141963	0.0575117	0.0258505	0.0208871	0.0674562	0.0834124	0.12573	0.0583535	0.046543	0.0119972	0.0519748	0.0402786	0.0829094	0.0768331	0.079574	0.0189679	0.00244519	0.0830419	0.0445361	0.0147268	0.00313057	0.0546151	0.0723794	0.127439	0.0229836	0.00714903	0.0257822	0.00234996	0.0113946	0.00387598	0.0170379	0.00406659	0.000179504	0.0139637	0.00440995	0.00458765	0.0204189	0.00839534	0.0106753	0.0055242	0.00978984	0.00844779	0.020512	0.00727941	0.014193	0.0138807	0.00404761	0.00566304	0.00669649	0.0230278	0.00714691	0.00141141	0.000145812	0.011222	0.0349351	0.00388229	0.0163023	0.025924	0.00320146	0.00522271	0.00567649	0.00118719	0.00189646	0.0018262	0.00904743	0.00103434	0.00674876	0.00808859	0.0432	0.00384591	0.0021981	0.0128988	0.0173149	0.0125536	0.000403136	0.00436059	0.0304989	0.00545755	0.000471425	0.000229622	0.00463685	0.0108203	0.00326752	0.00648003	0.0107596	0.0142108	0.00928465	0.00287527	0.0319556	0.0168456	0.00470873	0.0254743	0.0198562	0.0169629	0.00810789	0.00486959	7.27357e-05	0.0277931	0.0112595	0.00506094	0.00408923	0.0132064	0.0163303	0.0246152	0.0114243	0.00911208	0.00234879	0.0101755	0.00788565	0.0162318	0.0150422	0.0155788	0.00371348	0.000478713	0.0162577	0.00871916	0.00288318	0.000612895	0.0106924	0.0141703	0.0249497	0.00449967	0.88031	0.961396	1.02855	1.12328	5.107838
252	-1579.37	-1745.844	166.4742	0.113751	0.0327572	0.0747623	0.0364858	0.0325007	0.0573219	0.151587	0.0491555	0.0155372	0.0142988	0.0623425	0.0473521	0.0594878	0.077035	0.039511	0.0294427	0.0243262	0.0457996	0.104659	0.0217159	0.0373835	0.0902495	0.0100564	0.00251139	0.0282947	0.0909265	0.0564455	0.00462709	0.0148393	0.106018	0.0929853	0.0164237	0.112561	0.103616	0.0237099	0.0321637	0.0615211	0.0199499	0.00643742	0.0277326	0.0195886	0.0735806	0.0722734	0.0522863	0.0927156	0.0107117	0.0084149	0.0754737	0.140873	0.0529536	0.0318552	0.0084874	0.0899469	0.0235004	0.00868719	0.00605192	0.0164603	0.0305495	0.00502115	0.0212158	0.094267	0.0607473	0.0201584	0.0102637	0.206118	0.0418284	0.0264773	0.170463	0.0822109	0.148052	0.0964689	0.0279581	4.85012e-05	0.133983	0.0600509	0.00330694	0.00307055	0.0175609	0.0125804	0.137152	0.0626383	0.139784	0.00637117	0.196032	0.0137609	0.0287734	0.0128336	0.106445	0.02334	0.00916274	0.103391	0.0327497	0.0889338	0.00140124	0.109788	0.0202934	0.0872168	0.0447019	0.00630484	0.0143896	0.00702249	0.00625548	0.0110329	0.0291763	0.00946105	0.00299047	0.00275212	0.0119992	0.00911396	0.0114497	0.0148271	0.00760476	0.00566689	0.00468211	0.00881515	0.0201439	0.00417971	0.00719528	0.0173705	0.00193558	0.000483373	0.00544594	0.0175008	0.0108642	0.000890585	0.00285616	0.0204056	0.0178971	0.0031611	0.0216649	0.0199431	0.00456348	0.00619061	0.0118411	0.0038398	0.00123902	0.00533775	0.00377025	0.0141622	0.0139106	0.0100637	0.0178452	0.0020617	0.00161963	0.0145266	0.0271141	0.0101921	0.00613123	0.00163359	0.0173123	0.00452318	0.00167204	0.00116483	0.00316815	0.00587992	0.000966431	0.00408344	0.0181438	0.0116921	0.00387992	0.00197547	0.0396719	0.0080508	0.00509614	0.0328094	0.0158233	0.0284958	0.0185676	0.00538116	9.33513e-06	0.025788	0.0115581	0.000636494	0.000590996	0.00337999	0.00242137	0.0263979	0.0120561	0.0269045	0.00122627	0.0377308	0.00264858	0.00553807	0.00247011	0.0204876	0.00449231	0.00176357	0.0198999	0.0063034	0.0171173	0.0002697	0.0211311	0.0039059	0.0167868	0.00860387	0.871689	0.958184	1.03022	1.13245	5.195561
288	-1562.332	-1728.308	165.9758	0.05449567	0.0160179	0.110338	0.0192665	0.0337516	0.0655562	0.0952781	0.099188	0.00792887	0.00631536	0.0466271	0.0104882	0.0462556	0.114313	0.00836967	0.0196149	0.033732	0.0467525	0.113603	0.0639699	0.0959531	0.0551103	0.0193383	0.00559941	0.0358225	0.0803183	0.0281064	0.00532272	0.00798666	0.0848097	0.108233	0.0163112	0.119257	0.137344	0.046613	0.0300037	0.0840839	0.00253538	0.00703948	0.111034	0.0107748	0.0424277	0.132101	0.134245	0.110785	0.0456862	0.058048	0.0287263	0.0776902	0.0667816	0.0404445	0.00480662	0.188622	0.0120098	0.0725688	0.00314361	0.0695769	0.0970309	0.0164674	0.0106242	0.0315444	0.0587234	0.0380004	0.000187081	0.0785069	0.00667527	0.0182353	0.0233209	0.0138267	0.101465	0.0699901	0.0313169	0.000246964	0.170218	0.0145286	0.140294	0.106531	0.0512201	0.220084	0.00614011	0.00203985	0.08009	0.0567415	0.176927	0.00315955	0.0237551	0.0224574	0.0336805	0.011591	0.0199358	0.0703089	0.073161	0.106635	0.0890409	0.150249	0.0527444	0.0229055	0.0659235	0.00291069	0.02005	0.00350099	0.00613315	0.0119125	0.0173134	0.0180239	0.00144079	0.00114759	0.0084728	0.00190586	0.0084053	0.0207722	0.00152089	0.00356431	0.00612958	0.00849559	0.0206432	0.0116242	0.017436	0.0100143	0.00351405	0.00101749	0.00650945	0.014595	0.00510732	0.000967213	0.00145129	0.0154111	0.0196674	0.00296397	0.0216708	0.0249573	0.00847025	0.0054521	0.0152792	0.000460715	0.00127917	0.0201764	0.00195793	0.00770971	0.0240047	0.0243942	0.0201312	0.00830182	0.0105481	0.00521998	0.0141174	0.0121352	0.00734933	0.000873432	0.0342753	0.00218235	0.0131868	0.000571239	0.0126431	0.0176319	0.00299236	0.00193057	0.00573206	0.0106709	0.0069052	3.39952e-05	0.0142658	0.00121299	0.00331361	0.00423773	0.00251251	0.0184376	0.0127182	0.00569072	4.48768e-05	0.0309309	0.00264006	0.0254934	0.0193582	0.00930742	0.0399924	0.00111574	0.00037067	0.0145535	0.0103107	0.0321502	0.000574134	0.00431664	0.00408082	0.00612022	0.00210625	0.00362262	0.0127761	0.0132944	0.0193771	0.01618	0.0273023	0.0095844	0.00416225	0.0119792	0.937842	0.981327	1.01601	1.06312	5.503147
324	-1582.527	-1749.185	166.6572	0.06147526	0.0101721	0.0336895	0.0502874	0.0341429	0.0545617	0.0542286	0.075717	0.0146615	0.00691419	0.00890155	0.0458335	0.061784	0.0646218	0.0344337	0.00889237	0.0163469	0.043054	0.119919	0.118718	0.0452612	0.0920905	0.0838515	0.0123328	0.0705426	0.108995	0.0376928	0.0260653	0.0179883	0.0569761	0.197588	0.00102072	0.167001	0.0973636	0.00984841	0.0291086	0.105875	0.0185877	0.0343399	0.0189316	0.0372091	0.016756	0.0619648	0.0593777	0.0642506	0.0366093	0.0261315	0.0698932	0.0952622	0.0924165	0.0223272	0.00394111	0.0995343	0.0268988	0.0288977	0.0214548	0.0172248	0.0841625	0.0244822	0.0424108	0.102859	0.0659581	0.0402859	0.0002287	0.0534313	0.0831017	0.0243447	0.115198	0.180995	0.0822716	0.0397083	0.136089	0.00167623	0.183041	0.054632	0.00624489	0.00214573	0.0311279	0.0340137	0.190838	0.0289754	0.00272776	0.0519447	0.114024	0.00335834	0.0381024	0.0121268	0.0203337	0.0356675	0.038987	0.0960358	0.0184975	0.0566645	0.00886382	0.0603783	0.00623194	0.0719122	0.0105952	0.00198552	0.00657591	0.0098157	0.00666441	0.01065	0.010585	0.0147793	0.00286181	0.00134959	0.00173751	0.00894633	0.0120597	0.0126136	0.00672118	0.00173572	0.00319079	0.0084038	0.0234072	0.0231729	0.00883461	0.0179753	0.0163671	0.00240725	0.0137693	0.021275	0.00735733	0.00508774	0.00351117	0.0111213	0.0385676	0.000199236	0.0325972	0.0190046	0.00192233	0.00568177	0.020666	0.00362816	0.00670288	0.0036953	0.00726292	0.00327063	0.012095	0.01159	0.0125412	0.00714584	0.00510066	0.0136426	0.0185944	0.0180389	0.00435808	0.000769273	0.0194283	0.00525042	0.0056406	0.00418781	0.00336215	0.0164278	0.00477873	0.00827824	0.0200773	0.0128745	0.00786348	4.46404e-05	0.0104294	0.0162208	0.00475189	0.0224858	0.0353288	0.0160587	0.00775074	0.0265634	0.000327187	0.0357281	0.0106637	0.00121895	0.000418829	0.00607591	0.00663919	0.0372499	0.00565577	0.000532437	0.0101392	0.0222566	0.00065552	0.00743728	0.00236705	0.00396898	0.00696201	0.00760994	0.0187454	0.00361055	0.0110605	0.00173014	0.0117854	0.00121642	0.0140367	0.00206809	0.929966	0.978751	1.01786	1.07125	5.123165
