Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-710.3449	-878.7179	168.373	0.320007	3.117805	2.235618	0.5610064
6	-711.2219	-878.2799	167.058	1.469402	2.466076	2.803478	0.7248477
12	-710.4612	-877.6199	167.1587	0.7956635	3.46056	2.71107	0.6587602
18	-711.2603	-879.5861	168.3258	0.6935251	1.919945	2.833347	0.5278761
24	-708.6004	-873.1526	164.5522	0.9107072	7.184903	3.339518	0.4858367
30	-713.6905	-878.7558	165.0654	1.025476	6.358024	3.067705	0.4897392
36	-710.4078	-878.5589	168.1512	0.8352979	1.932553	2.856441	0.5147489
42	-711.4161	-878.3524	166.9362	1.458142	2.858813	2.674628	0.6715076
48	-722.2629	-887.8997	165.6367	1.458142	5.063953	2.674628	0.5809739
54	-719.4755	-885.1102	165.6347	2.607236	2.964574	2.723278	0.7222624
60	-713.1163	-880.1494	167.0331	0.7021284	2.964574	3.274211	0.6386356
66	-700.9538	-866.7426	165.7889	0.7021284	5.628736	2.990408	0.5983477
72	-701.8443	-868.7571	166.9127	0.8867256	3.754053	2.713192	0.5691972
78	-704.6072	-871.8575	167.2503	0.8914822	4.027422	2.12371	0.7433864
84	-713.8288	-882.1888	168.36	0.761204	2.498602	2.12371	0.8121972
90	-716.1069	-884.5195	168.4126	0.9894266	2.327839	2.089165	0.6231988
96	-725.4078	-893.7336	168.3257	0.272931	2.907536	2.47032	0.5861843
102	-713.898	-882.8554	168.9574	0.6571313	2.614059	1.648891	0.6400317
108	-719.2269	-887.8277	168.6008	0.383221	3.128887	1.877928	0.7042381
114	-739.0043	-906.673	167.6686	0.8283557	2.519581	2.83252	0.6521205
120	-729.9704	-896.1614	166.1911	0.7843252	4.731952	2.937013	0.6642683
126	-721.8408	-886.9463	165.1055	0.7579587	5.498805	3.697112	0.5264866
132	-711.6773	-877.8925	166.2152	0.4680497	4.430953	3.439244	0.4925619
138	-711.9213	-877.9555	166.0342	1.293262	4.037923	2.994485	0.6266174
144	-715.9156	-882.7259	166.8103	1.297157	2.873262	2.942483	0.6880746
150	-707.6362	-875.5485	167.9123	0.8492743	1.886413	3.121515	0.4967636
156	-707.962	-875.2986	167.3366	0.448692	2.457874	3.61225	0.4110958
162	-710.8556	-877.2802	166.4245	1.094497	3.179058	3.374184	0.4837983
168	-717.8035	-884.1263	166.3228	1.961418	3.410566	2.108985	1.038888
174	-711.7109	-879.0368	167.3259	1.053369	3.620703	2.177554	0.6712341
180	-722.399	-890.0613	167.6623	1.108446	3.018717	2.177554	0.6859222
186	-725.9878	-893.4215	167.4336	1.371764	2.706568	2.326601	0.7519553
192	-712.2385	-879.8073	167.5688	1.077487	2.559611	2.625034	0.7048514
198	-712.333	-878.612	166.279	1.772974	3.432761	2.625034	0.671759
204	-713.6666	-878.7179	165.0513	1.54541	4.199504	3.652457	0.5542056
210	-704.5645	-868.2784	163.7139	1.261731	4.866613	4.888949	0.4061139
216	-716.647	-880.8801	164.233	0.6920851	4.866613	4.897672	0.343954
222	-712.5183	-877.734	165.2157	0.8873516	3.19843	4.712833	0.3409912
228	-709.5369	-873.1632	163.6262	1.214864	4.661707	5.116018	0.3747677
234	-703.9063	-868.134	164.2277	1.226772	6.174095	3.780564	0.4433905
240	-706.4594	-871.2666	164.8073	1.226772	6.174095	3.192511	0.593047
246	-703.5236	-870.5015	166.9779	0.8605949	3.296717	2.967734	0.5680806
252	-717.6403	-882.5518	164.9114	1.326285	5.546474	3.297614	0.4607324
258	-713.3265	-879.9047	166.5782	0.3648493	4.063979	3.386794	0.4559495
264	-714.4602	-880.5876	166.1274	0.9636716	3.158286	3.816482	0.5132458
270	-711.3255	-877.2563	165.9308	1.156446	3.204586	3.788202	0.523317
276	-700.3737	-866.6653	166.2916	1.235842	3.204586	3.315365	0.6411555
282	-718.7037	-881.0358	162.3322	1.235842	8.364719	4.709586	0.3441309
288	-719.1296	-882.651	163.5215	0.57633	7.012708	4.709586	0.3382901
294	-716.2936	-878.3837	162.0901	0.842023	8.177039	5.353756	0.2903994
300	-711.7787	-877.5598	165.7811	0.6372283	3.38645	4.327717	0.4342572
306	-713.8471	-879.1571	165.3101	0.6944265	3.877239	4.327717	0.2978946
312	-717.8064	-882.3857	164.5792	0.3707958	6.247269	4.145011	0.2978946
318	-710.4522	-873.3848	162.9327	1.499066	6.247269	4.728812	0.3605091
324	-713.9268	-875.8501	161.9233	1.391888	7.030742	5.480359	0.333904
330	-712.3433	-876.2181	163.8748	0.4425167	6.074089	4.868678	0.3068726
336	-717.8983	-884.7017	166.8034	0.4425167	4.720209	2.717308	0.4955718
342	-721.9629	-890.7616	168.7987	0.6347701	2.058037	2.300891	0.5371207
348	-718.8354	-884.9177	166.0823	0.749955	3.569197	3.800251	0.5512613
354	-714.842	-882.8271	167.9851	0.6558116	3.075256	2.253062	0.7124366
360	-714.0613	-879.6832	165.6219	0.6295541	3.081138	4.698048	0.4285819
366	-712.7929	-877.1988	164.4059	2.824213	4.426244	2.888187	0.5613189
372	-712.9697	-876.399	163.4293	2.170943	3.69146	4.949132	0.4296402
378	-711.5418	-876.4749	164.9331	1.122568	3.085044	4.879563	0.4005485
384	-709.814	-872.0375	162.2235	0.8428742	9.208318	4.879563	0.3178524
390	-700.0879	-863.1303	163.0424	1.059909	6.72168	4.879563	0.4136922
396	-717.424	-877.3649	159.9408	1.80444	11.36472	5.459487	0.2862583
402	-700.1264	-863.2306	163.1042	1.601286	3.600942	5.909486	0.4669502
408	-701.973	-866.1159	164.1429	0.8478851	8.69894	3.165434	0.3461497
414	-707.7928	-874.4807	166.688	0.4082123	4.147188	3.165434	0.399283
420	-700.6303	-864.0931	163.4627	0.4859123	6.301665	5.165026	0.335044
426	-704.6846	-868.5871	163.9025	2.151364	4.708284	3.899594	0.4153393
432	-706.1518	-873.3394	167.1876	0.7761419	4.067286	2.366526	0.4703537
438	-705.6276	-871.1334	165.5058	2.067699	3.863131	2.866927	0.5885002
444	-706.7935	-872.3839	165.5904	0.4520851	5.196004	3.651867	0.4084564
450	-712.8122	-877.0114	164.1992	1.292976	4.108323	4.754531	0.3448795
456	-711.7429	-873.9971	162.2542	0.8368428	6.271242	6.050213	0.3500975
462	-718.6421	-885.0098	166.3677	0.5306024	4.201502	3.271685	0.3224685
468	-701.5577	-865.9666	164.4089	0.5306024	7.208749	3.810871	0.3678138
474	-704.795	-869.7729	164.9779	0.8872358	4.452773	4.244179	0.5234802
480	-716.5722	-880.9515	164.3792	0.7970488	5.761011	4.244179	0.4198184
486	-713.9475	-875.0031	161.0556	1.063042	11.27877	5.133474	0.3014533
492	-717.1457	-881.0764	163.9307	0.651644	7.901307	3.849691	0.3222139
498	-716.6595	-879.5194	162.8599	0.6002669	6.058089	5.593595	0.2278973
504	-710.0557	-876.4774	166.4217	0.5758979	3.080975	3.950205	0.4234913
510	-713.1549	-877.6348	164.4799	0.5885529	4.953382	4.676045	0.3128996
516	-726.0238	-889.5184	163.4946	0.4293252	6.956478	4.970458	0.4567119
522	-713.6727	-877.1855	163.5128	0.3491825	4.846468	5.898094	0.2828224
528	-721.263	-887.5723	166.3093	2.119672	3.060978	2.44295	0.7621633
534	-719.9493	-887.4577	167.5084	1.415903	2.449641	2.371084	0.7953571
540	-708.082	-876.6056	168.5236	0.8565539	2.073312	2.308631	0.6451904
546	-706.5331	-874.6271	168.094	0.8831067	2.953294	1.908783	0.8434542
552	-709.9917	-876.796	166.8044	1.003419	2.953294	3.208644	0.6407487
