Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1438.851	-1605.276	166.4247	0.8015526	4.885282
6	-1448.904	-1614.992	166.0872	0.9803698	4.974541
12	-1431.557	-1597.892	166.3349	0.8032849	4.934388
18	-1443.518	-1610.023	166.5043	0.8206086	4.83059
24	-1442.693	-1608.381	165.6881	0.9006445	5.239863
30	-1448.229	-1614.625	166.396	0.9289301	4.831208
36	-1446.646	-1613.238	166.5924	0.9288734	4.721585
42	-1448.994	-1615.175	166.1807	0.9376201	4.946299
48	-1442.054	-1608.169	166.1156	0.9770237	4.960644
54	-1443.221	-1609.284	166.0629	0.9033132	5.030759
60	-1450.154	-1616.971	166.8169	0.8618373	4.633149
66	-1462.962	-1629.989	167.0277	0.8195714	4.538149
72	-1457.398	-1624.082	166.6845	0.8493771	4.714199
78	-1454.05	-1619.664	165.614	0.8493771	5.308848
84	-1460.224	-1626.296	166.0722	0.984328	4.980686
90	-1453.174	-1619.047	165.8729	0.8214584	5.180876
96	-1445.113	-1610.91	165.7973	0.8138589	5.226811
102	-1444.718	-1611.279	166.5609	0.9662162	4.718363
108	-1445.676	-1612.31	166.6343	0.8925661	4.718363
114	-1448.441	-1614.238	165.7974	0.933076	5.161502
120	-1459.793	-1625.092	165.2993	0.9791197	5.411215
126	-1440.546	-1607.219	166.6725	0.8613833	4.71428
132	-1453.834	-1620.179	166.3448	0.859845	4.897975
138	-1466.707	-1632.511	165.8036	1.021487	5.109143
144	-1463.461	-1630.129	166.6675	0.74029	4.782651
150	-1463.027	-1629.282	166.2551	0.8768654	4.938525
156	-1457.375	-1624.532	167.1568	0.7726637	4.491138
162	-1460.033	-1625.388	165.3554	0.9427593	5.400326
168	-1446.182	-1611.882	165.7003	0.8979627	5.234611
174	-1438.002	-1603.363	165.361	0.9644932	5.385246
180	-1433.754	-1600.289	166.5355	0.8375406	4.803938
186	-1454.429	-1621.475	167.0464	0.789813	4.543954
192	-1447.059	-1613.107	166.048	0.789813	5.100921
198	-1440.116	-1606.71	166.5947	0.8932657	4.740087
204	-1441.784	-1608.35	166.5656	0.8021509	4.806407
210	-1450.264	-1616.299	166.0358	0.8549581	5.072392
216	-1448.265	-1614.198	165.9329	0.8549581	5.129434
222	-1442.671	-1608.513	165.842	0.9464116	5.129434
228	-1441.409	-1607.989	166.5795	0.8740931	4.759208
234	-1443.716	-1609.519	165.8028	0.7954843	5.233657
240	-1443.019	-1608.896	165.877	0.865161	5.154798
246	-1444.433	-1610.686	166.2523	0.8529386	4.953278
252	-1445.288	-1611.222	165.9343	0.9503229	5.076098
258	-1451.614	-1617.102	165.4878	1.046253	5.270193
264	-1446.066	-1612.074	166.008	0.8284618	5.102259
270	-1454.898	-1621.004	166.106	0.9822114	4.963053
276	-1449.506	-1615.598	166.0919	0.9308076	4.999427
282	-1463.601	-1629.021	165.4201	0.7429224	5.472488
288	-1454.869	-1620.146	165.2769	0.8899098	5.472488
294	-1444.951	-1611.448	166.497	0.9125074	4.784014
300	-1438.922	-1604.444	165.5219	0.9236277	5.318985
306	-1437.504	-1603.013	165.509	0.8585315	5.361747
312	-1447.04	-1613.558	166.5184	0.9534878	4.7492
318	-1452.112	-1619.115	167.0022	0.8214282	4.551492
324	-1455.996	-1621.976	165.9796	0.8550972	5.103475
330	-1452.862	-1618.974	166.1128	0.9891814	4.95545
336	-1455.848	-1621.767	165.9185	0.7973094	5.168685
342	-1455.019	-1621.478	166.4592	0.7973094	4.868407
348	-1456.247	-1622.126	165.8784	0.889816	5.140488
354	-1450.946	-1617.253	166.3075	0.9145739	4.888514
360	-1442.644	-1608.375	165.7316	0.9145739	5.208116
366	-1449.86	-1615.924	166.0643	0.8004549	5.086173
372	-1452.199	-1618.4	166.2014	1.003066	4.8984
378	-1456.27	-1622.128	165.8582	1.003066	5.089099
384	-1448.291	-1614.189	165.8981	0.974322	5.082927
390	-1447.185	-1612.854	165.6681	0.974322	5.210279
396	-1447.098	-1613.158	166.0594	0.8300362	5.072916
402	-1446.041	-1612.114	166.0725	0.816605	5.072916
408	-1440.634	-1606.874	166.2404	0.8892018	4.939896
414	-1449.64	-1614.998	165.3579	0.7447275	5.505765
420	-1441.041	-1607.408	166.3676	0.8758552	4.87645
426	-1457.032	-1622.925	165.8934	0.8465687	5.155865
432	-1451.948	-1618.272	166.3245	0.8832156	4.896419
438	-1460.368	-1626.832	166.4643	0.9551541	4.778509
444	-1454.003	-1619.255	165.2514	0.8839311	5.489807
450	-1451.471	-1618.084	166.6131	0.8498038	4.753852
456	-1453.505	-1619.873	166.3679	0.8947531	4.86587
462	-1447.91	-1614.154	166.2434	0.975129	4.890533
468	-1446.344	-1612.468	166.1241	1.055996	4.911965
474	-1446.253	-1612.7	166.4475	0.843414	4.849766
480	-1466.556	-1632.286	165.7297	0.7581894	5.293862
486	-1448.984	-1614.903	165.9187	0.8253899	5.153383
492	-1442.393	-1608.405	166.0116	0.8253899	5.101932
498	-1445.77	-1611.757	165.9872	0.850213	5.101932
504	-1445.801	-1611.895	166.0935	0.8400476	5.04851
510	-1473.081	-1638.964	165.8836	0.7768791	5.198886
516	-1463.867	-1629.811	165.9439	0.9836207	5.052322
522	-1449.649	-1615.342	165.6931	0.8887837	5.243614
528	-1444.208	-1610.373	166.165	0.8574996	4.999283
534	-1444.209	-1610.321	166.1118	0.9110993	4.999283
540	-1436.355	-1602.703	166.3477	0.9287711	4.858262
546	-1451.157	-1618.268	167.1103	0.9890026	4.396992
552	-1439.207	-1605.484	166.2773	0.8846566	4.921868
558	-1444.084	-1610.788	166.7038	0.7795248	4.741448
564	-1440.108	-1605.801	165.6935	0.8927202	5.24121
570	-1448.063	-1613.958	165.8951	0.8212595	5.168676
576	-1461.824	-1627.439	165.6147	0.9464514	5.255185
582	-1457.275	-1623.416	166.1415	0.7719144	5.05864
588	-1449.388	-1615.429	166.041	0.8747791	5.05864
594	-1453.595	-1620.187	166.592	0.9324391	4.719783
600	-1455.392	-1621.959	166.5663	0.9324391	4.734173
606	-1460.644	-1626.104	165.4593	0.882239	5.376217
612	-1446.078	-1611.886	165.8077	0.8333977	5.210465
618	-1451.417	-1617.152	165.7346	0.8138655	5.261448
624	-1457.429	-1622.336	164.907	0.8141915	5.716551
630	-1444.524	-1610.495	165.971	0.8141915	5.130484
636	-1443.105	-1608.621	165.5154	0.8454874	5.365347
