Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2040.621	-2209.298	168.6766	0.3767454	0.9198506	3.157316	1.254099
6	-2050.258	-2218.608	168.3498	0.3407026	1.340229	3.152995	1.21317
12	-2045.908	-2214.702	168.7936	0.3407026	0.7441957	3.401509	1.121542
18	-2044.344	-2213.029	168.6852	0.3018727	0.9631065	3.373282	1.085388
24	-2048.938	-2217.887	168.9496	0.5673795	0.6587216	3.105878	1.11381
30	-2048.783	-2217.837	169.0542	0.3002276	0.7827904	2.900507	1.328028
36	-2049.588	-2218.769	169.181	0.3002276	0.8272485	2.900507	1.186778
42	-2053.671	-2222.618	168.9478	0.2088798	0.980924	3.131178	1.13518
48	-2046.319	-2215.319	168.9998	0.1813773	0.6707594	3.56926	0.9813134
54	-2057.299	-2225.946	168.6463	0.1512531	0.8077468	3.56926	1.215814
60	-2053.85	-2223.323	169.4728	0.3131181	0.5512029	2.938758	1.101147
66	-2053.058	-2222.273	169.2147	0.3302355	0.890728	2.715027	1.237055
72	-2054.069	-2223.226	169.1576	0.3302355	0.6136162	2.951746	1.303476
78	-2045.686	-2214.837	169.1507	0.2106746	0.652257	3.296682	1.086771
84	-2041.751	-2211.112	169.3602	0.1361101	0.8487004	2.783782	1.254987
90	-2057.696	-2227.045	169.3492	0.1260511	0.7915371	2.920902	1.204219
96	-2054.153	-2222.725	168.5722	0.2027361	0.7915371	3.833917	1.009884
102	-2057.245	-2225.377	168.1321	0.2395867	1.062228	3.968582	1.009884
108	-2055.934	-2224.681	168.7472	0.4633728	0.898647	3.233516	1.067291
114	-2065.971	-2234.544	168.5736	0.5376275	0.814085	3.473692	1.011909
120	-2046.945	-2215.778	168.8332	0.434178	0.9604652	2.857494	1.29137
126	-2059.039	-2228.033	168.9941	0.4744298	0.8616358	2.750227	1.294922
132	-2050.694	-2220.126	169.432	0.1917281	1.058304	2.2494	1.41347
138	-2048.043	-2217.201	169.158	0.3272136	0.9580107	2.301661	1.554235
144	-2051.113	-2220.61	169.497	0.08646724	0.9484836	2.233602	1.538894
150	-2052.443	-2221.487	169.0443	0.3640816	0.974671	2.53073	1.427086
156	-2041.494	-2210.923	169.428	0.1176277	0.7938889	2.374327	1.575592
162	-2046.36	-2215.9	169.5399	0.4758502	0.755517	2.068996	1.480552
168	-2041.763	-2210.621	168.8586	0.5916004	0.9243062	2.52445	1.438463
174	-2055.019	-2224.361	169.3421	0.1351217	1.24267	1.897589	1.648139
180	-2051.443	-2220.718	169.2746	0.2610562	0.8902985	1.992158	1.787351
186	-2044.46	-2213.792	169.3315	0.2610562	0.9802059	2.399651	1.381539
192	-2039.653	-2208.924	169.2708	0.4165579	0.9424602	2.1104	1.557628
