Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2438.955	-2606.036	167.0809	0.4169004	0.8735984	5.009403	1.030646
6	-2442.994	-2609.281	166.2867	0.6544543	1.07851	5.149055	1.222134
12	-2449.972	-2616.436	166.4641	0.8535816	1.083892	4.380356	1.526861
18	-2448.906	-2615.94	167.0337	0.6991377	1.372511	3.487421	1.668681
24	-2459.017	-2624.883	165.8665	0.7171666	1.650977	4.981138	1.202427
30	-2448.147	-2614.063	165.9165	0.5765895	1.650977	5.215961	1.073625
36	-2437.703	-2603.626	165.9232	0.5765895	0.7718241	6.215944	0.9185199
42	-2433.579	-2598.854	165.2752	0.4925694	1.665101	6.015149	0.9895413
48	-2446.602	-2612.325	165.7223	0.7071713	1.383893	5.431974	1.161412
54	-2455.056	-2622.299	167.2435	0.4723053	1.068848	4.218507	1.357414
60	-2448.293	-2614.599	166.3063	0.59069	0.9833419	5.348394	1.170553
66	-2456.636	-2623.202	166.5658	0.8216068	0.9482353	4.842831	1.213779
72	-2443.266	-2609.898	166.6324	0.5047759	1.077574	4.8524	1.306214
78	-2438.653	-2604.723	166.0701	0.5064417	1.28448	5.208804	1.306214
84	-2441.996	-2607.947	165.9509	0.7449908	1.162939	5.208804	1.306214
90	-2431.122	-2596.72	165.5986	0.808335	1.185437	5.466092	1.313872
96	-2442.346	-2608.014	165.6673	0.5435918	1.064268	5.935943	1.185851
102	-2443.726	-2608.918	165.1921	0.5405814	1.017056	6.55796	1.099966
108	-2441.731	-2606.457	164.7267	0.5081514	0.8928682	7.378122	0.9009654
114	-2449.087	-2612.928	163.8406	0.4552746	1.678405	7.47991	0.9845406
120	-2453.491	-2617.434	163.9429	0.6522375	1.380935	7.543635	0.892518
126	-2453.291	-2617.135	163.8444	0.6721255	1.663826	7.358384	0.892518
132	-2455.662	-2621.638	165.9758	0.5427022	1.333601	5.625488	0.9369599
138	-2449.62	-2614.702	165.0822	0.4250109	1.333601	6.578896	0.9969508
144	-2459.674	-2626.127	166.4533	0.6947388	0.8273817	5.079248	1.315377
150	-2452.011	-2618.075	166.0647	0.6500846	1.220802	5.368395	1.104591
156	-2454.147	-2619.083	164.9358	0.6500846	1.529792	6.333406	0.9772515
162	-2434.482	-2599.957	165.4751	0.9223959	1.399386	5.531864	1.086902
168	-2436.672	-2603.289	166.6174	0.4059376	0.9275988	5.54943	0.9073647
174	-2451.276	-2616.077	164.801	0.9044231	1.296953	6.297877	1.109584
180	-2444.152	-2610.827	166.6746	0.4243453	0.9695625	5.378703	0.964504
186	-2455.039	-2621.197	166.1583	0.4548267	1.484123	5.337326	0.9890984
192	-2453.922	-2619.877	165.9554	0.4512141	1.182007	5.632001	1.178276
198	-2441.967	-2609.071	167.1045	0.4512141	0.8680318	4.897315	1.087221
204	-2443.868	-2609.557	165.688	0.7811758	0.9008432	5.595652	1.386688
210	-2458.471	-2625.136	166.6653	0.7811758	1.412508	4.384939	1.163809
216	-2457.784	-2623.652	165.8685	0.8421811	1.091022	5.434845	1.163809
222	-2451.975	-2619.178	167.2035	0.4830489	0.7994802	4.635308	1.260289
228	-2449.596	-2615.452	165.8557	0.7947537	0.8029546	5.876442	1.077897
234	-2445.857	-2610.667	164.8101	0.7247629	1.369784	6.291707	1.203335
240	-2439.892	-2605.595	165.7033	0.4863163	1.705277	5.353091	1.179083
246	-2441.077	-2607.485	166.4084	0.5553736	0.90188	5.353091	1.179083
252	-2443.711	-2609.287	165.5764	0.5876071	1.119019	5.896063	1.213479
258	-2440.698	-2606.467	165.7692	0.7620406	0.8000887	5.896063	1.170194
264	-2456.002	-2622.362	166.3605	0.409782	0.9416773	5.514117	1.172791
270	-2460.102	-2626.349	166.2462	0.5415656	0.9978323	5.460721	1.155072
276	-2456.866	-2622.656	165.7902	0.8259124	1.135219	5.410617	1.228111
282	-2442.942	-2609.204	166.2618	0.515307	1.31161	5.159786	1.156315
288	-2438.691	-2605.13	166.4384	0.515307	1.250594	5.198117	1.011781
294	-2437.534	-2603.412	165.8777	0.4904073	1.235668	5.611768	1.18343
300	-2446.055	-2612.528	166.4737	0.5812337	0.9148647	5.101745	1.302494
306	-2450.3	-2615.094	164.7939	0.6284692	1.543866	6.355185	1.101368
312	-2456.785	-2623.196	166.411	0.4080961	0.8465441	5.822041	0.9205424
318	-2442.532	-2608.1	165.568	0.5341825	1.199631	5.947682	1.15324
324	-2440.846	-2607.151	166.3046	0.5405951	1.199631	4.7815	1.494391
330	-2455.101	-2621.271	166.1707	0.7275591	1.27551	4.174656	1.83743
336	-2444.725	-2612.714	167.9889	0.5580001	0.7575599	3.492705	1.512982
342	-2446.644	-2613.479	166.835	0.8295076	1.319488	3.806784	1.52308
348	-2444.498	-2610.8	166.3016	1.131091	0.8242594	4.614395	1.458671
354	-2445.008	-2612.199	167.1903	0.6402501	0.8245521	4.201718	1.469765
360	-2443.512	-2610.808	167.2957	0.4153413	1.082066	4.201718	1.364039
366	-2437.533	-2604.556	167.0234	0.5240875	1.490218	4.201718	1.171471
372	-2442.018	-2608.767	166.7491	0.5626249	0.9616704	4.96089	1.165668
378	-2442.382	-2609.283	166.9011	0.5715051	0.7952221	4.94219	1.185113
384	-2435.068	-2602.148	167.0797	0.571382	1.026323	4.474848	1.235956
390	-2450.273	-2616.494	166.2207	0.6974878	1.395901	4.474848	1.526595
396	-2440.63	-2607.948	167.3177	0.4071973	0.9540379	4.474848	1.234676
402	-2451.788	-2618.919	167.1309	0.407475	1.244344	4.586718	1.043822
408	-2442.465	-2609.347	166.8823	0.407475	1.134073	4.965829	1.022743
414	-2459.103	-2623.845	164.7418	0.5739403	1.152266	7.086526	0.8448609
420	-2454.7	-2620.505	165.8043	0.3095336	0.8806524	6.441325	0.9758715
426	-2441.314	-2607.154	165.8397	0.4364469	0.8538375	6.441325	0.8224612
432	-2451.902	-2618.545	166.643	0.464068	1.035301	5.330438	0.9375463
438	-2449.45	-2616.927	167.4773	0.5534487	0.9126301	3.850077	1.518093
444	-2443.33	-2610.581	167.2509	0.7385746	1.113099	3.811377	1.427149
450	-2437.344	-2604.487	167.1427	0.897112	0.9928323	3.811377	1.480281
456	-2440.299	-2607.173	166.8747	0.3640493	1.038448	4.85134	1.255802
462	-2437.448	-2604.584	167.1358	0.3640493	0.8165767	4.771457	1.288226
468	-2441.442	-2608.736	167.2945	0.4659342	1.040222	4.395757	1.198485
474	-2452.525	-2618.522	165.9966	0.4431126	0.9753302	6.08724	0.9053033
480	-2449.699	-2614.906	165.2074	0.5969767	1.498868	6.232177	0.8816181
486	-2445.216	-2610.648	165.4315	0.7320797	0.9648918	6.012799	1.245142
492	-2441.428	-2607.409	165.9811	0.8759024	1.009082	5.369538	1.164553
498	-2442.2	-2607.585	165.3853	0.5259263	1.39698	5.928942	1.169072
504	-2434.773	-2601.301	166.5287	0.5166251	0.7592345	5.594048	1.010437
510	-2450.466	-2616.614	166.1479	0.3947969	0.7545535	6.294035	0.7924669
516	-2446.571	-2612.47	165.8984	0.4046472	1.459533	5.726316	0.9308466
522	-2456.346	-2623.143	166.7968	0.4719168	1.028868	5.051598	1.061313
528	-2443.461	-2609.058	165.5969	0.7678285	1.028868	5.955647	1.061313
534	-2437.582	-2603.182	165.6001	0.7126088	1.171706	5.691291	1.216728
540	-2443.714	-2610.198	166.4846	0.5679947	1.363622	4.978315	1.022898
546	-2441.883	-2607.36	165.4765	0.6047176	0.9945318	6.196289	1.132274
552	-2444.344	-2610.475	166.131	0.8590301	1.333585	5.042373	1.049408
558	-2437.216	-2601.258	164.0419	0.7009727	1.828636	6.813759	1.067823
564	-2438.33	-2604.582	166.2522	0.7744671	1.072167	5.012976	1.269689
570	-2432.456	-2598.85	166.3942	0.569536	1.044404	5.103656	1.269689
576	-2440.565	-2606.668	166.1037	0.6080412	1.002367	5.632921	1.063426
582	-2438.747	-2605.31	166.5627	0.5220476	1.276092	4.913329	1.132658
588	-2441.54	-2608.291	166.7512	0.3925534	1.169196	4.785927	1.280829
594	-2445.689	-2611.809	166.1201	0.5446776	0.9648859	5.826154	0.9554971
600	-2444.022	-2609.908	165.8864	0.5432065	1.048962	5.841515	1.088584
606	-2444.96	-2611.279	166.3185	0.4028163	1.111404	5.591689	0.9880908
612	-2449.234	-2615.944	166.7101	0.8394152	0.8304824	4.404121	1.524404
618	-2437.344	-2602.886	165.5414	0.8016255	1.483244	5.40427	1.178765
624	-2436.023	-2601.678	165.6543	0.5631154	0.8852654	6.345616	0.9630448
630	-2442.945	-2608.924	165.9797	0.4056971	1.11272	5.660049	1.231216
636	-2439.346	-2605.775	166.4294	0.683125	1.113425	4.903637	1.255079
642	-2437.829	-2604.135	166.3057	0.676036	1.113425	5.048485	1.243404
648	-2435.822	-2601.836	166.0136	0.9935507	1.153249	5.017713	1.214579
654	-2442.599	-2607.774	165.1745	0.6924532	1.007585	6.432652	1.100407
660	-2444.767	-2610.501	165.7342	0.5008772	1.007585	6.114666	1.053649
666	-2435.442	-2600.595	165.1533	0.8038121	1.107905	6.246258	1.096836
672	-2439.376	-2606.354	166.9778	0.4873412	0.7168137	5.241476	0.98314
678	-2434.15	-2599.236	165.0859	0.634866	1.023847	6.612476	1.053863
684	-2442.661	-2608.8	166.1384	0.3975926	0.7329593	6.195629	0.9413462
690	-2443.414	-2608.966	165.552	0.4068618	1.318645	6.195629	0.941243
696	-2434.243	-2599.975	165.7315	0.6134325	0.8431904	6.251852	0.9711053
702	-2437.881	-2602.982	165.101	0.6134325	1.457569	6.20675	1.04258
708	-2437.405	-2603.598	166.1927	0.5579126	1.200203	4.952137	1.436238
714	-2444.486	-2610.331	165.8459	0.8342313	1.200203	5.347284	1.172439
720	-2447.401	-2614.67	167.2694	0.4452865	1.216993	4.392886	1.085648
726	-2456.203	-2623.149	166.9456	0.4159362	0.99958	4.977405	1.071435
732	-2462.69	-2628.973	166.2834	0.4580227	1.251871	5.477003	0.9423489
738	-2450.074	-2616.49	166.4163	0.506379	1.236486	5.235578	1.019135
744	-2446.616	-2613.351	166.7343	0.5021493	1.434583	4.589538	1.150079
750	-2443.718	-2608.344	164.6262	0.6052747	0.9706394	7.299688	0.9057955
756	-2438.3	-2602.86	164.5603	0.5419035	1.118461	7.299688	0.8850884
762	-2444.891	-2609.309	164.418	0.5419035	1.262753	7.299688	0.8850884
768	-2447.474	-2611.44	163.9659	0.6507623	1.259657	7.44084	1.09323
774	-2430.178	-2595.778	165.5998	0.6136472	1.219012	5.883882	1.09323
780	-2432.57	-2598.817	166.247	0.3447442	0.8583693	5.953448	1.008191
786	-2435.526	-2601.911	166.3846	0.4319224	1.561076	5.028634	1.022379
792	-2427.778	-2594.251	166.473	0.4319224	1.154629	5.339062	1.014135
798	-2438.333	-2604.571	166.2378	0.7119319	1.105925	5.059887	1.266733
804	-2436.033	-2602.344	166.311	0.6192459	1.345503	4.844291	1.266733
810	-2439.692	-2605.759	166.067	0.6086107	1.190563	5.29977	1.225207
816	-2440.606	-2607.06	166.4542	0.733797	1.068057	4.636016	1.44377
822	-2442.098	-2608.853	166.7546	0.6947699	0.8396088	4.847288	1.248619
828	-2444.826	-2610.754	165.9279	0.7840889	1.006234	5.263165	1.374503
