Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-369.7448	-530.7159	160.9711	0.8590716	0.8173193	7.381651
6	-367.8707	-528.8694	160.9987	0.8590716	0.7897104	7.381651
12	-376.9859	-536.5329	159.547	0.7040542	0.7930691	8.234985
18	-380.7418	-542.8876	162.1458	0.3978814	1.03394	6.825062
24	-375.237	-537.0762	161.8392	0.507941	0.7612835	7.110718
30	-390.2891	-548.4758	158.1867	0.9186208	0.7701539	8.8591
36	-377.653	-535.6799	158.0269	0.7556403	0.6516485	9.09102
42	-376.736	-535.3504	158.6144	0.7972518	0.657668	8.755427
48	-375.9693	-534.7301	158.7608	0.6724609	0.7034438	8.71567
54	-363.9291	-525.2282	161.2992	1.048003	0.7656556	7.132054
60	-372.947	-533.4057	160.4587	0.7958516	0.7615314	7.719055
66	-371.8439	-530.256	158.412	0.7227683	0.5619731	8.95103
72	-372.1948	-529.9793	157.7846	0.9731269	0.6972172	9.081853
78	-371.4232	-531.3447	159.9215	0.6729795	0.927487	7.978902
84	-369.7989	-529.8845	160.0856	0.6850688	0.7524009	7.978902
90	-385.1215	-544.8853	159.7638	0.766859	0.7898968	8.089713
96	-376.0759	-535.6982	159.6223	0.7373464	0.7898968	8.18008
102	-386.1526	-546.3134	160.1609	0.7373464	0.6662898	7.95887
108	-382.8359	-544.2448	161.4089	0.5951103	0.8382734	7.26638
114	-397.6197	-557.9291	160.3095	0.7831134	1.24233	7.548221
120	-368.4779	-528.9423	160.4645	0.7393304	0.7087881	7.773079
126	-369.936	-528.8408	158.9048	0.603467	0.6954876	8.675028
132	-385.2226	-546.3289	161.1063	1.219586	0.880331	7.082559
138	-376.5979	-540.4665	163.8686	1.572125	1.088286	5.282555
144	-358.2661	-520.8985	162.6324	0.8861616	1.308109	6.20541
150	-371.2594	-532.4952	161.2358	0.8692611	1.198127	7.029415
156	-361.2933	-520.2871	158.9939	0.7061549	0.8327851	8.506994
162	-378.3641	-537.8366	159.4725	1.258813	0.8172848	7.97086
168	-386.952	-546.4151	159.4631	0.7695871	0.7836636	8.251806
174	-368.7453	-528.8543	160.109	0.6272802	0.7768851	7.980519
180	-374.7796	-534.7225	159.9429	0.7144937	0.8650914	7.980519
186	-370.3824	-529.7645	159.3821	0.8594243	0.7835357	8.248362
192	-365.3407	-527.2214	161.8807	0.7401293	0.7718257	6.979218
198	-380.7187	-539.0553	158.3366	0.7050807	0.7700439	8.889483
204	-368.5471	-529.1435	160.5963	0.7708934	0.8502077	7.61086
210	-377.3384	-536.6864	159.3479	0.6421195	0.5941563	8.476184
216	-377.1468	-535.4027	158.2559	0.6504818	0.5572677	9.070896
222	-375.1448	-534.1042	158.9594	0.6936001	0.7066555	8.598394
228	-371.728	-528.9512	157.2232	0.862917	0.6734634	9.449071
234	-379.8785	-542.4513	162.5728	0.9427057	1.118235	6.310357
240	-370.0368	-532.7394	162.7026	0.5889301	1.112479	6.423214
246	-375.1812	-538.1326	162.9514	0.7721658	0.7316209	6.405808
252	-370.8398	-529.6065	158.7668	0.8439992	0.5433113	8.711037
258	-365.9978	-523.6966	157.6989	0.8039764	0.5610028	9.28778
264	-372.1136	-530.9267	158.8131	0.7399234	0.8071153	8.599874
270	-377.8812	-536.7359	158.8546	0.7474847	0.5987916	8.684576
276	-361.9413	-520.6377	158.6963	0.9332704	0.5750823	8.684576
282	-374.9866	-531.7627	156.7761	0.9675667	0.6981348	9.617025
288	-385.6071	-545.8685	160.2614	0.7460201	0.8111126	7.823521
294	-373.163	-532.6823	159.5193	0.5502283	0.6747799	8.381638
300	-381.2335	-543.1997	161.9662	1.248457	1.033652	6.520441
306	-385.7068	-548.3729	162.6661	0.8915982	1.350445	6.161103
312	-384.6997	-543.1558	158.4561	0.6494642	0.7387001	8.869284
318	-381.2314	-539.7066	158.4752	0.7514128	0.61888	8.873128
324	-386.1307	-544.0965	157.9658	0.8170044	0.8120032	9.007143
330	-381.9169	-544.1168	162.1999	0.9021638	0.9571881	6.621647
336	-365.7139	-528.171	162.4572	0.6262994	0.9606911	6.621647
342	-384.1751	-546.6221	162.447	0.4467108	1.061284	6.639075
348	-372.7781	-536.2174	163.4393	0.4467108	0.8354332	6.223538
354	-369.3612	-528.5483	159.187	1.13418	0.7087826	8.246219
360	-367.7407	-525.843	158.1024	0.716092	0.9456738	8.915111
366	-384.3732	-545.4906	161.1174	0.6431952	0.8233879	7.409102
372	-380.359	-536.7439	156.3849	0.8214646	0.6820497	9.908048
378	-385.4453	-544.9442	159.4989	0.4579158	0.7516333	8.381953
384	-371.4307	-528.1249	156.6942	0.9646541	0.7810395	9.618043
390	-351.9199	-510.4649	158.5449	0.912302	0.7304764	8.693535
396	-363.0445	-522.1292	159.0847	0.8650647	0.7055498	8.44505
402	-367.5936	-526.9971	159.4036	1.051772	0.5945686	8.23546
408	-375.9063	-537.1789	161.2726	0.6745915	0.966217	7.234271
414	-373.8914	-534.3976	160.5061	0.6671898	0.6411284	7.822432
420	-376.9397	-537.1601	160.2204	0.6703809	0.8196534	7.878139
426	-374.8928	-535.116	160.2231	0.6818546	0.8066278	7.878139
432	-366.3013	-528.8948	162.5935	1.015006	0.9901191	6.329443
438	-379.9333	-539.0551	159.1218	1.181598	0.6252055	8.300434
444	-371.7342	-530.7397	159.0055	1.181598	0.7414678	8.300434
450	-373.1048	-534.9794	161.8746	0.4457463	0.9201499	7.024258
456	-374.1434	-537.3359	163.1925	0.3581901	1.104653	6.221419
462	-367.6591	-529.1275	161.4684	0.5207622	0.8553723	7.254946
468	-376.4381	-535.8364	159.3984	0.5460935	0.733299	8.41642
474	-370.7573	-533.5105	162.7533	0.5460935	0.7183808	6.626907
480	-361.3147	-524.9504	163.6357	0.4412441	0.7183808	6.18167
486	-353.0513	-513.8712	160.8199	0.5247914	0.7758141	7.643712
492	-366.1917	-527.62	161.4282	0.6870563	0.7361487	7.268187
498	-380.7584	-544.1168	163.3584	0.3847393	1.058316	6.156051
504	-365.4782	-529.5501	164.0719	0.3268257	1.106603	5.736869
510	-372.6644	-537.8058	165.1414	0.295445	1.248893	5.059666
516	-362.8731	-528.1898	165.3167	0.3474391	1.439994	4.868391
522	-355.3181	-517.6675	162.3494	0.5499557	1.279381	6.540381
528	-354.6417	-519.0249	164.3831	0.4453477	0.863942	5.693136
534	-352.0798	-516.5766	164.4968	0.4048832	0.9527725	5.589552
540	-356.0761	-520.2993	164.2232	0.5368497	1.159864	5.58938
546	-366.5675	-530.1168	163.5493	0.6087456	1.075961	5.973813
