Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-2057.886	-2227.519	169.6322	0.1801097	3.167919	1.310843
6	-2065.486	-2235.224	169.7375	0.1688498	3.167919	1.2334
12	-2060.069	-2230.102	170.0332	0.08579894	2.935516	1.249893
18	-2058.184	-2228.041	169.8575	0.02255969	3.194638	1.232989
24	-2058.222	-2227.886	169.6649	0.04703449	3.504474	1.109276
30	-2053.805	-2223.172	169.3672	0.07493105	3.763791	1.118794
36	-2065.919	-2235.132	169.213	0.1361028	3.947163	1.03439
42	-2064.222	-2233.466	169.244	0.1276865	3.753522	1.190039
48	-2061.287	-2230.338	169.0511	0.1462856	3.932429	1.186046
54	-2067.08	-2236.394	169.3139	0.08930608	3.849947	1.075417
60	-2060.479	-2229.827	169.3481	0.0392484	3.868506	1.072932
66	-2054.446	-2223.836	169.3904	0.1398911	3.685032	1.11025
72	-2070.432	-2240.124	169.692	0.1769175	3.265308	1.182227
78	-2073.741	-2243.08	169.3386	0.1824639	3.660318	1.14085
84	-2064.032	-2233.798	169.7662	0.03207729	3.514602	1.018279
90	-2069.865	-2239.362	169.4973	0.01736678	3.798147	1.018279
96	-2063.393	-2232.443	169.0504	0.171249	4.03532	1.071826
102	-2059.268	-2227.852	168.5836	0.1025906	4.73164	0.9090686
108	-2061.532	-2230.147	168.6144	0.2077444	4.629931	0.8699272
114	-2063.542	-2232.291	168.7498	0.1113354	4.585595	0.8762172
120	-2075.659	-2244.252	168.5928	0.0893055	4.767181	0.8731567
126	-2069.407	-2238.215	168.8084	0.02474907	4.581589	0.9125119
132	-2060.349	-2229.388	169.0393	0.02028913	4.348558	0.9197226
138	-2075.978	-2244.511	168.5332	0.01416147	4.847927	0.9337005
144	-2064.239	-2232.452	168.2131	0.1230945	5.169661	0.8030075
150	-2059.553	-2227.896	168.3431	0.1463644	5.01144	0.8095869
156	-2059.199	-2227.771	168.572	0.1917733	4.681406	0.8779931
162	-2058.243	-2226.409	168.1662	0.2315756	5.092591	0.8231664
168	-2060.567	-2229.19	168.6234	0.3434238	4.394765	0.9691794
174	-2060.968	-2230.117	169.1493	0.1657129	4.114559	0.8959383
180	-2059.812	-2228.638	168.8264	0.1410155	4.506729	0.8434144
186	-2070.277	-2238.815	168.5379	0.03243891	4.903792	0.8434144
192	-2073.838	-2241.699	167.8609	0.2746549	5.363876	0.8114133
198	-2065.985	-2234.135	168.1501	0.1309626	5.247592	0.7718111
204	-2066.352	-2234.9	168.5473	0.1562667	4.774286	0.8388629
210	-2068.438	-2236.893	168.4548	0.2150757	4.798849	0.8500081
216	-2067.69	-2236.196	168.5066	0.1360649	4.862505	0.8039246
222	-2067.549	-2236.388	168.8393	0.2065976	4.261437	1.023664
