Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1829.271	-1998.388	169.1169	1.920358	2.2933	1.129059
6	-1837.302	-2005.9	168.5983	2.427901	2.505404	1.027835
12	-1837.436	-2005.995	168.559	2.264047	2.505404	1.182132
18	-1844.072	-2012.783	168.7112	2.383058	2.242949	1.195754
24	-1848.102	-2017.334	169.2314	1.666399	2.325478	1.19723
30	-1836.241	-2005.015	168.774	2.408548	2.291721	1.078376
36	-1836.704	-2004.772	168.0673	3.236686	2.28104	1.184484
42	-1840.351	-2008.869	168.5182	2.541773	2.326467	1.184484
48	-1839.094	-2007.537	168.4431	2.992877	1.909236	1.320441
54	-1854.362	-2023.17	168.8088	2.773436	1.788109	1.248528
60	-1845.049	-2013.469	168.4202	3.114655	1.900804	1.27728
66	-1840.079	-2008.611	168.5315	2.923854	2.096947	1.127852
72	-1830.311	-1998.943	168.6316	2.702896	2.124051	1.156904
78	-1839.331	-2008.553	169.222	1.945778	1.746334	1.471596
84	-1843.509	-2012.521	169.0121	2.472909	1.528158	1.471596
90	-1842.796	-2012.355	169.5591	1.65782	1.372196	1.684671
96	-1839.435	-2008.863	169.4275	1.674463	1.500262	1.676459
102	-1846.33	-2015.88	169.5499	1.813095	1.763679	1.291103
108	-1834.903	-2003.283	168.3807	3.01798	1.952235	1.321938
114	-1832.973	-2001.632	168.6586	2.384975	2.301913	1.189015
120	-1841.258	-2009.422	168.1635	3.070687	2.35933	1.130464
126	-1857.964	-2026.455	168.4901	2.75867	2.168403	1.20558
132	-1843.91	-2012.954	169.0444	2.085587	2.13855	1.20558
138	-1844.793	-2014.292	169.4996	1.814385	1.975239	1.15363
144	-1846.901	-2015.537	168.6365	2.83421	1.881372	1.277462
150	-1846.824	-2015.217	168.3931	2.563567	2.443399	1.177256
156	-1842.448	-2010.813	168.3651	2.627992	2.630429	0.9836425
162	-1842.875	-2010.41	167.5354	4.047661	2.621173	0.8711599
168	-1858.208	-2025.279	167.0709	3.78481	3.220282	0.8989646
174	-1846.357	-2013.941	167.5839	3.317519	2.998356	0.9072488
180	-1833.748	-2001.725	167.9764	3.347105	2.561089	0.9348181
186	-1835.651	-2003.765	168.1146	3.376883	2.316931	1.023118
192	-1848.432	-2016.612	168.18	3.222741	2.337072	1.039525
198	-1854.085	-2022.829	168.744	2.311935	2.336511	1.134273
204	-1848.936	-2017.534	168.5975	2.538717	2.357448	1.088052
210	-1846.467	-2015.546	169.0788	2.171842	2.165067	1.088428
216	-1846.489	-2014.678	168.1886	3.161014	2.347971	1.060822
222	-1842.524	-2010.477	167.9535	3.217319	2.544955	1.060822
228	-1835.367	-2003.291	167.924	3.801947	2.302729	0.9573941
234	-1832.804	-2000.07	167.2665	3.67732	3.100327	0.8887575
240	-1825.593	-1993.019	167.4253	3.226736	3.257957	0.8607079
246	-1826.61	-1993.989	167.3792	3.226736	3.257957	0.913542
252	-1833.876	-2001.262	167.3866	3.919289	2.809508	0.913542
258	-1843.072	-2010.873	167.8009	2.89143	3.068541	0.913542
264	-1843.215	-2010.896	167.6815	3.544953	2.528753	1.12824
270	-1845.545	-2013.759	168.2142	2.826172	2.283676	1.298561
276	-1844.89	-2013.41	168.5204	3.240943	1.834615	1.176248
282	-1840.895	-2010.025	169.1294	1.865977	1.556219	1.727528
288	-1845.184	-2014.71	169.5263	1.855298	1.599754	1.410648
294	-1845.259	-2014.547	169.2877	1.789603	1.841089	1.452861
300	-1844.323	-2014.06	169.7369	1.604883	1.872964	1.199855
306	-1843.618	-2011.95	168.3327	2.632182	2.425997	1.199855
312	-1858.042	-2027.047	169.0052	2.298311	1.783976	1.385377
318	-1849.107	-2018.42	169.3137	2.210751	1.668485	1.28741
324	-1828.915	-1998.39	169.4749	1.810982	1.8852	1.254331
330	-1832.609	-2001.452	168.8432	2.49292	1.8852	1.312655
336	-1844.314	-2013.461	169.1474	2.214122	1.746803	1.355923
342	-1847.174	-2016.268	169.0945	2.10582	2.1171	1.166288
348	-1838.68	-2006.984	168.304	3.016035	2.216268	1.166288
354	-1847.445	-2015.862	168.4165	2.931508	2.277553	1.062531
360	-1845.634	-2014.433	168.7995	2.095872	2.42966	1.158085
366	-1839.375	-2007.849	168.4745	2.780616	2.382237	1.009991
372	-1846.803	-2015.508	168.7051	2.226232	2.099886	1.418071
378	-1855.057	-2023.442	168.3853	3.022619	1.819364	1.420339
384	-1828.553	-1997.299	168.7466	2.494926	2.026846	1.274708
390	-1826.911	-1995.421	168.5099	2.846014	1.862637	1.387033
396	-1828.267	-1997.486	169.2188	1.784343	2.160481	1.257872
402	-1836.591	-2004.828	168.2368	2.701958	2.498027	1.175693
408	-1839.35	-2007.239	167.889	2.889601	2.920196	0.9787831
414	-1847.064	-2014.354	167.2893	4.025159	2.845668	0.9110338
420	-1839.002	-2006.211	167.209	4.176322	2.846347	0.9006054
426	-1839.661	-2007.292	167.6311	3.486848	2.846347	0.9006054
432	-1839.528	-2007.177	167.6489	3.713101	2.593501	0.9975572
438	-1827.714	-1996.411	168.6972	2.571706	2.168148	1.146532
444	-1837.063	-2005.923	168.8598	2.2043	2.180314	1.243802
450	-1847.245	-2015.672	168.4276	2.686199	2.223177	1.256989
456	-1842.972	-2011.371	168.3983	2.982879	2.130335	1.179266
462	-1834.423	-2003.531	169.1082	2.306969	1.942625	1.164051
468	-1833.961	-2002.348	168.3872	2.949228	2.137027	1.203412
474	-1830.531	-1999.359	168.8278	2.483435	2.062548	1.183549
480	-1843.761	-2012.139	168.378	2.528193	2.570356	1.10154
486	-1845.256	-2014.164	168.9073	2.055758	2.442424	1.079339
492	-1837.899	-2006.448	168.5496	2.686406	2.266187	1.114055
498	-1833.819	-2002.277	168.4581	2.686406	2.179027	1.268136
504	-1839.362	-2008.07	168.7077	2.40525	1.878672	1.476378
510	-1835.011	-2003.463	168.4519	2.965581	2.251972	1.030045
516	-1831.351	-2000.219	168.8679	2.477676	2.112326	1.107737
522	-1842.846	-2011.529	168.6827	2.477676	2.288785	1.115716
528	-1847.923	-2016.432	168.5095	2.618375	2.564154	0.908395
534	-1845.812	-2014.235	168.4232	2.470446	2.728385	0.9459209
540	-1838.378	-2005.868	167.49	3.963878	2.664078	0.9301603
546	-1839.658	-2007.065	167.4074	3.341259	3.183515	0.8795271
552	-1843.946	-2011.792	167.8459	3.025958	2.930846	0.9111584
558	-1839.512	-2007.923	168.4115	2.655045	2.483961	1.061859
564	-1842.995	-2011.41	168.4151	2.820062	2.314831	1.103227
570	-1839.922	-2008.893	168.9703	2.299091	2.1312	1.124589
576	-1848.391	-2017.487	169.0969	1.856593	2.21333	1.262538
