Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2125.416	-2294.666	169.25	1.576539	2.820146
6	-2119.504	-2288.745	169.2415	1.759478	2.72421
12	-2123.931	-2293.591	169.6603	1.76568	2.461307
18	-2124.896	-2294.328	169.4316	1.640437	2.673319
24	-2131.366	-2301.155	169.7891	1.458288	2.556771
30	-2125.346	-2294.883	169.5361	1.90798	2.461037
36	-2120.667	-2289.84	169.1724	1.89005	2.696312
42	-2121.617	-2291.128	169.5104	1.527699	2.688733
48	-2127.16	-2296.626	169.4658	1.582598	2.684859
54	-2122.475	-2291.984	169.5084	1.78904	2.543246
60	-2121.235	-2290.845	169.61	1.675474	2.543246
66	-2126.14	-2295.691	169.5512	1.679942	2.57731
72	-2119.766	-2289.05	169.2845	1.984167	2.57731
78	-2126.02	-2295.24	169.2195	1.931413	2.645364
84	-2125.052	-2294.4	169.3483	1.692823	2.695327
90	-2129.938	-2299.364	169.4254	2.018397	2.471376
96	-2133.194	-2302.724	169.5302	1.704134	2.576762
102	-2134.453	-2303.587	169.1339	1.562945	2.898099
108	-2121.315	-2290.476	169.1617	1.550933	2.88805
114	-2132.226	-2301.291	169.0649	1.772526	2.824805
120	-2148.151	-2317.611	169.4603	1.597135	2.680024
126	-2146.261	-2315.54	169.2791	1.823029	2.666628
132	-2128.54	-2297.718	169.179	1.83602	2.721117
138	-2129.517	-2298.817	169.2997	1.798245	2.667389
144	-2142.576	-2312.344	169.7678	1.728223	2.41468
150	-2148.231	-2317.961	169.7293	1.859391	2.365745
156	-2116.554	-2286.097	169.543	1.797952	2.516814
162	-2132.511	-2301.56	169.0486	1.68963	2.879706
168	-2138.838	-2308.36	169.5221	1.688781	2.590388
174	-2129.588	-2299.36	169.7718	1.839646	2.349715
180	-2129.435	-2298.797	169.3623	1.696419	2.684696
186	-2127.108	-2296.599	169.4907	1.643593	2.635102
192	-2127.272	-2296.697	169.425	1.793564	2.59257
198	-2124.071	-2293.286	169.2151	1.727625	2.757688
204	-2134.586	-2304.028	169.4422	1.727625	2.618222
210	-2137.17	-2307.127	169.9569	1.483616	2.436934
216	-2140.702	-2310.123	169.421	1.582633	2.712326
222	-2132.492	-2302.127	169.6347	1.810319	2.45261
228	-2124.206	-2293.57	169.3639	1.866062	2.59103
234	-2132.182	-2301.62	169.4376	1.866062	2.545261
240	-2134.822	-2304.683	169.8606	1.963136	2.224645
246	-2122.305	-2291.858	169.5532	1.663258	2.585439
252	-2130.184	-2299.649	169.4649	1.76665	2.582622
258	-2138.92	-2307.778	168.8573	1.788133	2.942053
264	-2141.275	-2310.332	169.0576	1.746088	2.843536
270	-2138.109	-2307.683	169.5738	1.79188	2.50092
276	-2130.548	-2300.247	169.6989	1.652326	2.50092
282	-2135.963	-2305.236	169.2738	1.480565	2.859972
288	-2133.824	-2303.323	169.4998	1.753051	2.568474
294	-2127.151	-2296.826	169.6758	1.559269	2.568474
300	-2121.217	-2290.703	169.4854	1.525803	2.705148
306	-2133.929	-2303.335	169.4066	1.397895	2.826955
312	-2136.44	-2306.124	169.6842	2.069613	2.280274
318	-2147.662	-2317.064	169.4025	1.776891	2.615613
324	-2134.929	-2304.183	169.2532	1.680075	2.760586
330	-2132.577	-2301.809	169.2324	1.994477	2.604188
336	-2124.01	-2293.429	169.4187	1.779428	2.604188
342	-2133.67	-2302.873	169.2031	1.649078	2.808229
348	-2124.623	-2293.968	169.3448	1.649078	2.721718
354	-2132.795	-2302.322	169.5275	1.506448	2.690437
360	-2132.928	-2302.227	169.2984	1.921774	2.601763
366	-2120.469	-2289.755	169.2863	1.681929	2.739301
372	-2130.325	-2299.866	169.5412	1.543849	2.660528
378	-2122.061	-2291.644	169.5832	1.547204	2.63272
384	-2121.447	-2290.734	169.2866	1.941013	2.598828
390	-2114.732	-2284.188	169.4559	1.747336	2.598828
396	-2119.951	-2289.46	169.5088	1.694019	2.595716
402	-2120.443	-2289.689	169.2454	2.051888	2.566152
408	-2116.238	-2285.502	169.2633	1.871059	2.650499
414	-2113.868	-2283.036	169.1675	1.864947	2.712665
420	-2121.357	-2290.757	169.3998	1.60859	2.710724
426	-2118.164	-2287.651	169.4865	1.552779	2.689109
432	-2115.21	-2284.714	169.5034	1.58614	2.659737
438	-2122.062	-2291.746	169.6845	1.536187	2.576402
444	-2117.101	-2286.41	169.3092	1.490998	2.832559
450	-2114.46	-2283.733	169.2726	1.602005	2.79214
456	-2124.166	-2293.594	169.4277	1.606329	2.694861
462	-2124.033	-2293.39	169.3569	1.611033	2.735586
