Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-130.4441	-299.7498	169.3057	1.298979	2.945592
6	-137.4924	-307.04	169.5476	1.967178	2.421925
12	-156.225	-326.4237	170.1987	1.673518	2.170545
18	-141.6872	-310.104	168.4167	1.947612	3.122779
24	-125.0164	-294.3025	169.2861	1.878058	2.632711
30	-128.3893	-296.6327	168.2434	1.469386	3.478303
36	-127.6168	-297.7185	170.1016	1.469386	2.353972
42	-128.2966	-297.3729	169.0763	1.501056	2.967594
48	-119.7831	-289.4707	169.6876	1.996675	2.317301
54	-120.7901	-291.3452	170.555	1.063142	2.317301
60	-132.1051	-301.6047	169.4996	2.848323	2.007528
66	-125.2592	-296.2941	171.0349	0.9407256	2.085971
72	-130.2579	-300.3403	170.0824	1.699701	2.230488
78	-145.6526	-315.2177	169.5651	0.7414585	3.119702
84	-142.5143	-311.1431	168.6288	2.291559	2.824386
90	-150.2208	-320.1939	169.9732	1.083817	2.668488
96	-137.1595	-307.026	169.8665	1.136984	2.701544
102	-142.7713	-312.573	169.8017	0.8901863	2.89086
108	-136.5251	-306.8026	170.2775	0.8525325	2.623012
114	-146.1363	-316.9291	170.7928	0.8931123	2.273822
120	-133.4822	-303.7399	170.2577	1.31012	2.351529
126	-126.7754	-295.8438	169.0685	1.213262	3.137692
132	-131.8781	-301.3419	169.4638	1.213262	2.90077
138	-137.5164	-306.8396	169.3232	1.213262	2.985457
144	-134.0825	-303.4378	169.3553	1.307501	2.910666
150	-145.7046	-314.9853	169.2807	2.609097	2.26523
156	-139.7261	-309.4737	169.7475	2.53607	1.996205
162	-140.2947	-309.9922	169.6974	2.582959	2.005925
168	-138.8944	-307.1449	168.2505	3.339066	2.590597
174	-138.9674	-307.8612	168.8938	2.307526	2.65449
180	-122.5854	-291.6824	169.0969	2.058592	2.65449
186	-128.1938	-298.0288	169.835	1.39994	2.562702
192	-120.861	-290.1912	169.3302	2.156205	2.459228
198	-123.7758	-293.212	169.4362	1.741974	2.613982
204	-125.9498	-294.8667	168.917	2.327671	2.630376
210	-137.7526	-307.3871	169.6345	2.07177	2.310897
216	-137.9507	-306.4545	168.5038	1.972309	3.058274
222	-133.7945	-304.4367	170.6422	1.566512	1.942165
228	-147.0162	-318.0032	170.987	1.219864	1.932964
234	-134.167	-303.7164	169.5494	0.9435969	3.010749
240	-138.4528	-307.1667	168.7139	1.551845	3.155863
246	-136.1483	-305.3136	169.1654	1.311037	3.022844
252	-135.5166	-304.323	168.8065	1.69443	3.022844
258	-133.0359	-300.6588	167.6229	1.665584	3.7332
264	-120.3121	-289.6827	169.3706	1.206914	2.960704
270	-123.751	-293.6622	169.9111	2.222075	2.051227
276	-125.4359	-297.0059	171.5699	0.7254807	1.868488
282	-125.3956	-295.2401	169.8445	1.317746	2.605805
288	-128.4664	-297.4544	168.9881	1.573322	2.980196
