Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-393.2467	-562.8168	169.5701	1.087131	0.7245361	2.466774
6	-401.1073	-570.5306	169.4234	0.8176047	0.6555517	2.765958
12	-395.6183	-565.2725	169.6542	0.9951427	1.22687	2.151059
18	-395.4597	-564.6624	169.2028	1.251379	0.7197318	2.597502
24	-397.7861	-565.82	168.0339	0.715529	0.7922733	3.568496
30	-392.754	-562.2717	169.5177	0.7904445	0.633686	2.737811
36	-397.1286	-566.5058	169.3772	1.137949	0.8983473	2.447051
42	-389.0775	-559.2478	170.1704	0.9534052	1.211468	1.844697
48	-390.5892	-561.1176	170.5284	0.8153083	1.113192	1.759602
54	-395.6112	-565.1865	169.5753	0.8094531	1.240719	2.31168
60	-395.362	-565.2795	169.9175	0.9022885	1.374472	1.940407
66	-392.6777	-562.7229	170.0452	0.9022885	1.223737	1.955911
72	-390.3827	-560.0079	169.6252	0.93438	1.162109	2.250979
78	-386.5126	-556.2523	169.7397	0.93438	1.225576	2.135703
84	-394.5046	-563.6643	169.1596	0.93438	1.18944	2.528164
90	-387.6946	-557.7861	170.0915	0.5790988	0.8767055	2.347194
96	-394.3718	-563.2233	168.8514	1.203677	0.7316592	2.834225
102	-389.2196	-559.0542	169.8346	0.9594915	0.8975031	2.270327
108	-380.5773	-550.4206	169.8433	0.8651629	1.14478	2.165662
114	-383.3102	-553.4027	170.0926	0.7275768	1.018206	2.172439
120	-384.9084	-554.5817	169.6732	1.236419	0.9353655	2.172439
126	-389.893	-559.2755	169.3825	0.9925451	0.6807153	2.669193
132	-400.4259	-570.0758	169.6499	0.9245938	1.120396	2.268156
138	-391.1886	-560.8657	169.6771	0.9408582	1.077028	2.268156
144	-401.0387	-570.0731	169.0344	0.9408582	0.7070492	2.89683
150	-397.144	-566.3357	169.1917	0.7401505	0.746205	2.89683
156	-423.8907	-592.7246	168.8339	0.8030358	0.746205	3.075511
162	-409.8812	-579.5246	169.6434	0.6336837	0.918275	2.574179
168	-397.3617	-566.9826	169.6209	0.7479836	0.8367999	2.574179
174	-395.3183	-564.625	169.3067	0.87631	1.124064	2.513264
180	-392.0097	-561.9545	169.9448	0.6975328	1.218823	2.156175
186	-387.4737	-557.2039	169.7302	0.6151623	0.9732615	2.495642
192	-390.3299	-560.9517	170.6218	0.6151623	1.341203	1.662824
198	-389.1848	-559.0808	169.8959	0.917459	1.864311	1.6033
204	-392.208	-561.8513	169.6432	1.041333	1.065714	2.232616
210	-399.6143	-569.1604	169.546	1.041333	0.8366758	2.440197
216	-399.0806	-568.4646	169.384	1.238027	1.207285	2.182634
222	-388.0329	-557.59	169.5572	1.213638	1.058079	2.182634
228	-383.4359	-553.5096	170.0737	0.8058374	0.9465059	2.182634
234	-378.6215	-547.9172	169.2956	0.9369311	0.7865033	2.691696
240	-396.9333	-566.6675	169.7342	0.8260899	0.7753729	2.494921
246	-393.0748	-562.222	169.1472	0.7748409	0.6788676	2.944359
252	-391.1785	-560.3592	169.1807	0.89977	0.8658011	2.736237
258	-387.3038	-556.541	169.2373	1.084122	0.9207883	2.553955
264	-392.192	-562.2095	170.0175	0.9835626	1.197016	1.937979
270	-395.3744	-565.2554	169.881	0.9401869	1.082802	2.13287
276	-396.9358	-566.3644	169.4286	0.9401869	1.082802	2.422838
282	-396.2448	-565.5778	169.3331	0.9518322	1.154372	2.430596
288	-413.2758	-583.8071	170.5313	0.9123822	1.364677	1.506966
294	-391.3081	-561.8835	170.5753	0.5286707	1.395533	1.704497
300	-386.6597	-556.6651	170.0054	0.6036742	1.395533	2.05436
306	-388.7709	-558.588	169.8171	0.7072277	0.9361682	2.413242
312	-402.9136	-572.1806	169.2669	0.5894514	1.074604	2.732429
318	-394.8728	-563.9017	169.029	0.917158	0.9004008	2.797159
324	-393.6482	-562.8697	169.2214	1.493594	0.9004008	2.326651
330	-393.3997	-562.5672	169.1674	1.5719	0.9155484	2.304919
336	-401.9458	-571.9054	169.9596	0.766406	0.7811621	2.38588
342	-405.7872	-575.3063	169.5191	0.9313817	1.334926	2.209925
348	-400.5635	-570.4284	169.8649	1.224467	1.4606	1.696067
354	-397.8599	-567.3523	169.4924	1.289764	1.399109	1.951206
360	-411.8594	-581.0292	169.1698	0.8671028	0.756044	2.829498
366	-408.917	-578.104	169.187	0.8671028	0.8041986	2.789797
372	-410.5216	-580.3369	169.8153	1.035095	1.616052	1.753828
378	-399.063	-567.8326	168.7696	1.271518	1.216603	2.545768
384	-403.7038	-573.3699	169.6661	0.8570325	0.7914761	2.508369
390	-412.067	-581.7865	169.7195	0.7229331	0.7132115	2.604333
396	-393.8044	-563.1689	169.3645	1.080393	0.9906962	2.432956
402	-392.5346	-562.0286	169.494	0.7038971	1.05183	2.545091
408	-405.2648	-574.9894	169.7245	0.9568948	1.029388	2.258003
414	-393.8155	-563.4953	169.6798	0.5223207	0.7544072	2.706116
420	-392.7981	-562.3345	169.5365	0.6976297	0.7544072	2.706116
426	-382.2049	-551.6671	169.4622	0.7363989	0.873708	2.656254
432	-392.0279	-561.0776	169.0497	1.140189	0.873708	2.664615
438	-402.587	-571.7474	169.1604	1.168809	0.7346389	2.664615
444	-402.4211	-571.515	169.0938	1.221084	0.6601323	2.719579
450	-396.2234	-566.3514	170.1281	0.5077596	0.6199349	2.517915
456	-396.0244	-566.0626	170.0382	0.8022326	1.143879	2.079134
462	-397.259	-567.6336	170.3746	0.6016745	1.013731	2.063742
468	-388.5983	-558.9155	170.3172	0.7227568	1.393469	1.773237
474	-387.2306	-557.8974	170.6668	0.6604509	1.029409	1.822615
480	-387.5322	-557.7493	170.2171	0.6676825	1.05154	2.105225
486	-406.6033	-576.3279	169.7246	0.6287441	1.05154	2.442897
492	-400.2746	-570.1346	169.86	0.5192	1.000409	2.442897
498	-402.0793	-572.4036	170.3243	0.5972567	0.8726446	2.191195
504	-394.9636	-564.4687	169.5051	0.8145424	1.036024	2.482213
510	-387.257	-556.787	169.53	0.8175497	1.185194	2.37076
516	-391.3843	-560.5398	169.1555	0.8184699	1.109182	2.651528
522	-389.0321	-559.1724	170.1403	0.7255071	0.9272945	2.201709
528	-394.2779	-563.4416	169.1638	1.238737	1.183373	2.338958
534	-394.6411	-565.0784	170.4373	0.6847759	1.061254	1.942297
540	-405.8382	-576.0219	170.1837	0.8201226	1.207722	1.928032
546	-392.4724	-561.7977	169.3253	1.053795	1.034825	2.446542
552	-385.7792	-555.3075	169.5282	1.318729	0.9019834	2.235917
558	-392.6089	-561.9013	169.2923	1.103979	0.9794084	2.470633
564	-388.5618	-558.8732	170.3114	0.6629404	0.9794084	2.093467
570	-411.654	-581.5697	169.9158	1.069895	1.075306	2.029634
576	-401.7959	-571.4246	169.6287	0.8471503	0.7810577	2.544289
582	-415.978	-586.2384	170.2604	0.4933794	1.318967	1.988683
588	-405.073	-575.3545	170.2815	0.7525262	1.254351	1.874305
594	-408.2472	-577.4845	169.2374	1.000156	1.426691	2.287863
600	-418.1527	-586.8696	168.7169	1.498948	1.168734	2.472653
606	-417.8345	-587.2263	169.3918	0.8328333	1.146693	2.472653
612	-414.3711	-583.8784	169.5073	1.656513	1.154679	1.87288
618	-412.5179	-582.1721	169.6542	0.9487285	1.316132	2.123064
624	-406.7588	-576.3018	169.543	0.9674491	1.425151	2.112268
630	-409.8877	-580.1065	170.2189	0.4559042	1.132825	2.152025
636	-397.6973	-567.5309	169.8336	1.147146	1.248054	1.917514
642	-399.1132	-568.5716	169.4584	1.269153	1.328055	2.03473
648	-392.9095	-562.2054	169.2959	0.7602057	1.028681	2.649343
654	-390.7453	-560.9354	170.1901	0.7396036	1.566785	1.729797
660	-392.0843	-561.7943	169.71	0.8047085	1.248769	2.223041
666	-393.1217	-563.0024	169.8808	0.840738	1.332607	2.033594
672	-408.874	-578.7733	169.8993	1.026494	1.129145	2.033594
678	-392.9488	-563.3586	170.4098	0.942189	1.340793	1.592396
684	-402.1749	-571.758	169.5832	0.8619049	0.9968359	2.428625
690	-411.647	-581.3183	169.6713	0.5048343	1.22109	2.428625
696	-408.5474	-578.1447	169.5973	0.5048343	1.133353	2.529904
702	-403.1584	-573.9151	170.7567	0.5075614	1.071493	1.813913
708	-391.0658	-561.3548	170.289	0.7309917	0.7984481	2.185505
714	-393.4479	-563.9634	170.5156	0.6802786	1.177331	1.812642
720	-381.0242	-550.6843	169.6601	0.8683815	0.9248092	2.421492
726	-389.5215	-559.8732	170.3517	0.5257994	0.8861176	2.199509
732	-399.0156	-568.9373	169.9218	0.6367717	0.8888548	2.416844
738	-403.0549	-573.1213	170.0664	0.685584	1.407081	1.958678
744	-396.8214	-567.3715	170.5501	0.4960869	0.9895735	2.014075
750	-405.8104	-574.7604	168.95	0.5951295	0.7837222	3.096636
756	-398.4962	-568.2209	169.7247	1.284373	0.8460762	2.166582
762	-393.0632	-563.1941	170.131	0.5740712	1.122361	2.166582
768	-399.1758	-568.9135	169.7376	0.6008678	1.027366	2.464485
774	-407.0299	-576.9316	169.9017	0.8764283	1.08015	2.16249
780	-391.8559	-561.3026	169.4466	1.464677	1.115802	2.058779
786	-394.5028	-564.4342	169.9313	0.7413278	1.259017	2.112095
792	-397.76	-567.5456	169.7856	0.7815321	1.289634	2.162181
798	-392.5711	-562.9841	170.413	0.5027312	1.035024	2.072049
804	-390.9479	-560.614	169.6661	1.183203	0.9845283	2.179166
810	-400.8444	-569.896	169.0516	1.952905	1.094341	2.044007
816	-393.0005	-562.4014	169.4009	1.115968	1.420762	2.111076
822	-393.7847	-562.962	169.1773	2.273413	1.320352	1.618961
828	-388.4849	-558.1248	169.6399	1.080257	0.9859031	2.261139
834	-380.6387	-550.6469	170.0082	0.7687385	0.8076555	2.33685
840	-389.6665	-559.0919	169.4253	0.8172353	0.9548245	2.580899
846	-397.2206	-566.4812	169.2606	0.7735662	0.9340749	2.721259
852	-401.3377	-570.4398	169.1021	1.082443	0.787248	2.720801
858	-401.2916	-570.1702	168.8786	1.053616	0.9505224	2.77519
864	-393.7869	-562.5252	168.7384	1.173561	0.6395107	2.976113
870	-387.2951	-556.6229	169.3278	1.396875	1.197344	2.12555
876	-403.6422	-573.4452	169.803	1.38361	0.8132906	2.074064
882	-397.5691	-567.3309	169.7618	0.8398763	1.056993	2.290905
888	-409.8796	-579.7244	169.8448	0.7541807	1.056993	2.290905
894	-398.8583	-568.8611	170.0028	0.4954566	1.346847	2.139465
