Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
780	-396.0644	-565.4536	169.3892	0.744808	0.5658584	0.9704344	2.316055
786	-398.7434	-567.7588	169.0154	1.082409	0.5218667	0.9323776	2.385857
792	-398.2574	-567.1231	168.8657	0.9363414	0.6353005	1.020352	2.46116
798	-419.1551	-588.2009	169.0459	1.011893	0.7718402	1.020352	2.218873
804	-400.2335	-569.4799	169.2464	1.14143	0.6054767	1.00831	2.110116
810	-418.6915	-588.4289	169.7374	0.4770069	0.8594779	1.554781	1.655883
816	-391.0922	-560.602	169.5097	0.7936517	0.8244951	1.066708	1.992574
822	-402.281	-570.8847	168.6037	0.8993669	0.5133203	0.6124887	2.952401
828	-400.4824	-569.5566	169.0742	0.7680252	0.5133203	0.7473531	2.662354
834	-404.1561	-573.6266	169.4706	0.8061286	0.5809411	0.8128094	2.319682
840	-402.7567	-571.9172	169.1606	0.6271835	0.5153807	0.7631935	2.677747
846	-393.0613	-562.1579	169.0966	0.8240883	0.4459371	0.6824963	2.677747
852	-392.6107	-561.5977	168.9869	1.040108	0.4459371	1.048967	2.383799
858	-393.9802	-564.3413	170.3611	0.7051535	0.4475366	0.6948556	1.932774
864	-393.7184	-563.4216	169.7032	0.4262964	0.6516515	1.080875	2.150323
870	-387.9762	-556.4205	168.4443	1.224445	0.8997471	0.9675489	2.421484
876	-383.3212	-552.4521	169.1309	0.8783348	0.6172432	0.8913429	2.421484
882	-398.1735	-568.4994	170.3259	0.5411873	0.3479335	0.8913429	1.928383
888	-385.9725	-554.9955	169.023	0.7917067	0.6426379	0.6014421	2.707932
894	-394.6811	-563.7627	169.0816	0.8035352	0.4132619	0.6601318	2.720215
900	-398.3088	-566.7619	168.4531	1.107484	1.080619	0.7107331	2.536197
906	-390.0032	-559.7132	169.71	0.8407627	0.5350075	0.6127646	2.294769
912	-386.1529	-554.8651	168.7122	0.7825831	0.6625605	0.9945702	2.651966
918	-387.0133	-556.5667	169.5533	0.6390238	0.3636919	0.7410886	2.476699
924	-392.8114	-562.2643	169.4529	0.9211992	0.3435805	0.570389	2.476699
930	-385.6795	-555.4512	169.7717	0.6379873	0.3472928	0.5985513	2.428657
936	-374.8066	-544.305	169.4984	0.7530068	0.5249392	0.7052891	2.428657
942	-383.4461	-552.7739	169.3278	1.544384	0.4745031	0.9158611	1.920438
948	-389.7814	-559.2885	169.5072	0.792559	0.6359658	0.8841929	2.229813
954	-408.657	-578.6354	169.9784	0.4930896	0.3915936	0.7512508	2.269162
960	-399.0824	-568.1546	169.0722	0.7270439	0.6594348	0.9722414	2.476797
966	-401.454	-570.1371	168.6831	1.070708	0.8660857	0.9722414	2.385008
972	-395.4342	-564.4665	169.0324	1.070708	0.7282893	0.8349511	2.335159
978	-400.3555	-569.2827	168.9272	1.635957	0.686626	1.363032	1.718154
984	-391.408	-561.1134	169.7054	0.6036801	0.6078098	1.519937	1.804929
990	-393.488	-562.8328	169.3448	1.493505	0.5704166	1.188121	1.70943
996	-392.2393	-561.1705	168.9313	1.493505	0.4962962	1.108748	2.079571
1002	-396.5362	-566.248	169.7118	1.305131	0.3711563	1.004561	1.774322
1008	-390.9013	-560.8899	169.9886	1.112353	0.4012194	0.9631303	1.739738
1014	-395.7266	-564.9737	169.2472	1.03762	0.6714788	0.9920386	2.150651
1020	-398.7065	-567.4225	168.716	0.655367	1.040765	0.9920386	2.496366
1026	-386.732	-555.4731	168.7412	1.06831	0.716073	1.173549	2.313749
1032	-386.189	-556.0081	169.8191	0.6740305	0.6210826	0.9202551	2.083928
1038	-380.5678	-550.1607	169.593	0.713085	0.6210826	1.298822	1.95894
1044	-376.1018	-545.5369	169.4351	0.713085	0.598525	1.04652	2.240545
1050	-393.8155	-562.8982	169.0826	0.5102299	0.6231287	0.922752	2.631625
1056	-392.3207	-561.5316	169.2109	0.6342467	0.6085964	1.181212	2.33769
1062	-392.0192	-562.2615	170.2423	0.6958993	0.3875972	0.996605	1.826098
1068	-391.9065	-561.8326	169.926	1.01741	0.4406317	1.000819	1.814266
1074	-387.6047	-557.0151	169.4105	1.278944	0.4864047	0.9709954	1.993191
1080	-387.2509	-556.5049	169.254	0.934616	0.7723687	0.8361584	2.252867
1086	-388.5302	-558.1799	169.6497	0.8384704	0.5468427	0.8924559	2.149238
1092	-389.9828	-559.4438	169.461	1.147544	0.4153381	0.8805578	2.125742
1098	-395.4398	-565.1304	169.6906	0.6113771	0.4153381	0.9294644	2.280727
1104	-383.899	-552.6605	168.7615	0.8177171	0.6395335	0.9332067	2.650826
1110	-394.2703	-562.6455	168.3752	1.053644	0.8912469	0.7182966	2.729425
1116	-397.9815	-566.737	168.7556	0.8052406	0.6200822	0.7602554	2.778103
1122	-396.1374	-565.2898	169.1524	0.9813814	0.4442689	0.7923943	2.478553
1128	-402.3322	-571.4672	169.135	0.8164404	0.558734	0.8237147	2.528633
1134	-393.7904	-563.6981	169.9077	0.5852107	0.5984647	0.702034	2.229698
1140	-403.3386	-573.2719	169.9333	0.6027982	0.5677494	1.121657	1.94342
1146	-393.4166	-563.1386	169.7219	0.5984951	0.3796542	0.898592	2.2916
1152	-401.9082	-572.2255	170.3172	0.6108267	0.4236231	0.5833295	2.097548
1158	-398.3483	-568.4596	170.1113	0.5177752	0.2778087	0.7212915	2.168486
1164	-398.2839	-567.6935	169.4096	0.8042029	0.263251	0.461299	2.610017
1170	-394.9539	-564.0503	169.0964	0.5577986	0.9454806	0.9520905	2.392579
1176	-389.2612	-558.3442	169.083	1.036937	0.8050254	1.046105	2.140981
1182	-396.6634	-565.5981	168.9347	0.6511844	1.040852	1.192012	2.233115
1188	-388.1217	-557.6761	169.5545	0.7067743	0.5509753	0.7833569	2.359684
1194	-390.3097	-559.6007	169.291	0.7712465	0.3916744	0.6517845	2.618682
1200	-391.7877	-561.4951	169.7074	1.217254	0.5008141	0.951255	1.840692
1206	-383.3156	-552.0958	168.7803	0.9200585	0.6860066	0.8481563	2.603834
1212	-388.1896	-557.4162	169.2267	0.7829405	0.5971628	0.8383705	2.463722
1218	-393.4733	-562.2649	168.7916	0.6996136	0.851915	1.116833	2.463722
1224	-393.512	-562.4143	168.9023	0.8828729	0.7205619	0.896825	2.500882
1230	-389.1075	-557.8307	168.7233	0.9133643	0.655505	1.135665	2.481499
1236	-394.8072	-564.3737	169.5665	1.274301	0.7704265	1.122388	1.621425
1242	-388.3476	-558.1508	169.8032	1.45665	0.4176057	1.051815	1.566007
1248	-390.738	-560.8375	170.0995	0.7443281	0.4176057	0.9414722	1.925702
1254	-389.2211	-558.7059	169.4848	0.9166453	0.5410277	0.9267469	2.186491
1260	-382.0632	-551.6702	169.607	0.8248018	0.5200024	1.089718	2.068953
1266	-394.3534	-563.7113	169.3579	0.6575977	0.3896826	0.5328848	2.715684
1272	-390.8431	-560.5949	169.7517	0.6269173	0.3419691	0.5821772	2.456804
1278	-403.2251	-572.4349	169.2097	1.187287	0.3775505	0.5821772	2.456804
1284	-387.2244	-557.9578	170.7334	0.5336809	0.2322147	0.5706875	1.801408
1290	-394.4611	-564.3776	169.9164	0.5276309	0.3855855	0.8422472	2.236813
1296	-386.7858	-556.3746	169.5889	0.6906186	0.5552603	0.9528864	2.236813
1302	-393.3704	-562.4171	169.0467	1.112492	0.3017654	0.5483446	2.613588
1308	-396.1023	-565.4147	169.3124	0.8344595	0.2397335	0.4874858	2.613588
1314	-381.5614	-551.9308	170.3695	0.7516666	0.2996026	0.5944405	1.964079
1320	-385.2881	-554.9758	169.6877	1.146801	0.3765085	0.7615683	2.060113
1326	-385.8641	-556.0592	170.1951	0.6334273	0.3351582	0.5868106	2.166246
1332	-390.9071	-559.6388	168.7317	0.8198804	0.2331061	0.4260349	3.005459
1338	-393.2537	-563.5815	170.3278	0.441866	0.5831066	1.087554	1.760355
1344	-395.6314	-565.409	169.7776	0.8527755	0.5361984	1.217305	1.84264
1350	-390.0846	-559.5735	169.4889	0.6162674	0.7878143	1.279395	1.996832
1356	-391.9762	-561.5428	169.5665	0.9023557	0.7002982	1.244253	1.841804
1362	-383.1621	-553.2562	170.0941	0.4292943	0.5352367	1.244253	1.841804
1368	-375.7463	-545.5158	169.7694	0.4622934	0.8710178	1.08751	1.954546
1374	-384.6585	-554.1008	169.4423	0.9387962	0.8389532	1.03352	1.954546
1380	-380.5364	-550.423	169.8866	1.059351	0.7222503	0.8734415	1.754287
1386	-386.9823	-556.5396	169.5574	0.6821356	0.6310119	0.699425	2.384741
1392	-377.9913	-546.6917	168.7004	0.7563649	0.6985087	0.699425	2.835202
1398	-373.2104	-542.0933	168.8829	0.8415052	0.5360714	0.569022	2.835202
1404	-380.3856	-548.538	168.1523	0.8460071	0.5035214	0.569022	3.282291
1410	-386.6722	-554.9409	168.2687	0.806782	0.5136115	0.5120389	3.266148
1416	-402.023	-571.3462	169.3232	0.6666473	0.2738758	0.3360319	2.826479
1422	-397.7524	-567.2604	169.5079	0.8482695	0.1523867	0.3361717	2.392056
1428	-395.4682	-564.9444	169.4763	0.8482695	0.1603564	0.3012822	2.461441
1434	-378.5156	-548.9264	170.4108	0.7817183	0.3330019	0.7518491	1.820362
1440	-381.9463	-551.0337	169.0874	0.9568363	0.4571035	0.6644864	2.610268
1446	-385.5206	-553.9702	168.4496	0.8235969	0.7701804	0.7173071	2.896054
1452	-387.0478	-556.2924	169.2446	0.8614329	0.6031765	0.6545743	2.516429
1458	-392.9304	-561.4885	168.5581	1.192979	0.4968335	0.9653539	2.592727
1464	-387.455	-556.7131	169.2581	0.6349309	0.7150685	0.8899076	2.432195
1470	-388.3724	-558.2	169.8276	0.9782897	0.4950437	1.238735	1.724951
1476	-385.8889	-555.5687	169.6799	0.8170709	0.6268731	1.194423	1.90037
1482	-384.2303	-553.5033	169.2731	0.7727306	0.6268731	1.181443	2.206416
1488	-381.8086	-551.1128	169.3042	0.7904035	0.5300675	0.8348329	2.444537
1494	-393.0439	-562.599	169.5551	0.5043392	0.531155	0.9927892	2.338988
1500	-393.5466	-562.9804	169.4338	0.6072983	0.8484064	0.7785586	2.325011
1506	-388.6601	-557.9946	169.3345	0.8752168	0.640108	0.969476	2.231588
1512	-388.8926	-557.7794	168.8868	0.6374133	0.8081291	0.969476	2.557751
1518	-383.409	-552.8761	169.4671	0.9283015	0.7105833	0.969476	2.069533
1524	-390.4319	-560.2766	169.8447	0.7221695	0.6948604	0.8073011	2.069533
1530	-401.6155	-571.3227	169.7072	0.9486974	0.4624138	0.8073011	2.130075
1536	-384.6997	-554.1224	169.4227	0.909676	0.5876899	0.9312496	2.205413
1542	-404.268	-573.3311	169.0631	0.8767304	0.5044028	1.016535	2.43927
1548	-403.1657	-572.8918	169.7261	0.9690789	0.306982	0.7535459	2.145936
1554	-399.5885	-569.1855	169.5971	1.052709	0.6124025	0.9681468	1.959057
1560	-398.9493	-568.5713	169.622	0.9891242	0.4261649	0.5411101	2.340354
1566	-393.5877	-562.4255	168.8378	1.072514	0.4663951	0.7772511	2.620551
1572	-385.1352	-554.4533	169.3181	0.8348394	0.4383932	0.6801407	2.537611
1578	-396.6257	-566.0909	169.4652	1.176309	0.38816	0.635978	2.26678
1584	-398.2341	-568.2548	170.0208	0.7750262	0.5455412	0.7505173	2.039881
1590	-406.6201	-576.7797	170.1596	0.8129421	0.3396266	0.6362047	2.048605
1596	-389.4327	-559.3455	169.9128	0.7727636	0.3424047	0.9225638	2.048605
1602	-390.1635	-560.0349	169.8714	0.8104964	0.3530302	0.807051	2.128837
1608	-387.8205	-557.6214	169.8009	0.6021766	0.3760749	0.7698851	2.321611
1614	-393.2418	-563.4995	170.2577	0.6021766	0.3871071	1.145278	1.769103
1620	-387.55	-557.6261	170.076	0.5116708	0.5465362	1.01394	1.975833
1626	-381.0909	-550.9841	169.8932	0.696644	0.5466347	1.40691	1.729375
1632	-381.7575	-551.3904	169.6329	0.9359516	0.464774	0.8875071	2.133782
1638	-391.1674	-560.337	169.1696	1.058283	0.4852622	0.8286026	2.383597
1644	-394.4408	-563.6364	169.1956	1.058283	0.6603428	1.000826	2.171523
1650	-401.6471	-571.7288	170.0817	0.761769	0.5027081	0.7077404	2.055356
1656	-391.0329	-560.7111	169.6782	0.6243043	0.3892438	0.8502332	2.335999
1662	-388.8288	-558.166	169.3371	0.6975668	0.5550529	1.043431	2.335999
1668	-400.7223	-569.4958	168.7735	1.19993	0.4115283	0.6739716	2.659437
1674	-407.0728	-575.1438	168.071	0.8763543	0.8483964	0.5979518	3.1179
1680	-393.6415	-562.2102	168.5687	0.7767283	1.170614	0.8959782	2.497401
1686	-388.1623	-557.6175	169.4552	0.7168886	0.7042967	1.17625	2.080574
1692	-384.0262	-553.5448	169.5185	0.5886289	0.83656	1.098424	2.080574
1698	-383.3398	-552.347	169.0071	1.105741	0.5584969	1.051989	2.283669
1704	-383.7673	-553.5535	169.7862	2.003457	0.3266321	0.9713641	1.262963
1710	-385.9174	-555.0044	169.087	1.851667	0.489201	0.9478698	1.868594
1716	-387.532	-557.3206	169.7887	1.241236	0.2616301	0.840875	1.837318
1722	-390.8939	-560.6009	169.7071	0.8408104	0.6342055	0.8454441	2.095326
1728	-397.704	-566.3418	168.6379	0.8197378	1.02569	1.131255	2.370322
1734	-411.9972	-581.2264	169.2292	0.8429805	0.4178089	1.23989	2.239312
1740	-384.1664	-553.81	169.6436	0.4568512	0.7880398	1.595154	1.750422
1746	-393.2005	-562.9686	169.7682	0.335145	0.7303242	1.411303	1.842895
1752	-387.0687	-557.2865	170.2178	0.7430545	0.6605708	1.148075	1.584781
1758	-402.0123	-572.1119	170.0996	0.6087861	0.4143328	1.377159	1.709429
1764	-385.7073	-556.1276	170.4203	0.8135407	0.4105003	0.7624558	1.784379
1770	-396.3547	-566.7687	170.414	0.5371254	0.3977565	0.8203049	1.917796
1776	-407.629	-576.5173	168.8883	0.8775343	0.5919852	1.106315	2.452395
1782	-393.5315	-561.9807	168.4492	0.9576598	1.049915	1.027921	2.453024
1788	-391.7369	-561.2939	169.557	0.7931367	0.5865846	0.9287093	2.194954
1794	-391.9575	-561.8686	169.9111	0.4723648	0.6438027	0.7576093	2.216354
1800	-386.5242	-555.7604	169.2362	0.8324972	0.8319678	0.953961	2.216354
1806	-388.7001	-558.1591	169.4589	0.7168346	0.5789496	1.217622	2.121923
1812	-387.3605	-556.187	168.8265	0.6238569	0.7611608	0.8148757	2.72543
1818	-382.7928	-550.7859	167.9931	0.9622043	0.5249184	0.50735	3.33619
1824	-385.1353	-552.984	167.8487	0.7851427	0.5756373	0.7744791	3.345035
1830	-391.5075	-560.4934	168.9858	0.7851427	0.3862086	0.6717855	2.785906
1836	-394.145	-563.1607	169.0157	0.7851427	0.3848933	0.7624494	2.712331
1842	-389.4138	-558.6137	169.1999	0.7851427	0.5314192	0.579838	2.670437
1848	-399.2936	-568.9159	169.6223	0.9455054	0.235085	0.5959447	2.275864
1854	-384.1069	-553.729	169.6221	0.4900683	0.565437	0.9375181	2.321195
1860	-377.7509	-547.4069	169.656	0.7062566	0.5143721	0.7681879	2.321195
1866	-387.3606	-557.0842	169.7236	0.6177708	0.4411829	0.9426398	2.241788
1872	-387.9684	-558.2229	170.2544	0.4237271	0.4411829	0.5760826	2.216053
1878	-378.2347	-547.647	169.4123	0.8593918	0.3773903	0.5760826	2.538053
1884	-375.4917	-544.4591	168.9675	0.8100578	0.5200303	0.7053616	2.725985
1890	-379.8327	-548.7138	168.8811	0.7280605	0.5408819	0.8271551	2.743579
1896	-383.7745	-553.3688	169.5943	0.9439512	0.7453794	1.242432	1.766058
1902	-395.9923	-565.1152	169.123	0.6408744	0.7255344	1.243091	2.284391
1908	-395.4084	-564.8001	169.3917	0.9592855	0.7464462	1.200123	1.922872
1914	-388.1501	-557.9059	169.7559	0.7919053	0.4975678	1.402725	1.788292
1920	-402.7482	-572.4558	169.7076	0.7612485	0.6946168	1.402725	1.733383
1926	-397.7827	-567.0731	169.2904	0.6268579	1.078913	1.456979	1.80894
1932	-402.5437	-572.1122	169.5685	0.9053285	0.8386959	1.348573	1.672924
1938	-408.798	-578.632	169.834	0.804714	0.5244641	1.272631	1.803706
1944	-402.3344	-571.9935	169.659	1.291249	0.471143	0.7894823	1.945847
1950	-401.1333	-570.919	169.7857	1.090358	0.377027	0.7147161	2.063404
1956	-401.9576	-570.9849	169.0273	1.014305	0.7478531	1.162632	2.151947
1962	-386.7086	-556.363	169.6544	0.710398	0.4782034	0.8801353	2.262132
1968	-393.3283	-563.2671	169.9388	0.8678325	0.4501033	1.03467	1.881782
1974	-397.4393	-566.3085	168.8692	1.171756	0.6857891	1.291942	2.106019
1980	-390.3751	-559.1479	168.7728	0.8914836	0.6519475	0.8231706	2.660201
1986	-394.2852	-563.6024	169.3172	0.8914836	0.5415435	1.137451	2.174535
1992	-401.2126	-569.7708	168.5582	0.6105585	0.6419922	0.8835488	2.919947
1998	-391.5	-560.266	168.7659	0.8143884	0.8002929	1.172109	2.408233
2004	-376.6914	-545.5599	168.8685	0.7059269	0.6516475	0.7601809	2.750324
2010	-380.8069	-549.8052	168.9983	0.5535286	0.6284047	1.020453	2.602087
