Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-599.1794	-772.1031	172.9237	0.2730393	1.127094
6	-608.1947	-781.3711	173.1764	0.1986471	0.9552123
12	-607.7321	-780.7504	173.0183	0.26686	1.045148
18	-614.6593	-787.7774	173.1181	0.1895017	1.023419
24	-608.4334	-781.6746	173.2412	0.01034847	1.076874
30	-614.3309	-787.5573	173.2264	0.02522703	1.076874
36	-626.2563	-799.163	172.9067	0.03226029	1.343974
42	-620.447	-793.3111	172.8641	0.1443808	1.287926
48	-616.4761	-789.9055	173.4294	0.07632276	0.8032483
54	-604.0277	-777.4376	173.4098	0.09584808	0.8032483
60	-616.8039	-790.0834	173.2795	0.05683772	0.9949708
66	-609.635	-782.506	172.871	0.6459832	0.7880002
72	-613.7003	-786.7691	173.0688	0.2037966	1.057131
78	-614.1586	-787.3773	173.2187	0.00332984	1.104212
84	-606.5827	-779.5159	172.9332	0.3155355	1.079574
90	-610.693	-783.8167	173.1237	0.1491948	1.056801
96	-605.8858	-778.7513	172.8655	0.4948509	0.9704537
102	-622.2414	-795.1638	172.9224	0.4948509	0.9096799
108	-623.8934	-796.8689	172.9755	0.4700637	0.8775044
114	-612.4493	-785.5064	173.057	0.08389541	1.176405
120	-614.7517	-787.9241	173.1724	0.2490059	0.9050411
126	-613.8017	-786.7651	172.9634	0.3769092	0.9909164
132	-616.7929	-789.6675	172.8746	0.3769092	1.076984
138	-611.7436	-784.7707	173.0271	0.2243569	1.076984
144	-600.0359	-773.2134	173.1775	0.07397114	1.076984
150	-606.6706	-779.795	173.1244	0.1469514	1.058262
156	-615.938	-789.1602	173.2222	0.09859255	1.010395
162	-606.4346	-779.6846	173.25	0.09958625	0.9815006
168	-595.979	-769.2424	173.2633	0.1407609	0.924144
174	-600.5637	-773.7956	173.2319	0.3114698	0.7503205
180	-595.999	-769.3846	173.3856	0.1136143	0.8117938
186	-604.9572	-776.9193	171.9621	1.657449	0.6025484
192	-610.8843	-783.8275	172.9431	0.5343749	0.8393055
198	-604.5272	-777.5279	173.0007	0.1547582	1.163751
