Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
144	-1558.56	-1722.773	164.2127	1.221757	0.6383422	1.094757	4.957285
150	-1557.756	-1721.987	164.2312	1.281504	0.7554757	1.047698	4.881079
156	-1552.739	-1716.788	164.049	1.328888	0.7554757	1.18398	4.881079
162	-1550.93	-1714.271	163.3406	1.384772	0.9123218	1.018988	5.2506
168	-1549.744	-1714.064	164.3198	1.11236	0.6403417	1.021223	4.997815
174	-1562.544	-1726.406	163.8614	1.453042	0.9147463	1.061818	4.9006
180	-1563.781	-1727.829	164.0481	1.235556	0.8618808	1.084446	4.92992
186	-1557.677	-1721.86	164.1827	1.630915	0.6759522	1.078675	4.747974
192	-1561.398	-1724.241	162.8421	1.348116	0.8330939	0.9190631	5.642585
198	-1552.86	-1716.361	163.5006	1.135011	0.6333357	0.9395244	5.486705
204	-1553.451	-1716.269	162.8179	1.134766	0.8041898	0.9559702	5.765623
210	-1550.703	-1714.865	164.1621	1.488836	0.8920308	1.000575	4.760835
216	-1563.377	-1726.371	162.9938	1.488836	0.8329261	1.102763	5.384664
222	-1560.477	-1724.947	164.4702	1.026299	0.6202609	0.8093876	5.089107
228	-1556.872	-1720.525	163.6523	1.437717	0.7754298	1.083041	5.089107
234	-1559.341	-1722.721	163.3804	1.837416	0.74107	1.127736	5.031148
240	-1566.244	-1729.571	163.3269	1.6525	0.8144995	1.008622	5.179087
246	-1556.761	-1720.915	164.1537	1.245172	0.7190517	1.008622	4.98479
252	-1583.419	-1746.695	163.2758	1.632166	0.6475083	0.9360717	5.34387
258	-1576.774	-1740.445	163.6714	1.220856	0.6475083	1.049219	5.278551
264	-1576.946	-1741.12	164.1748	1.139648	0.606327	0.9946991	5.093928
270	-1562.12	-1726.268	164.1484	1.112448	0.6711	1.059907	5.056396
276	-1572.184	-1735.798	163.6135	1.624322	0.7235206	1.053178	5.058139
282	-1562.339	-1727.233	164.8937	1.498185	0.6752146	1.2875	4.300237
288	-1554.749	-1718.221	163.4714	1.563833	0.7618292	1.097488	5.123083
294	-1566.789	-1729.933	163.1441	1.144647	0.8278349	0.927659	5.584258
300	-1560.672	-1724.412	163.7402	1.659767	0.6490541	1.003229	5.035107
306	-1554.38	-1718.577	164.1973	1.433467	0.8385708	1.027196	4.785015
312	-1581.055	-1746.076	165.021	1.305938	0.819015	1.164275	4.32484
318	-1560.191	-1724.027	163.8352	1.474921	0.7514194	1.136432	4.951106
324	-1561.279	-1724.615	163.3353	1.291008	0.7756548	1.139711	5.310945
330	-1554.312	-1717.312	162.9993	0.9932621	0.6470293	0.9353489	5.834961
336	-1570.2	-1733.637	163.4379	0.8696648	0.6700933	0.9556298	5.639926
342	-1568.411	-1731.064	162.6534	1.325283	0.8078745	0.9311069	5.764981
348	-1564.924	-1727.768	162.8435	1.26021	0.975873	0.9311069	5.604192
354	-1557.892	-1719.994	162.1023	1.185712	0.7103468	0.8242543	6.248954
360	-1553.755	-1716.417	162.6622	1.284107	0.5457186	0.8242543	5.96706
366	-1561.766	-1724.318	162.5521	1.207569	0.8129831	0.8726364	5.912471
372	-1566.995	-1729.617	162.6224	1.279539	0.6587902	1.042954	5.821516
378	-1563.989	-1726.567	162.5775	1.276256	0.6587902	1.040845	5.848924
384	-1564.445	-1727.377	162.9322	1.276256	0.6121802	0.8653642	5.772813
390	-1556.997	-1720.29	163.2931	1.225351	0.6912654	0.9804046	5.501016
396	-1558.063	-1722.071	164.0076	1.186566	0.6236052	0.9804046	5.160785
402	-1559.762	-1724.466	164.704	1.262751	0.6311041	1.084132	4.670175
408	-1566.64	-1731.246	164.606	1.474739	0.6311041	1.145282	4.57679
414	-1576.989	-1741.015	164.0257	1.541422	0.5746053	1.178743	4.873492
420	-1567.698	-1731.328	163.6302	1.309028	0.7952868	1.124458	5.136191
426	-1558.145	-1722.981	164.8364	1.211187	0.7218424	1.124458	4.555929
432	-1563.331	-1727.525	164.1939	1.464775	0.6044866	1.124458	4.836689
438	-1568.977	-1733.603	164.6265	1.217053	0.7116959	1.014436	4.73724
444	-1565.8	-1729.985	164.1842	1.224183	0.8460586	1.096097	4.86256
450	-1558.325	-1722.415	164.0908	1.282807	0.6605847	1.096097	4.980324
456	-1564.173	-1728.742	164.5695	1.027327	0.6777168	1.146229	4.818062
462	-1559.395	-1723.203	163.8088	1.171432	0.7768386	1.042665	5.167072
468	-1559.362	-1723.355	163.9928	1.352031	0.7772311	1.111822	4.928501
474	-1571.936	-1736.185	164.2485	1.352031	0.6365469	0.9855471	4.928501
480	-1570.526	-1734.647	164.1212	1.074184	1.060811	1.036784	4.894294
486	-1558.232	-1722.038	163.8057	1.268329	0.8077118	1.093546	5.071265
492	-1568.952	-1732.063	163.1113	1.268329	0.9266814	0.9611267	5.463156
498	-1550.533	-1713.842	163.3092	1.251662	0.6419895	1.026064	5.477025
504	-1555.755	-1719.919	164.1639	1.212803	0.7904768	0.9738446	4.978334
510	-1568.507	-1732.47	163.9632	1.332174	0.7468249	0.9596769	5.056279
516	-1569.682	-1733.61	163.9277	1.434587	0.6231014	1.089991	5.011268
522	-1565.41	-1729.177	163.7667	1.528368	0.7477515	1.050149	5.011268
528	-1571.36	-1735.247	163.8868	1.270682	0.7574555	1.050149	5.075965
534	-1570.082	-1733.803	163.7211	1.227308	0.9541385	0.973547	5.126634
540	-1560.636	-1724.175	163.5393	1.260677	0.9328468	0.9510995	5.233356
546	-1558.385	-1722.126	163.7408	1.115453	0.7929677	1.030735	5.233356
552	-1551.248	-1715.258	164.0098	1.162026	0.7314994	0.9807812	5.11906
558	-1555.74	-1719.129	163.3882	1.173976	0.7607366	0.9807812	5.440577
564	-1563.01	-1726.195	163.1858	1.349526	0.7619463	0.9416577	5.478536
570	-1560.923	-1724.061	163.1386	1.325578	0.7665454	1.007514	5.478536
576	-1560.034	-1724.305	164.2705	1.635659	0.866428	1.036278	4.618326
582	-1558.165	-1722.046	163.8802	1.519187	0.7895642	1.151757	4.874042
588	-1565.849	-1729.573	163.7233	1.376984	0.78191	1.151757	5.040248
594	-1559.028	-1724.268	165.2403	1.131271	0.7951094	1.057558	4.37135
600	-1558.679	-1722.622	163.9429	1.229706	0.6750383	0.9422891	5.169261
606	-1561.626	-1725.483	163.8567	1.258093	0.7731983	1.099185	5.063928
612	-1564.96	-1728.512	163.5516	1.068934	0.8324039	0.9320323	5.396643
618	-1566.87	-1730.425	163.5549	1.055871	0.8097556	0.9227204	5.419329
624	-1562.02	-1726.044	164.0243	1.244365	0.6618042	1.048701	5.06379
630	-1562.992	-1726.824	163.8326	1.497619	0.6395967	1.016957	5.06379
636	-1565.078	-1727.839	162.7608	1.517563	0.8468922	0.8967433	5.603772
642	-1561.787	-1724.712	162.9253	1.499308	0.7439545	0.9788707	5.532452
648	-1556.923	-1721.021	164.0978	1.603884	0.7820687	0.9788707	4.809464
654	-1565.837	-1730.36	164.5234	1.374519	0.7150837	1.369395	4.508476
660	-1553.912	-1718.917	165.005	1.374519	0.6794755	1.212341	4.343948
666	-1559.338	-1723.362	164.0237	1.492649	0.9064087	1.230309	4.699808
672	-1554.86	-1718.395	163.5356	1.239741	0.7421056	0.8538626	5.403381
678	-1549.389	-1712.758	163.3692	1.243234	0.7850452	0.975822	5.403381
684	-1568.087	-1732.952	164.8655	1.378469	0.8473679	1.151613	4.364612
690	-1566.866	-1730.356	163.4907	1.43152	0.7089404	0.9672114	5.28063
696	-1560.4	-1724.193	163.7928	1.317109	0.842832	0.9732675	5.099765
702	-1558.679	-1722.14	163.4612	1.22356	0.842832	0.9571706	5.342465
708	-1570.061	-1732.951	162.8904	1.400845	0.7234453	0.8860943	5.664283
714	-1564.284	-1727.969	163.6845	1.400845	0.7750208	0.8810244	5.202808
720	-1563.905	-1726.904	162.9988	1.292734	1.008137	0.7934071	5.559413
726	-1569.399	-1731.556	162.156	1.19263	0.7041007	0.8622504	6.198536
732	-1569.536	-1732.822	163.2864	1.229992	0.6863658	0.999855	5.493935
738	-1552.818	-1716.021	163.2032	1.314781	0.7296442	0.9604113	5.493935
744	-1547.686	-1711.1	163.414	1.401875	0.797902	1.026996	5.258846
750	-1543.571	-1707.324	163.7528	1.115322	0.8017248	0.9643023	5.258846
756	-1550.864	-1714.813	163.9483	1.138222	0.6941941	0.9907629	5.179828
762	-1542.092	-1705.663	163.5713	1.276603	0.7355191	0.9907629	5.291729
768	-1547.277	-1711.427	164.1492	1.274857	0.6825629	1.082138	4.948923
774	-1548.745	-1712.648	163.9036	1.57632	0.6461264	1.005621	4.986836
780	-1551.562	-1715.723	164.1609	1.31013	0.5482925	1.041509	5.007867
786	-1557.22	-1720.965	163.745	1.219487	0.6873165	0.9197808	5.290523
792	-1576.852	-1739.795	162.9433	1.52084	0.6123182	0.8444661	5.65017
798	-1589.961	-1752.576	162.6153	1.21251	0.8302335	0.781202	5.916051
804	-1573.466	-1735.29	161.8235	1.352526	0.7876745	0.9669015	6.194637
810	-1573.857	-1737.358	163.5007	1.426954	0.7313257	0.9763407	5.260959
816	-1572.814	-1735.608	162.7942	1.193448	0.819601	0.9604768	5.736058
822	-1566.165	-1729.34	163.1744	1.414306	0.7686869	0.8594563	5.492333
828	-1570.862	-1734.52	163.6584	1.086708	0.5991053	0.801818	5.517824
834	-1551.91	-1715.284	163.374	1.330721	0.8208828	0.9305596	5.359548
840	-1555.274	-1718.106	162.8318	1.186194	0.8208828	0.9219818	5.739792
846	-1547.739	-1711.592	163.8536	1.332183	0.7287363	0.9298399	5.142993
852	-1551.186	-1715.637	164.4509	1.496797	0.8150973	1.102905	4.580086
858	-1558.949	-1723.246	164.2964	1.214971	0.8030566	0.9187103	4.927366
864	-1558.666	-1721.554	162.8882	1.553294	0.7869756	1.024878	5.477216
870	-1550.141	-1713.981	163.8405	1.036905	0.6399826	1.050424	5.288948
876	-1556.321	-1720.261	163.9397	1.219171	0.8151333	0.9756793	5.085038
882	-1565.21	-1728.507	163.2971	1.233159	0.718783	0.9579395	5.492978
888	-1564.542	-1727.943	163.4008	1.136092	0.784095	0.9265536	5.47181
894	-1566.126	-1729.392	163.2658	1.188579	0.7361455	0.9782716	5.514183
900	-1565.067	-1729.016	163.9491	1.486706	0.7324779	1.062022	4.932928
906	-1568.966	-1732.49	163.5241	1.295179	0.7324779	0.9961797	5.30641
912	-1567.907	-1730.642	162.7347	1.159647	0.6949769	0.8963162	5.886864
918	-1570.123	-1733.688	163.5647	1.229666	0.6125897	0.8799283	5.442461
924	-1559.998	-1724.115	164.1177	1.191212	0.6954219	1.101951	4.994566
930	-1557.277	-1720.762	163.4848	1.295198	0.6954219	0.8931557	5.403846
936	-1552.817	-1716.197	163.3808	1.346171	0.7483349	0.8984536	5.403846
942	-1553.147	-1716.366	163.2194	1.254622	0.7548962	0.924884	5.523624
948	-1565.294	-1727.587	162.2932	1.262522	0.8789895	0.8201161	6.017568
954	-1561.439	-1724.199	162.7593	1.402969	0.7489585	0.896678	5.71603
960	-1556	-1719.099	163.0993	1.4386	0.7444248	0.9799813	5.467371
966	-1555.888	-1719.907	164.0195	1.370868	0.5808049	1.139475	4.985754
972	-1557.495	-1720.143	162.6484	1.361928	0.9271686	1.064924	5.610455
978	-1557.467	-1721.912	164.4448	1.350399	0.6594387	1.072977	4.760015
984	-1570.932	-1734.763	163.8306	1.266876	0.7909119	0.9310296	5.15735
990	-1563.997	-1727.946	163.9495	1.203456	0.6621489	0.9945751	5.15735
996	-1562.428	-1726.194	163.7667	1.019987	0.8466856	1.003185	5.257935
1002	-1562.652	-1726.61	163.9582	1.465623	0.7000046	1.048552	4.963186
1008	-1567.464	-1731.35	163.8858	1.566593	0.6592966	1.063401	4.963186
1014	-1557.926	-1721.739	163.8133	1.442652	0.6545127	0.9261685	5.146321
1020	-1561.626	-1725.146	163.5202	1.423643	0.7249985	1.020379	5.230827
1026	-1551.758	-1715.21	163.4529	1.479605	0.7249985	0.9551367	5.274835
1032	-1556.478	-1720.279	163.8015	1.228209	0.7249985	0.9777177	5.203331
1038	-1559.586	-1723.373	163.7874	1.228209	0.7777878	1.005429	5.168036
1044	-1560.604	-1723.584	162.9803	1.388709	0.7492573	0.9147222	5.592215
1050	-1555.686	-1719.503	163.8171	1.117132	0.7409196	1.002783	5.233309
1056	-1556.781	-1721.518	164.7367	1.403543	0.7289489	1.093874	4.520591
1062	-1563.545	-1728.558	165.0132	1.586604	0.6438738	1.228638	4.235069
1068	-1573.455	-1738.857	165.4013	1.720164	0.5858962	1.225313	3.974429
1074	-1561.312	-1725.522	164.2094	1.248248	0.7459452	1.225313	4.817393
1080	-1557.871	-1722.066	164.195	1.229404	0.8405037	1.166623	4.817393
1086	-1562.467	-1726.994	164.5268	1.229404	0.6726761	0.9940524	4.817393
1092	-1568.988	-1731.925	162.9368	1.641651	0.6726761	1.030822	5.461429
1098	-1565.917	-1729.68	163.7632	1.641651	0.7604245	1.044355	4.951683
1104	-1571.627	-1734.308	162.6803	1.685904	0.7913061	1.044355	5.511791
1110	-1567.187	-1730.949	163.7621	1.706968	0.7443424	1.014842	4.94435
1116	-1566.797	-1730.737	163.9395	1.365839	0.7443424	1.146346	4.949028
1122	-1569.36	-1733.5	164.1405	1.442747	0.6104001	1.061173	4.910588
1128	-1563.323	-1727.02	163.6966	1.442747	0.7638781	1.006226	5.110618
1134	-1562.496	-1726.178	163.6819	1.245415	0.7635017	1.125095	5.158441
1140	-1563.323	-1726.48	163.1572	1.453213	0.7737785	1.113045	5.339066
1146	-1561.262	-1725.375	164.1126	0.9797338	0.7737785	1.188994	5.025024
1152	-1556.369	-1720.175	163.8054	1.308297	0.6656937	1.037755	5.154738
1158	-1562.933	-1726.252	163.3195	1.301096	0.6464026	0.9843237	5.465658
1164	-1575.109	-1738.468	163.3591	1.050428	0.7989768	0.9741778	5.507554
1170	-1560.861	-1724.183	163.3223	1.261635	0.8889869	0.9954162	5.35225
1176	-1560.383	-1723.632	163.2488	1.373888	0.8534523	0.9954162	5.35225
1182	-1565.035	-1728.565	163.53	1.415037	0.5573226	0.9426877	5.35225
1188	-1558.4	-1721.837	163.4373	1.257928	0.7343034	0.9127551	5.419348
1194	-1560.786	-1723.768	162.983	1.404162	0.6457749	0.8776562	5.654984
1200	-1557.432	-1720.824	163.3916	1.269344	0.7275745	1.067959	5.356351
1206	-1568.258	-1732.234	163.9754	1.281427	0.6088898	1.007853	5.118697
1212	-1563.692	-1727.208	163.5162	1.655454	0.6444328	1.007853	5.161114
1218	-1557.839	-1721.548	163.7089	1.324027	0.6952555	0.9642186	5.22561
1224	-1569.312	-1732.61	163.2981	1.415036	0.7843999	0.92133	5.38142
1230	-1559.6	-1723.293	163.6922	1.320054	0.6961353	1.128368	5.145698
1236	-1565.891	-1729.723	163.8319	1.375026	0.6961353	0.9824067	5.11981
1242	-1554.792	-1718.514	163.7214	1.444914	0.6685133	1.051306	5.11981
1248	-1545.409	-1708.959	163.5496	1.481828	0.7358764	1.025236	5.175822
1254	-1570.535	-1734.635	164.1	1.435776	0.6820217	0.9803244	4.947137
1260	-1564.531	-1728.878	164.3464	1.166589	0.6761552	1.008689	4.942472
1266	-1562.364	-1726.237	163.8739	1.466227	0.884934	1.07525	4.895728
1272	-1554.271	-1717.834	163.5631	1.453143	0.7228383	0.9552369	5.228799
1278	-1565.43	-1729.494	164.0644	1.212709	0.833439	0.9860118	5.003656
1284	-1558.836	-1722.166	163.3307	1.037895	0.6888645	0.9333718	5.6096
1290	-1551.264	-1714.301	163.0377	1.406572	0.6694745	0.8823461	5.6096
1296	-1560.811	-1723.646	162.835	1.499317	0.7244216	0.9471047	5.6096
1302	-1555.601	-1718.972	163.3715	1.171896	0.8063856	1.000945	5.415554
1308	-1559.597	-1722.777	163.1798	1.403626	0.782589	0.9139893	5.457586
1314	-1568.898	-1732.855	163.9571	1.393828	0.782589	1.106035	4.926424
1320	-1556.876	-1720.971	164.0944	1.476809	0.8322504	0.9377937	4.872884
1326	-1561.072	-1723.812	162.7405	1.476809	0.8000155	0.9396453	5.637528
1332	-1554.313	-1718.505	164.1917	1.290603	0.6796955	1.052319	4.934835
1338	-1553.306	-1717.096	163.7901	1.465371	0.6796955	0.8845523	5.157871
1344	-1553.734	-1716.686	162.9521	1.15402	0.6970283	0.8309311	5.805731
1350	-1546.575	-1710.78	164.2051	1.397774	0.6713051	0.9352355	4.939207
1356	-1547.552	-1711.117	163.5652	1.389556	0.7615176	0.9170494	5.26192
1362	-1553.226	-1716.807	163.5808	1.267509	0.7615176	1.077053	5.230081
1368	-1565.422	-1729.958	164.5365	1.407528	0.7233496	1.290377	4.523486
1374	-1559.731	-1723.897	164.1658	1.61236	0.8076847	1.185314	4.637771
1380	-1568.726	-1733.13	164.404	1.38469	0.7627433	1.303949	4.581619
1386	-1579.557	-1744.04	164.4833	1.243783	0.7627433	1.102643	4.726404
1392	-1569.733	-1734.079	164.3458	1.408235	0.7231574	1.07411	4.751304
1398	-1561.293	-1725.568	164.2746	1.536052	0.7231574	1.181628	4.663635
1404	-1560.073	-1723.859	163.7861	1.585708	0.6367924	1.038577	5.033506
1410	-1560.237	-1723.543	163.3058	1.334512	0.6842027	1.005943	5.424997
1416	-1561.032	-1724.175	163.1429	1.434799	0.7464755	0.8856467	5.496166
1422	-1554.796	-1719.035	164.2391	1.370417	0.7464755	1.073062	4.819365
1428	-1552.642	-1716.791	164.1493	1.463028	0.6956967	1.11688	4.822291
1434	-1551.068	-1715.356	164.2876	1.207361	0.7545707	1.11688	4.852028
1440	-1557.406	-1721.535	164.1286	1.582535	0.6390573	1.070219	4.825874
1446	-1554.553	-1717.639	163.0862	1.582738	0.7068407	0.97331	5.423382
1452	-1559.408	-1723.03	163.6225	1.062024	0.7021646	0.866452	5.466022
1458	-1562.059	-1726.828	164.7693	1.308724	0.7021646	1.102147	4.562894
1464	-1555.715	-1720.109	164.3941	1.230068	0.6540239	1.176518	4.798507
1470	-1558.331	-1723.396	165.0643	1.230068	0.8824792	1.028237	4.383727
1476	-1548.313	-1711.962	163.6491	1.579562	0.7914971	0.99053	5.060007
1482	-1554.987	-1718.65	163.6628	1.513768	0.8228805	1.007361	5.060007
1488	-1561.678	-1725.313	163.6353	1.568343	0.7404893	1.063537	5.060007
1494	-1550.598	-1714.601	164.0028	1.348352	0.669598	0.9690751	5.060007
1500	-1564.18	-1727.351	163.1715	1.365346	0.8393249	0.926709	5.444919
1506	-1556.78	-1720.035	163.2553	1.597677	0.7872711	1.082413	5.220227
1512	-1557.83	-1721.176	163.3465	1.009725	0.7791263	1.028688	5.517426
1518	-1551.772	-1715.834	164.062	1.565943	0.7601741	1.243155	4.713046
1524	-1555.984	-1720.165	164.1809	1.197414	0.9436463	1.062004	4.844114
1530	-1562.33	-1725.633	163.3028	1.112796	0.7614577	1.016372	5.500967
1536	-1566.017	-1730.586	164.5689	1.018568	0.6036519	0.9891398	4.946409
1542	-1556.331	-1720.002	163.6714	1.19547	0.7291476	0.9461359	5.308343
1548	-1556.899	-1720.461	163.5619	1.243254	0.6431659	1.08663	5.308343
1554	-1558.454	-1721.99	163.5361	1.375872	0.6360628	1.093004	5.251443
1560	-1560.071	-1724.052	163.9812	1.416104	0.605697	1.164478	4.958018
1566	-1564.957	-1729.495	164.5377	1.389366	0.8489266	1.341451	4.435708
1572	-1567.27	-1732.221	164.9513	1.327113	0.7231825	1.195934	4.386629
1578	-1566.016	-1730.235	164.2188	1.464438	0.6073011	1.277385	4.73631
1584	-1559.753	-1723.71	163.9571	1.340485	0.620727	1.020069	5.084859
1590	-1567.166	-1730.152	162.9863	1.128081	0.7188221	0.9216694	5.74042
1596	-1564.763	-1729.122	164.3587	1.566661	0.6905039	0.9378278	4.753948
1602	-1571.55	-1735.844	164.2936	1.412036	0.6919642	0.9310908	4.874304
1608	-1569.873	-1733.906	164.0329	1.398224	0.6919642	1.08194	4.942786
1614	-1577.972	-1742.103	164.1306	1.288381	0.6171656	1.069718	4.990652
1620	-1572.141	-1736.33	164.1883	1.44218	0.6555007	1.240248	4.762811
1626	-1560.073	-1724.127	164.0539	1.620524	0.7465412	1.125041	4.762811
1632	-1560.349	-1724.605	164.2567	1.690032	0.7023636	1.081195	4.661698
1638	-1560.299	-1724.579	164.2796	1.24377	0.6152517	0.9986095	4.972485
1644	-1544.84	-1708.493	163.6531	1.24377	0.7592214	0.9986095	5.247531
1650	-1558.857	-1722.051	163.1934	1.301974	0.652417	0.9069084	5.574238
1656	-1561.507	-1724.829	163.322	1.53969	0.8668755	1.23973	5.082732
1662	-1545.034	-1709.037	164.0033	1.399876	0.6992671	1.056443	4.968792
1668	-1561.401	-1726.73	165.3288	1.174616	0.7329662	1.199528	4.250277
1674	-1547.067	-1712.175	165.1081	1.239332	0.6663557	1.17502	4.387489
1680	-1555.503	-1720.145	164.6427	1.239332	0.6076341	1.123893	4.706055
1686	-1554.465	-1718.038	163.5734	1.397525	0.6664341	0.9237771	5.298166
1692	-1562.838	-1727.079	164.2408	1.567963	0.6646269	0.9660498	4.816377
1698	-1568.822	-1732.663	163.8409	1.190243	0.778947	0.9660498	5.180288
1704	-1568.539	-1732.633	164.0939	1.344857	0.8314846	1.100478	4.852975
1710	-1570.417	-1734.869	164.4514	1.434869	0.7396872	1.017543	4.701021
1716	-1558.028	-1722.061	164.0334	1.441743	0.7396872	1.298703	4.773875
1722	-1574.741	-1739.835	165.0947	0.9527183	0.6930819	1.053305	4.610195
1728	-1574.617	-1739.529	164.9117	0.9527183	0.5887715	1.071018	4.75309
1734	-1579.732	-1743.546	163.8139	1.243672	0.6611427	1.08678	5.160013
1740	-1565.527	-1729.386	163.8586	1.19515	0.6611427	0.900823	5.26448
1746	-1557.024	-1720.672	163.6485	1.339235	0.6649833	1.023262	5.233336
1752	-1561.818	-1726.55	164.7315	1.058309	0.6679988	1.034413	4.777595
1758	-1583.786	-1747.7	163.9145	1.637684	0.8047623	0.9608091	4.892224
1764	-1579.217	-1742.209	162.9924	1.246141	0.7647274	0.9050588	5.658564
1770	-1564.802	-1728.257	163.4546	1.427894	0.8101821	0.9281005	5.270787
1776	-1572.704	-1736.977	164.2728	1.075746	0.7093446	1.075069	4.979875
1782	-1561.964	-1725.303	163.3391	1.173233	0.871277	0.9783965	5.409964
1788	-1547.022	-1710.907	163.8854	1.173233	0.6771115	0.9276645	5.238935
1794	-1554.251	-1718.46	164.2082	1.543536	0.7828118	1.170316	4.671491
1800	-1564.551	-1729.208	164.6567	1.174619	0.7483191	1.026173	4.71795
1806	-1567.402	-1731.141	163.7386	1.507982	0.7056158	1.273536	4.935225
1812	-1561.807	-1725.314	163.5064	1.606871	0.6633172	1.034983	5.166885
1818	-1555.868	-1719.905	164.0374	1.069947	0.8066313	0.9901103	5.109468
1824	-1562.972	-1726.815	163.8426	1.258434	0.7127385	0.9631393	5.178582
1830	-1551.67	-1716.291	164.6216	1.131864	0.6354571	0.9665209	4.851868
1836	-1544.428	-1708.902	164.4738	1.366092	0.7171291	1.073638	4.705647
1842	-1549.011	-1712.876	163.8645	1.502313	0.6470469	0.9649851	5.068913
1848	-1561.372	-1725.299	163.9271	1.413428	0.8503346	1.111489	4.892851
1854	-1552.573	-1716.509	163.9359	1.571504	0.724374	1.149742	4.851699
1860	-1554.298	-1717.631	163.3322	1.220537	0.7212199	0.9696206	5.472812
1866	-1558.891	-1722.077	163.1859	1.285184	0.6026456	0.9040811	5.612105
1872	-1557.103	-1719.91	162.8064	1.555523	0.7009613	0.94049	5.612105
1878	-1553.589	-1717.034	163.4449	1.407815	0.7858436	0.9993309	5.260381
1884	-1557.549	-1720.739	163.1904	1.258466	0.8291843	1.052183	5.427932
1890	-1553.253	-1716.599	163.3457	1.226224	0.8095662	1.115809	5.335207
1896	-1557.63	-1721.438	163.8088	1.109294	0.6052849	0.955438	5.335207
1902	-1548.438	-1712.125	163.6871	1.277164	0.7831197	0.955438	5.221873
1908	-1554.75	-1717.312	162.5619	1.052821	0.6967877	0.9494675	6.009285
1914	-1562.574	-1725.852	163.2787	1.127763	0.8146952	0.9183262	5.531687
1920	-1563.947	-1726.737	162.79	1.151485	0.8165765	0.9527596	5.766937
1926	-1559.761	-1722.95	163.1893	1.149189	0.7661008	0.8982999	5.605952
1932	-1566.277	-1729.617	163.3405	1.019976	0.7003159	0.9376304	5.605952
1938	-1572.409	-1737.52	165.1118	1.165878	0.7769683	1.250887	4.325248
1944	-1570.676	-1735.59	164.9144	1.218054	0.6447753	1.105668	4.558031
1950	-1563.112	-1726.59	163.4782	1.218054	0.6853899	0.9080392	5.445878
1956	-1565.192	-1728.173	162.9816	1.433282	1.054974	0.8351704	5.445878
1962	-1561.206	-1724.074	162.8682	1.121835	0.55216	0.8351704	5.93328
1968	-1555.067	-1717.836	162.769	1.422015	0.6027823	0.7862101	5.832865
1974	-1552.346	-1715.039	162.6926	1.447434	0.7132811	0.8445885	5.77628
1980	-1559.41	-1721.535	162.1249	1.096646	0.8178765	0.8445885	6.217845
1986	-1553.637	-1716.935	163.2978	1.20392	0.6932819	0.8676211	5.570962
1992	-1548.504	-1712.005	163.5009	1.089871	0.6582075	0.8091149	5.570962
1998	-1562.498	-1725.452	162.9539	1.079539	0.6458427	0.9281347	5.81717
2004	-1553.524	-1716.992	163.4678	1.286008	0.7540266	0.9086606	5.3794
2010	-1568.575	-1732.034	163.4591	1.660084	0.6133218	0.9615966	5.230653
2016	-1571.605	-1735.52	163.9153	1.446069	0.8143342	1.061962	4.929363
2022	-1572.471	-1736.16	163.6887	1.697864	0.7136451	1.205975	4.899391
2028	-1563.197	-1726.248	163.0509	1.545202	0.7005422	1.080115	5.406345
2034	-1563.685	-1727.985	164.3007	1.351596	0.7104528	1.296278	4.689233
