Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-197.1791	-368.3067	171.1276	2.346384	1.066095
6	-196.0042	-367.3291	171.325	2.346384	0.8599969
12	-189.9868	-361.6846	171.6978	1.996158	0.7450855
18	-192.5851	-363.8633	171.2782	2.495559	0.7701345
24	-185.9603	-357.0785	171.1182	2.495559	0.960672
30	-185.0522	-357.0897	172.0375	1.551809	0.8204826
36	-176.5645	-347.445	170.8806	3.144675	0.6477435
42	-186.8496	-356.745	169.8953	4.757671	0.6706614
48	-195.2526	-365.2865	170.0339	4.439586	0.733652
54	-197.9503	-369.5292	171.5789	2.120528	0.7670506
60	-188.0302	-359.3735	171.3434	1.97728	1.145227
66	-188.9959	-358.9237	169.9279	4.683305	0.6853203
72	-186.7005	-357.3667	170.6662	3.45143	0.669202
78	-191.0645	-361.5767	170.5122	3.766829	0.5265365
84	-182.4501	-352.7411	170.291	4.048622	0.6791753
90	-185.7912	-357.4527	171.6615	2.054831	0.7246072
96	-187.4801	-359.1402	171.6601	2.054831	0.7268224
102	-189.8771	-361.5971	171.72	1.983763	0.7268224
108	-194.8743	-366.9283	172.054	1.644523	0.6633459
114	-188.55	-359.5621	171.0121	2.506779	1.057376
120	-187.0981	-358.677	171.5789	2.109192	0.7802297
126	-192.7755	-364.1612	171.3857	2.398115	0.7214818
132	-208.0056	-378.1384	170.1328	4.388434	0.4215784
138	-210.4773	-381.433	170.9557	2.41121	1.175391
144	-209.3107	-380.2511	170.9404	2.41121	1.188681
150	-203.1956	-375.0375	171.8418	1.815723	0.7624647
156	-192.9363	-364.2829	171.3467	2.152942	1.004816
162	-188.0495	-359.1445	171.095	2.223027	1.184201
168	-192.6714	-363.7017	171.0303	2.613922	0.9587086
174	-190.137	-361.3807	171.2437	1.807357	1.351361
180	-187.4615	-357.9117	170.4502	3.684069	0.7791843
186	-179.3611	-351.2641	171.903	1.458705	1.058878
192	-189.6319	-361.0584	171.4265	2.081821	0.9836869
198	-185.9857	-357.287	171.3013	2.019311	1.150968
204	-179.8575	-351.033	171.1755	2.759563	0.5864804
210	-186.5817	-358.0925	171.5108	1.889394	1.061119
216	-185.1773	-356.3152	171.1379	2.462286	0.9668429
222	-189.5192	-360.5471	171.0279	2.606629	0.9668429
228	-188.0537	-359.6659	171.6122	1.871238	0.9769406
234	-184.1806	-355.145	170.9644	2.924458	0.7666971
240	-190.0017	-359.7661	169.7645	5.057507	0.6074827
246	-191.4252	-362.0053	170.5801	3.105185	1.05576
252	-203.558	-375.6045	172.0465	1.429469	0.9429948
258	-196.2245	-367.0152	170.7907	3.309955	0.5924962
264	-217.1646	-389.0635	171.8989	1.518483	1.008419
270	-203.5675	-375.5483	171.9808	1.582087	0.8561108
276	-201.4961	-372.851	171.3549	1.88078	1.207307
282	-209.7567	-381.7231	171.9663	1.48763	0.9694625
288	-194.8751	-366.8205	171.9454	1.672557	0.7962087
294	-199.7942	-370.6654	170.8712	2.985658	0.8334724
300	-187.9473	-359.277	171.3297	2.143086	1.029446
306	-191.6254	-364.1251	172.4996	1.025886	0.8788273
312	-198.7797	-370.7493	171.9695	1.277308	1.156934
318	-194.1149	-365.4948	171.3799	1.529054	1.441713
324	-189.1254	-360.8715	171.7461	1.717539	0.9788234
330	-191.8124	-363.0529	171.2405	2.082268	1.158093
336	-191.1217	-362.6093	171.4877	2.212766	0.7890513
342	-176.3323	-347.9476	171.6153	2.115435	0.7176966
348	-177.7459	-349.6368	171.8909	1.720026	0.8116873
354	-180.7567	-352.2105	171.4539	1.763361	1.210846
360	-178.8426	-349.9154	171.0729	2.897125	0.5975411
366	-201.5244	-373.2319	171.7076	1.928742	0.8118856
372	-180.1915	-351.4951	171.3037	2.391683	0.8426082
378	-182.2952	-353.822	171.5268	2.114385	0.8426082
384	-181.2674	-352.3079	171.0405	2.912068	0.6520281
390	-189.9088	-360.6939	170.7851	2.912068	0.9870798
396	-200.1695	-372.353	172.1835	1.489261	0.6903501
402	-192.6423	-364.6039	171.9616	1.489261	0.9727736
408	-200.5467	-370.6404	170.0938	3.570547	1.215598
414	-190.3505	-362.2412	171.8907	1.692254	0.843559
420	-186.9437	-358.1858	171.2421	2.429517	0.8808136
426	-186.9629	-358.6097	171.6468	1.977339	0.8363334
432	-188.3985	-360.5338	172.1353	1.477053	0.7833842
438	-190.6814	-362.1968	171.5155	2.176633	0.7912446
444	-196.5307	-367.8163	171.2856	2.238821	0.9960377
450	-184.0763	-355.7957	171.7194	1.787205	0.9419673
456	-179.388	-351.4079	172.0199	1.6092	0.7731417
462	-187.6502	-359.5207	171.8705	1.760677	0.7906321
468	-192.1593	-363.5736	171.4143	2.185429	0.9058554
474	-176.4771	-347.905	171.4279	2.16882	0.9058554
480	-185.0365	-355.9112	170.8747	2.88833	0.9101089
486	-187.5158	-359.2753	171.7595	1.86071	0.8208638
492	-177.4342	-349.3699	171.9357	1.601716	0.8877708
498	-181.9849	-353.0318	171.0468	2.769703	0.806228
504	-190.4993	-361.3468	170.8476	2.954207	0.8880842
510	-197.9063	-369.7714	171.865	1.7243	0.8396494
516	-198.3091	-370.2957	171.9866	1.691997	0.7083144
522	-195.4143	-366.646	171.2317	1.969615	1.246819
528	-184.5867	-356.4861	171.8994	1.717703	0.8033089
534	-176.7685	-348.1486	171.3801	2.455433	0.6493807
540	-181.6852	-353.8767	172.1915	1.389801	0.8188249
546	-187.2906	-359.45	172.1595	1.389801	0.8584629
552	-193.1912	-364.0318	170.8406	3.130283	0.7375569
558	-183.5496	-355.5525	172.0029	1.475788	0.9428335
564	-185.3465	-357.3917	172.0452	1.475788	0.8964611
570	-182.7077	-355.1037	172.3959	1.190253	0.8052117
576	-182.685	-354.2423	171.5572	2.198405	0.7007838
582	-183.8267	-355.4103	171.5836	1.935963	0.9485572
588	-190.8381	-362.6854	171.8473	1.700857	0.8858436
594	-189.1805	-360.6817	171.5012	2.169188	0.818099
600	-186.827	-358.4551	171.6281	1.844938	0.984156
606	-193.9507	-365.3569	171.4062	2.324975	0.777248
612	-179.7735	-351.64	171.8665	1.776076	0.777248
618	-170.7371	-342.0164	171.2794	2.364756	0.8961372
624	-180.58	-351.5931	171.0131	2.622638	0.9697265
630	-180.4392	-351.9507	171.5115	2.015788	0.9529772
636	-185.8609	-358.0377	172.1767	1.268543	0.9689534
642	-192.2566	-364.0704	171.8139	1.741627	0.8822196
648	-187.4351	-359.1039	171.6688	1.948708	0.8393769
654	-194.2119	-365.5277	171.3159	2.453558	0.7625156
660	-182.7201	-354.1388	171.4187	2.362597	0.713103
666	-183.8796	-354.7073	170.8277	3.045048	0.8360646
672	-184.0551	-355.5907	171.5356	1.877033	1.047716
678	-184.4866	-356.0209	171.5342	1.878571	1.047716
684	-207.7833	-378.4087	170.6254	3.289008	0.8796887
690	-198.9027	-370.7454	171.8427	1.932672	0.4838925
696	-192.8947	-364.7078	171.8131	1.561012	1.053378
702	-187.4835	-358.5344	171.0508	2.615996	0.9352818
708	-180.2536	-351.8129	171.5593	1.817027	1.074864
714	-179.8178	-351.1796	171.3617	2.361579	0.7985368
720	-180.8757	-352.2124	171.3367	2.322921	0.8681089
726	-185.1769	-356.7519	171.575	1.83836	1.042261
732	-182.4001	-353.4715	171.0714	2.249285	1.186293
738	-186.2896	-357.6591	171.3695	2.249285	0.8980779
744	-183.8943	-355.6567	171.7624	1.774935	0.9069178
750	-191.3528	-362.7231	171.3703	2.223114	0.9207295
756	-193.2614	-365.6575	172.3961	1.092332	0.9207295
762	-212.6347	-383.5875	170.9528	2.88761	0.8179383
768	-200.5534	-372.2646	171.7112	1.916604	0.8207019
774	-191.0716	-362.679	171.6074	1.916604	0.9409229
780	-198.022	-370.3197	172.2976	0.9216672	1.178684
786	-188.0059	-360.0687	172.0629	1.575405	0.7559261
792	-174.4417	-345.422	170.9803	2.49549	1.095169
798	-180.1253	-352.3629	172.2376	1.445181	0.6664296
804	-187.6273	-359.1455	171.5181	1.994584	0.9647951
810	-181.938	-354.2527	172.3147	1.164121	0.9316925
816	-187.7126	-359.0649	171.3523	2.310326	0.8614409
822	-176.7768	-348.5588	171.782	1.752639	0.9072013
828	-190.3747	-361.1594	170.7847	3.072657	0.8650572
834	-191.0397	-361.8417	170.802	3.09175	0.8278089
840	-195.3752	-366.6426	171.2674	2.332413	0.9374236
846	-181.9505	-352.3583	170.4078	3.807501	0.7285683
852	-182.8262	-353.1811	170.3549	3.937995	0.6832935
858	-180.1008	-351.5003	171.3995	2.188606	0.9193976
864	-183.3677	-355.2573	171.8896	1.643221	0.8970141
870	-197.9795	-369.8127	171.8332	1.640212	0.9610724
876	-208.7503	-381.0657	172.3154	1.317554	0.7431148
882	-192.057	-363.7422	171.6852	1.341956	1.341898
888	-198.614	-370.4505	171.8365	1.341956	1.217742
894	-183.5875	-355.1122	171.5246	1.873432	1.061095
900	-193.7251	-365.4588	171.7337	1.461318	1.208247
906	-198.5526	-369.7151	171.1625	2.276931	1.085061
912	-192.3611	-363.4206	171.0595	2.779645	0.7792901
918	-187.9751	-358.7081	170.733	3.388334	0.6101995
924	-182.1977	-353.2554	171.0577	2.853495	0.6995495
930	-185.0249	-356.1196	171.0946	2.475468	1.000486
936	-183.5554	-355.1342	171.5787	1.882992	1.000486
942	-179.2542	-351.1778	171.9236	1.743156	0.736219
948	-178.8545	-350.5739	171.7194	1.743156	0.9827165
954	-191.1202	-363.0422	171.9221	1.496151	1.006217
960	-181.305	-352.9156	171.6106	2.144372	0.6842278
966	-177.2301	-348.5469	171.3168	2.584014	0.5357139
972	-177.8338	-348.6345	170.8007	3.285438	0.6110119
978	-180.2306	-351.9606	171.73	1.992573	0.6975503
984	-183.1823	-355.3079	172.1256	1.414111	0.8711275
990	-187.4932	-358.9052	171.412	2.156143	0.934671
996	-182.7985	-353.2365	170.438	3.726638	0.7587184
1002	-179.3071	-351.0241	171.7171	2.025697	0.669461
1008	-179.2847	-350.4284	171.1438	2.025697	1.28031
1014	-180.0152	-352.1031	172.0879	1.380124	0.9490712
1020	-168.758	-339.889	171.131	2.571247	0.8836711
1026	-179.4763	-350.5572	171.0809	2.571247	0.9391976
1032	-183.2417	-355.9102	172.6685	0.8942354	0.8338668
1038	-173.2163	-344.8845	171.6682	2.099747	0.6419563
1044	-173.2336	-344.4529	171.2194	2.099747	1.163907
1050	-171.8956	-344.1969	172.3013	1.355185	0.7073446
1056	-179.8288	-351.776	171.9471	1.738008	0.7052342
1062	-187.9128	-359.1542	171.2415	2.297921	0.9927182
1068	-189.3648	-361.3149	171.9501	1.59321	0.8802323
1074	-188.426	-360.3596	171.9336	1.59321	0.8990707
1080	-195.1897	-366.355	171.1653	2.472722	0.92935
1086	-182.8968	-354.1197	171.2228	2.438827	0.8946048
1092	-188.6674	-359.946	171.2787	1.898858	1.258299
1098	-193.7072	-365.7162	172.009	1.342264	1.063669
1104	-196.8749	-368.3846	171.5097	1.76446	1.161746
1110	-191.588	-362.2206	170.6325	3.24907	0.9020264
