Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-265.7648	-433.6675	167.9027	1.117838	3.873024
6	-250.6761	-417.1876	166.5114	1.381063	4.516884
12	-246.0138	-411.544	165.5302	1.089972	5.22266
18	-241.5419	-407.6762	166.1343	1.094755	4.884755
24	-240.0182	-405.4183	165.4001	1.070858	5.305054
30	-245.1494	-413.3939	168.2446	1.138197	3.664294
36	-245.7899	-411.6584	165.8685	1.138197	5.008598
42	-233.0829	-400.9471	167.8642	0.7811508	4.08614
48	-239.2777	-407.046	167.7683	0.8392251	4.108512
54	-228.9891	-395.8407	166.8516	0.9456908	4.566906
60	-229.9429	-398.0388	168.0959	0.8618105	3.908622
66	-231.6339	-397.4314	165.7975	1.293509	4.963191
72	-228.7456	-396.6826	167.937	1.093424	3.867271
78	-252.1988	-418.2945	166.0957	1.093424	4.907022
84	-255.2323	-421.9936	166.7613	1.281295	4.430466
90	-253.7613	-421.161	167.3997	0.9288359	4.267351
96	-240.7191	-408.15	167.4309	0.7682505	4.338967
102	-259.994	-426.8924	166.8984	1.366458	4.306553
108	-256.8732	-423.9649	167.0917	1.168296	4.306553
114	-248.7819	-417.1073	168.3255	0.74899	3.839781
120	-262.3147	-427.751	165.4363	0.880441	5.389877
126	-255.5021	-422.7735	167.2715	1.01405	4.291761
132	-253.1599	-419.8909	166.731	1.6126	4.270537
138	-261.7422	-428.3025	166.5602	1.135183	4.624294
144	-264.9231	-431.4834	166.5602	1.135183	4.624294
150	-256.847	-423.9473	167.1003	1.148502	4.312776
156	-263.4597	-431.7386	168.2789	1.205542	3.605782
162	-262.4874	-428.3029	165.8155	1.035635	5.094728
168	-266.9034	-430.7926	163.8892	1.241087	6.041221
174	-264.8513	-429.3698	164.5185	1.031017	5.811314
180	-270.6475	-436.2652	165.6177	0.8330133	5.315675
186	-264.4609	-430.9296	166.4687	0.9367616	4.786296
192	-257.0195	-422.7511	165.7316	0.7261662	5.30952
198	-252.4971	-420.8211	168.324	1.167626	3.601355
204	-256.2576	-423.3198	167.0622	0.9826807	4.427656
210	-248.7632	-415.9819	167.2186	0.8251314	4.427656
216	-245.6975	-412.0411	166.3436	0.8360693	4.911679
222	-241.2497	-408.8879	167.6382	0.9872523	4.098793
228	-243.809	-411.5633	167.7543	0.8998282	4.082351
234	-238.592	-405.4415	166.8496	0.9460373	4.567889
240	-237.1532	-405.78	168.6268	1.215363	3.397207
246	-226.1671	-394.1004	167.9333	1.012153	3.915971
252	-237.1031	-404.2656	167.1625	0.7725818	4.487991
258	-248.1945	-414.7266	166.5321	0.9241691	4.757899
264	-245.2956	-410.6181	165.3225	1.076458	5.344796
270	-246.953	-413.5663	166.6133	0.9637898	4.690401
276	-255.3139	-422.5845	167.2706	0.8434897	4.388213
282	-256.9419	-422.8236	165.8817	0.607926	5.284635
288	-254.02	-420.3546	166.3346	1.091482	4.774862
294	-262.9473	-429.3545	166.4072	1.221877	4.662081
300	-261.2563	-426.9679	165.7116	0.8654236	5.246173
306	-258.7209	-424.8521	166.1312	1.174832	4.842211
312	-264.0599	-428.8844	164.8246	0.9590481	5.683106
318	-265.1724	-431.0764	165.9039	0.9750814	5.079254
324	-272.6759	-438.4647	165.7889	1.672933	4.769361
