Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-945.6056	-1117.069	171.4637	0.1140132	2.29138
6	-950.1161	-1121.148	171.0315	0.3840023	2.394501
12	-941.7717	-1113.099	171.3271	0.37421	2.211911
18	-934.8314	-1105.968	171.1363	0.144296	2.47935
24	-930.5706	-1101.498	170.9276	0.352963	2.47935
30	-935.203	-1106.278	171.0751	0.03823443	2.583574
36	-942.2103	-1113.072	170.8615	0.3008842	2.553114
42	-942.2757	-1113.637	171.3615	0.2505067	2.269384
48	-922.6344	-1093.997	171.3628	0.2665296	2.25829
54	-937.4983	-1108.605	171.1068	0.5288019	2.254241
60	-935.7723	-1107.195	171.4224	0.1940166	2.266551
66	-928.6829	-1099.501	170.8182	0.4018888	2.517156
72	-937.8024	-1108.384	170.5814	0.3976981	2.666473
78	-934.5404	-1105.435	170.8944	0.4574481	2.434629
84	-940.2716	-1111.888	171.6167	0.3098419	2.064888
90	-944.0009	-1114.997	170.9964	0.1352039	2.572245
96	-936.2151	-1106.785	170.5694	0.6171107	2.538081
102	-934.9564	-1105.759	170.8027	0.4878451	2.473119
108	-937.7498	-1108.954	171.2039	0.6896535	2.086632
114	-934.0062	-1105.099	171.0927	0.3256432	2.392648
120	-946.5369	-1117.721	171.1839	0.366834	2.308604
126	-947.4943	-1118.897	171.4024	0.1639277	2.298648
132	-941.1213	-1111.921	170.7994	0.5880725	2.412152
138	-940.523	-1111.879	171.356	0.5451566	2.081614
144	-954.7015	-1125.049	170.3478	0.4416572	2.782593
150	-954.5225	-1125.653	171.1309	0.1606983	2.472445
156	-942.1528	-1113.344	171.1915	0.1001358	2.472445
162	-950.656	-1121.909	171.2532	0.125868	2.417499
168	-947.623	-1119.38	171.7566	0.1464491	2.080393
174	-942.2565	-1113.221	170.9644	0.2255926	2.535953
180	-933.996	-1105.168	171.1719	0.3933864	2.299301
186	-927.721	-1098.743	171.0217	0.2726155	2.470754
192	-938.8093	-1109.489	170.6793	0.5943394	2.483707
198	-931.0603	-1102.155	171.0948	0.1788273	2.483707
204	-937.3588	-1108.82	171.4612	0.2856292	2.182463
210	-931.8289	-1103.089	171.2598	0.1165754	2.419192
216	-937.9603	-1108.966	171.0057	0.1142829	2.579411
222	-936.8878	-1107.853	170.9648	0.0396002	2.650904
228	-944.3757	-1115.074	170.6979	0.1320907	2.757866
234	-931.1717	-1102.154	170.9822	0.3599901	2.440702
240	-940.8722	-1111.438	170.5657	0.2600232	2.760454
246	-943.9081	-1114.751	170.843	0.4114275	2.495732
252	-933.9381	-1105.301	171.3629	0.4114275	2.164578
258	-932.9425	-1104.224	171.2811	0.3286704	2.270846
264	-934.5175	-1105.727	171.2094	0.3526468	2.3014
270	-936.8594	-1107.961	171.1019	0.480073	2.288606
276	-952.8006	-1124.865	172.0646	0.1347076	1.882233
282	-939.1563	-1110.408	171.2518	0.4245043	2.228047
288	-951.8775	-1123.056	171.1785	0.4368567	2.267249
294	-946.0662	-1117.555	171.4883	0.01081729	2.341446
300	-946.903	-1118.413	171.5101	0.1966942	2.208388
306	-938.9488	-1110.183	171.2344	0.4008367	2.254465
312	-939.8775	-1111.166	171.2885	0.08099103	2.423481
318	-940.0332	-1111.122	171.0885	0.2142677	2.465417
324	-949.8835	-1120.844	170.9604	0.3566071	2.456505
330	-945.2285	-1116.449	171.2209	0.2999592	2.32761
336	-940.3054	-1110.995	170.6893	0.5450364	2.508293
342	-935.0222	-1106.186	171.1642	0.2622362	2.387539
348	-935.1716	-1106.522	171.3508	0.2133774	2.300029
354	-935.7836	-1107.098	171.3144	0.39329	2.207823
360	-949.1141	-1120.62	171.5054	0.39329	2.083254
366	-942.321	-1113.288	170.9671	0.1515563	2.580238
372	-951.4649	-1122.232	170.7673	0.5339796	2.466386
378	-945.6086	-1116.576	170.9669	0.06574508	2.63349
384	-940.0606	-1111.859	171.7984	0.08890282	2.090767
390	-935.5663	-1106.389	170.8228	0.2689259	2.596963
396	-942.2492	-1113.545	171.2962	0.2746645	2.295758
402	-930.2505	-1101.483	171.2327	0.3355257	2.29742
408	-936.9071	-1108.365	171.4574	0.07733945	2.318788
414	-942.7467	-1113.975	171.2279	0.174918	2.402481
420	-936.8553	-1107.886	171.0306	0.4265647	2.368099
426	-938.7177	-1109.672	170.9542	0.6089994	2.300654
432	-942.2775	-1113.528	171.2505	0.06094199	2.460028
438	-943.0896	-1114.481	171.3914	0.05333104	2.376002
444	-929.8641	-1101.321	171.4565	0.01716437	2.357632
450	-937.2548	-1108.653	171.3984	0.07530098	2.357632
456	-945.0682	-1115.603	170.5352	0.08388658	2.886027
462	-938.3089	-1109.154	170.8456	0.2353305	2.603625
468	-939.5299	-1110.852	171.3226	0.3785264	2.212024
474	-943.5543	-1114.145	170.5905	0.08846897	2.849769
480	-949.2108	-1120.257	171.046	0.170868	2.519202
486	-942.4718	-1113.587	171.1154	0.08909422	2.52689
492	-944.3293	-1115.17	170.8409	0.3389538	2.542249
498	-940.6732	-1111.562	170.8883	0.4937365	2.415569
504	-946.7577	-1117.763	171.0057	0.3232626	2.449
510	-952.4322	-1123.721	171.2885	0.04049909	2.449
516	-945.4872	-1116.457	170.9702	0.3587711	2.449
522	-937.587	-1109.01	171.4227	0.3470797	2.167572
528	-940.972	-1112.053	171.0808	0.1850929	2.488554
534	-939.6721	-1110.372	170.7001	0.3261719	2.637373
540	-938.1122	-1109.504	171.3914	0.3261719	2.201399
546	-940.1523	-1111.206	171.0532	0.3819132	2.382046
552	-935.0455	-1106.13	171.084	0.0562787	2.566828
558	-938.403	-1109.294	170.8914	0.1455093	2.630859
564	-926.6815	-1097.463	170.7815	0.5922591	2.420821
570	-931.1053	-1102.089	170.9835	0.06611602	2.622964
576	-937.7982	-1108.555	170.7571	0.3370984	2.595435
582	-940.1284	-1110.927	170.7984	0.1740631	2.670537
588	-947.0925	-1117.852	170.7591	0.400848	2.554645
594	-943.7693	-1114.413	170.6433	0.400848	2.626338
600	-940.4308	-1111.406	170.9755	0.3311256	2.46301
606	-941.8571	-1113.023	171.1655	0.3311256	2.343033
612	-942.8312	-1114.146	171.3144	0.1966371	2.333902
618	-941.8664	-1113.034	171.1674	0.1463595	2.458575
624	-931.9323	-1102.967	171.0344	0.5346481	2.296876
630	-942.4236	-1113.356	170.932	0.5613152	2.34517
636	-943.8473	-1114.907	171.0599	0.3674415	2.386988
642	-948.8764	-1120.268	171.3916	0.08234528	2.357477
648	-949.6979	-1120.725	171.0272	0.5722029	2.277489
654	-946.9001	-1117.738	170.8374	0.2808986	2.580452
660	-932.1609	-1103.544	171.3835	0.2637502	2.246791
666	-936.1343	-1106.231	170.0968	0.5936131	2.842814
672	-925.4115	-1096.803	171.3918	0.4593728	2.114424
678	-929.397	-1100.786	171.3887	0.466422	2.111892
684	-935.9348	-1107.339	171.4039	0.5705278	2.033263
690	-965.7596	-1136.661	170.9011	0.4728541	2.420687
696	-958.3813	-1129.365	170.9838	0.6002832	2.2873
702	-954.5731	-1125.249	170.6758	0.7222648	2.405456
