Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-466.3151	-731.8537	265.5386	0.827642	0.00134792	0.00471988	0.00330545	0.000182013	0.001612	0.00983528	0.0100366	0.00341118	0.011355	0.00326084	0.000946123	0.00490541	0.00260618	0.000948565	0.00273833	0.0014242	0.00035045	0.00489788	0.00855365	0.00368175	0.000623817	0.00512306	0.00181557	0.00244634	0.0123428	0.00257199	0.00457226	0.00558415	0.00225201	0.0105518	0.00476233	0.0132464	0.00108594	0.0196574	0.00560374	0.2303541
66	-476.2348	-741.6621	265.4273	0.82411	0.00230983	0.00469974	0.00329134	0.000181237	0.00433141	0.0108057	0.00999381	0.0017058	0.0160479	0.00324693	0.000942086	0.00488448	0.00259506	0.000944518	0.00272665	0.00141812	0.000348954	0.00487699	0.00851716	0.00366604	0.000621155	0.00366188	0.00180782	0.0024359	0.0122902	0.00256101	0.00455275	0.00556033	0.00736081	0.0105068	0.00474201	0.00602064	0.0010813	0.0195735	0.00557983	0.1901617
72	-477.6502	-742.9704	265.3203	0.850857	0.00196532	0.00399877	0.00280044	0.000154205	0.00368538	0.00919404	0.00850323	0.00145138	0.0136543	0.00276265	0.000801574	0.00415596	0.00220801	0.000803643	0.00231997	0.00120661	0.000400214	0.00414958	0.00724682	0.00311925	0.00049041	0.00311571	0.00153818	0.00130679	0.0104571	0.00217904	0.00387371	0.00491838	0.00626294	0.00893972	0.00403474	0.00512266	0.000920027	0.0166541	0.0047476	0.1612795
78	-461.3699	-726.6184	265.2485	0.848403	0.00195965	0.00398723	0.00279236	0.000350089	0.00367475	0.00916751	0.0084787	0.000318672	0.0136149	0.00275468	0.000799261	0.00414397	0.00220164	0.000801324	0.00231328	0.00120313	0.000399059	0.004404	0.014013	0.00311025	0.000488995	0.00310673	0.00153375	0.00130302	0.0104269	0.00217275	0.00386253	0.00490419	0.00624488	0.00891393	0.000786993	0.00510788	0.000917372	0.0166061	0.0047339	0.1454152
84	-474.9458	-740.5079	265.5621	0.850884	0.00196538	0.0039989	0.00280053	0.000351113	0.0036855	0.00919433	0.0085035	0.000319604	0.0136548	0.00276274	0.000382986	0.00507063	0.00220808	0.00163136	0.00232004	0.00120665	0.000400227	0.00441688	0.014054	0.00187763	0.000490425	0.00311581	0.00153823	0.00130683	0.0104574	0.00217911	0.00387383	0.00491854	0.00626314	0.00609179	0.000630578	0.00512282	0.000920056	0.0166546	0.00474775	0.2408095
90	-469.0378	-734.4206	265.3828	0.875297	0.00181511	0.00369315	0.0025864	0.000324267	0.00340371	0.00849134	0.00785333	0.000295167	0.00239642	0.0025515	0.000353703	0.00468293	0.00203925	0.00150663	0.00214266	0.00111439	0.000369626	0.00356151	0.0129794	0.00173407	0.000452928	0.00287758	0.00142062	0.00120691	0.00965786	0.00201249	0.00129759	0.00454247	0.00578427	0.00562602	0.000582365	0.00473113	0.000849709	0.0153813	0.00438474	0.1772591
96	-471.9806	-737.3431	265.3625	0.837508	0.00224143	0.00456057	0.0173145	0.00040043	0.00420315	0.0104857	0.00969788	0.000364495	0.00295928	0.00315078	0.000436779	0.00578283	0.00251822	0.0018605	0.00264591	0.00137613	0.000456441	0.00439802	0.016028	0.00214135	0.000559309	0.00355345	0.00175429	0.00149039	0.00630605	0.00248518	0.00160237	0.00560938	0.00714285	0.00694743	0.000719148	0.00584236	0.00104928	0.0189939	0.0054146	0.1718134
102	-472.2311	-737.5936	265.3625	0.833882	0.00223173	0.00454083	0.018599	0.000152987	0.00418496	0.0104404	0.0096559	0.000362917	0.00294647	0.00259011	0.000434889	0.00123144	0.00349234	0.00185245	0.00263446	0.00865241	0.000454466	0.00437898	0.0159586	0.00213209	0.000556888	0.00353807	0.00174669	0.00148393	0.00484124	0.00303035	0.00159543	0.0055851	0.00711193	0.00691736	0.00161853	0.00581707	0.00104474	0.0189117	0.00539117	0.1718134
108	-471.9889	-737.3571	265.3682	0.832128	0.00222703	0.00453128	0.0185598	0.000152666	0.00386741	0.0104184	0.00963559	0.000362153	0.00294027	0.00258466	0.000433974	0.00122885	0.00716199	0.00184855	0.00136418	0.00863421	0.00045351	0.00436977	0.015925	0.0021276	0.000555716	0.00353063	0.00174302	0.00148081	0.00483106	0.00302397	0.00159208	0.00557336	0.00709697	0.00690281	0.00161512	0.00580483	0.00104254	0.0188719	0.00537983	0.1733316
114	-476.1051	-741.5077	265.4026	0.778828	0.000226763	0.0142216	0.00471573	0.000561078	0.0243697	0.0086686	0.00411852	0.000712995	0.000955135	0.00237429	0.00247916	0.000994324	0.0107346	0.0038223	0.00281231	0.00945857	0.00157766	0.00297322	0.00346301	0.00367851	0.00101615	0.00441924	0.0107325	0.00851629	0.00524283	0.00747536	0.00362927	0.0080683	0.00761773	0.0105609	0.00311101	0.0139319	0.010585	0.00438517	0.0189618	0.1828348
120	-483.9958	-749.3581	265.3623	0.768588	0.000223781	0.0140346	0.00465372	0.000565844	0.0231643	0.00855462	0.00406437	0.000703621	0.000942577	0.00234308	0.00244656	0.000981251	0.0105935	0.00377204	0.00277534	0.0093342	0.00155691	0.00293413	0.00341748	0.0049715	0.00100279	0.00436113	0.0105913	0.00840431	0.00517389	0.00737707	0.0162614	0.00796221	0.00751757	0.0104221	0.00307011	0.0137487	0.0104458	0.00432751	0.0187125	0.1717599
126	-476.5624	-741.9599	265.3976	0.761032	0.000221581	0.0138967	0.00460797	0.000666786	0.0229366	0.00847052	0.00184793	0.000696703	0.00093331	0.00232004	0.00242251	0.000630171	0.0104893	0.00373496	0.00274805	0.00924244	0.00154161	0.00290528	0.00154425	0.00492263	0.000992936	0.00431826	0.0104872	0.00832169	0.00512303	0.00730454	0.0161016	0.0159279	0.00744366	0.0103196	0.00303992	0.0136135	0.016381	0.00428497	0.0185286	0.1813921
132	-479.156	-744.5933	265.4373	0.768204	0.000136868	0.0140276	0.0046514	0.000673069	0.0231527	0.00855034	0.00203223	0.000703269	0.000942105	0.0023419	0.00244533	0.000636109	0.0105882	0.00377015	0.00277395	0.00932954	0.00155613	0.00293266	0.0015588	0.00284704	0.00100229	0.00435895	0.0105861	0.00840011	0.0051713	0.00737338	0.0162533	0.016078	0.00751381	0.00303536	0.00306857	0.0137418	0.0165354	0.00432535	0.0187032	0.1932882
138	-472.1315	-737.6104	265.479	0.771232	0.000137408	0.0140829	0.00466973	0.000675722	0.023244	0.00858405	0.00204024	0.000706041	0.00163999	0.00235114	0.00245497	0.000638617	0.0106299	0.00378501	0.00278488	0.00447993	0.00156227	0.00294422	0.00156494	0.000757741	0.000918144	0.00437614	0.0106278	0.00843322	0.00519169	0.00740244	0.0163174	0.0161414	0.00754343	0.00304733	0.00569479	0.013796	0.0164253	0.0043424	0.0187769	0.2071868
144	-465.4185	-730.9896	265.571	0.792867	0.000141263	0.014478	0.00480073	0.000694678	0.00276307	0.00882485	0.00209748	0.000725848	0.001686	0.00241709	0.00252384	0.000656532	0.0109281	0.00389119	0.00286301	0.00460561	0.00160609	0.00302681	0.00160884	0.000778998	0.000553861	0.0044989	0.0109259	0.0086698	0.00533733	0.0076101	0.0167751	0.0100642	0.00775504	0.00313281	0.00585455	0.014183	0.016886	0.00446422	0.0193036	0.245037
150	-458.6457	-723.9522	265.3065	0.796341	2.6974e-05	0.00143714	0.00482177	0.000697722	0.00277517	0.00886352	0.00210666	0.000729028	0.00169338	0.0012088	0.0025349	0.000659408	0.010976	0.00390824	0.00287555	0.00462579	0.00161313	0.00304008	0.00161589	0.000782411	0.000556288	0.00451861	0.0109738	0.0226386	0.00536072	0.00764345	0.0168486	0.0101083	0.00778902	0.00314654	0.00588019	0.0142452	0.01696	0.000609933	0.0193882	0.1580408
156	-463.5956	-728.7133	265.1177	0.804927	2.72648e-05	0.00145263	0.00487375	0.000705245	0.00280509	0.00895908	0.00212938	0.000736888	0.00171164	0.00122183	0.00256223	0.000666518	0.0110943	0.00395038	0.00290655	0.00467566	0.00163052	0.00307285	0.00163332	0.000998089	0.000562286	0.00456733	0.0110921	0.0228826	0.00541851	0.00772586	0.0170303	0.0102173	0.00733246	0.00448843	0.0059436	0.0143988	0.00538618	0.000616509	0.0195973	0.1216766
162	-463.9846	-729.4687	265.4841	0.820021	2.77761e-05	0.00147987	0.00481494	0.000718469	0.00285769	0.00912708	0.00216931	0.000750706	0.00174374	0.00124474	0.00261028	0.000679016	0.0113024	0.00413941	0.00296106	0.00476334	0.0019812	0.00313047	0.00166394	0.00101681	0.000572829	0.00465297	0.0113001	0.0029719	0.00621124	0.00787073	0.0173496	0.0104089	0.00746996	0.00457259	0.00605505	0.0146688	0.00548718	0.00124046	0.0199647	0.2090371
168	-466.7431	-732.2272	265.4841	0.819341	2.77531e-05	0.00147864	0.00481095	0.000717873	0.00285532	0.00911951	0.00216751	0.000750083	0.00901034	0.00258344	0.00260811	0.000678453	0.00403874	0.00413597	0.0029586	0.00475939	0.00197955	0.00312788	0.00166256	0.000491712	0.000572354	0.00464911	0.0112907	0.00296944	0.00620609	0.0078642	0.0173352	0.0104003	0.00746376	0.0045688	0.00605003	0.0146566	0.00548263	0.00123943	0.0199482	0.2090371
174	-465.7576	-731.2051	265.4475	0.814131	2.75766e-05	0.00146924	0.00478036	0.000713309	0.00199699	0.0070722	0.00215373	0.000373214	0.00895304	0.00256701	0.0025958	0.000674139	0.00401306	0.00410967	0.00293979	0.00285948	0.00196697	0.00126668	0.00165199	0.000488585	0.00303111	0.00461955	0.0112189	0.00295056	0.00616663	0.0078142	0.00315566	0.011654	0.0074163	0.00453975	0.00601156	0.0145634	0.00544776	0.00123155	0.0433754	0.1965365
180	-474.5421	-739.8081	265.2661	0.811817	2.42236e-05	0.00146507	0.00476678	0.000711281	0.00199131	0.0070521	0.00214761	0.000372154	0.0089276	0.00255972	0.00258842	0.000672223	0.00400165	0.00550815	0.00293143	0.00229613	0.00196138	0.00126308	0.0016473	0.000487197	0.00302249	0.00460642	0.0111871	0.00294217	0.00491737	0.00779199	0.0031467	0.0170033	0.00739523	0.00452685	0.00599447	0.014522	0.00327173	0.00122805	0.0432521	0.1490883
186	-474.0752	-739.5316	265.4564	0.81133	2.42091e-05	0.00146419	0.0109216	0.000710854	0.00199012	0.00704787	0.00214632	0.000629952	0.00892224	0.00255818	0.00258687	0.00067182	0.00399925	0.00550484	0.00292967	0.00229475	0.0019602	0.00126232	0.00164631	0.000486904	0.00302068	0.00460366	0.0111803	0.00294041	0.00491442	0.00778731	0.00314481	0.016993	0.00739079	0.00452413	0.00599087	0.00869819	0.00326977	0.00122731	0.0432261	0.1994582
192	-469.6797	-735.0741	265.3944	0.813337	2.4269e-05	0.00146781	0.0109487	0.000712613	0.00199504	0.0070653	0.00215163	0.00063151	0.00894431	0.00256451	0.00259327	0.000673482	0.00400914	0.00551846	0.00293692	0.00230042	0.00196505	0.00126544	0.00165038	0.000488109	0.00302815	0.00461505	0.011208	0.00294768	0.00492657	0.00780658	0.00377625	0.0170351	0.00740907	0.00143762	0.00600569	0.00871971	0.00327786	0.00123035	0.0433331	0.1804788
198	-460.1279	-725.5747	265.4468	0.822588	2.4545e-05	0.0014845	0.0110732	0.000720718	0.00474088	0.00714566	0.0021761	0.000638693	0.00904605	0.00259368	0.00262276	0.000681142	0.00457049	0.00558123	0.00297033	0.00232659	0.000674904	0.00127984	0.0075481	0.00107545	0.00306259	0.00111343	0.0113355	0.00298121	0.00498261	0.00789537	0.0038192	0.00175234	0.00749334	0.00145397	0.006074	0.00881889	0.00258436	0.00124434	0.043826	0.1963217
204	-462.2794	-727.4946	265.2152	0.81941	2.44502e-05	0.00147877	0.0110304	0.000717934	0.00472257	0.00711806	0.00216769	0.000636226	0.0090111	0.00258366	0.00261263	0.000678511	0.00455283	0.00555967	0.00295885	0.0023176	0.000672297	0.00127489	0.00710422	0.000960542	0.00305076	0.00260329	0.0112917	0.00296969	0.00496336	0.00786487	0.00380445	0.00174557	0.010385	0.00144835	0.00605054	0.00878482	0.00254855	0.00123953	0.0436567	0.1388102
210	-468.893	-734.1169	265.2239	0.802397	2.39425e-05	0.00144806	0.0108014	0.000703027	0.00462451	0.00697027	0.00212268	0.000623016	0.008824	0.0120137	0.00255839	0.000252638	0.0044583	0.00544423	0.00289742	0.00122895	0.000367126	0.00416391	0.00695672	0.000940598	0.00298742	0.00254923	0.0110572	0.00290803	0.00486031	0.00770157	0.00372546	0.00170932	0.0101694	0.00141828	0.00511968	0.00860242	0.00249564	0.00513395	0.0497426	0.1404998
216	-468.4351	-733.8638	265.4287	0.801937	1.75022e-05	0.00144723	0.0107952	0.000702624	0.00462186	0.00696627	0.00212147	0.000622659	0.00881894	0.0120068	0.00255692	0.000252493	0.00445574	0.00544111	0.00289576	0.00122825	0.000366915	0.00416152	0.00695273	0.000940059	0.00298571	0.00254777	0.0110509	0.00348618	0.00485752	0.00769715	0.00372332	0.00170834	0.0101636	0.00141747	0.00511674	0.00859749	0.00249421	0.005131	0.049714	0.1906094
222	-470.8376	-736.3902	265.5526	0.802528	1.75151e-05	0.000388786	0.0108032	0.000703143	0.00524885	0.00697141	0.00212303	0.000623118	0.00882545	0.0120156	0.00255881	0.000252679	0.00534215	0.00544512	0.00289789	0.00122916	0.000367186	0.00416459	0.00398948	0.000940752	0.00298791	0.00254965	0.0110591	0.00348875	0.0048611	0.00770283	0.00372607	0.0025642	0.0101711	0.00141851	0.00512051	0.00860383	0.00342498	0.00513479	0.0497507	0.2364685
228	-465.5213	-730.9834	265.4621	0.810703	6.88588e-05	0.00038817	0.0107861	0.00070203	0.00524054	0.00696037	0.00211967	0.000622131	0.00881148	0.0119966	0.00255475	0.000252279	0.00533369	0.0054365	0.0028933	0.00122721	0.000366605	0.00679671	0.00398316	0.000939263	0.00298318	0.00254562	0.0110415	0.00130688	0.00485341	0.00769064	0.00372017	0.00256014	0.010155	0.00141627	0.00511241	0.00184508	0.00178921	0.00512666	0.0496719	0.2013629
234	-468.4502	-733.8916	265.4414	0.814499	6.91812e-05	0.00116335	0.0108366	0.000705317	0.00526507	0.00699296	0.0021296	0.000625045	0.00885274	0.0120528	0.00256672	0.000439828	0.00535867	0.00546196	0.00290685	0.00123296	0.000368321	0.00682854	0.00400181	0.000943661	0.00173649	0.00255754	0.0110932	0.001313	0.0017802	0.00772665	0.00373759	0.00174632	0.0102025	0.0014229	0.00467654	0.00185372	0.00179758	0.00515067	0.0499045	0.1945858
240	-474.1325	-739.6267	265.4942	0.805276	6.83978e-05	0.00115018	0.0107139	0.00069733	0.00520546	0.0133516	0.00210548	0.00162926	0.00875249	0.0119163	0.0031968	0.000434847	0.00529799	0.00540011	0.00287394	0.00121899	0.000364151	0.00675122	0.0039565	0.000932976	0.00171682	0.00252858	0.0109676	0.00129814	0.00176004	0.00763915	0.00290076	0.00224953	0.010087	0.00140678	0.00811045	0.00183273	0.00177723	0.00509234	0.0493394	0.2127112
246	-478.5165	-743.8022	265.2857	0.799158	5.52798e-05	0.00114144	0.0106325	0.000692033	0.00516591	0.0132502	0.00208949	0.00161688	0.008686	0.0118258	0.00317251	0.000431544	0.00525774	0.00535909	0.00225781	0.00120974	0.0011035	0.00669993	0.00392644	0.000925888	0.00170378	0.0109543	0.0108843	0.00128827	0.00174667	0.00758112	0.00287873	0.00223244	0.0100104	0.0013961	0.00804884	0.0018188	0.00164567	0.00418787	0.0489646	0.1533546
252	-477.2925	-742.6363	265.3438	0.79694	0.000136502	0.00126954	0.010603	0.000690112	0.00792792	0.0132134	0.00208369	0.00161239	0.0086619	0.011793	0.00316371	0.000430346	0.00524315	0.00534422	0.00225154	0.00120638	0.00110044	0.00668134	0.00349202	0.000923318	0.00169905	0.0109239	0.0108541	0.0012847	0.00174183	0.00756008	0.00287074	0.00222624	0.00998257	0.00139222	0.0080265	0.00181376	0.0016411	0.00438641	0.0488287	0.1670147
258	-478.9147	-744.3054	265.3907	0.796372	0.000136405	0.00126864	0.0105954	0.00068962	0.00792227	0.013204	0.0020822	0.00161125	0.00865572	0.0117846	0.00316145	0.00043004	0.00523941	0.00534041	0.00224994	0.00120552	0.00109965	0.00667657	0.00348953	0.00231143	0.00169784	0.0109161	0.0108464	0.00128378	0.00262941	0.0075547	0.00286869	0.00222466	0.00997546	0.00139123	0.00802078	0.000299081	0.00163994	0.00433155	0.0487939	0.1794473
264	-474.5291	-739.8801	265.351	0.777384	0.000133153	0.000972981	0.0103428	0.000673178	0.0174479	0.0128892	0.00203256	0.00157283	0.00589193	0.00903965	0.0168736	0.000419786	0.0109561	0.00521307	0.00219629	0.00117677	0.00107343	0.00651738	0.00326708	0.00225632	0.00165736	0.0106558	0.0105878	0.00125317	0.00256672	0.00737457	0.00280029	0.00217161	0.00973762	0.00128361	0.00782954	0.00029195	0.00160083	0.00422827	0.0476305	0.1688573
270	-469.6517	-735.1716	265.52	0.829491	0.000142078	0.0010382	0.011036	0.000718299	0.00804704	0.0137531	0.00216879	0.00167825	0.00395413	0.00964556	0.0180046	0.0006025	0.0116905	0.0023246	0.0023435	0.00125565	0.000417062	0.00695423	0.00348607	0.00240755	0.00176845	0.01137	0.0112974	0.00133717	0.00273876	0.00786887	0.00298799	0.00231717	0.0103903	0.00136965	0.00835434	0.000311518	0.00170813	0.00451169	0.000510147	0.2226287
276	-455.4519	-720.7426	265.2907	0.825622	0.000141415	0.00103336	0.0109846	0.000714949	0.00800951	0.0132959	0.00215868	0.00167042	0.00393568	0.00960057	0.0159823	0.000818856	0.00682683	0.00231375	0.00233257	0.00124979	0.00379565	0.00692179	0.00263542	0.00239632	0.00184001	0.011317	0.0112447	0.00133093	0.00272599	0.00783217	0.0118272	0.00230636	0.0103418	0.00136326	0.00831537	0.000416337	0.00170017	0.00449064	0.000507768	0.1544514
282	-461.8832	-727.1767	265.2935	0.816945	0.000139929	0.0010225	0.0108691	0.000707435	0.00792533	0.0131562	0.00213599	0.00438856	0.00389432	0.0151339	0.0158144	0.00081025	0.00675508	0.00228944	0.00318772	0.00123666	0.00375576	0.00684905	0.00260773	0.00237114	0.00182067	0.0111981	0.0111266	0.00218081	0.00269734	0.00774985	0.0117029	0.00267827	0.0102332	0.00134893	0.00822798	0.000411962	0.0016823	0.00444345	0.000502431	0.1550855
288	-459.64	-725.0042	265.3642	0.806941	0.000138216	0.00100997	0.010736	0.000411549	0.00782829	0.0129951	0.00599075	0.00433482	0.00384664	0.0149486	0.0156207	0.000800328	0.00667237	0.00862456	0.00314868	0.00122152	0.00200206	0.00676518	0.00319366	0.0023421	0.00179838	0.0110609	0.0109903	0.0021541	0.00266431	0.00765496	0.0115596	0.00264548	0.0101078	0.00457513	0.00826252	0.000406917	0.0016617	0.00438904	0.000496279	0.172265
294	-467.1458	-732.5387	265.3929	0.8119	0.000139065	0.00101618	0.010802	0.000212878	0.00787639	0.013075	0.00602757	0.00436146	0.00387027	0.0150404	0.0157167	0.000398215	0.00671337	0.00867756	0.00316803	0.00122902	0.00201436	0.00680676	0.00457868	0.000959752	0.000287945	0.0111289	0.0110579	0.00216734	0.00268068	0.00399098	0.0116306	0.00266173	0.01017	0.00460325	0.0083133	0.000409418	0.0013987	0.00441601	0.000499329	0.1800687
300	-463.3597	-728.7526	265.3929	0.812179	0.000139113	0.00127673	0.0108057	0.000212951	0.0078791	0.0130794	0.00439468	0.00731544	0.00214796	0.0150456	0.0157221	0.000398351	0.00671567	0.00868054	0.00316912	0.00122944	0.00201505	0.00680909	0.00458026	0.000960081	0.000395663	0.0111327	0.0110616	0.00216808	0.0026816	0.00399235	0.0116346	0.00223753	0.0101735	0.00460483	0.00831615	0.000529884	0.00139918	0.00441752	0.0004995	0.1800687
306	-456.3714	-721.7643	265.3929	0.813808	0.000139392	0.00111309	0.0108274	0.000213378	0.0078949	0.0131057	0.0044035	0.00733012	0.00215227	0.0150758	0.0157537	0.000399151	0.00368884	0.00869796	0.00317548	0.00123191	0.0020191	0.00682275	0.00458945	0.000962008	0.00194714	0.0111551	0.0110838	0.00217243	0.0023364	0.00400036	0.011658	0.00224202	0.0101939	0.00461407	0.00833283	0.000530947	0.00140198	0.00442639	0.000500502	0.1800687
312	-455.8166	-721.3257	265.5091	0.81532	0.000139651	0.00111516	0.0108475	0.000116603	0.00790957	0.01313	0.00441168	0.00734374	0.00215626	0.0151038	0.0157829	0.000399892	0.00369569	0.00871411	0.00318138	0.0012342	0.00115097	0.00683543	0.00459797	0.000963795	0.00127225	0.0111758	0.0111044	0.00217647	0.00217602	0.0040078	0.0116796	0.00224618	0.0102128	0.00462264	0.00834832	0.000531933	0.00135905	0.00443461	0.000501432	0.2183514
318	-449.1407	-714.5215	265.3807	0.819139	0.000140305	0.00112038	0.0108983	0.000117149	0.00592314	0.0131915	0.00443234	0.00737813	0.00216636	0.0151745	0.00643111	0.000293264	0.003713	0.00875493	0.00319628	0.00123998	0.00115636	0.00686744	0.00461951	0.000968309	0.00127821	0.0112281	0.0111564	0.00218666	0.00254417	0.00402657	0.0117343	0.0022567	0.0210413	0.000609522	0.00838742	0.000534425	0.00136542	0.00445538	0.000273972	0.1766969
324	-454.3782	-719.8761	265.4978	0.822836	0.000140938	0.00112544	0.0109475	0.000117677	0.00594987	0.0132511	0.00445235	0.00833606	0.00217614	0.00642594	0.00646014	0.000254831	0.00372976	0.00879444	0.0032107	0.00124558	0.00116158	0.00689844	0.00464036	0.000972679	0.00128398	0.0112788	0.0112068	0.00219653	0.00255565	0.00404474	0.0117873	0.00226689	0.0211362	0.000612273	0.00842527	0.000536837	0.00137158	0.00789448	0.000275208	0.2140555
