Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-461.3279	-726.7511	265.4231	0.769979	0.0143679	0.00201304	0.00573601	0.00998903	0.00236619	0.00224265	0.0152216	0.00181283	0.0122106	0.00834292	0.00127316	0.00278254	0.0111896	0.00150356	0.000510776	0.00617503	0.00123774	0.0119518	0.0027983	0.0082516	0.00244474	0.00469871	0.00177348	0.000767297	0.00968056	0.000353286	0.00802088	0.00772135	0.000196794	0.00955011	0.00791944	0.00358143	0.0179796	0.000334449	0.0330223	0.1889008
66	-464.7463	-730.1625	265.4162	0.772249	0.0144103	0.0119513	0.00575292	0.0100185	0.00237317	0.00224926	0.0152665	0.00181817	0.0122466	0.00836752	0.00127691	0.0124919	0.0112226	0.00150799	0.00243818	0.00619324	0.0029851	0.0119871	0.00280655	0.00827593	0.000703219	0.00471257	0.00177871	0.00076956	0.0097091	0.000354327	0.00804452	0.00774411	0.000197375	0.00957827	0.00794278	0.00359199	0.0180326	0.000335435	0.00861694	0.1868112
72	-473.5643	-738.8142	265.2499	0.772003	0.0135901	0.0119475	0.0057511	0.0100153	0.00237241	0.000891955	0.0152617	0.000375794	0.0122427	0.00836486	0.00127651	0.012488	0.01371	0.00150751	0.0024374	0.00619127	0.00298415	0.0119832	0.00280566	0.0082733	0.000702996	0.0046365	0.00329351	0.000769315	0.00970601	0.000354215	0.00804197	0.00774165	0.000197312	0.00957522	0.00794026	0.00359085	0.0180269	0.000335329	0.00861421	0.1456998
78	-479.0442	-744.3641	265.3199	0.758857	0.0133586	0.0117441	0.00565316	0.00984475	0.000598628	0.0034061	0.0150018	0.0092733	0.0120342	0.0171048	0.00125477	0.0122753	0.0134765	0.00148184	0.0023959	0.00608584	0.00293334	0.0117792	0.00275788	0.00813242	0.000691025	0.00455755	0.00323742	0.00694776	0.0017956	0.000348183	0.00790502	0.00760982	0.000193952	0.00941217	0.00780505	0.0035297	0.0177199	0.000329618	0.00846752	0.1611827
84	-458.7354	-723.9929	265.2575	0.848498	0.00727791	0.00755405	0.00363623	0.00633235	0.000597722	0.00219088	0.00964945	0.00596477	0.00774064	0.0110021	0.000807095	0.00789574	0.00866836	0.00095315	0.00154109	0.00391454	0.00188678	0.00757662	0.00177393	0.00523094	0.000332671	0.00293151	0.00208238	0.00446894	0.00115497	0.000223958	0.00508467	0.00489479	0.000124754	0.00354295	0.00502037	0.00227038	0.0113978	0.000330663	0.00544648	0.1472835
90	-455.1316	-720.4983	265.3668	0.853754	0.00732299	0.00462858	0.00365875	0.00822959	0.000601424	0.00220445	0.00970923	0.00600172	0.00778858	0.0110703	0.000812094	0.00391733	0.00872206	0.00176644	0.00155064	0.00393879	0.0024225	0.00762355	0.00178491	0.00526334	0.000334731	0.00294967	0.00209528	0.00449662	0.00116212	0.000139134	0.00511617	0.00492511	0.000125527	0.00356489	0.00505147	0.00228444	0.0114684	0.000332711	0.00318221	0.172939
96	-455.843	-721.0953	265.2523	0.852687	0.00731384	0.0046228	0.00365418	0.0082193	0.000600673	0.00220169	0.00969709	0.00599422	0.00777885	0.0110565	0.000811079	0.00391243	0.00871116	0.00176424	0.000343903	0.00393386	0.00241947	0.00761402	0.00178268	0.00525676	0.000334313	0.00294598	0.00209266	0.004491	0.00116067	0.00241879	0.00510978	0.00491896	0.000124353	0.00356044	0.00504515	0.00228158	0.0116298	0.000332296	0.00317823	0.1462064
102	-466.2617	-731.7833	265.5215	0.829509	0.00711503	0.00563369	0.00355485	0.00799587	0.000584344	0.00214184	0.00943349	0.00341767	0.0075674	0.0107559	0.000789031	0.00380608	0.00847436	0.0324651	0.000230443	0.00528849	0.00233028	0.00740705	0.00178145	0.00502456	0.000325225	0.0028659	0.00109679	0.00436893	0.00112912	0.00235304	0.00497088	0.00478525	0.000120972	0.00346366	0.00226644	0.00221956	0.0113137	0.000323263	0.00309183	0.2232648
108	-469.9856	-735.3417	265.3561	0.767293	0.0111152	0.00174836	0.00555341	0.0124912	0.000912867	0.003346	0.0147371	0.00533911	0.0118218	0.016803	0.00123263	0.00594589	0.0132387	0.0305242	0.000534897	0.00826172	0.00364038	0.0115713	0.002783	0.00237014	0.00050807	0.00447713	0.00171341	0.00682517	0.00176392	0.00367594	0.00776554	0.00747555	0.000188984	0.00541095	0.00354066	0.00346742	0.0176743	0.000505004	0.00374426	0.1701518
114	-476.2943	-741.5603	265.2659	0.768401	0.0111312	0.00175088	0.00556143	0.0125093	0.00253129	0.00335084	0.0147584	0.00534682	0.0118389	0.0168272	0.00123441	0.00246621	0.00181824	0.0305682	0.00053567	0.00827366	0.00364563	0.0115881	0.00278701	0.00237356	0.000508803	0.0044836	0.00253014	0.00683503	0.00176646	0.0145976	0.00809117	0.00748635	0.00115958	0.00541876	0.00354577	0.00232367	0.0176998	0.000505733	0.00374967	0.1490601
120	-468.5571	-733.7418	265.1847	0.804939	0.00930628	0.000545698	0.00464965	0.0104584	0.00211629	0.00280148	0.0123388	0.00447023	0.00989796	0.0140685	0.00103203	0.0015807	0.00152014	0.0205612	0.000447848	0.00691721	0.00304794	0.00968823	0.00233009	0.00198442	0.000425387	0.00374853	0.00211533	0.00571444	0.00147686	0.0122044	0.00676464	0.00625898	0.00141919	0.0119071	0.00296445	0.00194271	0.014798	0.000422819	0.00313492	0.1331111
126	-479.7949	-745.2256	265.4306	0.805262	0.00931001	0.000545916	0.00465152	0.0104626	0.00211714	0.0028026	0.0123437	0.00447202	0.00990193	0.0140741	0.00103245	0.00158134	0.00152075	0.0205695	0.000448028	0.00691999	0.00304916	0.00969211	0.0027806	0.00198522	0.000425557	0.00375003	0.00211618	0.00571673	0.00164345	0.0122093	0.00676736	0.00626149	0.000677477	0.0119118	0.00296564	0.00430076	0.0121725	0.000422989	0.00313618	0.1912071
132	-472.4647	-737.908	265.4433	0.799971	0.00924884	0.00054233	0.00462096	0.0103939	0.00210323	0.00278419	0.0122626	0.00444264	0.00749796	0.0139816	0.00102566	0.00157095	0.00626924	0.0204343	0.000126295	0.00687452	0.00302913	0.00962844	0.00276233	0.00197217	0.000188182	0.00372539	0.00210228	0.0103828	0.00163265	0.0121291	0.00672289	0.00622035	0.000673026	0.0118336	0.00294615	0.00427251	0.0120926	0.00042021	0.00311557	0.1951766
138	-480.3888	-745.9094	265.5206	0.802241	0.00927509	0.0018981	0.00463407	0.00971256	0.0021092	0.0025957	0.0122974	0.00445524	0.00751924	0.0140213	0.00150128	0.0015754	0.00269837	0.0204923	0.000126653	0.00666142	0.00303773	0.00965576	0.00366552	0.00197777	0.000188716	0.00373596	0.00210824	0.0104123	0.000822806	0.0121635	0.00674197	0.006238	0.000674936	0.0118672	0.00295452	0.00428463	0.0121269	0.000404352	0.00312441	0.2228712
144	-473.8997	-739.4645	265.5647	0.805373	0.00950332	0.00288187	0.00465216	0.00975047	0.00211743	0.00260583	0.0123454	0.00447263	0.00754858	0.014076	0.00150714	0.00158155	0.0027089	0.014332	0.000127148	0.00668742	0.00304958	0.00969345	0.00367983	0.00198549	0.000936853	0.00375054	0.00211647	0.0104529	0.000826017	0.0122109	0.00676829	0.00626235	0.00067757	0.0119135	0.00296605	0.00430135	0.0121742	0.000827547	0.00313661	0.2420355
150	-478.3583	-743.7018	265.3435	0.810744	0.00956671	0.00290109	0.00468319	0.00981551	0.00213156	0.00262321	0.0124278	0.00552469	0.00759893	0.0141699	0.0015172	0.0015921	0.00107277	0.0144276	0.000127996	0.00673202	0.00306992	0.0097581	0.00370437	0.00199873	0.000943101	0.00377556	0.00213059	0.0105226	0.000831527	0.00972781	0.00681343	0.00630412	0.00068209	0.00851942	0.00298583	0.00433004	0.0122554	0.000833067	0.00315753	0.1669626
156	-468.0966	-733.4401	265.3435	0.810889	0.0035837	0.0029016	0.00468402	0.00819319	0.00397393	0.00262367	0.01243	0.00760972	0.00760519	0.0141724	0.00145861	0.00212467	0.00107296	0.0144302	0.000877283	0.00673322	0.00307047	0.00975984	0.00370503	0.00199909	0.000943269	0.00225034	0.00479521	0.0105245	0.00220445	0.00972954	0.00681464	0.00630524	0.000682211	0.00852094	0.00298636	0.00433081	0.0122576	0.000599409	0.00315809	0.1669626
162	-472.2573	-737.7608	265.5035	0.780443	0.00344914	0.00974479	0.00450815	0.00788557	0.00382473	0.00252517	0.0119633	0.007324	0.00731965	0.0136403	0.00806955	0.0020449	0.00103267	0.0138884	0.0126852	0.00648041	0.00295518	0.00939339	0.00356592	0.00192403	0.000907853	0.00216585	0.00461517	0.0101293	0.00212168	0.00936423	0.00655878	0.0155097	0.000656597	0.00820101	0.00287423	0.00681444	0.0117974	0.000576904	0.00303952	0.2162058
168	-472.9	-738.2917	265.3917	0.770813	0.00340658	0.00519871	0.00445253	0.00778827	0.00377753	0.00249401	0.0118157	0.00723363	0.00722933	0.013472	0.00796998	0.00201966	0.00101993	0.013717	0.0122723	0.00640045	0.00291872	0.00927749	0.00352192	0.00190029	0.000598143	0.00213912	0.00455822	0.0100044	0.01399	0.00924869	0.0119033	0.0153183	0.000648495	0.00809981	0.00283877	0.00673036	0.0116518	0.000569785	0.00300201	0.1797262
174	-472.4624	-737.6904	265.228	0.755529	0.00598982	0.00250962	0.0049037	0.00534912	0.00532201	0.00103649	0.0307397	0.00539817	0.00453174	0.0155437	0.0169641	0.00172925	0.000213176	0.00124921	0.0301968	0.00808929	0.00274316	0.00830895	0.00539255	0.00320055	0.00259093	0.00455586	0.00404682	0.00826674	0.00438969	0.0015386	0.00432418	0.0240139	0.00111134	0.00263287	0.00224968	0.0177888	0.00320729	0.000663878	0.00367911	0.1413089
180	-469.7274	-735.2301	265.5026	0.755948	0.00522626	0.00251101	0.00490642	0.00535208	0.00532496	0.00103707	0.0307567	0.00540116	0.00453425	0.0155523	0.0169735	0.00173021	0.000213294	0.0012499	0.0302135	0.00809377	0.00274468	0.00831355	0.00560844	0.00320232	0.00259236	0.00455839	0.00404906	0.00827132	0.00439212	0.00153946	0.00432657	0.0240272	0.00111196	0.00263432	0.00225093	0.0177987	0.00320907	0.000664246	0.00368115	0.2158714
186	-466.7569	-732.2175	265.4606	0.755182	0.00978672	0.00250847	0.00490145	0.00534666	0.00449244	0.00103602	0.0307256	0.00539568	0.00452966	0.0154248	0.0169563	0.00172845	0.000213078	0.00124863	0.0257631	0.00808557	0.0027419	0.00830513	0.00560276	0.00319908	0.00258974	0.00455377	0.00404495	0.00826294	0.00438767	0.00334425	0.00432219	0.0240029	0.00111083	0.00263165	0.00224865	0.0177807	0.00320582	0.000663572	0.00367742	0.2008611
192	-476.2719	-741.7876	265.5157	0.730334	0.00946471	0.00242593	0.00474018	0.00517073	0.00434463	0.00100193	0.0297146	0.00521815	0.00438062	0.0149173	0.0163984	0.00167158	0.000206067	0.00168306	0.0249154	0.00781953	0.000719541	0.00803186	0.00541841	0.00309382	0.00250453	0.00440393	0.00391186	0.00799106	0.0325078	0.00431431	0.00417997	0.0232131	0.00107428	0.00254506	0.00217466	0.0222716	0.00310033	0.000580921	0.00355642	0.2209346
198	-472.9422	-738.2925	265.3503	0.724216	0.00938542	0.00240561	0.00470047	0.00512742	0.00254025	0.000993534	0.0294657	0.00521295	0.00434392	0.0147923	0.016261	0.00165758	0.000204341	0.00166896	0.0247067	0.00775402	0.000273512	0.00796458	0.00537302	0.0030679	0.013206	0.00436704	0.00387909	0.00792412	0.0322355	0.00427817	0.00414496	0.0230186	0.00106528	0.00252374	0.00215644	0.0220851	0.00307436	0.000400184	0.00352663	0.1686613
204	-480.8653	-746.3371	265.4718	0.725918	0.00940749	0.00241126	0.00251698	0.00513947	0.00254622	0.00099587	0.0293782	0.00522521	0.00435414	0.0148271	0.0162992	0.00166147	0.000204821	0.00167289	0.0247648	0.00777226	0.000274155	0.0079833	0.00538565	0.00307512	0.0132371	0.00437731	0.00388821	0.00794275	0.0323113	0.00428823	0.0041547	0.0230728	0.00106779	0.00252968	0.00216151	0.022137	0.00308159	0.000401125	0.00353492	0.2046785
210	-495.7218	-761.1475	265.4257	0.756193	0.00681284	0.00240424	0.00729237	0.00623427	0.00513456	0.00188614	0.0195373	0.00429924	0.0114743	0.0100805	0.0132365	0.0045964	0.00100186	0.00352562	4.80202e-05	0.00964426	0.00038529	0.0211709	0.0142363	0.00287719	0.0117186	0.000693301	0.00741693	0.00574983	0.00823381	0.0162103	0.00389701	0.00201649	0.000465502	0.000881446	0.0115551	0.0033893	0.0145224	0.00522273	0.00595628	0.189692
216	-482.5605	-747.9041	265.3436	0.740906	0.00667511	0.00235563	0.00714495	0.00610824	0.00503077	0.00184801	0.0191424	0.00744777	0.0112423	0.027297	0.0129689	0.00450348	0.000981604	0.00301011	5.06204e-05	0.0094493	0.000377501	0.0207429	0.0139485	0.00281903	0.0114817	0.000679286	0.007267	0.0056336	0.00806737	0.0158826	0.00381823	0.00197573	0.000456092	0.000863628	0.0113215	0.00332079	0.0142288	0.00511715	0.00583587	0.166964
222	-486.1436	-751.7288	265.5852	0.739299	0.00666063	0.00235052	0.00712945	0.00609498	0.00501985	0.001844	0.0191008	0.00743161	0.0121916	0.0272378	0.0129408	0.00449371	0.00081451	0.00456666	5.05105e-05	0.00942879	0.000376682	0.0206979	0.0139183	0.00281291	0.0114568	0.000677812	0.00725123	0.00562137	0.00784821	0.0158482	0.00380994	0.00197144	0.000455102	0.000861754	0.0112969	0.00331358	0.0141979	0.00510605	0.00582321	0.252059
228	-476.9464	-742.3463	265.3999	0.740757	0.00667377	0.00235516	0.00714351	0.00610701	0.00502975	0.00184764	0.0191385	0.00744627	0.0122157	0.0272915	0.0129663	0.00450257	0.000816117	0.00457567	2.69606e-05	0.00944739	0.000377425	0.0207387	0.0139457	0.00281846	0.0114794	0.000679149	0.00726553	0.00563246	0.0062241	0.0158794	0.00659202	0.00197533	0.000456	0.000863454	0.00823515	0.00332012	0.0142259	0.00511612	0.00583469	0.1820632
234	-469.2722	-734.7275	265.4554	0.812028	0.00442363	0.00156109	0.00473499	0.013645	0.00333391	0.00122469	0.0126857	0.0114486	0.00809702	0.0180898	0.00859456	0.00298448	0.000540953	0.00303293	3.64062e-05	0.00626209	0.000257096	0.0137464	0.00924375	0.00186818	0.00760899	0.000450166	0.00481587	0.00373341	0.00412557	0.0105255	0.00436944	0.00130932	0.000302254	0.00057233	0.00545857	0.0022007	0.00942949	0.00339116	0.00386746	0.1991161
240	-475.0903	-740.5288	265.4386	0.809938	0.0061593	0.00152377	0.0047228	0.0136099	0.00332533	0.00122153	0.0126531	0.0114192	0.0119829	0.0180433	0.00857243	0.00297679	0.000539561	0.00302512	2.79019e-05	0.00855634	0.000256434	0.013711	0.00921995	0.00191652	0.00758941	0.000593913	0.00480347	0.0037238	0.00606237	0.0104984	0.00435819	0.00130595	0.000434129	0.000570856	0.00276508	0.00219504	0.00445837	0.00338243	0.0038575	0.1936952
246	-478.3236	-743.6884	265.3648	0.788996	0.0113983	0.00367674	0.00460069	0.013258	0.00323935	0.00272193	0.0123259	0.0111239	0.0116731	0.0175767	0.00835078	0.00289982	0.000525609	0.0029469	2.71805e-05	0.00833511	0.000249804	0.0133565	0.00856795	0.00502829	0.00739317	0.000578557	0.00467927	0.00362751	0.00488598	0.023067	0.00424551	0.00127219	0.000422904	0.000556096	0.00269358	0.00213828	0.00650901	0.00329497	0.00375776	0.1724193
252	-470.7829	-736.1167	265.3339	0.782179	0.0112999	0.00364498	0.00456094	0.0131434	0.00321136	0.00269841	0.0122194	0.0110278	0.0115722	0.0174249	0.00827863	0.00287477	0.000521068	0.00303232	2.69456e-05	0.00826309	0.000247645	0.0132411	0.00849392	0.00498484	0.021364	0.000573558	0.00463884	0.00359617	0.00484376	0.017362	0.00420882	0.00126119	0.00041925	0.000551291	0.00267031	0.0021198	0.00645277	0.0032665	0.00372529	0.1645594
258	-465.547	-730.8741	265.3271	0.782179	0.0112999	0.00364498	0.00456094	0.0131434	0.00321136	0.00269841	0.0122194	0.0110278	0.0115722	0.0174249	0.00827863	0.00287477	0.000521068	0.00303232	2.69456e-05	0.00826309	0.000247645	0.0132411	0.00849392	0.00498484	0.021364	0.000573558	0.00463884	0.00359617	0.00484376	0.017362	0.00420882	0.00126119	0.00041925	0.000551291	0.00267031	0.0021198	0.00645277	0.0032665	0.00372529	0.1629174
264	-469.7766	-735.2229	265.4463	0.777553	0.011233	0.00362342	0.00453396	0.0130657	0.00319237	0.00268246	0.0121472	0.0109626	0.0115038	0.0173218	0.00822967	0.00285777	0.000517987	0.00301438	2.67863e-05	0.00821423	0.000246181	0.0131628	0.00844369	0.00495536	0.0268145	0.000907087	0.00461141	0.0035749	0.00481512	0.0172593	0.00418394	0.00125374	0.000416771	0.000548031	0.00265452	0.00210727	0.00641461	0.00324718	0.00370326	0.1961715
270	-468.0847	-733.4693	265.3846	0.774844	0.0111939	0.0036108	0.00451817	0.0130202	0.00318124	0.00267311	0.0121048	0.0109244	0.0114637	0.0172615	0.008201	0.00284781	0.00102552	0.00300388	4.28307e-05	0.00818561	0.000245323	0.0131169	0.00841428	0.0049381	0.0267211	0.000903926	0.00755403	0.00356245	0.00479834	0.0171992	0.00416936	0.00124937	0.000415319	0.000546122	0.00264527	0.00209993	0.00639226	0.00323587	0.00369036	0.1777598
276	-478.5968	-743.9894	265.3926	0.775942	0.0112098	0.00361591	0.00452457	0.0130386	0.00318575	0.0026769	0.012122	0.0109399	0.01148	0.0172859	0.00821262	0.00285185	0.000572926	0.00204561	4.28914e-05	0.0081972	0.000245671	0.0131355	0.00842619	0.00494509	0.0267589	0.000905207	0.00756473	0.0035675	0.00480514	0.0172235	0.00417526	0.00125114	0.000415907	0.000546895	0.00264902	0.0021029	0.00640131	0.00324045	0.00369559	0.1799869
282	-482.0813	-747.5808	265.4994	0.780532	0.0112761	0.0036373	0.0077448	0.0131158	0.0032046	0.00269273	0.0121937	0.0110046	0.00924046	0.0173882	0.00403647	0.00286872	0.00198665	0.00205771	4.31451e-05	0.00596393	0.000247124	0.0132132	0.00847604	0.00497434	0.0269172	0.000910561	0.00760948	0.0035886	0.00483356	0.0173254	0.00249485	0.00125854	0.000418367	0.00055013	0.00266469	0.00211534	0.00643918	0.00325962	0.00371745	0.2146627
288	-477.8438	-743.1525	265.3086	0.773551	0.0111752	0.00360477	0.00767553	0.0173552	0.00317593	0.00266865	0.0120846	0.0109061	0.00915781	0.0172327	0.00400037	0.00281207	0.00196888	0.00752244	4.27592e-05	0.00504528	0.000244914	0.0130951	0.00840023	0.00492986	0.0266765	0.000902418	0.00754142	0.0035565	0.00479033	0.0171705	0.00247254	0.00124728	0.000414625	0.00054521	0.00264086	0.00209642	0.00638159	0.00323047	0.0036842	0.1585359
294	-485.5028	-750.8541	265.3513	0.743873	0.0117328	0.00378462	0.00805848	0.0182211	0.00333439	0.0028018	0.0126876	0.0114503	0.00961472	0.0180924	0.00240658	0.00295237	0.00497262	0.00789776	4.48926e-05	0.005297	0.000257133	0.0309958	0.00881934	0.00517582	0.0280074	0.000947442	0.00791769	0.00373395	0.00502934	0.0180271	0.0025959	0.00130951	0.000688287	0.00119697	0.00277262	0.00220102	0.00584286	0.00339165	0.00386801	0.1689268
300	-468.9774	-734.3969	265.4195	0.760807	0.0119999	0.00387078	0.00824194	0.0186359	0.0034103	0.00286558	0.0129764	0.011711	0.00983361	0.0185043	0.00146376	0.00301958	0.00508582	0.00807756	4.59146e-05	0.00541759	0.000262987	0.00838525	0.00902012	0.00529365	0.028645	0.000969011	0.00809794	0.00381895	0.00514383	0.0184375	0.002655	0.00133933	0.000703956	0.00122422	0.00283574	0.00225113	0.00597588	0.00501705	0.00395607	0.1878058
306	-470.0432	-735.4645	265.4213	0.7633	0.0120392	0.000988362	0.00826894	0.0186969	0.00342147	0.00287497	0.0085444	0.0117493	0.00986582	0.0185649	0.00146855	0.00302948	0.00510248	0.00810402	4.6065e-05	0.0034221	0.000263848	0.00841272	0.00904967	0.00531099	0.0287389	0.000972185	0.00244279	0.00529701	0.00181599	0.0184979	0.00266369	0.00134371	0.000706262	0.00122823	0.00284503	0.00670892	0.0152128	0.00503349	0.00396903	0.1883476
312	-474.6295	-740.0464	265.4169	0.752974	0.0118763	0.00110736	0.0165242	0.018444	0.00337519	0.00283607	0.00842881	0.0115904	0.00973235	0.0183138	0.00144868	0.00298849	0.00503346	0.00799438	4.54418e-05	0.00337581	0.000705049	0.00829891	0.00892724	0.0123653	0.0283501	0.00122588	0.00240974	0.00522535	0.00179142	0.0172734	0.00262766	0.00132553	0.000696708	0.00121161	0.000971993	0.00661816	0.015007	0.00496539	0.00391534	0.1870394
318	-492.4499	-757.8091	265.3592	0.75072	0.0118408	0.00110405	0.0164747	0.0183888	0.00336509	0.00383189	0.00840359	0.0115557	0.00970323	0.018259	0.00476907	0.00297955	0.00127205	0.00797046	0.000120282	0.0033657	0.000702939	0.00827407	0.00890053	0.0123283	0.0282652	0.00122221	0.00473738	0.00520971	0.00178606	0.0172217	0.00261979	0.00132157	0.000694623	0.00120798	0.000969085	0.00659835	0.0149621	0.00495053	0.00390362	0.1709662
324	-481.7236	-747.097	265.3735	0.749724	0.0118251	0.00110258	0.0164529	0.0183644	0.00336062	0.00382681	0.00839244	0.0115404	0.00969036	0.0182348	0.00396236	0.0029756	0.00301727	0.00795989	0.000228627	0.00336124	0.000653258	0.00775617	0.00888872	0.012312	0.0282277	0.00122059	0.00473109	0.00685736	0.00178369	0.0171989	0.00261632	0.00131981	0.000693701	0.00120638	0.000140506	0.0065896	0.0149422	0.00494396	0.00389844	0.1747227
