Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-131.7731	-301.3826	169.6095	0.7454595	0.9866017	2.441082
6	-127.901	-295.8741	167.9731	1.800832	0.9626924	2.81477
12	-113.9434	-282.5374	168.594	1.711506	1.836185	1.921293
18	-117.3679	-287.1451	169.7772	1.087618	0.9991804	2.106064
24	-117.1313	-287.4294	170.2981	0.9584027	1.349308	1.596705
30	-123.1303	-290.0302	166.8999	2.490648	1.054653	2.990815
36	-105.4225	-275.9716	170.549	0.7465575	0.6803074	2.032262
42	-107.553	-277.7055	170.1525	1.078081	0.9895629	1.867998
48	-112.1508	-281.9988	169.848	1.179371	1.19277	1.867998
54	-129.5901	-297.32	167.7299	2.138094	2.063761	2.061467
60	-121.5728	-291.9519	170.3791	0.6237311	1.854542	1.408088
66	-123.4292	-292.4031	168.9739	1.96745	1.095774	1.991548
72	-107.0611	-277.9343	170.8732	0.8847926	0.7467033	1.669564
78	-99.88345	-268.7447	168.8612	1.155944	1.014786	2.633901
84	-101.3219	-270.2407	168.9188	0.7098288	1.451981	2.603823
90	-106.2999	-276.1426	169.8426	0.9176585	1.255805	2.005546
96	-107.3338	-277.5934	170.2596	0.5740128	1.255805	1.956542
102	-116.6793	-286.5225	169.8432	0.7351508	0.7873054	2.425915
108	-128.2686	-297.9338	169.6652	1.587179	1.418639	1.548911
114	-124.8123	-294.2162	169.4039	1.155028	1.45173	2.009144
120	-111.3314	-281.7467	170.4152	0.3557857	1.239687	2.009144
126	-120.2847	-290.2738	169.9891	0.4253787	1.275553	2.219176
132	-123.2309	-293.1176	169.8866	0.4047017	1.275553	2.29827
138	-123.5023	-293.6306	170.1283	1.180064	0.9642175	1.832054
144	-110.9364	-281.8588	170.9223	0.5882119	1.270147	1.466853
150	-108.6842	-279.0874	170.4033	0.4898992	1.745145	1.572966
156	-108.0814	-277.4316	169.3502	0.3619983	1.745145	2.36802
162	-109.3961	-280.0579	170.6618	0.3369807	1.745145	1.494579
168	-107.9542	-277.8009	169.8467	1.623101	0.9730098	1.713502
174	-100.1791	-270.4484	170.2692	1.263339	0.7992279	1.791199
180	-107.6829	-276.7098	169.0269	0.7891443	1.848749	2.235444
186	-113.252	-282.4331	169.1811	1.838998	0.6417724	2.237351
192	-108.3716	-278.3587	169.9871	0.3083646	0.9248854	2.51702
198	-106.5147	-275.88	169.3653	0.934299	0.6535032	2.682433
204	-116.3189	-285.5701	169.2512	1.093893	0.9213844	2.488186
210	-126.1204	-293.8863	167.7658	0.5043595	1.06975	3.641923
216	-103.5987	-269.2608	165.6621	2.556675	0.9396247	3.746896
222	-99.18587	-269.9878	170.802	0.01914187	0.7165699	2.316915
228	-100.2147	-270.1507	169.9361	0.04266084	0.7165699	2.839874
234	-107.4981	-277.3921	169.8941	0.1438567	1.10357	2.566093
240	-109.5427	-278.879	169.3363	1.885619	1.454872	1.544675
246	-106.5104	-275.5735	169.0631	1.885619	1.568335	1.660722
252	-120.0278	-290.8583	170.8305	0.9875694	1.102881	1.358238
258	-104.8987	-275.2853	170.3867	0.552002	1.102881	1.988583
264	-116.2805	-286.5939	170.3133	0.4393124	0.7691775	2.327037
270	-115.2986	-285.3132	170.0146	0.4393124	0.7691775	2.515303
276	-90.99241	-260.9777	169.9852	0.5655567	0.8031383	2.433296
282	-110.4571	-278.3616	167.9045	2.018312	0.8626616	2.785026
288	-117.3309	-286.465	169.1341	1.365859	0.8626616	2.427859
294	-110.9683	-281.1494	170.1811	0.4101044	0.8232917	2.395086
300	-110.7779	-280.74	169.9622	0.2310033	1.417867	2.270024
306	-109.9756	-280.4665	170.491	0.06186485	0.9679367	2.327705
312	-119.1449	-288.9553	169.8104	0.7424464	0.9679367	2.327705
318	-121.4918	-291.4258	169.934	0.7424464	1.19244	2.102856
324	-122.1417	-291.2165	169.0749	0.3893669	1.404038	2.734474
330	-126.3874	-296.9993	170.6119	0.4980233	1.627953	1.499159
336	-124.452	-295.0055	170.5535	0.9847308	0.9809875	1.659188
342	-112.107	-282.8866	170.7796	0.2061322	1.524724	1.665474
348	-110.475	-281.0825	170.6075	0.05876008	1.357053	2.000748
354	-99.81119	-270.5525	170.7413	0.02947975	1.252492	2.000748
360	-105.3669	-275.5252	170.1583	0.497203	1.373558	1.996938
366	-116.9112	-288.01	171.0988	0.1518996	0.9606661	1.873989
372	-114.0877	-284.3427	170.2551	0.2462315	1.314103	2.137838
378	-119.7555	-288.7254	168.9698	0.748104	1.136429	2.742979
384	-113.3665	-282.9567	169.5902	1.697169	1.658914	1.338108
390	-115.5103	-286.3943	170.884	0.5961258	1.660134	1.177017
396	-102.9562	-272.979	170.0228	0.6822769	1.882939	1.609621
