Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
186	-659.4048	-829.9558	170.551	0.2658716	0.3718541	1.23591	0.411667	0.588333	0.457357	0.542643	0.9755879
192	-647.7742	-818.4082	170.634	0.4577776	0.5642584	0.9910854	0.337427	0.662573	0.351211	0.648789	0.9348648
198	-653.8817	-824.4419	170.5602	0.4332428	0.4684972	0.9910854	0.318525	0.681475	0.447285	0.552715	1.069325
204	-652.5021	-822.5679	170.0658	0.176702	0.8129962	1.268618	0.525299	0.474701	0.58812	0.41188	1.185396
210	-660.2483	-830.6156	170.3673	0.4004541	0.7522819	0.8917199	0.393988	0.606012	0.414685	0.585315	1.124415
216	-654.8621	-825.0612	170.1991	0.2950208	0.7985509	1.187463	0.412344	0.587656	0.516859	0.483141	1.042561
222	-658.0721	-828.6163	170.5442	0.2477235	0.5046454	1.16185	0.395185	0.604815	0.448543	0.551457	1.032736
228	-661.1588	-831.8596	170.7007	0.192929	0.6554481	0.9224688	0.48051	0.51949	0.444333	0.555667	1.032736
234	-663.5741	-833.2719	169.6978	0.3705042	1.438504	0.9885795	0.528443	0.471557	0.444333	0.555667	1.029975
240	-667.5292	-837.6593	170.1301	0.2207242	0.5317356	1.380015	0.539728	0.460272	0.389489	0.610511	1.217919
246	-668.6062	-838.4914	169.8852	0.7808648	0.6171063	1.033248	0.391887	0.608113	0.440115	0.559885	1.190987
252	-675.9185	-845.0464	169.1279	2.007954	0.5152994	0.6547256	0.383978	0.616022	0.406764	0.593236	1.190987
258	-661.6976	-832.4187	170.7211	0.1155576	0.6221115	1.080225	0.321206	0.678794	0.435647	0.564353	1.030622
264	-661.3405	-832.2391	170.8986	0.1322899	0.4842901	0.980468	0.277602	0.722398	0.347527	0.652473	1.113105
270	-667.7087	-838.1754	170.4667	0.1670388	0.4842901	1.333832	0.494531	0.505469	0.517824	0.482176	1.004464
276	-663.2366	-833.7456	170.5091	0.1928982	0.4210743	1.325429	0.330516	0.669484	0.491511	0.508489	1.033289
282	-665.0622	-834.2476	169.1854	1.550164	0.5024992	1.583376	0.330516	0.669484	0.425559	0.574441	0.6088202
288	-665.0413	-835.2235	170.1822	0.2211527	0.7523686	1.515674	0.537283	0.462717	0.443736	0.556264	0.826291
294	-670.5579	-840.0797	169.5218	0.8145133	0.8388255	1.515674	0.519455	0.480545	0.45541	0.54459	0.798827
300	-664.5625	-833.862	169.2995	0.8214781	1.054429	1.471006	0.417014	0.582986	0.48019	0.51981	0.8679218
306	-673.4542	-843.6564	170.2022	0.116796	0.8491042	1.471006	0.454349	0.545651	0.455806	0.544194	0.8679218
312	-673.4555	-844.4637	171.0082	0.1314148	0.4576229	1.002848	0.301598	0.698402	0.452333	0.547667	0.9305492
318	-672.1872	-842.1129	169.9258	0.09026366	0.8240677	1.102465	0.585245	0.414755	0.435901	0.564099	1.495475
324	-666.8947	-837.0456	170.1508	0.105134	0.8240677	0.9722565	0.457065	0.542935	0.463112	0.536888	1.398928
330	-657.4847	-828.3503	170.8657	0.001276013	0.4173342	1.187115	0.457438	0.542562	0.464918	0.535082	0.9520865
336	-665.4593	-836.2317	170.7724	0.04586612	0.3840083	1.185063	0.317819	0.682181	0.422792	0.577208	1.084799
342	-666.4725	-837.0501	170.5776	0.2708555	0.4754839	0.9775932	0.331935	0.668065	0.43178	0.56822	1.20164
348	-665.3541	-835.3775	170.0234	1.014792	0.4287633	1.050906	0.319893	0.680107	0.430713	0.569287	0.9874936
354	-676.6732	-847.1226	170.4493	0.3304684	0.7574764	1.023275	0.386435	0.613565	0.411785	0.588215	0.9874936
360	-665.7486	-835.9437	170.1951	0.6030156	0.5087469	1.154557	0.386435	0.613565	0.375633	0.624367	1.060634
366	-656.0383	-826.7055	170.6671	0.0495507	0.5743876	1.010331	0.494821	0.505179	0.375633	0.624367	1.197604
372	-659.0344	-828.4918	169.4574	0.8718536	0.7609005	1.125684	0.494821	0.505179	0.440754	0.559246	1.266986
378	-661.3887	-831.3848	169.9962	0.1597506	0.8771842	0.835939	0.4407	0.5593	0.440754	0.559246	1.544218
384	-670.3918	-841.003	170.6113	0.05976825	0.519561	1.016129	0.512915	0.487085	0.545218	0.454782	1.241655
390	-673.0492	-841.666	168.6168	1.89168	0.6275035	1.383735	0.52213	0.47787	0.497074	0.502926	0.9750973
396	-675.6554	-845.6757	170.0202	0.08086454	0.7038711	0.6571085	0.349421	0.650579	0.345831	0.654169	1.886291
402	-664.5079	-834.1813	169.6733	0.05760121	0.8439254	0.8009916	0.4555	0.5445	0.47298	0.52702	1.886291
408	-673.0908	-843.1406	170.0498	0.2114177	0.7241611	0.5227036	0.364256	0.635744	0.47298	0.52702	1.816183
414	-672.7336	-841.4115	168.6779	2.123257	0.5865936	1.121714	0.402971	0.597029	0.495177	0.504823	0.9967167
420	-675.3145	-845.5159	170.2014	1.061427	0.5819237	0.7775344	0.417844	0.582156	0.453932	0.546068	0.8728111
426	-671.6378	-841.7748	170.1369	1.008624	0.4513094	0.7588137	0.277025	0.722975	0.623984	0.376016	1.207548
432	-661.5704	-831.9601	170.3897	0.4070473	0.5341914	1.122981	0.577617	0.422383	0.415451	0.584549	1.045604
438	-647.7995	-818.228	170.4285	0.1109403	0.5347242	1.353426	0.489569	0.510431	0.502467	0.497533	1.045604
444	-650.5769	-821.2743	170.6975	0.1135474	0.4519549	1.211239	0.322371	0.677629	0.418694	0.581306	1.045604
450	-652.6495	-823.5669	170.9175	0.149896	0.4947985	1.034232	0.322371	0.677629	0.427492	0.572508	0.9398481
456	-660.0789	-830.3832	170.3043	0.2942051	0.6979388	1.118579	0.462018	0.537982	0.368851	0.631149	1.119018
462	-657.307	-828.4667	171.1597	0.07273773	0.4148629	0.9868453	0.385737	0.614263	0.355135	0.644865	0.8387167
468	-662.7096	-832.5646	169.8549	1.250267	0.6495139	0.9207263	0.411395	0.588605	0.412114	0.587886	0.8387167
474	-656.4545	-826.1556	169.7011	1.261543	0.7349219	0.8413415	0.4717	0.5283	0.345454	0.654546	1.017426
480	-667.2908	-838.3426	171.0518	0.07887754	0.5043749	1.092182	0.298603	0.701397	0.24479	0.75521	0.9756823
486	-667.0908	-837.842	170.7513	0.06790149	0.4820259	1.394647	0.298603	0.701397	0.489303	0.510697	0.8316026
492	-670.8195	-840.535	169.7155	0.544513	1.014616	0.8761868	0.525961	0.474039	0.492428	0.507572	1.317971
498	-662.0212	-832.5996	170.5784	0.01835004	0.6306852	0.9681913	0.477597	0.522403	0.355451	0.644549	1.304817
504	-671.2657	-841.562	170.2963	0.5266744	0.5270535	1.088071	0.351963	0.648037	0.385518	0.614482	1.101467
510	-655.6431	-826.4245	170.7814	0.08958248	0.7136432	0.8548224	0.493704	0.506296	0.467548	0.532452	1.064071
516	-657.6385	-827.472	169.8335	0.5895596	0.8686079	0.8548224	0.493704	0.506296	0.467548	0.532452	1.321655
522	-656.4337	-826.6838	170.2501	0.4359674	0.6589041	1.294598	0.349844	0.650156	0.44105	0.55895	0.9084768
528	-665.8511	-836.2207	170.3697	0.4991207	0.6421451	0.8660983	0.464814	0.535186	0.366993	0.633007	1.148307
534	-684.5845	-854.5624	169.9779	0.1727451	0.9049828	0.9391951	0.55472	0.44528	0.507492	0.492508	1.443777
540	-669.494	-839.1237	169.6297	0.7970945	1.250721	0.7385528	0.480331	0.519669	0.354519	0.645481	1.132055
546	-678.7068	-848.7974	170.0906	0.6821556	0.6321282	0.9357801	0.437737	0.562263	0.331496	0.668504	1.203865
552	-669.8645	-840.177	170.3125	0.05258771	0.8492113	1.214947	0.465983	0.534017	0.494983	0.505017	1.078703
558	-666.0362	-836.5636	170.5274	0.1151615	0.4699041	1.30777	0.422051	0.577949	0.360574	0.639426	1.078703
564	-671.9936	-841.6864	169.6928	0.6147194	0.6733901	1.744963	0.421867	0.578133	0.374101	0.625899	0.7945271
570	-668.3146	-838.2926	169.978	0.4923164	0.4132678	1.790954	0.42594	0.57406	0.476731	0.523269	0.694054
576	-670.6098	-839.9908	169.381	0.3620542	1.291833	1.614947	0.532691	0.467309	0.569577	0.430423	0.8640347
582	-671.6111	-841.8184	170.2073	0.09592056	1.291833	0.7806836	0.415793	0.584207	0.461891	0.538109	1.144234
588	-673.288	-843.9486	170.6607	0.05012608	0.8234668	0.9255188	0.475298	0.524702	0.442806	0.557194	1.054591
594	-670.5204	-840.2206	169.7002	1.073041	0.6907388	1.108552	0.485987	0.514013	0.448729	0.551271	0.9322082
600	-675.1841	-844.9537	169.7696	0.4854023	1.171292	1.241287	0.49223	0.50777	0.442642	0.557358	0.833342
606	-668.9226	-838.1191	169.1965	1.912513	0.5878598	0.9060999	0.481167	0.518833	0.442642	0.557358	0.8842296
612	-663.8384	-833.7385	169.9001	0.8505193	0.3952643	1.471885	0.283925	0.716075	0.502305	0.497695	0.8795666
618	-663.3891	-833.5898	170.2007	0.05128449	0.7085847	1.471885	0.581542	0.418458	0.513126	0.486874	1.08116
624	-660.1072	-830.4416	170.3344	0.06768258	0.9093362	1.116827	0.459054	0.540946	0.485674	0.514326	1.081391
630	-659.5509	-829.7004	170.1494	0.3052995	0.8299211	1.078034	0.358764	0.641236	0.524593	0.475407	1.174569
636	-666.5036	-836.7973	170.2937	0.4837958	0.8299211	0.8736162	0.485709	0.514291	0.341035	0.658965	1.077953
642	-661.4776	-831.9971	170.5195	0.4698617	0.5283858	0.7586902	0.293151	0.706849	0.358891	0.641109	1.294552
648	-664.7156	-834.8793	170.1636	0.2163848	0.6662515	1.307168	0.309627	0.690373	0.545437	0.454563	1.208882
654	-676.6248	-846.1882	169.5634	0.606068	0.8975165	1.307168	0.403166	0.596834	0.458837	0.541163	1.147426
660	-665.6602	-835.6516	169.9913	0.1964864	0.8975165	1.058533	0.404775	0.595225	0.458236	0.541764	1.339803
666	-660.2259	-829.9693	169.7434	0.7551304	0.8975165	1.01376	0.404775	0.595225	0.458236	0.541764	1.114965
672	-652.7297	-823.3193	170.5896	0.1032801	0.4959398	1.439931	0.232019	0.767981	0.533203	0.466797	1.003246
678	-653.5814	-824.3443	170.763	0.3062682	0.3035515	1.076655	0.257764	0.742236	0.390289	0.609711	1.003246
684	-659.1737	-830.0449	170.8712	0.1568933	0.3118716	1.040761	0.27127	0.72873	0.506222	0.493778	1.043276
690	-663.0505	-834.0988	171.0483	0.1084581	0.2923809	1.110749	0.307463	0.692537	0.410506	0.589494	0.7847044
696	-661.7881	-832.2018	170.4137	0.7671383	0.4120363	1.032769	0.354727	0.645273	0.575102	0.424898	0.8278762
702	-657.8275	-828.5723	170.7448	0.151349	0.5764268	0.9312237	0.295424	0.704576	0.486892	0.513108	1.161169
708	-669.38	-839.0073	169.6273	0.1937466	1.442329	1.049016	0.492505	0.507495	0.457115	0.542885	1.193076
714	-651.9646	-822.2921	170.3274	0.4935041	0.6628723	0.7281535	0.490952	0.509048	0.498315	0.501685	1.258339
720	-662.3203	-833.0467	170.7263	0.2842262	0.4846116	0.8326527	0.437076	0.562924	0.37007	0.62993	1.159421
726	-666.2931	-836.9691	170.676	0.02586515	0.5873953	1.177124	0.264816	0.735184	0.353674	0.646326	1.176525
732	-661.5755	-831.7584	170.183	0.3661791	0.8784975	1.032918	0.554322	0.445678	0.45479	0.54521	1.05676
738	-663.0247	-833.1048	170.0801	0.5617444	0.9954707	0.587835	0.554322	0.445678	0.506993	0.493007	1.260978
744	-668.3756	-838.1228	169.7471	0.4518896	1.011047	1.005754	0.511826	0.488174	0.398844	0.601156	1.281149
750	-661.3006	-832.0742	170.7736	0.04189983	0.6259434	0.7978412	0.502532	0.497468	0.45445	0.54555	1.234847
756	-662.0161	-832.1041	170.088	0.30251	0.9694374	0.765115	0.399193	0.600807	0.412102	0.587898	1.366371
762	-672.1636	-841.0216	168.858	0.9975994	1.281734	1.00562	0.478705	0.521295	0.368973	0.631027	1.354394
768	-664.3795	-834.2073	169.8278	0.07850665	1.375055	0.8293559	0.48049	0.51951	0.443107	0.556893	1.359271
774	-674.642	-844.5758	169.9338	0.6237957	0.6527344	0.9672227	0.360944	0.639056	0.372817	0.627183	1.345058
780	-665.9433	-835.8415	169.8982	0.02132993	1.52753	0.9973726	0.471201	0.528799	0.602225	0.397775	1.097445
786	-663.2988	-833.6066	170.3078	0.1338377	0.9471965	1.164084	0.451363	0.548637	0.489007	0.510993	0.9603891
792	-653.6816	-824.1495	170.4679	0.2956668	0.581844	0.8888738	0.401214	0.598786	0.482729	0.517271	1.246078
798	-665.8607	-836.3463	170.4857	0.128645	0.8492992	0.8888738	0.36244	0.63756	0.428113	0.571887	1.189796
804	-661.5191	-832.0367	170.5175	0.1358439	0.4666537	1.067617	0.406474	0.593526	0.428113	0.571887	1.259387
810	-657.8249	-827.7183	169.8934	0.1826136	0.9629002	0.9646401	0.539356	0.460644	0.363577	0.636423	1.464429
816	-664.9428	-834.8969	169.9541	0.383981	0.8718108	0.9081245	0.619145	0.380855	0.363577	0.636423	1.396202
822	-661.4586	-831.5847	170.1261	0.1711494	0.8718108	0.9488651	0.337092	0.662908	0.363577	0.636423	1.417105
828	-660.9748	-831.1776	170.2029	0.5134298	0.8015783	0.6819232	0.505079	0.494921	0.393744	0.606256	1.294452
834	-663.2288	-833.0601	169.8313	0.322319	1.179027	0.8068625	0.362301	0.637699	0.349855	0.650145	1.395028
840	-658.7537	-829.0843	170.3306	0.254579	0.7486207	0.7034529	0.328031	0.671969	0.392254	0.607746	1.470121
846	-655.0382	-825.55	170.5118	0.08547317	0.6632762	0.7747467	0.535076	0.464924	0.457032	0.542968	1.404749
852	-659.5141	-829.5988	170.0847	0.02485542	0.7986461	1.645206	0.348482	0.651518	0.370019	0.629981	1.036478
858	-651.5858	-822.3208	170.7351	0.03614521	0.6321575	1.020962	0.389457	0.610543	0.370019	0.629981	1.123463
864	-664.7585	-835.376	170.6176	0.01542369	0.7141427	0.6963429	0.389283	0.610717	0.494195	0.505805	1.416678
870	-667.1064	-837.6194	170.513	0.0224201	0.6704916	1.43291	0.546004	0.453996	0.494195	0.505805	0.8530301
876	-658.5432	-828.5469	170.0037	0.4759983	0.7811601	1.084529	0.546004	0.453996	0.46488	0.53512	1.157017
882	-664.2288	-832.9148	168.686	2.030799	0.7019647	0.6890225	0.495642	0.504358	0.379634	0.620366	1.369435
888	-664.463	-832.7295	168.2665	2.309842	0.9420453	1.038937	0.321235	0.678765	0.493683	0.506317	1.020106
894	-658.5579	-826.1581	167.6002	2.309842	0.8685583	1.187179	0.45928	0.54072	0.493683	0.506317	1.463606
900	-666.7689	-834.3727	167.6038	2.368833	0.7871603	0.9099097	0.45928	0.54072	0.493683	0.506317	1.679669
906	-660.1015	-827.2897	167.1883	2.368833	0.7073031	0.7609325	0.45928	0.54072	0.466704	0.533296	2.116368
912	-664.2473	-832.2605	168.0133	2.368833	0.6726111	0.8157028	0.349003	0.650997	0.466704	0.533296	1.562985
918	-659.7424	-830.111	170.3686	0.05444709	0.836287	0.8157028	0.520561	0.479439	0.337298	0.662702	1.42054
924	-655.7786	-826.1061	170.3275	0.005192408	0.8255869	1.247311	0.458873	0.541127	0.522288	0.477712	1.102015
930	-649.5646	-820.2646	170.7	0.01445873	0.5765895	1.18067	0.338468	0.661532	0.461045	0.538955	1.068985
936	-653.7635	-824.2069	170.4434	0.02434248	0.5318006	1.42931	0.30647	0.69353	0.461045	0.538955	1.12156
942	-665.2744	-835.0249	169.7505	0.4940023	0.4461235	1.680334	0.53087	0.46913	0.458233	0.541767	1.068902
948	-659.4952	-829.605	170.1098	0.2886364	0.6995141	1.46747	0.394512	0.605488	0.468396	0.531604	0.9607783
954	-658.5512	-828.438	169.8868	0.6034111	0.550661	1.60127	0.348113	0.651887	0.384616	0.615384	0.9075885
960	-672.6286	-843.0775	170.4489	0.331801	0.5917109	1.185679	0.385492	0.614508	0.551015	0.448985	0.9613059
966	-677.6449	-847.8699	170.225	0.2212217	0.3629201	1.862126	0.330817	0.669183	0.359155	0.640845	0.7721852
972	-677.4553	-847.1398	169.6845	0.4354538	0.7298456	1.862126	0.464907	0.535093	0.437089	0.562911	0.7721852
978	-669.0794	-839.5118	170.4323	0.163962	0.5632827	1.543931	0.325103	0.674897	0.409525	0.590475	0.8470606
984	-659.1694	-829.6498	170.4804	0.2419841	0.7256391	1.13246	0.416935	0.583065	0.51964	0.48036	0.9362765
990	-664.6282	-834.9933	170.3651	0.1836659	0.8290809	0.9664573	0.392316	0.607684	0.467737	0.532263	1.175819
996	-678.2323	-848.3121	170.0798	0.3545542	0.8290809	1.122822	0.33382	0.66618	0.473699	0.526301	1.168957
1002	-668.8928	-839.6802	170.7874	0.1381271	0.7256391	0.7950033	0.414843	0.585157	0.268617	0.731383	1.178801
1008	-656.8604	-826.7501	169.8897	0.2041438	1.036553	0.9662251	0.456795	0.543205	0.522904	0.477096	1.363837
1014	-655.2968	-826.1889	170.892	0.04617025	0.4517525	1.000332	0.334335	0.665665	0.517717	0.482283	1.103334
1020	-665.7182	-836.1179	170.3998	0.2244017	0.4517525	1.877113	0.23175	0.76825	0.240883	0.759117	0.7861417
1026	-665.2298	-834.5343	169.3045	1.207219	0.8681608	1.408056	0.554328	0.445672	0.573165	0.426835	0.6641729
1032	-656.8945	-827.457	170.5625	0.1411093	0.6006418	1.372503	0.363298	0.636702	0.456798	0.543202	0.8414521
1038	-663.7971	-833.7984	170.0013	0.2605198	0.7644888	1.122529	0.539882	0.460118	0.540001	0.459999	1.32108
1044	-655.6113	-825.993	170.3817	0.3764445	0.8494497	0.7831805	0.516283	0.483717	0.504091	0.495909	1.112363
1050	-665.632	-835.8469	170.2149	0.1098661	0.8918763	0.8293885	0.516283	0.483717	0.506409	0.493591	1.399991
1056	-677.4032	-847.9567	170.5535	0.02997273	0.7793478	0.8067077	0.453662	0.546338	0.407428	0.592572	1.317241
1062	-661.0875	-831.5904	170.5029	0.07548646	0.6145438	1.247181	0.424735	0.575265	0.381609	0.618391	1.088549
1068	-667.4448	-837.2788	169.834	0.4961604	0.8303005	1.468104	0.456485	0.543515	0.519509	0.480491	0.8757261
1074	-668.9135	-839.4154	170.502	0.7606058	0.5273773	0.6725063	0.475288	0.524712	0.43916	0.56084	1.017775
1080	-658.2204	-828.741	170.5206	0.2520135	0.5585738	1.212013	0.431289	0.568711	0.355337	0.644663	0.9905824
1086	-662.8149	-833.1943	170.3794	0.3658418	0.6243624	1.236306	0.27698	0.72302	0.418448	0.581552	1.012008
1092	-652.9896	-823.2689	170.2793	0.323624	0.7555083	0.9082195	0.620706	0.379294	0.493931	0.506069	1.243645
1098	-649.5321	-819.9844	170.4523	0.0920509	0.9068163	0.9426964	0.388384	0.611616	0.557099	0.442901	1.138517
1104	-656.6838	-826.6659	169.982	0.2273669	0.6354457	1.31861	0.485375	0.514625	0.448914	0.551086	1.299867
1110	-668.0374	-836.203	168.1656	1.956857	1.221956	1.00525	0.649398	0.350602	0.40977	0.59023	1.205617
1116	-677.6098	-847.1445	169.5347	0.4535223	1.192409	1.012845	0.484995	0.515005	0.42264	0.57736	1.293161
1122	-678.8142	-849.1068	170.2926	0.1438412	0.8660202	0.9532826	0.51278	0.48722	0.527404	0.472596	1.231535
1128	-676.9906	-847.1508	170.1602	0.02360567	1.15758	0.8980154	0.45067	0.54933	0.502767	0.497233	1.248651
1134	-675.2001	-844.853	169.653	0.675898	0.634029	1.735326	0.51045	0.48955	0.502767	0.497233	0.7637888
1140	-664.5767	-833.9364	169.3597	0.6879209	1.412416	0.9427177	0.568458	0.431542	0.310788	0.689212	1.185342
1146	-659.5773	-829.7492	170.1719	0.3330764	0.6949574	0.98963	0.467947	0.532053	0.474394	0.525606	1.282062
1152	-668.1618	-838.6834	170.5216	0.2466544	0.4657119	1.223369	0.500464	0.499536	0.460275	0.539725	0.9928902
1158	-673.4732	-843.4021	169.9289	0.44962	0.4657119	1.680022	0.352849	0.647151	0.390077	0.609923	0.9928902
1164	-666.6487	-837.4416	170.793	0.08060639	0.3323946	1.500032	0.291391	0.708609	0.390077	0.609923	0.6895501
1170	-669.5568	-839.4778	169.921	0.2499804	0.3323946	2.131448	0.287044	0.712956	0.401622	0.598378	0.7977047
1176	-668.4774	-838.8461	170.3686	0.1873943	0.5260742	1.66045	0.427748	0.572252	0.502551	0.497449	0.6676448
1182	-666.3699	-835.9879	169.618	1.106087	0.4626459	1.366251	0.384004	0.615996	0.625473	0.374527	0.9515911
1188	-665.352	-834.708	169.356	1.598164	0.8920773	0.6990796	0.512075	0.487925	0.465691	0.534309	0.9656513
1194	-663.6226	-832.327	168.7044	1.598164	1.277057	0.9609154	0.417444	0.582556	0.30619	0.69381	1.064424
1200	-656.3642	-826.7129	170.3487	0.4615357	0.5377504	1.011692	0.403423	0.596577	0.435277	0.564723	1.134341
1206	-663.68	-833.9608	170.2808	0.04082198	0.6977712	1.64169	0.431222	0.568778	0.391706	0.608294	0.864484
1212	-665.6172	-835.8936	170.2764	0.1876592	0.6419339	1.529952	0.431222	0.568778	0.450795	0.549205	0.864484
1218	-658.9378	-829.1579	170.2201	0.03810644	0.6562269	1.529952	0.5094	0.4906	0.377144	0.622856	1.081671
1224	-656.5037	-826.7595	170.2558	0.08637455	0.8581349	1.064532	0.482694	0.517306	0.407513	0.592487	1.237352
1230	-655.001	-825.2695	170.2685	0.1659811	0.7768963	0.9395579	0.391215	0.608785	0.483974	0.516026	1.334521
1236	-672.0371	-842.0721	170.035	0.1115641	0.750364	1.021293	0.476874	0.523126	0.354844	0.645156	1.528239
1242	-670.5582	-840.4976	169.9394	0.1158545	0.7318312	1.080948	0.477373	0.522627	0.503819	0.496181	1.53203
1248	-665.529	-835.7271	170.1981	0.3148371	0.5062862	0.7932554	0.477373	0.522627	0.421674	0.578326	1.552703
1254	-660.8938	-830.9202	170.0263	0.4564807	0.6958691	1.171569	0.477373	0.522627	0.477537	0.522463	1.14418
1260	-664.9583	-834.4984	169.5401	1.065417	0.9078164	0.8673824	0.449505	0.550495	0.351096	0.648904	1.167304
1266	-665.1372	-835.362	170.2249	0.4404272	0.6291928	1.155868	0.532882	0.467118	0.565771	0.434229	1.053516
1272	-654.6889	-824.5264	169.8375	0.4280385	0.6780532	1.592452	0.384963	0.615037	0.414291	0.585709	1.00631
1278	-665.6244	-836.4591	170.8347	0.2706482	0.4326672	0.9889596	0.331302	0.668698	0.503579	0.496421	0.9614375
1284	-668.2564	-837.6176	169.3612	0.4658374	0.8814796	1.9402	0.462805	0.537195	0.359212	0.640788	0.8986797
1290	-671.5259	-840.8219	169.296	0.2520646	1.159942	1.840864	0.462833	0.537167	0.45016	0.54984	0.9680742
1296	-665.3988	-835.4373	170.0385	0.2520646	0.5384069	1.26891	0.462833	0.537167	0.421089	0.578911	1.344163
1302	-678.0468	-847.5133	169.4665	0.2023871	1.167782	1.369124	0.508867	0.491133	0.380336	0.619664	1.296802
1308	-667.3864	-837.887	170.5005	0.1657659	0.4987162	1.42282	0.500696	0.499304	0.35689	0.64311	0.9124268
1314	-669.1764	-839.3783	170.2018	0.2561045	0.8003785	1.031741	0.381978	0.618022	0.45054	0.54946	1.22828
1320	-652.6396	-822.8162	170.1766	0.238509	0.9643942	1.203301	0.544738	0.455262	0.418388	0.581612	0.942188
1326	-658.8977	-829.0415	170.1438	0.04596239	0.9109496	1.20841	0.490884	0.509116	0.369965	0.630035	1.214865
1332	-655.2613	-825.9615	170.7002	0.2409647	0.6164975	1.115449	0.354997	0.645003	0.34955	0.65045	0.905966
1338	-652.2377	-822.7597	170.522	0.2985953	0.4979116	0.9620807	0.429518	0.570482	0.472757	0.527243	1.178011
1344	-656.5918	-826.9491	170.3572	0.4230478	0.6862209	1.101422	0.416092	0.583908	0.320092	0.679908	1.016602
