Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
162	-675.1565	-845.0856	169.929	0.05859079	1.510514	0.7291874	0.487561	0.512439	0.564134	0.435866	1.272051
168	-670.4956	-839.6541	169.1584	0.3948793	1.826141	0.820888	0.583544	0.416456	0.429203	0.570797	1.330717
174	-666.3575	-836.2743	169.9168	0.9179286	0.8117951	0.8138186	0.565253	0.434747	0.454844	0.545156	1.058414
180	-662.5842	-832.2212	169.637	0.326488	1.489729	0.9981572	0.567151	0.432849	0.31451	0.68549	1.143223
186	-660.5384	-830.6722	170.1337	0.5996929	0.8334246	0.7002766	0.567151	0.432849	0.446293	0.553707	1.232522
192	-656.5257	-826.4659	169.9403	0.2395304	0.7148066	1.083195	0.417153	0.582847	0.476782	0.523218	1.459239
198	-661.8021	-832.2113	170.4092	0.181011	0.5786354	0.8000936	0.41562	0.58438	0.430291	0.569709	1.459239
204	-658.6147	-829.0031	170.3884	0.4079234	0.5786354	1.152003	0.421652	0.578348	0.317013	0.682987	1.041783
210	-667.9053	-837.883	169.9777	0.3135642	0.7729077	1.462345	0.421652	0.578348	0.290717	0.709283	1.085302
216	-671.4558	-841.5398	170.0841	0.3135642	0.5415113	1.462345	0.421652	0.578348	0.422549	0.577451	1.094811
222	-664.4231	-835.1	170.6769	0.1635676	0.3455078	1.401877	0.296086	0.703914	0.456365	0.543635	0.8464688
228	-662.2867	-832.6312	170.3445	0.1957351	0.5611868	1.401877	0.314477	0.685523	0.420711	0.579289	1.062789
234	-665.1243	-835.8801	170.7558	0.06855473	0.4569172	1.362996	0.273523	0.726477	0.42232	0.57768	0.9221871
240	-659.2499	-829.9105	170.6606	0.008568678	0.6486757	1.363981	0.405936	0.594064	0.29487	0.70513	0.9221871
246	-663.9945	-834.3146	170.3201	0.2424729	0.6277702	1.080113	0.494329	0.505671	0.43652	0.56348	1.21211
252	-672.2238	-842.3901	170.1663	0.3613314	0.6118168	1.083492	0.366364	0.633636	0.407037	0.592963	1.288335
258	-668.2306	-836.9547	168.7241	1.992331	0.9434981	0.9110813	0.44284	0.55716	0.442	0.558	0.9502455
264	-656.3954	-826.9842	170.5888	0.01337988	0.6293494	1.411675	0.242616	0.757384	0.392398	0.607602	1.028402
270	-653.8098	-824.4872	170.6774	0.04998041	0.5229578	1.411675	0.220352	0.779648	0.410845	0.589155	1.011924
276	-654.3867	-824.5088	170.122	0.1526744	0.5387642	1.689041	0.39353	0.60647	0.42289	0.57711	1.007846
282	-659.8931	-829.9903	170.0972	0.3742237	0.5349375	1.689041	0.468033	0.531967	0.36409	0.63591	0.7944605
288	-670.5646	-840.4196	169.855	0.2670361	0.9965389	0.9639695	0.467884	0.532116	0.558258	0.441742	1.378114
294	-669.4639	-839.6756	170.2117	0.1883741	0.9061102	1.021542	0.427887	0.572113	0.47217	0.52783	1.179025
300	-658.9701	-829.4985	170.5284	0.03889676	0.8598955	0.848751	0.595943	0.404057	0.453458	0.546542	1.232348
306	-659.2943	-829.566	170.2718	0.1418806	0.941673	1.065771	0.490921	0.509079	0.492939	0.507061	1.084915
312	-665.2908	-835.616	170.3252	0.3943821	0.6373072	1.077111	0.389328	0.610672	0.588592	0.411408	1.098108
318	-657.535	-826.9426	169.4076	1.372587	0.6776206	1.077111	0.412891	0.587109	0.440552	0.559448	0.9877723
324	-657.9631	-828.328	170.365	0.3153285	0.3844414	1.277919	0.344395	0.655605	0.548902	0.451098	1.100949
330	-657.6774	-828.404	170.7266	0.07779851	0.5618446	1.107068	0.344395	0.655605	0.350604	0.649396	1.100949
336	-670.5221	-841.0824	170.5603	0.05095524	0.6060596	1.103183	0.468642	0.531358	0.580861	0.419139	1.172052
342	-655.4081	-826.0957	170.6876	0.05095524	0.4074138	1.128754	0.416266	0.583734	0.496422	0.503578	1.141705
348	-662.8223	-833.2976	170.4753	0.05095524	0.7846907	1.124003	0.318877	0.681123	0.496422	0.503578	1.134134
354	-660.8198	-830.7143	169.8944	0.05095524	1.180399	1.124003	0.503166	0.496834	0.496422	0.503578	1.236093
360	-657.0303	-827.0091	169.9788	0.3422488	1.133552	1.012622	0.409885	0.590115	0.423315	0.576685	1.068461
366	-664.8709	-834.7417	169.8708	0.32873	1.133552	1.176766	0.540306	0.459694	0.506616	0.493384	1.002994
372	-660.4536	-830.9624	170.5088	0.1391001	0.7712367	1.108078	0.397866	0.602134	0.419473	0.580527	1.013558
378	-668.1821	-838.5702	170.3881	0.0983054	0.7358782	1.16156	0.361232	0.638768	0.34029	0.65971	1.197466
384	-655.9897	-826.2409	170.2512	0.2812351	0.6004003	1.222396	0.361924	0.638076	0.467358	0.532642	1.163991
390	-653.3082	-823.736	170.4278	0.2812351	0.5905611	1.016793	0.44402	0.55598	0.50312	0.49688	1.165363
396	-647.4941	-818.1809	170.6868	0.08021277	0.4880545	0.9967448	0.407202	0.592798	0.509485	0.490515	1.204748
402	-650.8898	-821.002	170.1122	0.2721677	0.8838789	1.234141	0.486256	0.513744	0.571339	0.428661	1.017025
408	-651.5696	-822.2346	170.665	0.1868836	0.660732	0.8976048	0.470836	0.529164	0.415848	0.584152	1.099664
414	-661.5299	-832.3701	170.8402	0.2870844	0.4084402	0.7838335	0.369632	0.630368	0.489337	0.510663	1.121217
420	-665.8751	-835.3485	169.4734	0.9613279	0.9052687	0.9286296	0.448308	0.551692	0.566044	0.433956	1.231288
426	-655.5235	-825.8146	170.2911	0.1807814	0.7095644	0.8780833	0.505564	0.494436	0.423101	0.576899	1.393764
432	-652.0892	-822.4687	170.3794	0.007723914	0.8704455	0.8780833	0.406468	0.593532	0.556969	0.443031	1.348036
438	-653.0819	-823.469	170.3872	0.009333898	0.9653061	0.8780833	0.547463	0.452537	0.373683	0.626317	1.274788
444	-662.8043	-833.0565	170.2522	0.03901214	0.8327392	1.46946	0.447398	0.552602	0.412959	0.587041	0.9334614
450	-666.8806	-837.1105	170.2299	0.1755508	0.7196595	1.46946	0.394138	0.605862	0.456958	0.543042	0.9334614
456	-674.5373	-844.4858	169.9486	0.2451781	1.101218	1.26144	0.394138	0.605862	0.472641	0.527359	0.9771051
462	-665.5507	-836.003	170.4523	0.4397059	0.545052	0.9512748	0.394138	0.605862	0.464222	0.535778	1.108632
468	-660.9681	-831.7349	170.7668	0.03264199	0.6193507	1.051514	0.394138	0.605862	0.399543	0.600457	1.064134
474	-661.5657	-831.962	170.3963	0.03292613	0.6582514	1.051514	0.533703	0.466297	0.365762	0.634238	1.349142
480	-654.3588	-824.6968	170.338	0.03469818	0.8914919	0.9184595	0.569121	0.430879	0.296305	0.703695	1.371172
486	-659.5585	-829.971	170.4125	0.09038066	0.487429	1.131212	0.355199	0.644801	0.381157	0.618843	1.356721
492	-659.634	-829.87	170.236	0.4231462	0.2956303	1.597367	0.413623	0.586377	0.506962	0.493038	0.6768326
498	-656.829	-826.6239	169.7949	0.4231462	0.7654929	1.810438	0.456123	0.543877	0.506962	0.493038	0.6152612
504	-662.8515	-832.7924	169.9408	0.3878777	0.7774928	1.094167	0.512297	0.487703	0.37765	0.62235	1.299899
510	-672.3974	-842.5274	170.13	0.1960866	0.9044456	0.913037	0.552903	0.447097	0.407989	0.592011	1.340762
516	-668.66	-838.0775	169.4175	0.2811714	1.131337	1.426659	0.468611	0.531389	0.407989	0.592011	1.245975
522	-668.8028	-838.741	169.9382	0.3557048	1.02707	1.125269	0.368728	0.631272	0.382182	0.617818	1.120453
528	-655.7984	-826.2703	170.4719	0.2875509	0.5069022	1.18908	0.507693	0.492307	0.442841	0.557159	1.015819
534	-656.4881	-826.7387	170.2506	0.2355774	0.7582523	1.280366	0.442738	0.557262	0.382833	0.617167	1.015819
540	-659.4598	-829.0945	169.6348	0.1106	1.396671	1.146454	0.616337	0.383663	0.415443	0.584557	1.24409
546	-659.8806	-829.9845	170.1039	0.1413793	1.095206	1.121717	0.523589	0.476411	0.415443	0.584557	1.060902
552	-666.6012	-836.9975	170.3963	0.08597488	0.8249294	1.121717	0.375157	0.624843	0.443726	0.556274	1.111879
558	-665.4869	-835.0823	169.5953	1.534177	0.7736106	0.8118258	0.337632	0.662368	0.325456	0.674544	0.9077569
564	-661.0872	-831.1588	170.0716	0.3045019	0.9154034	1.140651	0.446661	0.553339	0.325456	0.674544	1.138783
570	-657.6802	-828.4127	170.7325	0.2755003	0.55269	0.8065405	0.446661	0.553339	0.461095	0.538905	1.114488
576	-659.5265	-829.5256	169.9991	0.648585	0.6029861	0.9186574	0.409426	0.590574	0.42718	0.57282	1.308496
582	-664.9156	-834.6911	169.7755	1.048447	0.8048516	0.9752967	0.403799	0.596201	0.503245	0.496755	0.9189207
588	-655.5811	-826.3975	170.8164	0.04837729	0.4763325	0.903169	0.386461	0.613539	0.398783	0.601217	1.231914
594	-665.1752	-835.351	170.1759	0.3398519	0.9699264	0.7274703	0.49103	0.50897	0.551157	0.448843	1.270423
600	-673.0754	-843.158	170.0826	0.04720401	1.296372	1.005513	0.455969	0.544031	0.347967	0.652033	1.125719
606	-661.5992	-830.3441	168.7449	2.041348	0.6296131	0.9260092	0.449492	0.550508	0.356052	0.643948	1.185562
612	-655.0331	-825.6417	170.6086	0.3856242	0.5925668	0.9219106	0.310104	0.689896	0.451469	0.548531	1.06025
618	-649.8137	-820.5301	170.7164	0.1790164	0.5805868	0.8650292	0.459	0.541	0.436061	0.563939	1.146466
624	-671.2069	-841.1552	169.9483	0.5689976	0.7031255	0.9968786	0.459	0.541	0.301977	0.698023	1.329202
630	-665.711	-835.5548	169.8438	0.5689976	0.8937051	0.8784307	0.377048	0.622952	0.404425	0.595575	1.329202
636	-667.7051	-837.6983	169.9932	0.3017676	1.012189	0.8552304	0.577126	0.422874	0.414044	0.585956	1.329202
642	-667.4639	-838.0361	170.5722	0.03317279	0.7516689	0.6881751	0.375236	0.624764	0.492223	0.507777	1.422508
648	-667.9714	-838.2842	170.3128	0.651604	0.5155078	0.7175995	0.382031	0.617969	0.206748	0.793252	1.435647
654	-665.2749	-835.9265	170.6517	0.08765372	0.8377835	0.9114278	0.457392	0.542608	0.518683	0.481317	1.02381
660	-671.8811	-841.8658	169.9847	0.3553968	0.8377835	0.9114278	0.510477	0.489523	0.524349	0.475651	1.366215
666	-676.5659	-847.5817	171.0158	0.08253742	0.3715419	0.9114278	0.437563	0.562437	0.337698	0.662302	1.061122
672	-661.017	-831.7285	170.7115	0.05324086	0.4587437	1.153534	0.378633	0.621367	0.368667	0.631333	1.125375
678	-670.2343	-840.9802	170.7459	0.1640786	0.457825	1.153534	0.378633	0.621367	0.521926	0.478074	0.9518925
684	-670.7566	-841.2082	170.4515	0.1802535	0.7396433	1.153534	0.408531	0.591469	0.541813	0.458187	1.000485
690	-670.1537	-837.8655	167.7118	2.514266	0.5243609	1.379946	0.410031	0.589969	0.362399	0.637601	1.347037
696	-686.1808	-853.2589	167.0781	2.514266	0.3972347	0.9122665	0.346602	0.653398	0.477928	0.522072	2.161378
702	-670.5169	-837.3216	166.8047	2.514266	0.7705451	1.02801	0.326372	0.673628	0.459514	0.540486	2.098918
708	-666.8055	-836.958	170.1525	0.4572269	0.7459132	0.9602095	0.503181	0.496819	0.404342	0.595658	1.191754
714	-667.6946	-838.1805	170.4859	0.1096816	0.7459132	1.125513	0.320352	0.679648	0.442571	0.557429	1.108507
720	-667.9371	-837.2155	169.2785	0.743697	1.33171	0.9982948	0.422137	0.577863	0.442571	0.557429	1.16751
726	-673.92	-844.0651	170.145	0.1889008	0.9112687	1.403439	0.383202	0.616798	0.5692	0.4308	0.8918103
732	-675.4861	-846.1496	170.6634	0.01539463	0.4164317	1.477073	0.362728	0.637272	0.418806	0.581194	0.8918103
738	-668.6342	-839.0495	170.4153	0.452472	0.7665668	0.5633809	0.410939	0.589061	0.440845	0.559155	1.295149
744	-670.3722	-840.4548	170.0825	0.4813246	0.7665668	1.029449	0.530586	0.469414	0.503169	0.496831	1.139376
750	-666.1515	-836.0034	169.8519	0.3721283	1.141453	1.029449	0.588241	0.411759	0.406368	0.593632	1.139376
756	-668.8643	-839.4046	170.5403	0.08136353	0.545126	1.166399	0.458341	0.541659	0.521961	0.478039	1.139376
762	-664.033	-835.0246	170.9916	0.05987417	0.545126	0.9164055	0.299209	0.700791	0.448894	0.551106	1.055636
768	-660.8421	-830.6844	169.8423	0.3529481	1.067536	0.8899392	0.494813	0.505187	0.508297	0.491703	1.315422
774	-664.5517	-835.1519	170.6002	0.07351943	0.6895521	0.9436761	0.494813	0.505187	0.440463	0.559537	1.186136
780	-666.4064	-836.7281	170.3217	0.3996606	0.6895521	0.7802053	0.467734	0.532266	0.406658	0.593342	1.293865
786	-667.9075	-838.4492	170.5417	0.4023398	0.7918518	0.84765	0.403907	0.596093	0.462887	0.537113	0.9435318
792	-668.3541	-839.1797	170.8256	0.5031879	0.4081297	0.84765	0.403907	0.596093	0.490307	0.509693	0.8300478
798	-658.4741	-828.8317	170.3576	0.398097	0.4081297	1.139953	0.403907	0.596093	0.493859	0.506141	1.120363
804	-664.7305	-834.7676	170.0371	0.368574	0.6891067	1.656981	0.401978	0.598022	0.41753	0.58247	0.7428236
810	-674.2041	-844.4189	170.2149	0.2280182	0.5377148	1.622259	0.483013	0.516987	0.376847	0.623153	0.8983355
816	-682.3766	-852.7161	170.3395	0.2481893	0.5377148	1.353445	0.370668	0.629332	0.523818	0.476182	1.031251
822	-673.6625	-844.0245	170.362	0.2481893	0.4460189	1.504436	0.44666	0.55334	0.443398	0.556602	0.880372
828	-675.3713	-845.1933	169.822	0.3264527	0.9410034	1.272797	0.44666	0.55334	0.460869	0.539131	1.145962
834	-661.2981	-831.4923	170.1942	0.1387	0.9477109	1.106123	0.411494	0.588506	0.40762	0.59238	1.145962
840	-674.6896	-844.0843	169.3947	0.6449388	1.18183	0.7449901	0.529186	0.470814	0.540908	0.459092	1.465315
846	-671.2816	-841.8283	170.5466	0.6449388	0.4523476	0.8627544	0.529186	0.470814	0.596253	0.403747	0.9529378
852	-675.1801	-844.7157	169.5356	1.410975	0.570516	1.270731	0.35918	0.64082	0.418736	0.581264	0.688661
858	-668.7226	-838.6362	169.9136	0.733987	0.7972041	1.080287	0.432259	0.567741	0.474324	0.525676	0.9928255
864	-670.8099	-840.6153	169.8054	0.4905259	0.5763958	1.704742	0.424584	0.575416	0.405712	0.594288	0.935056
870	-665.9989	-836.0764	170.0775	0.313258	0.9492025	0.9240659	0.495882	0.504118	0.488787	0.511213	1.223578
876	-664.0482	-834.4352	170.387	0.4884016	0.7606808	0.9903035	0.484435	0.515565	0.50894	0.49106	0.8711567
882	-669.5969	-839.9871	170.3903	0.2938301	0.4308317	1.268903	0.315244	0.684756	0.513792	0.486208	1.111685
888	-663.9034	-834.3594	170.456	0.151531	0.5730967	1.037016	0.403065	0.596935	0.433721	0.566279	1.264569
894	-661.1002	-831.8912	170.791	0.1104615	0.5948014	0.8200846	0.374894	0.625106	0.433721	0.566279	1.196324
900	-661.7275	-832.0387	170.3112	0.1136824	0.6566139	0.9054532	0.419708	0.580292	0.433721	0.566279	1.453455
906	-666.532	-836.7605	170.2285	0.2663791	1.032691	0.9546436	0.36452	0.63548	0.179432	0.820568	1.293634
912	-664.8404	-834.5949	169.7545	0.3791458	1.032691	1.100234	0.585886	0.414114	0.461434	0.538566	1.236371
918	-665.6593	-835.7928	170.1335	0.3890688	0.8114543	1.124476	0.370639	0.629361	0.59299	0.40701	1.097045
924	-658.9198	-829.4421	170.5224	0.19169	0.6766723	1.102449	0.53521	0.46479	0.340205	0.659795	1.0615
930	-661.5364	-831.3647	169.8283	0.2190554	0.9795644	1.342409	0.35143	0.64857	0.342613	0.657387	1.217504
936	-659.712	-830.6308	170.9188	0.3183441	0.3425706	1.090874	0.281305	0.718695	0.276517	0.723483	0.8896464
942	-670.7294	-840.4148	169.6854	1.167697	0.4186989	1.384264	0.382032	0.617968	0.420931	0.579069	0.7747293
948	-671.3252	-842.0377	170.7124	0.3529631	0.3893399	0.9667016	0.492062	0.507938	0.420931	0.579069	0.9881818
954	-675.5263	-844.6203	169.094	1.54136	0.8472952	1.167011	0.387906	0.612094	0.342233	0.657767	0.9348125
960	-679.3443	-849.6775	170.3332	0.3025309	0.5124313	1.137071	0.372597	0.627403	0.342233	0.657767	1.242157
966	-663.2076	-834.0798	170.8723	0.06520611	0.5599842	1.115008	0.283957	0.716043	0.327622	0.672378	1.034462
972	-670.2644	-840.867	170.6025	0.05409867	0.6252012	1.426119	0.45768	0.54232	0.256263	0.743737	0.9218267
978	-671.3034	-841.6355	170.3321	0.09630295	0.7247811	1.342221	0.495723	0.504277	0.422356	0.577644	1.020699
984	-670.278	-840.9715	170.6936	0.1668437	0.5861661	0.897848	0.4333	0.5667	0.30101	0.69899	1.21698
990	-678.0664	-849.142	171.0756	0.2802598	0.4761834	0.8858084	0.245635	0.754365	0.503999	0.496001	0.8754881
996	-673.7135	-843.7642	170.0507	0.6711699	0.4233734	1.307228	0.428592	0.571408	0.403824	0.596176	0.9993273
1002	-669.1671	-839.9462	170.7791	0.1423937	0.3880673	1.227751	0.286989	0.713011	0.432287	0.567713	0.9673705
1008	-667.4719	-837.9687	170.4968	0.05797691	0.3880673	1.735779	0.249845	0.750155	0.40733	0.59267	0.8693459
1014	-669.7575	-839.932	170.1745	0.2277251	0.5330035	1.911377	0.249845	0.750155	0.40733	0.59267	0.7509761
1020	-656.7187	-826.949	170.2303	0.8618829	0.3736033	1.377221	0.260642	0.739358	0.329913	0.670087	0.6510507
1026	-675.3777	-844.934	169.5563	0.5378997	0.8459515	1.968747	0.303614	0.696386	0.359468	0.640532	0.6358523
1032	-662.5884	-832.779	170.1906	0.135038	0.5444299	1.560047	0.312481	0.687519	0.51416	0.48584	1.116513
1038	-660.4838	-831.1262	170.6424	0.3947859	0.4772592	0.9044806	0.312481	0.687519	0.418643	0.581357	1.116513
1044	-661.5713	-831.7604	170.1891	0.3359504	0.5954827	0.9104633	0.298157	0.701843	0.387853	0.612147	1.483356
1050	-658.8845	-829.044	170.1595	0.4146542	0.7381304	0.9642074	0.298157	0.701843	0.453385	0.546615	1.286957
1056	-659.5792	-829.4133	169.8341	0.4452885	0.8439419	0.9806892	0.566102	0.433898	0.435168	0.564832	1.36725
1062	-657.9607	-827.7197	169.759	0.2350214	1.435581	0.9806892	0.507844	0.492156	0.578468	0.421532	1.114039
1068	-661.9213	-832.7361	170.8148	0.422759	0.4855309	1.012456	0.178063	0.821937	0.375557	0.624443	1.020173
1074	-663.1216	-833.4847	170.3631	0.5734248	0.76584	0.776272	0.421558	0.578442	0.379764	0.620236	1.06763
1080	-656.7579	-827.2636	170.5057	0.3789677	0.5644067	1.228327	0.383858	0.616142	0.36421	0.63579	0.8597965
1086	-672.0605	-841.8792	169.8187	0.2832922	0.989483	1.228327	0.548659	0.451341	0.36421	0.63579	1.212645
1092	-681.4342	-849.6701	168.2359	2.139415	0.876912	1.130579	0.627384	0.372616	0.402237	0.597763	1.166533
1098	-664.733	-834.7354	170.0025	0.732609	0.4845806	1.130579	0.468666	0.531334	0.389064	0.610936	1.125507
1104	-660.4932	-830.5913	170.0981	0.3407365	0.8368531	1.198129	0.390785	0.609215	0.418741	0.581259	1.069966
1110	-658.2744	-828.3682	170.0938	0.1272613	0.9621656	1.300677	0.333263	0.666737	0.429681	0.570319	1.09036
1116	-658.7544	-829.3932	170.6388	0.2291578	0.4512447	1.300677	0.333263	0.666737	0.3999	0.6001	0.8928658
1122	-656.0881	-826.1945	170.1065	0.7674514	0.387406	1.075762	0.311609	0.688391	0.324147	0.675853	1.185397
1128	-663.4075	-833.1822	169.7748	1.159674	0.6170103	1.320572	0.311609	0.688391	0.412924	0.587076	0.6047028
1134	-649.6855	-819.8219	170.1363	0.1060401	0.8374493	1.592396	0.473636	0.526364	0.491056	0.508944	0.8189363
1140	-650.2875	-820.6829	170.3954	0.36627	0.5249826	1.356393	0.332758	0.667242	0.456707	0.543293	0.8836759
1146	-652.7144	-823.3355	170.6211	0.1461864	0.4573934	1.356393	0.35644	0.64356	0.421732	0.578268	0.9132025
1152	-651.9877	-822.682	170.6943	0.01984957	0.5391092	1.290962	0.415919	0.584081	0.416291	0.583709	0.9586948
1158	-665.341	-835.8129	170.472	0.1458161	0.8249605	0.7571918	0.361583	0.638417	0.480235	0.519765	1.309009
1164	-656.1518	-826.6103	170.4585	0.1855975	0.6037554	1.043285	0.474156	0.525844	0.374797	0.625203	1.212883
1170	-664.2987	-834.9372	170.6385	0.2150078	0.5362564	0.9926939	0.419447	0.580553	0.45311	0.54689	1.10444
1176	-673.9687	-844.1354	170.1667	0.3202999	0.8601945	1.079251	0.38508	0.61492	0.45311	0.54689	1.10831
1182	-671.8327	-842.1104	170.2777	0.1013852	0.7274081	1.079251	0.354249	0.645751	0.45311	0.54689	1.323916
1188	-674.9322	-845.75	170.8177	0.1308018	0.6217609	0.7302059	0.418056	0.581944	0.390915	0.609085	1.211141
1194	-681.3907	-851.8783	170.4875	0.09280497	0.7018604	0.9932448	0.418056	0.581944	0.347194	0.652806	1.26057
1200	-671.1391	-841.4872	170.3482	0.2862163	0.6470662	1.230104	0.365452	0.634548	0.518533	0.481467	1.023261
1206	-671.6031	-841.8538	170.2507	0.01570335	1.084587	1.021991	0.469693	0.530307	0.31896	0.68104	1.192031
1212	-661.0999	-831.4762	170.3763	0.01604646	0.955701	0.8933652	0.455373	0.544627	0.418223	0.581777	1.257007
1218	-660.4912	-830.9379	170.4467	0.2926955	0.6180248	0.8933652	0.360505	0.639495	0.493204	0.506796	1.254654
1224	-653.5773	-823.787	170.2097	0.1161774	0.9120515	1.029281	0.360505	0.639495	0.493204	0.506796	1.254654
1230	-657.8945	-828.3058	170.4113	0.2070579	0.6228367	0.9712389	0.522459	0.477541	0.515141	0.484859	1.254654
1236	-657.7261	-827.9553	170.2292	0.03060039	1.018627	0.9712389	0.445309	0.554691	0.353158	0.646842	1.277934
1242	-659.7559	-829.3331	169.5772	0.467989	1.182002	0.980543	0.445309	0.554691	0.465669	0.534331	1.277934
1248	-658.3915	-828.8384	170.4469	0.2796944	0.50263	1.252725	0.382061	0.617939	0.456906	0.543094	1.013386
1254	-657.0524	-827.6633	170.6109	0.122062	0.3825801	1.281339	0.315739	0.684261	0.383853	0.616147	1.090939
1260	-665.4123	-835.6466	170.2343	0.4034535	0.6837766	1.097293	0.320372	0.679628	0.483663	0.516337	1.142388
1266	-660.2828	-830.4174	170.1346	0.3052927	0.9423188	1.25725	0.336736	0.663264	0.368399	0.631601	0.9611982
1272	-666.3248	-836.3634	170.0386	0.9741331	0.3305596	1.02538	0.309859	0.690141	0.416994	0.583006	1.055911
1278	-671.9523	-841.7641	169.8119	0.5907163	0.6980452	1.259634	0.507782	0.492218	0.596828	0.403172	1.150726
1284	-665.334	-835.5255	170.1915	0.5520697	0.6478509	0.8000558	0.345998	0.654002	0.518977	0.481023	1.314859
1290	-668.6922	-838.2517	169.5595	0.5520697	0.9834911	1.275696	0.553583	0.446417	0.52432	0.47568	1.136794
1296	-657.7858	-827.9162	170.1305	0.1370381	1.015311	1.275696	0.553583	0.446417	0.477931	0.522069	0.9564347
1302	-662.423	-832.6199	170.1969	0.02092343	0.877588	1.398857	0.553583	0.446417	0.490125	0.509875	1.020286
1308	-671.0807	-840.9855	169.9048	0.9082741	0.8262122	0.9575696	0.585593	0.414407	0.535451	0.464549	0.9257345
1314	-659.7452	-830.4288	170.6836	0.127479	0.5549535	0.8229314	0.514383	0.485617	0.429728	0.570272	1.270073
1320	-666.5538	-836.9066	170.3528	0.4892066	0.5059895	1.098745	0.331989	0.668011	0.435749	0.564251	1.082611
1326	-663.2491	-833.4292	170.1801	0.4454859	0.5059895	1.429919	0.331989	0.668011	0.435749	0.564251	0.9706562
1332	-666.0302	-836.4988	170.4686	0.3628695	0.5033678	1.231592	0.331989	0.668011	0.416204	0.583796	0.9706562
1338	-667.2349	-838.1016	170.8667	0.04525355	0.4359752	1.231592	0.262518	0.737482	0.492352	0.507648	0.9789656
1344	-659.9928	-830.7751	170.7823	0.2011085	0.4788579	0.9071891	0.381808	0.618192	0.505862	0.494138	1.10723
