Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-205.9796	-374.6597	168.6802	0.381164	1.777589	2.752426
6	-187.4669	-355.9866	168.5198	0.381164	1.911755	2.768451
12	-197.5745	-366.5448	168.9703	0.2253056	1.602148	2.777551
18	-206.3594	-374.4902	168.1309	0.1131318	1.830196	3.211977
24	-199.5492	-367.8579	168.3088	0.1693587	1.289136	3.392846
30	-200.6545	-368.4491	167.7946	0.2390342	1.524638	3.515024
36	-189.3072	-357.3059	167.9986	0.08799387	1.259203	3.638508
42	-209.0342	-378.0014	168.9672	0.04502176	1.272528	3.086857
48	-212.0027	-380.0211	168.0184	0.1974853	1.233352	3.578511
54	-199.9225	-368.6956	168.7731	0.02625632	1.460738	3.101547
60	-215.8482	-382.247	166.3988	0.07460929	1.616938	4.356277
66	-205.8256	-374.6031	168.7774	0.4964703	1.21076	2.967105
72	-212.025	-379.8162	167.7913	0.9006443	2.367069	2.617208
78	-201.2604	-369.829	168.5686	0.2370308	2.107989	2.706711
84	-197.2579	-365.4651	168.2072	0.1056942	1.696082	3.250568
90	-193.8664	-362.2444	168.3781	0.06572605	1.696082	3.173052
96	-183.1921	-351.9585	168.7664	0.05925234	1.234211	3.220499
102	-184.1723	-353.1735	169.0012	0.02333357	1.230282	3.104669
108	-201.5708	-370.4735	168.9027	0.2305554	1.549297	2.847628
114	-201.8543	-368.2014	166.3471	0.4047724	1.549297	4.237007
120	-201.1127	-366.118	165.0052	0.6429052	1.20573	5.04822
126	-199.8952	-367.813	167.9177	0.1481325	1.523694	3.496782
132	-201.1915	-368.6452	167.4537	0.5130296	1.741274	3.427548
138	-194.0964	-362.3772	168.2808	0.1701558	1.762714	3.129203
144	-197.9422	-366.2672	168.325	0.2107144	0.9989576	3.5288
150	-202.4298	-368.9599	166.5301	0.3514867	1.022857	4.461144
156	-193.6652	-361.6827	168.0174	0.3106016	1.631784	3.279586
162	-191.3957	-360.2579	168.8622	0.1457647	1.63505	2.871576
168	-181.4006	-350.3156	168.915	0.2829665	1.630888	2.758586
174	-185.5452	-353.916	168.3708	0.04376486	1.591622	3.252206
180	-184.1465	-352.4512	168.3047	0.2372395	2.02136	2.919712
186	-185.5158	-354.3924	168.8766	0.3864639	2.139341	2.40274
192	-202.4663	-369.9321	167.4658	0.6351048	2.780677	2.726314
198	-190.8447	-359.2356	168.3909	0.2283375	2.174296	2.780124
204	-192.9417	-361.9089	168.9673	0.1363682	1.762322	2.735889
210	-200.4892	-368.43	167.9408	0.699723	2.277599	2.703929
216	-191.0267	-360.222	169.1953	0.158447	1.338225	2.841908
