Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-675.2731	-847.0983	171.8252	0.2184484	0.52306	1.08572	0.6274885
6	-670.2711	-842.1283	171.8572	0.1680497	0.7517778	0.9255294	0.5851025
12	-673.3069	-843.9866	170.6798	0.8150028	0.7052905	1.391412	0.7881343
18	-667.3039	-838.4723	171.1684	0.6986058	0.6882322	1.067748	0.7404158
24	-677.6284	-848.7021	171.0737	0.5799025	1.073695	0.8759164	0.7810179
30	-684.1929	-855.9463	171.7534	0.1449306	0.8482797	0.9245298	0.670001
36	-679.1749	-849.965	170.7902	0.2933445	1.278202	1.352334	0.5648786
42	-680.0164	-850.6429	170.6264	0.2683628	1.739379	1.117635	0.4955135
48	-684.3122	-855.333	171.0208	0.1284844	0.5003641	2.019211	0.4597578
54	-676.7097	-848.4703	171.7606	0.1052801	0.864134	0.9612091	0.6265094
60	-685.8308	-856.3369	170.506	0.9984479	0.803655	1.381938	0.6265094
66	-673.7282	-844.354	170.6258	0.7450728	0.8658855	1.381938	0.7580787
72	-676.025	-846.7302	170.7052	0.5844353	1.405167	0.9691343	0.69805
78	-671.2675	-842.3301	171.0625	0.3786628	1.259149	0.9691343	0.6787847
84	-671.8754	-843.1669	171.2915	0.2061782	1.302309	0.8706702	0.6787847
90	-673.0481	-844.3815	171.3334	0.1092457	0.6061915	1.648285	0.543222
96	-670.1231	-841.0153	170.8922	0.2321146	1.548167	1.04686	0.593023
102	-667.4458	-838.8208	171.3751	0.295588	1.096208	0.9270637	0.6213204
108	-668.5431	-838.6024	170.0593	0.9604381	1.350373	1.252444	0.7603271
114	-669.7549	-839.6692	169.9143	1.889113	0.440887	1.252444	0.8221004
120	-670.591	-840.466	169.875	1.518257	1.027849	1.003233	0.9879828
126	-676.0314	-847.1415	171.11	0.6396054	0.7580432	1.194083	0.5887748
132	-680.5324	-852.0642	171.5318	0.4272656	0.5234388	1.194083	0.5452938
138	-681.6125	-852.2542	170.6417	0.2829149	1.493368	1.292665	0.6081261
144	-680.2132	-851.1844	170.9712	0.3177307	0.8768619	1.536939	0.5952521
150	-680.718	-851.5754	170.8575	0.1088376	1.327647	1.414425	0.5913185
156	-665.5475	-837.1385	171.591	0.190309	0.8680106	1.068997	0.4850072
162	-660.7045	-832.3172	171.6127	0.08944457	0.875458	1.068997	0.7148713
168	-663.0625	-834.1072	171.0448	0.0795753	0.997224	1.593704	0.5456624
174	-672.9308	-843.1888	170.2581	0.0795753	1.826881	1.571235	0.623201
180	-674.9952	-846.7849	171.7897	0.09294586	0.8901739	0.7194665	0.9160404
186	-673.2802	-845.1804	171.9002	0.07386258	0.7135363	0.5845065	1.126867
192	-686.1479	-857.1075	170.9596	0.06939645	1.424509	0.9949015	0.9716246
198	-697.5174	-869.0734	171.556	0.07537142	0.6280436	1.258582	0.8701188
204	-670.2623	-841.3716	171.1094	0.9708808	0.6590612	0.7429745	0.9153483
210	-668.7238	-840.4797	171.7559	0.3800874	0.710627	0.6289609	0.927897
216	-675.2919	-846.7031	171.4111	0.3902	1.061848	0.8390007	0.5980749
222	-672.6235	-844.1607	171.5372	0.3589954	0.9715841	0.7438823	0.7690175
228	-670.6032	-841.2916	170.6884	0.4173048	1.284649	1.180144	0.8278201
234	-672.1588	-842.8925	170.7337	0.7479928	1.159888	0.931831	0.8213719
240	-677.0506	-847.0654	170.0148	1.826126	0.4834587	1.173122	0.8481189
246	-682.7077	-852.589	169.8812	1.677709	0.8901516	0.9796318	0.9832336
252	-685.2731	-853.9286	168.6555	2.262267	1.712696	0.9840597	0.8059794
258	-685.658	-853.2144	167.5563	2.923253	1.712696	1.384738	0.8532254
264	-684.1379	-852.3361	168.1983	3.084836	0.8273102	1.435668	0.8532254
270	-684.2852	-854.0745	169.7893	1.247793	1.074468	1.435668	0.8532254
276	-677.0139	-846.3823	169.3684	1.579015	1.113459	1.526482	0.8027
282	-669.7783	-837.9693	168.1911	2.80667	1.088292	1.152781	1.16182
288	-683.2384	-853.6943	170.456	1.013599	0.7890402	1.259077	0.8854534
294	-683.0854	-850.2149	167.1295	3.734142	1.184963	0.9239218	1.382185
300	-680.5306	-847.8992	167.3686	3.934162	0.8368559	1.436096	0.8165045
306	-673.8681	-843.7518	169.8837	1.249105	0.8368559	1.729608	0.603965
312	-686.7526	-857.1857	170.4331	1.393498	0.7229986	0.9709913	0.87841
318	-675.8707	-846.4952	170.6245	0.8207578	1.291988	0.9346534	0.6757101
324	-674.9695	-846.1762	171.2066	0.6642626	0.661888	1.141331	0.6430218
330	-670.0285	-841.419	171.3904	0.1217935	0.9983673	1.14219	0.7049886
336	-665.5603	-837.0306	171.4703	0.09229124	0.8542256	1.266409	0.6448978
342	-673.2547	-844.7197	171.4651	0.1565369	1.040001	1.022293	0.6448978
348	-683.4628	-853.1942	169.7314	1.585149	1.202546	1.04894	0.8288234
354	-680.4789	-850.8332	170.3543	1.104156	0.8372184	0.7898599	1.29047
360	-673.9351	-845.3695	171.4344	0.05759498	0.7384874	0.7604248	1.363642
366	-684.9265	-855.8705	170.944	0.04852113	1.516785	0.7013303	1.197809
372	-678.831	-850.7477	171.9167	0.08554181	0.6455689	0.7386943	1.013172
378	-674.5007	-846.0031	171.5024	0.06810387	0.7850302	0.9848398	1.067564
384	-679.1323	-850.236	171.1037	0.06726539	0.9575285	1.342483	0.9394565
390	-681.4884	-853.2921	171.8037	0.07683713	0.5708273	1.20795	0.6423088
396	-678.9188	-850.6641	171.7453	0.2740505	0.8081276	0.7666713	0.7912535
402	-677.0957	-845.8557	168.76	2.893434	0.8138629	0.7244066	1.20135
408	-670.4225	-841.8753	171.4527	0.3911935	1.031795	0.650589	0.8779382
414	-669.2759	-841.0852	171.8093	0.4735861	0.5684587	0.7265678	0.7796408
420	-665.1009	-836.6061	171.5051	0.494895	0.8743981	0.6190163	0.9146775
426	-668.724	-840.0256	171.3015	0.53335	0.769541	1.022598	0.7421795
432	-678.7293	-850.6301	171.9008	0.2806316	0.5694226	0.912137	0.6331301
438	-674.3475	-845.7318	171.3843	0.1634214	0.9211655	1.220073	0.6331301
444	-675.7643	-846.33	170.5657	0.2499306	1.749181	1.157892	0.6331301
450	-671.2935	-842.7679	171.4744	0.2271593	0.9246901	1.082297	0.5763616
456	-679.6105	-851.3988	171.7883	0.2669294	0.8487529	0.59034	0.9133633
462	-687.954	-858.0982	170.1443	1.134842	1.373748	0.7153863	1.048745
468	-683.8066	-853.474	169.6673	1.289849	1.211499	1.190943	1.052625
474	-685.4509	-855.6396	170.1888	1.249856	0.8994927	1.230052	0.8270343
480	-678.4951	-847.5368	169.0417	2.172231	0.8517209	1.503412	0.8252935
486	-680.5919	-847.0638	166.4718	4.838971	0.8078407	1.293539	0.9986416
492	-668.3834	-839.2835	170.9002	0.912519	0.9513739	0.7401464	0.9030831
498	-678.5083	-846.1091	167.6008	3.299624	1.468073	0.6034921	1.390038
504	-670.9906	-837.8534	166.8628	3.922386	1.223476	0.931436	1.407852
510	-663.3176	-834.2544	170.9368	0.5530856	1.096583	1.057664	0.7197765
516	-674.5471	-843.6956	169.1484	1.961773	1.238537	1.064911	1.000402
522	-665.8023	-836.0458	170.2435	1.045141	0.9879881	1.135341	1.000402
528	-669.5051	-840.8927	171.3875	0.389372	0.710972	1.135341	0.742977
534	-686.0623	-855.2889	169.2266	2.016148	1.008908	1.285563	0.865123
540	-688.1868	-858.686	170.4993	0.8495383	0.9102778	1.285563	0.8560938
546	-679.4759	-849.4776	170.0017	1.387642	0.7410636	1.240011	1.037074
552	-679.8532	-849.1944	169.3411	0.965402	1.864806	1.495587	0.7577621
558	-674.3127	-841.5717	167.259	3.916281	0.8752303	1.478711	0.874085
564	-673.3035	-840.7271	167.4236	3.976903	0.6637372	1.466815	0.8600821
570	-670.8628	-837.0313	166.1685	4.085846	2.052944	1.309153	0.8600821
576	-673.566	-842.5673	169.0012	2.565856	0.6130849	1.136461	1.07563
582	-684.7442	-852.7041	167.9598	3.245908	0.9638714	0.9683665	1.247928
588	-687.3499	-856.3343	168.9844	1.471796	2.131311	0.8883722	1.024424
594	-671.6099	-841.4121	169.8022	1.788463	0.630546	1.279213	0.8908546
600	-671.2529	-842.6088	171.3559	0.7461702	0.8762881	0.7363092	0.5467704
606	-668.9947	-839.9501	170.9554	0.5013767	0.9030837	1.246877	0.7757679
612	-676.0136	-845.679	169.6654	0.7340695	1.326466	1.922684	0.718773
618	-665.873	-835.2179	169.3449	1.491694	1.440077	1.039131	1.100712
624	-669.9682	-839.7669	169.7987	1.43168	1.199646	1.097898	0.8772919
630	-674.6643	-845.3322	170.668	0.948832	1.036216	0.8014655	0.9568939
636	-672.9655	-842.9026	169.937	1.460431	0.9733334	0.8558903	1.172306
642	-676.8813	-848.4095	171.5282	0.3562351	0.738276	1.08495	0.562568
648	-687.4462	-857.7972	170.351	0.8331623	1.100205	1.27375	0.8400033
654	-672.8649	-843.4451	170.5802	0.5901555	1.425309	1.129019	0.53734
660	-676.9781	-847.6328	170.6548	0.3393534	0.8832931	1.838867	0.536928
666	-677.3831	-848.3234	170.9403	0.2172933	0.9681922	1.558362	0.3789769
672	-672.3967	-843.6348	171.2381	0.8012426	0.6231349	1.026924	0.5884585
678	-692.0894	-862.2851	170.1957	1.039441	0.9495858	1.475114	0.6926146
684	-674.3476	-845.5142	171.1666	0.1950141	1.698571	0.6629547	0.6189574
690	-666.7357	-837.4141	170.6784	0.770725	1.451017	0.7191467	0.7715811
696	-685.4242	-855.7378	170.3136	1.154125	1.082374	0.9692544	0.8860383
702	-673.9389	-844.0475	170.1085	1.21039	0.8614613	1.375004	0.8425412
708	-670.3421	-841.6745	171.3324	0.5449471	0.8585283	0.862983	0.7861696
714	-667.43	-838.5666	171.1365	0.3286479	0.9744019	1.272476	0.562153
720	-668.7063	-840.0301	171.3237	0.2282711	1.041839	1.118214	0.562153
726	-669.087	-840.5025	171.4155	0.293916	1.042201	0.9462747	0.6104495
732	-665.243	-836.0389	170.7959	0.2559767	1.339766	1.310295	0.6117579
738	-663.2707	-834.5849	171.3142	0.1534578	1.202186	1.019446	0.6349306
744	-670.938	-842.2818	171.3438	0.1442481	1.160363	0.9614745	0.772364
750	-670.1369	-841.4413	171.3044	0.2493745	0.9932397	1.16905	0.5406504
756	-679.0584	-848.02	168.9616	1.168361	1.972824	1.633927	0.665326
762	-674.6801	-841.5907	166.9106	4.295064	0.9800744	1.314788	0.9072367
768	-681.8733	-848.9206	167.0472	4.295064	0.9734628	0.8734881	1.204634
774	-674.472	-841.5836	167.1115	4.335821	0.8259489	1.025976	1.106644
780	-674.6437	-841.7071	167.0634	3.794508	1.454589	1.025976	1.080431
786	-676.4895	-843.6798	167.1903	3.794508	1.248971	1.084691	1.091823
792	-680.9384	-847.2024	166.264	5.064166	0.5896015	1.125549	1.307913
798	-676.7221	-845.4963	168.7742	2.154757	1.201366	1.446098	0.8181658
804	-671.6572	-841.4972	169.84	1.245732	1.198213	1.348807	0.7392936
810	-673.3919	-844.5289	171.137	0.3690337	1.349383	0.7645135	0.7641096
816	-683.9076	-854.0995	170.1919	0.9419868	1.38051	0.8683565	1.035046
822	-681.7987	-851.0803	169.2816	2.132124	0.8142014	1.247946	0.9327593
828	-676.4812	-845.7055	169.2244	1.640178	1.106898	1.542737	0.8920453
834	-670.9984	-840.9838	169.9855	1.607233	0.6918634	1.320463	0.7676198
840	-670.8566	-839.8799	169.0233	1.68214	1.283057	1.154059	1.246433
846	-680.6294	-848.9416	168.3123	2.879453	0.7132287	1.228905	1.246433
852	-682.2288	-852.7703	170.5415	0.9556761	1.130075	0.7150181	1.06813
858	-683.2392	-853.5817	170.3426	0.9927753	1.130075	1.068125	0.8698022
864	-687.2087	-856.8399	169.6312	2.05706	0.6591246	1.068125	0.9857874
870	-678.0702	-846.3675	168.2972	2.413048	1.051067	1.510037	1.132876
876	-685.6851	-854.176	168.4908	2.576541	0.869644	1.491186	0.9835698
882	-697.5977	-864.398	166.8003	4.316708	0.6808387	1.190995	1.36187
888	-689.9333	-857.1714	167.2381	3.709544	0.9571953	0.8785316	1.525709
894	-688.7657	-856.3367	167.571	3.661406	0.9571953	0.9026716	1.285644
900	-677.2898	-846.914	169.6242	1.501891	1.063147	1.24025	0.9827372
