Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-2995.659	-3160.619	164.9594	0.04835566	0.9294893	5.554285
6	-3001.486	-3167.07	165.5839	0.1573441	0.9916021	5.115333
12	-2987.206	-3152.59	165.384	0.08462931	0.9443896	5.292227
18	-2986.374	-3151.665	165.2909	0.1201891	0.9443896	5.324006
24	-2994.175	-3159.454	165.2791	0.2948655	0.9176163	5.248838
30	-2992.169	-3158.297	166.128	0.1583372	0.9320462	4.845472
36	-2987.223	-3152.921	165.698	0.0211343	0.9165738	5.169131
42	-2988.798	-3154.028	165.2306	0.05318032	0.8288928	5.457846
48	-2976.142	-3141.501	165.3588	0.1291489	0.8346243	5.342194
54	-2989.936	-3155.393	165.4562	0.1261435	0.909746	5.248586
60	-2985.919	-3151.528	165.609	0.1615152	0.9073649	5.145818
66	-2996.677	-3162.444	165.7667	0.2233201	1.018269	4.96245
72	-2998.091	-3164.455	166.364	0.3785572	1.018269	4.541921
78	-2990.83	-3157.344	166.5138	0.07338157	1.173576	4.541921
84	-2989.452	-3156.05	166.5978	0.08287235	1.08008	4.541921
90	-2980.896	-3146.894	165.9972	0.1453215	0.9510284	4.915025
96	-2984.583	-3149.905	165.3213	0.1090198	0.9138578	5.330236
102	-2993.644	-3158.905	165.2608	0.3683981	0.9081101	5.223564
108	-2987.532	-3153.041	165.5097	0.3613038	1.022834	5.026013
114	-2993.711	-3159.601	165.8903	0.3613038	0.9364083	4.862375
120	-2978.696	-3144.422	165.7267	0.2846528	0.9770364	4.973491
126	-2984.724	-3150.794	166.0706	0.2033038	0.9150623	4.861875
132	-2992.572	-3158.013	165.4402	0.1785855	1.073509	5.137792
138	-2989.74	-3155.735	165.9952	0.1922656	0.9194138	4.907585
144	-2991.004	-3157.093	166.0885	0.04377522	0.9745945	4.907585
150	-2976.645	-3142.55	165.9051	0.01641885	0.9366047	5.045841
156	-2997.557	-3163.621	166.0641	0.1887742	0.9481784	4.855122
162	-2996.585	-3162.261	165.676	0.06066961	0.9481784	5.141925
168	-3002.805	-3169.735	166.93	0.204441	1.058931	4.298055
174	-3001.206	-3166.829	165.6227	0.2084629	1.026033	5.046395
180	-3000.992	-3166.601	165.609	0.1075786	0.9467274	5.153865
186	-2988.905	-3155.134	166.2282	0.1860315	0.948109	4.765136
192	-2990.748	-3156.381	165.6325	0.07762007	0.8491261	5.211468
198	-2995.568	-3160.699	165.1309	0.3139892	0.8379464	5.364081
204	-2998.072	-3162.739	164.6677	0.2341749	0.8379464	5.662701
210	-2985.144	-3150.928	165.7844	0.08982195	0.9810087	5.047477
216	-2983.019	-3148.681	165.6617	0.001987586	0.9810087	5.164193
