Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-292.1823	-462.9262	170.7439	0.8793967	0.6114459	1.134967	1.024689
6	-293.8949	-464.5089	170.614	0.3375805	0.903479	1.604742	0.9510998
12	-299.0342	-469.9686	170.9343	0.3767427	0.8471761	1.23783	1.015413
18	-284.1131	-454.1048	169.9918	0.5719138	1.234746	1.756861	0.8453617
24	-289.8526	-459.8752	170.0226	0.4176105	0.7123889	2.39506	0.8453617
30	-283.1726	-453.4343	170.2617	0.6303464	0.7440015	2.046178	0.6394973
36	-300.5097	-471.0128	170.5031	0.2195861	0.8738713	2.122156	0.4935892
42	-295.4935	-465.4743	169.9808	0.2195861	1.323963	2.197954	0.4797077
48	-290.7679	-460.9855	170.2177	0.1129963	0.4418234	2.871482	0.4886352
54	-291.5532	-461.6168	170.0636	0.2611945	0.440611	2.871482	0.4447042
60	-301.4423	-471.5469	170.1046	0.3255713	0.8139323	2.472173	0.5279423
66	-303.3969	-472.3493	168.9524	0.2968242	0.3815943	3.937481	0.3842188
72	-304.5947	-473.4664	168.8716	0.3340292	1.283152	3.218863	0.4202401
78	-288.4502	-459.3266	170.8764	0.5230962	0.4360331	1.685196	0.7865232
84	-287.4668	-458.855	171.3882	0.3445778	0.3656872	1.290093	0.881861
90	-291.2682	-461.0613	169.793	1.103516	0.5230562	2.171782	0.7414824
96	-287.1089	-457.9827	170.8739	0.4719164	0.5287204	1.743624	0.7008256
102	-283.0562	-454.0524	170.9962	0.9212636	0.5521258	1.097539	0.7889474
108	-278.8019	-448.102	169.3002	1.64139	0.2205751	2.056655	0.7434045
114	-275.1449	-444.4875	169.3427	0.5680321	1.32901	2.481155	0.5359425
120	-289.8442	-460.2172	170.3729	0.2497495	1.007242	2.086809	0.5359425
126	-292.9265	-462.333	169.4065	0.5118653	0.622626	3.161114	0.5259844
132	-300.9819	-471.0457	170.0639	1.231808	0.278604	1.655957	0.9185842
138	-295.1457	-464.2303	169.0846	1.394011	0.5891396	2.226235	1.092619
144	-301.0963	-470.1744	169.0781	1.374793	0.508638	2.411165	0.995806
150	-304.1949	-473.7089	169.514	1.528233	0.4226468	1.876553	0.9837617
156	-292.6821	-461.9464	169.2643	0.8394836	1.141418	2.183655	0.9837617
162	-294.7221	-464.6444	169.9223	1.002915	1.01124	1.34151	1.12698
168	-302.4701	-471.4184	168.9483	2.030679	0.7564297	0.8051264	1.699356
174	-304.6209	-472.8938	168.273	1.718782	1.362923	1.488628	1.484859
180	-287.4364	-456.0807	168.6443	2.01649	1.056413	1.488628	1.190463
186	-283.0192	-452.172	169.1528	2.01649	0.6309707	1.483023	1.10892
192	-284.9517	-455.0662	170.1145	0.409428	1.090172	2.036034	0.7096733
198	-279.3278	-450.2977	170.9698	0.475703	0.794073	1.440276	0.6494361
204	-281.8913	-452.3124	170.4211	0.4660074	0.5961703	1.867502	1.040411
210	-286.3301	-455.2097	168.8796	2.072521	0.6783412	1.731819	1.040411
216	-285.4889	-454.6763	169.1874	1.550191	0.7793135	1.731819	1.15085
222	-284.7953	-456.1741	171.3788	0.2719589	0.5245728	1.471956	0.6409226
228	-286.5523	-456.1503	169.598	1.283005	0.7555586	1.560795	1.194736
234	-289.9477	-459.345	169.3973	1.46682	0.9347266	1.820042	0.7584442
240	-275.8965	-445.7482	169.8517	1.441093	0.5166121	1.820042	0.6727736
246	-276.078	-446.2726	170.1947	0.4082561	1.044193	1.76912	0.9961309
252	-290.6255	-461.4196	170.7941	0.2946442	0.8340718	1.76912	0.623628
258	-274.4465	-445.3245	170.878	0.4989439	0.4463488	1.76912	0.6835688
264	-277.9556	-449.1965	171.2409	0.2685638	0.731049	1.06304	1.099391
270	-278.111	-449.438	171.3269	0.2685638	0.6459629	1.370448	0.7503514
276	-282.7008	-453.4169	170.7161	0.9540059	0.6634164	1.357361	0.6005153
282	-281.1955	-451.1401	169.9447	1.229334	0.5827559	1.357361	1.248604
288	-284.4849	-455.2433	170.7584	0.4445441	0.7771959	1.551165	0.8691678
294	-297.9235	-467.8346	169.9111	0.7392248	1.223325	1.657442	0.8740288
300	-296.9549	-466.3246	169.3697	1.269796	1.164637	1.687165	0.9181181
306	-302.176	-471.5827	169.4066	0.9873181	1.164637	1.849233	1.005144
312	-300.1304	-469.829	169.6986	1.632477	0.4962142	1.490953	1.044588
318	-291.1999	-460.6587	169.4588	2.079121	0.4994665	1.075305	1.229476
324	-302.0899	-471.606	169.516	1.04496	1.124103	0.9517351	1.63314
330	-300.8851	-468.0088	167.1237	2.783818	1.133349	0.6836576	2.249427
336	-294.9644	-467.1309	172.1665	0.1737666	0.5280857	0.6836576	0.7999483
342	-288.0423	-458.1705	170.1283	0.6080336	0.9529267	2.01729	0.5838873
348	-283.163	-454.0278	170.8648	0.4883707	0.3658738	1.85943	0.5593833
354	-288.7705	-459.2267	170.4562	0.2337739	0.4876162	2.464681	0.6199726
360	-300.1423	-469.9263	169.784	1.245334	0.4394341	2.119125	0.6845409
366	-289.8881	-460.2054	170.3173	0.9698963	0.2668423	1.702287	0.860594
372	-288.3027	-457.8609	169.5582	0.971097	1.553368	1.060757	1.256682
378	-294.9489	-464.5633	169.6143	1.574701	0.3764862	1.091845	1.527366
384	-293.3227	-460.2943	166.9717	3.252241	0.8447612	2.251217	1.088015
390	-291.996	-462.3393	170.3433	0.7101682	0.7181452	1.907933	0.6420219
396	-301.7466	-472.0336	170.287	0.8093491	0.3424702	1.967816	0.8291269
402	-291.7418	-462.9124	171.1706	0.2431898	0.9815267	1.169255	0.8318305
408	-296.0474	-466.3346	170.2872	0.7649812	0.7413876	1.29452	1.285691
414	-297.0505	-467.2776	170.227	0.8396949	0.4741625	1.184242	1.525876
420	-284.8338	-454.5565	169.7227	1.171912	0.6485197	0.854831	1.793044
