Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-434.883	-604.1366	169.2536	0.1736724	1.187592	1.355375	0.9968911	1.452894
6	-431.3215	-600.9509	169.6294	0.1265134	1.059566	1.038706	0.8261902	1.659887
12	-436.3343	-605.5367	169.2024	0.1447664	0.7524917	1.621588	0.6202939	1.907815
18	-444.57	-613.5592	168.9891	0.2244077	1.001733	1.412485	0.6202939	1.96388
24	-436.4629	-606.0293	169.5664	0.1576086	0.8382212	1.15736	1.003383	1.629038
30	-439.6262	-609.4971	169.8708	0.1954895	0.8876682	1.223448	1.213756	1.09879
36	-427.9088	-596.9123	169.0035	0.09226199	0.8113493	1.326901	0.9950867	1.973321
42	-433.5091	-602.3784	168.8693	0.088581	0.8329496	1.708082	1.485801	1.456594
48	-439.9699	-609.2511	169.2812	0.07150487	1.462697	0.7800229	1.43699	1.40401
54	-448.7	-616.8877	168.1877	0.07150487	2.128097	1.208527	1.351529	1.530156
60	-449.264	-618.1176	168.8536	0.07536446	0.6472207	1.756936	1.275493	1.726576
66	-453.559	-622.77	169.211	0.1157114	0.6795187	1.531248	1.01457	1.754638
72	-436.5738	-606.0816	169.5078	0.1125395	0.8275757	1.09318	0.8586815	1.855375
78	-445.9025	-614.9271	169.0246	0.2255588	1.148039	1.119479	0.6396123	2.019925
84	-437.7089	-607.8745	170.1656	0.1507468	0.8799905	1.011595	0.7610924	1.446609
90	-440.2749	-609.685	169.4101	0.1595343	0.5400311	1.45727	0.8689437	1.814825
96	-436.3458	-605.8509	169.5051	0.2578822	0.6013916	1.744755	1.202838	1.180664
102	-457.6611	-626.4181	168.757	0.7243815	0.8835035	1.268494	0.9435618	1.734649
108	-452.9215	-620.2128	167.2913	0.3769508	1.393735	2.717765	1.023842	1.731902
114	-445.2752	-613.543	168.2678	0.2508742	1.519363	2.015292	1.633705	0.8812794
120	-446.5499	-615.6041	169.0543	0.3902132	0.6123097	1.63944	1.633705	1.157646
126	-448.0394	-616.691	168.6516	0.707464	0.5574834	1.471954	2.053873	1.03226
132	-446.9475	-615.6916	168.7441	0.8089283	0.5786712	1.349124	1.902151	1.087692
138	-464.9414	-633.2131	168.2717	0.5379285	1.293188	0.8998612	2.275992	1.199878
144	-443.7412	-608.4861	164.7449	2.912861	1.03143	1.668433	1.890884	1.975673
150	-442.0962	-607.8481	165.7519	1.468551	1.444835	1.995337	1.570889	2.020005
156	-445.5559	-612.0952	166.5393	1.351349	0.4773305	1.674521	1.395106	2.463468
162	-455.2686	-620.5681	165.2995	2.066989	0.5132606	3.284505	1.199833	2.111301
168	-459.0068	-623.0283	164.0215	2.338054	1.200053	1.805546	1.245743	3.013361
174	-456.179	-621.2565	165.0775	2.70056	1.177911	0.9213931	1.324503	2.629495
180	-452.6347	-617.136	164.5013	3.723901	0.7065163	1.229995	1.963177	2.037741
186	-446.0101	-610.7342	164.7241	3.771398	0.7065163	1.301087	1.170329	2.331729
192	-438.5422	-604.8644	166.3222	1.807798	0.6826272	1.763553	0.9423568	2.44863
198	-453.9786	-617.1558	163.1772	3.47177	1.268633	2.587928	1.173565	2.44863
204	-448.3168	-612.8113	164.4945	2.394102	0.9275313	1.752886	0.8384011	3.130654
210	-435.9265	-600.8012	164.8747	1.635944	1.034383	1.302785	1.085267	3.392596
216	-435.7203	-602.9287	167.2085	1.064107	0.849533	1.646332	0.9665009	2.309055
222	-442.5509	-608.4318	165.8809	2.16882	0.6119627	2.458286	1.296972	1.937259
228	-448.0331	-615.8325	167.7994	0.7362481	0.6119627	1.708482	1.149676	2.127181
234	-444.5198	-609.4401	164.9203	2.302569	1.508209	1.361652	1.209527	2.578209
240	-436.8971	-600.4611	163.564	2.824506	1.234191	2.390482	1.062253	2.792958
246	-439.6426	-608.1141	168.4715	0.5986165	0.6913841	1.772315	0.8375183	1.894909
252	-443.8122	-610.2396	166.4273	1.66466	0.7611375	1.63349	0.8754964	2.541642
258	-439.3618	-606.62	167.2582	1.136926	1.054962	1.175231	1.406656	2.10272
264	-446.1393	-613.3667	167.2274	1.561426	0.7679283	1.678268	1.229429	1.827872
270	-438.6815	-605.4148	166.7333	2.596	0.8756668	1.118943	1.471444	1.576579
276	-457.2606	-622.7982	165.5375	2.596	0.6003742	1.447533	2.722481	1.488453
282	-459.6964	-627.8801	168.1838	0.5494478	0.7383547	2.081046	0.882585	1.883237
288	-448.5174	-614.3925	165.8751	1.449761	1.44113	2.191621	0.8371998	2.325263
294	-444.1771	-610.7908	166.6136	0.9443192	1.425777	2.191621	1.094038	2.016295
300	-443.0066	-609.3694	166.3629	2.318437	0.3019942	1.348301	1.621918	2.013545
306	-445.2526	-613.6787	168.4261	0.7264444	0.3066241	1.229747	0.8962134	2.256949
312	-442.7687	-610.5103	167.7416	0.7242176	0.4156982	1.899785	1.223612	2.09394
318	-438.2283	-605.9867	167.7584	0.8250383	0.5747332	1.899785	0.8977239	2.169831
324	-442.9439	-608.4987	165.5548	1.174973	0.6602063	1.547022	0.6000572	3.624382
330	-438.5411	-607.5635	169.0224	0.5858927	0.6602063	0.7639412	0.6000572	2.350972
336	-438.2491	-606.1948	167.9457	1.022661	0.8052523	1.288423	1.217882	1.938322
342	-451.1743	-618.4121	167.2378	1.289255	0.8052523	1.306084	2.192797	1.551651
348	-444.7678	-612.4425	167.6746	0.659779	1.141606	1.67752	1.352532	1.801324
354	-439.8232	-606.3608	166.5376	0.7429705	1.121613	1.704383	1.685793	2.276497
360	-437.8944	-602.0847	164.1903	3.639041	1.171392	1.760967	0.7898394	2.433404
366	-436.2126	-603.3303	167.1176	1.585828	1.171392	1.322503	1.397783	1.723662
372	-441.9941	-609.199	167.2049	1.563605	0.9902946	1.314723	1.835263	1.495319
378	-440.0872	-604.6237	164.5365	3.957425	0.7921495	2.187223	1.392657	1.595506
384	-437.4328	-606.9576	169.5248	0.1003049	1.041509	1.069442	0.9967123	1.622278
390	-437.525	-607.3485	169.8235	0.1087105	0.9329972	0.9419895	0.9967123	1.570337
396	-447.2099	-616.0742	168.8644	0.1087105	0.8163539	1.253355	0.9967123	2.097735
402	-435.8764	-604.1959	168.3195	0.09654862	1.266536	1.929665	0.7281681	1.936153
408	-435.9485	-604.9784	169.0299	0.09757141	1.277098	1.42673	0.6507271	1.80692
414	-443.2296	-612.5117	169.2821	0.1540048	0.616184	1.982629	0.6507271	1.689736
420	-446.8428	-616.4934	169.6506	0.1815603	1.033498	1.539189	0.9008956	1.187011
426	-444.9374	-614.7662	169.8288	0.1832602	0.7303042	1.539189	1.025797	1.181491
432	-447.2175	-614.9108	167.6934	0.9494836	0.5860213	1.395159	0.9568526	2.382493
438	-447.5834	-615.3025	167.7191	1.336362	0.5860213	1.395159	1.024068	2.073016
444	-446.8044	-612.7005	165.8961	1.331635	1.006679	1.490914	1.024068	2.912356
450	-434.9042	-604.686	169.7818	0.1106265	0.8834735	1.213391	1.068694	1.378813
456	-443.4352	-611.7715	168.3363	0.2458792	1.171469	1.987804	1.633745	1.170578
462	-437.2166	-607.2704	170.0537	0.1500737	0.6818889	1.355584	0.9184849	1.293936
468	-437.6658	-606.99	169.3242	0.1615544	0.850343	1.786468	1.07791	1.293936
474	-430.4199	-599.9204	169.5005	0.09804459	1.247808	1.397031	0.9285446	1.293936
480	-432.5165	-602.0268	169.5104	0.2478311	1.256669	1.267072	0.9734304	1.221119
486	-433.4362	-603.4598	170.0235	0.093983	0.5917403	1.300002	0.9159493	1.466558
492	-436.0195	-605.568	169.5485	0.1092752	1.192184	1.086598	0.9848859	1.483798
498	-427.4137	-597.0677	169.6541	0.1301726	1.078064	1.125624	1.350726	1.145462
504	-436.7283	-606.232	169.5038	0.1617551	0.6905782	1.836305	1.202749	1.126966
510	-430.4627	-599.1572	168.6944	0.3215759	1.06956	1.472775	1.202749	1.609489
516	-444.7201	-610.933	166.2129	1.948399	0.8921022	1.400011	1.033256	2.455944
522	-457.8033	-623.4003	165.597	1.984801	1.563362	1.308605	0.9531544	2.514329
528	-455.5764	-623.5532	167.9768	1.529561	0.7939385	0.7756913	0.7249096	2.249334
534	-464.9729	-630.5062	165.5334	2.511066	0.6323899	1.329307	1.189694	2.62651
