Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1476.775	-1642.503	165.7281	1.218862	5.042291
6	-1479.288	-1644.864	165.5758	1.098178	5.192914
12	-1476.059	-1641.702	165.6426	1.344192	5.022043
18	-1477.963	-1643.313	165.3495	1.154842	5.28687
24	-1479.373	-1644.474	165.1013	1.205483	5.396176
30	-1483.074	-1648.248	165.1741	1.249535	5.332234
36	-1499.529	-1665.598	166.0688	1.130815	4.901276
42	-1482.54	-1648.471	165.9305	1.271196	4.901276
48	-1488.671	-1653.915	165.2437	1.205321	5.317781
54	-1490.438	-1656.53	166.092	1.300709	4.795274
60	-1486.252	-1652.037	165.7849	1.166092	5.039655
66	-1497.775	-1663.068	165.2934	0.9986681	5.403683
72	-1481.498	-1648.027	166.5288	1.076338	4.674732
78	-1486.348	-1652.342	165.9944	1.281863	4.859883
84	-1480.712	-1645.575	164.8632	1.298476	5.477197
90	-1468.928	-1634.689	165.7602	1.009907	5.139619
96	-1474.166	-1639.353	165.187	1.006656	5.457886
102	-1478.014	-1643.7	165.6861	1.006656	5.182419
108	-1478.118	-1644.113	165.995	1.083315	4.968627
114	-1477.305	-1643.3	165.995	1.083315	4.968627
120	-1473.36	-1638.517	165.1569	1.235299	5.349409
126	-1472.453	-1637.935	165.4817	1.319697	5.124416
132	-1462.783	-1628.399	165.6159	1.182466	5.124416
138	-1479.203	-1645.137	165.9336	1.148154	4.966906
144	-1474.431	-1640.381	165.9502	1.091689	4.988895
150	-1486.544	-1653.142	166.5983	1.031061	4.661137
156	-1479.287	-1644.761	165.474	1.213839	5.185869
162	-1474.118	-1639.953	165.8358	1.015525	5.094588
168	-1497.412	-1662.659	165.2471	0.9521198	5.454792
174	-1488.369	-1654.259	165.8897	1.057875	5.041231
180	-1489.185	-1654.476	165.2909	1.202821	5.293053
186	-1481.406	-1647.084	165.678	1.208405	5.0758
192	-1478.881	-1644.417	165.5356	1.322724	5.092872
198	-1478.505	-1644.261	165.7555	1.099135	5.092872
204	-1481.302	-1647.558	166.2561	1.183342	4.767782
210	-1478.181	-1643.539	165.3578	1.132642	5.294463
216	-1481.645	-1647.003	165.3578	1.132642	5.294463
222	-1484.448	-1649.481	165.0334	1.230989	5.419809
228	-1493.432	-1658.669	165.237	1.200206	5.324255
234	-1492.027	-1657.657	165.6295	1.249666	5.080253
240	-1482.068	-1647.389	165.3208	1.169921	5.294473
246	-1480.957	-1646.328	165.3717	1.118571	5.294473
252	-1477.732	-1643.352	165.6198	1.118571	5.1573
258	-1498.3	-1664.61	166.3102	1.118571	4.773435
264	-1490.018	-1655.609	165.5912	1.161122	5.149759
270	-1493.853	-1659.308	165.4543	1.300696	5.149759
276	-1489.803	-1656.266	166.4636	1.169045	4.659658
282	-1489.368	-1655.831	166.4636	1.169045	4.659658
288	-1480.878	-1646.518	165.6404	1.126055	5.141797
294	-1478.598	-1644.284	165.6855	1.255297	5.046105
300	-1482.972	-1649.188	166.2155	1.150571	4.808572
306	-1487.812	-1654.073	166.2612	1.104559	4.808572
