Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-185.0177	-355.2319	170.2142	1.321987	0.3018212	1.677682	0.3347891
6	-164.9736	-335.8497	170.8761	0.9956482	0.5649416	1.31121	0.3957948
12	-171.927	-341.2242	169.2972	2.285947	1.178837	1.132947	0.6162983
18	-170.1102	-340.2856	170.1754	1.102161	1.178837	1.343	0.4703433
24	-162.6293	-332.6678	170.0384	0.7838215	0.5264689	2.40723	0.4552794
30	-174.2912	-344.7212	170.43	0.4846784	1.064654	1.735528	0.6375731
36	-170.4699	-340.007	169.5371	1.688131	1.235364	1.336697	0.6375731
42	-172.9883	-343.1007	170.1124	1.294474	1.671958	0.6811158	0.7097598
48	-175.9769	-345.8121	169.8351	1.294474	1.285705	1.237011	0.8307817
54	-168.8337	-339.2739	170.4403	0.5253558	0.3883844	2.252539	0.3680316
60	-177.9062	-347.4727	169.5664	0.831825	0.59295	2.721922	0.3405593
66	-181.1369	-351.4152	170.2783	0.5745446	1.180285	1.694579	0.6722308
72	-165.6061	-336.0729	170.4668	0.8443646	0.688462	1.743467	0.6722308
78	-162.1137	-332.1449	170.0313	1.13841	0.8667128	1.743467	0.4059138
84	-168.2322	-339.3064	171.0742	0.8540201	0.5992445	1.228145	0.6182608
90	-188.5079	-358.3103	169.8025	2.53019	0.2469704	1.043883	0.5928446
96	-184.5862	-355.777	171.1907	0.7771177	0.3730117	1.314434	0.5928446
102	-165.3343	-335.4772	170.1429	1.586884	0.844868	1.238112	0.5526611
108	-167.4661	-338.6249	171.1588	1.246359	0.4704638	0.8443419	0.6133361
114	-167.5878	-337.808	170.2203	1.376269	0.5856684	1.598196	0.4603345
120	-174.8015	-344.7522	169.9506	1.705806	0.5880928	1.557173	0.4481128
126	-172.8641	-343.3965	170.5325	0.8758324	0.7224993	1.658006	0.4481128
132	-172.6671	-342.3092	169.6421	1.488191	1.060439	1.62111	0.4961983
