Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1147.899	-1315.625	167.7267	1.066444	1.124314	3.380834	0.3070519	0.1186146	0.07253012	2.066865
6	-1132.508	-1299.351	166.8428	1.271256	1.172934	3.856549	0.2438734	0.1310351	0.1072133	2.180123
12	-1123.46	-1291.026	167.5657	1.286976	1.061751	3.620181	0.09500291	0.2828089	0.1630114	1.881906
18	-1121.033	-1289.34	168.307	0.902117	1.335598	3.128389	0.09065379	0.1670048	0.2020424	1.840638
24	-1127.803	-1296.24	168.4378	1.125298	0.9949023	3.197093	0.1108813	0.2265832	0.1612823	1.757105
30	-1123.37	-1291.156	167.7859	1.144529	1.574831	3.572992	0.1995998	0.1916401	0.189062	1.46337
36	-1120.677	-1288.223	167.5453	0.9880451	1.38038	3.977507	0.1788514	0.1658152	0.3030806	1.552486
42	-1132.187	-1300.352	168.1655	0.9404329	1.281116	3.769985	0.1778693	0.1886432	0.2004921	1.412814
48	-1133.112	-1302.813	169.7011	0.934444	1.206168	2.542462	0.284628	0.1019457	0.1259132	1.275274
54	-1119.949	-1288.097	168.1474	1.074255	1.442133	3.714987	0.284628	0.1446511	0.1309835	1.240213
60	-1129.885	-1299.159	169.2744	0.957272	1.193298	3.296778	0.2139871	0.07488116	0.1302652	1.061402
66	-1115.602	-1284.286	168.6839	1.547029	1.333918	3.296778	0.1997612	0.1194912	0.0712062	0.9669643
72	-1123.426	-1292.451	169.0254	0.9996417	1.253646	3.700878	0.2644671	0.09304825	0.08135294	0.7470052
78	-1104.51	-1273.161	168.6507	1.415634	1.613708	3.053141	0.258022	0.1076954	0.116894	0.9959299
84	-1111.429	-1280.638	169.2084	1.18521	1.488654	3.053141	0.2064512	0.09454634	0.05671629	0.9073028
90	-1106.395	-1276.545	170.1499	1.049878	1.284714	2.463765	0.2309758	0.07316188	0.05328731	0.8921525
96	-1117.595	-1287.291	169.696	1.183713	1.024683	2.986057	0.2309758	0.0497836	0.09468381	0.9369482
102	-1134.358	-1303.229	168.871	1.002247	1.114358	3.859185	0.2309758	0.1198448	0.1699006	0.817587
108	-1119.567	-1288.039	168.4719	1.041101	1.114358	4.066604	0.1693539	0.1292045	0.1509583	1.058989
114	-1113.47	-1281.219	167.7488	1.210462	1.641822	3.978285	0.2103426	0.1883675	0.2102526	1.016814
120	-1121.997	-1289.909	167.9117	0.955113	1.641822	3.978285	0.2584312	0.05958248	0.2102526	1.175165
126	-1124.952	-1291.39	166.4384	1.143039	1.33395	5.475103	0.3414692	0.05958248	0.2102526	1.187102
132	-1130.426	-1297.519	167.0923	1.225258	1.382277	4.8182	0.08783134	0.09164756	0.2102526	1.267409
138	-1118.225	-1287.584	169.3591	1.023711	1.31439	2.634868	0.09099237	0.06127077	0.2102526	1.435546
144	-1114.464	-1284.33	169.8665	1.234979	1.243904	2.041497	0.08898767	0.1382171	0.1151192	1.410099
150	-1107.915	-1276.965	169.0502	1.180461	1.269546	2.913511	0.1383802	0.1382171	0.1474673	1.323782
156	-1122.662	-1291.24	168.5778	1.184246	1.51879	2.970013	0.2068965	0.1584112	0.1235669	1.401287
162	-1121.473	-1289.464	167.9906	1.184246	1.373529	3.336584	0.2068965	0.08707112	0.29259	1.602505
168	-1123.664	-1292.03	168.3662	1.026638	1.418944	3.156576	0.09220182	0.1734696	0.2366781	1.602505
174	-1118.791	-1286.983	168.1921	1.026638	1.441543	3.428829	0.1979278	0.2987374	0.1107564	1.434006
180	-1113.581	-1281.316	167.7342	0.9582481	2.078343	3.438005	0.2045705	0.2707287	0.1236405	1.347149
186	-1117.336	-1283.057	165.7206	1.209138	1.145974	5.508182	0.185543	0.5451625	0.06192191	1.671149
192	-1116.851	-1282.975	166.1234	1.055892	1.134941	4.952627	0.1281964	0.5451625	0.1554228	1.866177
198	-1114.117	-1280.982	166.8649	1.156062	1.305172	4.167348	0.2340052	0.2623843	0.1258996	1.852805
204	-1120.396	-1287.116	166.7201	1.447551	1.305172	4.012898	0.3125215	0.1164127	0.1174433	1.915682
210	-1118.685	-1283.096	164.4106	1.587883	1.305172	5.732808	0.4316288	0.1772532	0.2369258	2.022334
216	-1121.77	-1287.167	165.3976	1.57125	1.084527	4.708361	0.3968963	0.1682449	0.2369258	2.22971
222	-1120.572	-1287.633	167.061	1.661267	1.142192	4.29223	0.4399277	0.1453012	0.1261707	1.318832
228	-1116.017	-1284.208	168.1906	0.8733457	1.579282	3.663264	0.2579512	0.2737405	0.08862124	1.250012
234	-1122.458	-1290.866	168.408	1.289779	1.621933	3.007998	0.274156	0.2499329	0.07834599	1.250012
240	-1102.667	-1271.271	168.6032	1.159847	1.294838	3.175154	0.274156	0.1004437	0.1025588	1.423928
246	-1118.427	-1285.924	167.4967	1.091682	1.294838	3.960317	0.2010599	0.3515532	0.2085013	1.503777
252	-1124.279	-1291.576	167.2969	1.080166	1.47434	3.930836	0.158932	0.3402482	0.2372762	1.567508
258	-1131.367	-1297.818	166.451	1.410746	1.217508	4.580987	0.3867461	0.3031838	0.1758119	1.567508
264	-1118.491	-1282.715	164.2242	1.239221	1.609035	6.164555	0.3867461	0.1872485	0.356818	1.817847
270	-1115.011	-1276.307	161.295	1.034806	1.422809	8.507207	0.4165298	0.5415555	0.2806676	2.260553
276	-1115.276	-1278.417	163.1404	1.254463	1.504915	7.017454	0.7942676	0.3263137	0.2577085	1.729154
282	-1115.591	-1276.883	161.2924	1.282202	1.519078	8.911824	0.4092364	0.5947623	0.4560255	1.608222
288	-1119.174	-1283.019	163.8451	1.130648	1.519078	6.365489	0.2385908	0.3671075	0.6565349	1.847983
294	-1121.478	-1284.604	163.1263	1.088841	1.621053	7.804422	0.2385908	0.5005793	0.2589648	1.478091
300	-1122.643	-1287.462	164.8199	1.088841	1.475755	6.138968	0.3028944	0.477245	0.3352051	1.478091
306	-1118.147	-1282.967	164.8198	1.048683	1.301474	6.138968	0.3545513	0.477245	0.1482393	1.732293
312	-1116.251	-1281.761	165.51	1.126547	1.170088	6.138968	0.1773452	0.4589521	0.1256935	1.42574
318	-1116.625	-1281.776	165.1513	1.366083	1.613372	5.308575	0.326171	0.2499372	0.3752443	1.664108
324	-1121.301	-1289.603	168.3024	1.306015	1.871019	2.284447	0.2239453	0.1136611	0.1675959	1.748615
330	-1114.782	-1284.109	169.327	1.420848	1.231465	2.066837	0.1061958	0.110201	0.1675959	1.637527
336	-1115.284	-1283.354	168.0702	1.199797	1.237631	2.909853	0.1995789	0.1781002	0.1791642	1.949133
342	-1122.613	-1289.726	167.1137	0.9936301	1.154016	4.164828	0.1324005	0.1770157	0.2376769	1.949133
348	-1122.112	-1290.21	168.0982	1.168112	1.216444	3.286733	0.203593	0.09658732	0.2300294	1.725174
354	-1115.027	-1282.47	167.4434	1.22777	1.344892	3.652127	0.2069251	0.06610807	0.2300294	1.815335
360	-1113.685	-1282.675	168.9898	0.9467222	1.342021	2.92213	0.1076323	0.1588246	0.1890202	1.464856
366	-1116.952	-1283.973	167.0213	1.220073	1.6163	3.862021	0.09508196	0.2634212	0.2850857	1.680697
372	-1131.745	-1298.206	166.4615	1.865396	1.59005	3.862021	0.2105112	0.2315916	0.2850857	1.611252
378	-1119.658	-1286.364	166.7056	1.743982	1.417969	3.862021	0.2536795	0.2233906	0.2850857	1.611252
384	-1128.822	-1295.31	166.4882	1.839602	2.186674	3.814603	0.09385454	0.1162292	0.2850857	1.369143
390	-1110.562	-1277.005	166.4428	1.322733	2.597779	3.925793	0.314204	0.1948214	0.1463446	1.238844
396	-1129.162	-1297.317	168.1555	1.486023	2.149793	2.905914	0.163218	0.07449207	0.1672344	1.107974
402	-1107.744	-1275.717	167.9729	1.085463	1.519474	3.807508	0.2180366	0.1105008	0.1577918	1.295864
408	-1108.146	-1276.023	167.8774	1.256289	1.445754	2.799646	0.1506237	0.1105008	0.05628832	2.133822
414	-1117.514	-1284.577	167.0623	1.081663	1.354985	3.261347	0.2102168	0.08065963	0.05286957	2.510265
420	-1109.096	-1276.924	167.8282	1.096256	1.252913	2.623982	0.211374	0.08526528	0.07597902	2.466561
426	-1116.902	-1284.934	168.0318	1.575438	1.300534	2.404863	0.1389938	0.1383038	0.0884336	2.155716
432	-1103.745	-1271.572	167.8273	1.15915	1.393252	2.893437	0.07560606	0.06143102	0.251163	2.155716
438	-1111.188	-1280.456	169.2689	1.346129	1.53955	1.863827	0.1084422	0.05806753	0.1604891	1.695796
444	-1118.51	-1288.042	169.5324	1.363852	1.515381	1.609619	0.1084422	0.08952312	0.05451233	1.746791
450	-1109.06	-1278.86	169.7999	1.089297	1.549905	1.609619	0.0693213	0.111129	0.03927766	1.746791
456	-1109.678	-1279.323	169.6448	0.9540784	2.01505	1.478393	0.06479643	0.09602889	0.04241124	1.727663
462	-1123.91	-1292.781	168.8712	1.25373	1.615038	2.607724	0.1110486	0.1112975	0.274698	1.319225
468	-1111.559	-1280.872	169.3128	1.113555	1.362671	2.607724	0.08802026	0.05919169	0.2696468	1.342696
474	-1118.407	-1286.897	168.4905	1.45848	1.691278	2.969818	0.06584066	0.09911893	0.3127564	1.119574
480	-1130.797	-1297.402	166.6057	0.8917891	1.41879	5.000708	0.1260418	0.08577901	0.4991376	1.486039
486	-1120.678	-1287.437	166.7595	1.906578	1.31022	3.928752	0.1861693	0.1855166	0.4762495	1.431444
492	-1119.773	-1286.494	166.7207	1.321586	1.756671	4.238091	0.2985295	0.2012733	0.2291699	1.383179
498	-1132.172	-1295.95	163.7781	1.197229	1.522372	6.345161	0.6535533	0.2474933	0.1619888	1.99493
504	-1135.878	-1300.171	164.2936	1.320149	1.297699	5.975149	0.2714131	0.2474933	0.4390265	2.037564
510	-1131.17	-1295.302	164.1321	1.072535	1.320387	6.27212	0.3908739	0.4370944	0.2156585	2.037564
516	-1114.641	-1280.471	165.8294	0.9386615	1.428944	5.645877	0.4714379	0.203447	0.1220984	1.477194
522	-1110.293	-1276.198	165.9044	0.9354493	1.29748	5.862723	0.4714379	0.105984	0.1900287	1.37893
528	-1111.811	-1277.943	166.1319	1.023056	1.146275	5.024393	0.4714379	0.145658	0.2032364	1.831723
534	-1112.706	-1279.148	166.4417	1.09452	1.103888	5.024393	0.4773712	0.1051247	0.1105587	1.683875
