Iteration	Posterior	Likelihood	Prior	tree_length
0	-2076.922	-2238.055	161.1322	8.148453
6	-2096.418	-2256.123	159.7049	8.906564
12	-2081.858	-2243.115	161.2568	8.082042
18	-2100.24	-2261.611	161.3708	8.021301
24	-2092.161	-2254.052	161.891	7.743559
30	-2085.94	-2247.214	161.2742	8.072769
36	-2082.006	-2243.231	161.2259	8.098558
42	-2094.227	-2255.356	161.1282	8.150609
48	-2086.474	-2247.391	160.917	8.26304
54	-2083.029	-2243.726	160.6966	8.38027
60	-2090.872	-2251.94	161.0676	8.182859
66	-2093.306	-2253.626	160.3205	8.580122
72	-2086.263	-2247.881	161.6181	7.889324
78	-2081.894	-2241.957	160.0626	8.716952
84	-2082.818	-2243.137	160.3182	8.581327
90	-2090.141	-2251.314	161.1726	8.126941
96	-2094.331	-2255.504	161.1726	8.126941
102	-2093.784	-2255.073	161.2884	8.065199
108	-2088.166	-2250.098	161.9322	7.721531
114	-2085.341	-2246.005	160.6645	8.397348
120	-2081.609	-2242.735	161.1261	8.151728
126	-2084.489	-2245.615	161.1261	8.151728
132	-2086.418	-2247.802	161.3839	8.014293
138	-2091.967	-2254.069	162.102	7.630714
144	-2096.015	-2256.681	160.6662	8.396421
150	-2096.104	-2257.689	161.5846	7.907243
156	-2085.686	-2246.107	160.4209	8.526793
162	-2096.261	-2257.344	161.0831	8.174615
168	-2091.558	-2253.318	161.7604	7.813352
174	-2094.938	-2255.141	160.2023	8.642842
180	-2090.822	-2251.277	160.4546	8.508883
186	-2102.343	-2262.446	160.1032	8.695436
192	-2093.139	-2252.382	159.2428	9.151167
198	-2088.034	-2249.595	161.5618	7.919389
204	-2087.057	-2248.189	161.132	8.148585
210	-2084.15	-2245.282	161.132	8.148585
216	-2079.233	-2240.131	160.8977	8.273315
222	-2094.877	-2257.071	162.1937	7.581654
228	-2090.218	-2250.693	160.4745	8.498325
234	-2085.771	-2246.081	160.3096	8.585887
240	-2087.541	-2248.284	160.743	8.355606
246	-2081.785	-2242.758	160.9732	8.233144
252	-2082.713	-2244.49	161.7764	7.804817
258	-2084.718	-2245.568	160.8497	8.298851
264	-2088.675	-2251.055	162.3799	7.481922
270	-2087.465	-2248.472	161.0069	8.215204
276	-2086.445	-2248.419	161.9742	7.699104
282	-2083.838	-2245.407	161.5695	7.915263
288	-2088.892	-2251.56	162.668	7.327461
294	-2084.589	-2245.748	161.1588	8.134277
300	-2079.818	-2241.031	161.2136	8.105109
306	-2090.781	-2251.718	160.9372	8.252293
312	-2081.394	-2243.836	162.4412	7.449063
318	-2084.275	-2244.693	160.4179	8.528405
324	-2085.168	-2245.803	160.6352	8.412938
330	-2077.276	-2237.62	160.3439	8.567709
336	-2077.569	-2239.961	162.3918	7.475553
342	-2071.569	-2232.613	161.0448	8.195017
348	-2087.765	-2248.777	161.0121	8.212402
354	-2076.681	-2237.693	161.0121	8.212402
360	-2080.244	-2242.212	161.9674	7.702745
366	-2087.392	-2248.646	161.2534	8.083877
372	-2087.362	-2249.667	162.3046	7.522253
378	-2081.388	-2244.063	162.6746	7.32393
384	-2072.201	-2233.405	161.2039	8.110266
390	-2073.81	-2235.226	161.4158	7.997277
396	-2085.155	-2246.335	161.1794	8.123309
402	-2080.312	-2240.884	160.572	8.446531
408	-2085.181	-2245.753	160.572	8.446531
414	-2090.826	-2251.464	160.6386	8.411096
420	-2090.257	-2250.271	160.0132	8.743184
426	-2079.866	-2242.225	162.359	7.493115
432	-2099.989	-2262.338	162.3497	7.498136
438	-2092.838	-2254.669	161.8302	7.77607
444	-2088.927	-2249.668	160.7405	8.356938
450	-2092.265	-2252.95	160.6851	8.386394
456	-2090.395	-2251.323	160.9281	8.257153
462	-2087.829	-2248.896	161.0669	8.183232
468	-2092.185	-2253.206	161.0207	8.207818
474	-2082.957	-2243.977	161.0207	8.207818
480	-2092.308	-2253.329	161.0207	8.207818
486	-2088.124	-2249.144	161.0207	8.207818
492	-2101.615	-2263.147	161.532	7.93528
498	-2098.529	-2258.915	160.3864	8.545103
504	-2094.969	-2255.107	160.1373	8.677365
510	-2098.046	-2259.589	161.5432	7.929312
516	-2095.062	-2256.547	161.485	7.960369
522	-2091.823	-2252.698	160.8744	8.285699
528	-2085.124	-2246.151	161.0272	8.204352
534	-2086.72	-2248.053	161.3326	8.041633
540	-2114.107	-2276.312	162.2052	7.575515
546	-2110.667	-2270.886	160.2189	8.634043
552	-2099.634	-2259.319	159.6853	8.916981
558	-2099.708	-2261.238	161.5305	7.936089
564	-2095.465	-2255.692	160.2265	8.630025
570	-2091.051	-2252.369	161.3182	8.049357
576	-2095.755	-2257.03	161.2752	8.072236
582	-2083.129	-2244.874	161.7447	7.82173
588	-2073.734	-2235.479	161.7447	7.82173
594	-2080.586	-2242.33	161.7447	7.82173
600	-2079.878	-2241.995	162.1168	7.622823
606	-2083.165	-2244.12	160.955	8.242818
612	-2086.804	-2248.361	161.5567	7.922119
618	-2082.014	-2243.915	161.9007	7.73839
624	-2089.519	-2250.509	160.9905	8.223907
630	-2089.268	-2250.332	161.0645	8.184523
636	-2095.343	-2256.262	160.9187	8.262122
642	-2094.079	-2253.634	159.5549	8.986003
648	-2096.767	-2256.681	159.9134	8.796086
654	-2097.345	-2257.472	160.1277	8.682455
660	-2094.656	-2255.792	161.1363	8.146252
666	-2095.683	-2256.791	161.1081	8.161299
672	-2075.849	-2236.766	160.9162	8.26346
678	-2082.11	-2243.307	161.1965	8.114193
684	-2087.18	-2248.376	161.1965	8.114193
690	-2082.495	-2244.093	161.5975	7.90032
696	-2090.239	-2251.597	161.3577	8.028298
702	-2089.334	-2250.691	161.3577	8.028298
708	-2083.454	-2244.31	160.8561	8.295446
714	-2085.713	-2246.825	161.1124	8.158984
720	-2090.882	-2253.107	162.2246	7.565096
726	-2088.609	-2250.833	162.2246	7.565096
732	-2090.759	-2252.307	161.5479	7.926829
738	-2081.782	-2244.239	162.4569	7.44067
744	-2092.636	-2253.303	160.6674	8.39583
750	-2090.941	-2252.027	161.0861	8.173001
756	-2086.475	-2247.719	161.2437	8.089026
762	-2094.252	-2254.679	160.4266	8.523749
768	-2094.211	-2254.638	160.4266	8.523749
774	-2088.499	-2251.348	162.8492	7.23019
780	-2093.532	-2254.684	161.1517	8.138087
786	-2092.5	-2254.77	162.2699	7.540876
792	-2096.066	-2256.361	160.2948	8.59375
798	-2087.438	-2247.878	160.4398	8.516773
804	-2083.254	-2244.059	160.805	8.322648
810	-2081.912	-2243.075	161.1631	8.13198
816	-2082.191	-2243.473	161.2822	8.068537
822	-2088.002	-2249.032	161.0301	8.202843
828	-2086.044	-2247.637	161.5925	7.903022
834	-2082.181	-2243.724	161.5435	7.929164
840	-2085.647	-2246.989	161.3414	8.036942
846	-2079.981	-2241.67	161.6886	7.851686
852	-2081.309	-2243.405	162.0959	7.633986
858	-2089.273	-2250.46	161.1872	8.119161
864	-2096.567	-2257.707	161.1398	8.144382
870	-2088.72	-2250.094	161.374	8.019596
876	-2096.443	-2257.601	161.1581	8.134661
882	-2094.996	-2255.527	160.5308	8.468423
888	-2089.962	-2251.566	161.6045	7.896611
894	-2099.276	-2260.751	161.4748	7.965826
900	-2103.698	-2266.645	162.9475	7.177368
906	-2089.497	-2249.919	160.4226	8.525873
912	-2089.279	-2251.111	161.8317	7.77527
918	-2078.15	-2239.622	161.4724	7.967106
924	-2079.233	-2241.792	162.5589	7.38599
930	-2087.067	-2249.662	162.5946	7.366846
936	-2091.484	-2252.056	160.572	8.446538
942	-2084.412	-2244.992	160.5802	8.442183
948	-2082.079	-2244.079	162.0003	7.685117
954	-2090.451	-2252.249	161.7978	7.793373
960	-2100.968	-2262.117	161.1487	8.139666
966	-2093.983	-2255.673	161.6899	7.851027
972	-2097.765	-2259.819	162.0531	7.65687
978	-2092.953	-2254.84	161.887	7.745711
984	-2089.279	-2250.51	161.2307	8.095954
990	-2109.639	-2270.527	160.8888	8.278052
996	-2100.259	-2260.866	160.6073	8.427779
1002	-2092.655	-2252.833	160.1777	8.655891
1008	-2085.032	-2247.334	162.3021	7.523596
1014	-2095.84	-2256.46	160.6202	8.420897
1020	-2090.035	-2252.208	162.1729	7.592769
1026	-2092.728	-2253.237	160.5092	8.479886
1032	-2091.49	-2252.84	161.3506	8.032083
1038	-2092.046	-2253.23	161.1844	8.120644
1044	-2096.695	-2258.801	162.1061	7.628529
1050	-2085.351	-2245.779	160.4282	8.522916
1056	-2088.948	-2249.956	161.008	8.214622
1062	-2092.325	-2252.858	160.5334	8.467011
1068	-2086.881	-2247.318	160.437	8.518241
1074	-2092.261	-2252.993	160.7318	8.361572
1080	-2083.723	-2245.73	162.0071	7.681517
1086	-2089.992	-2250.896	160.9037	8.270099
1092	-2088.711	-2249.594	160.8826	8.281323
1098	-2096.525	-2257.296	160.7705	8.34098
1104	-2093.637	-2254.905	161.268	8.076083
1110	-2079.375	-2240.644	161.268	8.076083
1116	-2082.03	-2243.964	161.9341	7.720559
1122	-2087.105	-2248.926	161.8214	7.780764
1128	-2096.884	-2258.633	161.7489	7.819491
1134	-2096.243	-2256.878	160.6356	8.412707
1140	-2088.365	-2249	160.6356	8.412707
1146	-2089.539	-2250.61	161.0703	8.181423
1152	-2095.65	-2256.692	161.0416	8.196717
1158	-2104.97	-2265.508	160.538	8.464571
1164	-2095.323	-2256.359	161.0366	8.199349
1170	-2097.786	-2258.417	160.6306	8.415383
1176	-2098.303	-2258.857	160.5534	8.456381
1182	-2092.693	-2253.991	161.2974	8.060406
1188	-2088.632	-2249.259	160.6267	8.41742
1194	-2110.111	-2271.447	161.3354	8.040156
