Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
570	-231.7501	-397.7641	166.0139	0.2547999	0.7345056	1.022898	1.387263	3.690633
576	-220.9635	-386.9655	166.002	0.01751999	0.6506976	1.031853	1.311393	3.916658
582	-201.3933	-367.841	166.4477	0.0212481	0.8937027	1.266898	1.556543	3.242965
588	-205.5859	-372.0568	166.471	0.07923027	1.012962	0.8895352	1.557961	3.344976
594	-205.8251	-371.7008	165.8757	0.06020708	1.571213	1.167483	2.18782	2.847703
600	-201.2744	-367.405	166.1307	0.1546505	0.792539	1.612951	1.373164	3.32473
606	-192.1282	-359.2651	167.1369	0.1417981	0.792539	1.003091	1.431171	3.050624
612	-206.2584	-372.2373	165.9789	0.08362383	1.037045	1.571791	1.463136	3.282392
618	-208.0181	-373.184	165.1659	0.1265746	1.099997	1.254264	1.772513	3.691156
624	-201.1903	-367.6157	166.4254	0.361434	1.402796	0.7882019	1.293315	3.194294
630	-193.4995	-359.8553	166.3558	0.1467716	0.7373944	1.298386	1.806028	3.147157
636	-198.1873	-363.6787	165.4915	0.2035923	0.913599	1.769483	1.806028	3.264018
642	-204.7387	-370.2062	165.4675	0.04960179	1.017797	1.014478	1.806028	3.726787
648	-210.9753	-376.4403	165.4649	0.3515479	0.8016884	1.420646	2.070094	3.290918
654	-198.3602	-365.1009	166.7407	0.1908742	0.4680038	1.091787	2.084028	2.973429
660	-200.6515	-367.5942	166.9427	0.5460079	0.5891503	0.8684263	1.997286	2.773957
666	-198.1144	-364.4045	166.2901	0.1093614	0.4852786	1.61627	1.554843	3.299609
672	-221.6275	-385.9991	164.3716	0.02061466	0.9843703	1.427226	1.411057	4.382167
678	-212.3967	-377.9938	165.5971	0.008648109	0.5945666	1.427226	1.315595	3.9566
684	-219.2762	-385.5062	166.2301	0.114284	0.5478778	0.9873357	1.55456	3.663076
690	-207.2532	-372.4472	165.1939	0.2939993	0.7326603	1.084028	1.314387	4.145981
696	-206.4281	-371.4339	165.0058	1.872654	0.7552986	1.478948	0.674606	3.480415
702	-185.6635	-352.3955	166.732	0.007205535	0.6310288	1.218183	1.42376	3.336448
708	-194.8491	-360.1521	165.303	0.01832006	1.171237	1.484528	1.288468	3.785528
714	-205.0796	-369.0617	163.9821	0.2484502	0.4629942	1.770634	0.9703073	4.800071
720	-204.3739	-370.796	166.4221	0.4898738	0.4539559	1.305176	1.860479	2.997398
726	-212.703	-378.6827	165.9797	0.01084595	0.4501945	1.165463	1.745909	3.688475
732	-205.3248	-370.4511	165.1263	0.2614308	0.9510949	0.9974548	1.402001	4.080662
738	-191.6089	-357.9159	166.3071	0.11993	0.748879	1.460861	1.402001	3.332288
744	-196.735	-364.4152	167.6802	0.3517662	0.4885568	1.363593	1.209014	2.667595
750	-198.4846	-364.6244	166.1397	0.3453271	0.9654027	1.634219	2.034746	2.693646
756	-194.6986	-360.4649	165.7664	0.2189061	0.9363831	1.548164	1.136911	3.590211
762	-203.4431	-370.2319	166.7888	0.09835157	0.6728937	1.343283	2.779842	2.32447
768	-194.5265	-361.1615	166.6351	0.2217684	0.7705706	1.544224	2.491648	2.348149
774	-191.6353	-358.5507	166.9154	0.4902972	0.8072378	1.412458	2.205239	2.236898
780	-198.9832	-365.3167	166.3335	0.6492245	0.7347978	1.663209	1.602567	2.775775
786	-189.6651	-355.786	166.121	0.06512451	0.9767926	1.296044	1.911954	3.13396
792	-184.3696	-349.0264	164.6568	0.2256223	1.427236	2.281272	2.112668	3.007827
798	-190.2751	-356.1322	165.8571	0.1689791	1.183889	1.795963	1.781141	2.906588
804	-197.5244	-363.1252	165.6008	0.2651862	1.302324	1.093149	2.48916	2.906588
810	-200.9229	-368.3533	167.4304	0.4060501	0.3040769	1.438362	1.699397	2.453733
816	-187.379	-353.2233	165.8443	0.2341451	0.8445433	1.438362	1.327609	3.538018
822	-193.3598	-358.9287	165.5689	0.4009924	1.17595	1.709742	1.763866	3.001722
828	-190.7826	-357.1253	166.3427	0.375829	0.5661929	1.660381	2.253759	2.629742
834	-190.7593	-357.4194	166.6601	0.3223683	1.408662	1.117323	1.363087	2.835874
840	-207.4207	-374.3634	166.9428	0.08264569	0.5334205	0.98221	2.221279	2.87593
846	-202.3678	-368.952	166.5842	0.01991964	0.9869977	1.575746	2.392706	2.41701
852	-191.2445	-357.238	165.9934	0.4207264	0.8370354	1.386694	1.758857	3.119962
858	-194.3988	-361.0313	166.6325	0.2195929	0.6038416	1.202173	1.962622	2.972023
864	-191.2062	-357.2582	166.0519	0.03240952	0.7785987	1.845855	2.100794	2.894641
870	-204.8221	-372.0421	167.22	0.00137345	0.9224447	1.118088	1.884851	2.663147
876	-203.9157	-370.6442	166.7284	0.006152673	0.9139107	1.421093	1.598282	2.959115
882	-199.3478	-365.7249	166.377	0.1133741	1.308023	1.480271	2.373823	2.356263
888	-203.6734	-370.2967	166.6234	0.338209	0.9197276	1.480271	2.341265	2.322021
894	-210.2723	-375.2757	165.0034	0.1436596	1.573128	2.012112	2.345889	2.757769
900	-202.6324	-369.0464	166.414	0.1066937	1.329234	1.432077	1.812505	2.702904
906	-203.2666	-370.3097	167.0431	0.06914981	0.8298549	1.127263	1.288129	3.13967
912	-199.9529	-367.2228	167.2699	0.1384174	0.4389587	1.299227	2.086195	2.564504
918	-203.6991	-369.289	165.59	0.3337829	0.8981534	1.944942	1.903857	2.987721
924	-199.0988	-364.7973	165.6985	0.1232033	1.121649	1.337218	1.903857	3.245463
930	-195.8292	-362.1425	166.3133	0.07610837	0.7504484	1.545732	2.574818	2.60012
936	-193.2574	-360.6858	167.4284	0.01831953	1.129817	1.017396	1.660563	2.596748
942	-200.5716	-366.1853	165.6138	0.363622	0.3194794	1.643787	1.660458	3.48709
948	-194.6131	-361.0631	166.4499	0.2686819	0.3689674	1.117927	1.454869	3.473744
954	-207.6077	-371.3261	163.7184	0.7236112	0.7088797	1.610734	0.9732823	4.655327
960	-194.8342	-360.8852	166.051	0.1659641	0.6623305	1.069411	1.329397	3.765314
966	-204.3421	-372.0796	167.7374	0.6396368	0.4084583	1.105983	1.728935	2.305773
972	-206.3647	-371.8049	165.4402	0.8166354	0.6712171	1.092067	1.846096	3.424316
978	-210.3455	-376.4479	166.1024	1.360915	0.4853507	0.8010342	1.96946	2.890418
984	-210.5774	-376.8301	166.2526	0.7555629	0.6921437	0.9979267	1.239949	3.383207
990	-198.2739	-363.918	165.6441	0.1027596	1.767952	1.667149	2.796645	2.176994
996	-203.1796	-369.9673	166.7877	0.3569793	1.697403	0.962642	2.140988	2.176994
1002	-194.2573	-360.7811	166.5238	0.2315616	1.532103	1.213096	2.899434	1.866635
1008	-190.8159	-358.4104	167.5944	0.0904424	0.8908504	0.9336433	2.71606	1.973838
1014	-206.1393	-373.4723	167.333	0.233446	0.6373912	1.581102	2.445178	1.973838
1020	-199.9239	-365.5476	165.6237	0.233446	0.6373912	1.581102	2.131695	3.231736
1026	-192.3622	-358.8787	166.5165	0.1777568	0.7985751	1.323686	1.812635	2.97898
1032	-199.6677	-365.2958	165.6282	0.1083826	0.8990381	0.9678574	1.613708	3.806372
1038	-202.9184	-368.4815	165.5631	0.5329324	0.499708	1.405572	1.416201	3.667751
1044	-195.9372	-361.8601	165.9228	0.2801262	0.8262947	1.113452	1.667784	3.461915
1050	-192.2755	-357.5625	165.287	0.2060843	1.48128	1.645773	1.790732	3.128949
1056	-198.5747	-364.4757	165.901	0.2007196	0.7620655	1.773983	1.913345	3.044476
1062	-193.1811	-359.6753	166.4943	0.2266903	0.8405987	1.657691	1.322235	3.044476
1068	-196.8567	-364.0701	167.2133	0.1298158	0.7944888	1.023241	1.354997	3.044476
1074	-191.8266	-358.1373	166.3107	0.3422908	1.10764	1.20156	2.121713	2.702466
1080	-197.2399	-363.8074	166.5674	0.06668166	1.381568	1.359246	2.795901	2.018005
1086	-188.6414	-355.6417	167.0004	0.0679471	1.381568	1.023343	2.795901	1.948815
1092	-191.2968	-357.8552	166.5584	0.4696643	1.851239	1.447246	1.480236	2.283711
1098	-186.4588	-352.9439	166.4851	0.2566628	1.452178	1.517202	1.480236	2.649745
1104	-194.0168	-358.7243	164.7075	0.5270911	1.682159	1.89594	1.650725	3.123721
1110	-187.4474	-353.9436	166.4963	0.4922458	1.050488	1.040827	1.305196	3.123721
1116	-191.523	-357.6593	166.1364	0.1109356	0.867924	1.670786	1.682691	3.088906
1122	-191.8485	-356.111	164.2625	0.06833238	0.6618688	2.373678	0.812152	4.468469
1128	-192.2976	-359.0945	166.7969	0.1016295	1.129357	1.278056	1.583793	2.822013
1134	-196.4388	-361.2969	164.8581	0.1313317	0.686423	1.426022	1.452319	4.185445
1140	-191.6282	-357.5736	165.9454	0.1048642	0.710913	2.57825	0.9725204	3.271661
1146	-203.3422	-368.1429	164.8007	0.1786803	0.4105334	2.08187	1.256242	4.077577
1152	-201.8675	-367.7657	165.8983	0.430259	0.4740488	1.474168	1.566999	3.415307
1158	-193.9653	-361.2031	167.2378	0.20836	0.446712	0.952847	1.342207	3.197893
1164	-191.9733	-359.9682	167.995	0.08076306	1.035133	0.7655999	1.559714	2.481571
1170	-193.252	-358.5831	165.3311	0.04313493	0.9647342	1.673591	1.011393	3.932373
1176	-206.7349	-371.8827	165.1478	0.03097786	0.8454483	1.412496	1.147716	4.172074
1182	-207.7443	-372.5996	164.8553	0.3132852	0.6621003	1.412496	1.360424	4.155586
1188	-196.5333	-361.1233	164.59	0.2211146	0.6436072	1.423361	1.139266	4.486105
1194	-203.1752	-370.8046	167.6294	0.3593226	0.4861298	0.763404	1.139266	3.094926
1200	-199.0395	-365.9668	166.9273	0.3804511	1.040999	0.9664201	1.432795	2.906141
1206	-203.96	-370.1598	166.1998	0.6748361	1.26629	1.230428	1.438272	2.871174
1212	-207.1198	-373.6302	166.5104	0.155014	0.5660547	1.331382	1.241701	3.452717
1218	-207.7736	-374.4042	166.6306	0.8408804	0.3542617	0.8908705	1.707602	3.012684
1224	-203.9321	-370.1355	166.2033	0.2827338	1.662921	1.511381	1.620993	2.603482
1230	-204.5233	-369.5085	164.9852	0.2536359	0.4105766	1.007948	1.100089	4.581214
1236	-189.6499	-355.8835	166.2337	0.2465325	0.6861772	1.007948	1.259621	3.676673
1242	-192.3851	-359.0619	166.6768	0.1618622	0.9466766	1.065855	1.533621	3.123828
1248	-185.9404	-352.5037	166.5633	0.02825577	0.9005928	1.460536	1.125418	3.311214
1254	-196.6887	-362.2641	165.5754	0.6530783	0.5785115	0.911908	1.851144	3.588534
1260	-200.1242	-365.9589	165.8347	0.4113471	1.378314	1.353357	1.997225	2.775028
1266	-205.1813	-371.4891	166.3078	0.1223103	1.641436	1.391108	1.976133	2.500315
1272	-194.5545	-361.5446	166.9902	0.05856788	0.4811058	1.466569	1.748493	2.881046
1278	-203.4703	-368.9934	165.523	0.007131484	1.610251	1.552246	2.088147	2.908199
1284	-194.0144	-360.4048	166.3904	0.05152625	1.009371	1.552246	1.396362	3.124276
1290	-190.9331	-356.2067	165.2736	0.3214002	0.5643581	1.319787	1.614481	3.864042
1296	-195.3155	-361.9582	166.6428	0.03826422	2.157057	1.277817	2.207048	1.972637
1302	-188.9465	-356.4325	167.4859	0.06719463	1.015673	1.167882	2.031315	2.273741
1308	-208.476	-374.3669	165.8909	0.006113807	0.3577137	1.14426	1.014089	4.184754
1314	-195.0353	-360.1526	165.1172	0.08070491	0.8141244	1.821801	1.015401	4.040616
1320	-187.4641	-353.3813	165.9172	0.1706286	0.5246559	1.218114	1.140473	3.926538
1326	-197.2677	-362.2085	164.9409	0.05683626	0.5246559	1.338064	1.438438	4.310884
1332	-213.6325	-377.7902	164.1577	0.1834911	0.6796671	1.626161	0.8137419	4.807981
1338	-206.6051	-370.2753	163.6702	0.2500644	0.6846421	1.281037	1.257686	4.974249
1344	-211.8923	-375.6538	163.7615	0.1390729	0.686808	2.062564	0.7807097	4.85568
1350	-214.1327	-379.1057	164.973	0.5482533	0.9633146	0.9685314	0.9991874	4.243205
1356	-208.5878	-373.7674	165.1796	0.2732031	0.6429107	1.653811	0.9966107	4.082628
1362	-208.6016	-373.5038	164.9022	0.3984408	0.9141925	1.650533	0.8498618	4.107344
1368	-207.6302	-372.2068	164.5766	0.3984408	0.5790699	0.9076461	0.8986745	4.843305
1374	-221.2897	-386.7328	165.4431	1.390847	0.4750067	0.476307	1.214209	3.865702
1380	-217.2327	-381.8857	164.6529	0.2543381	1.174646	1.314287	1.860307	3.786348
1386	-202.9017	-368.6925	165.7908	0.1142158	1.094387	1.314287	1.818242	3.275952
1392	-202.5838	-368.3595	165.7757	0.09401543	1.515479	1.415475	2.350313	2.673397
1398	-192.336	-359.1398	166.8038	0.4696876	0.956837	1.291909	2.052057	2.398443
1404	-198.3824	-364.5969	166.2144	0.4696876	0.8139185	2.10322	2.052057	2.398443
1410	-204.0343	-370.3155	166.2812	0.2276858	0.7500535	0.8676232	2.229433	3.13849
1416	-197.9857	-364.3753	166.3896	0.1624796	1.246311	1.494908	2.299864	2.393409
1422	-213.6964	-380.212	166.5156	0.1271232	1.005821	1.554727	1.801472	2.759973
1428	-212.4922	-376.917	164.4248	0.009268438	1.388054	2.011082	1.015694	4.060237
1434	-205.3799	-371.0096	165.6297	0.2509598	0.6018396	1.049078	1.252908	4.043358
1440	-203.416	-369.3666	165.9506	0.04017587	0.9304736	1.288129	1.333251	3.620025
1446	-203.8823	-369.8079	165.9256	0.02397692	0.9304736	0.9383631	1.114368	3.969604
1452	-199.013	-364.4048	165.3918	0.1581255	1.179571	1.10505	1.309203	3.849247
1458	-205.3299	-371.7646	166.4347	0.3710202	0.6616107	1.228166	1.300967	3.348117
1464	-199.8386	-365.8686	166.03	0.4206006	0.8153314	1.279965	2.440501	2.76217
1470	-202.0687	-367.9611	165.8924	0.5601857	0.5930641	0.8031119	2.027818	3.410518
1476	-199.2751	-364.1876	164.9124	0.2933204	0.9769425	1.723803	2.027818	3.408129
1482	-192.7395	-359.4512	166.7117	0.1276791	0.6192024	1.097914	1.330586	3.408129
1488	-197.1111	-364.0717	166.9606	0.313599	0.7746557	1.312743	1.392791	2.902828
1494	-205.6463	-370.764	165.1177	0.2322956	0.8741247	1.778181	1.148193	3.865829
1500	-196.8097	-363.087	166.2772	0.08212579	1.028913	1.205501	1.806962	3.115029
1506	-208.9419	-374.6975	165.7556	0.1450219	1.083775	1.313092	2.01499	3.169037
1512	-211.5164	-377.3204	165.804	0.3719641	0.5981409	1.594258	1.443174	3.461302
1518	-197.6999	-363.8416	166.1417	0.490884	0.6076256	1.307266	1.662203	3.218995
1524	-193.0329	-359.8368	166.8039	0.1129925	0.5715175	1.393495	1.725759	2.979255
1530	-192.4048	-358.4525	166.0477	0.3106896	1.215482	1.051029	2.661494	2.577592
1536	-186.8391	-352.8126	165.9735	0.1331201	2.216019	1.679801	2.547505	1.842458
1542	-194.3572	-360.8507	166.4935	0.1778793	2.002211	1.267831	2.547505	1.842458
1548	-200.5655	-366.7131	166.1476	0.02158139	1.406489	1.360789	1.690564	2.986498
1554	-188.6542	-355.3817	166.7274	0.06252078	1.459835	1.543289	2.462099	1.970974
1560	-197.427	-363.7059	166.2789	0.3385967	0.8323666	2.36864	1.5654	2.599106
1566	-193.4547	-358.9476	165.4929	0.08446369	1.370439	2.718703	2.466955	2.182121
1572	-194.032	-360.4896	166.4575	0.06624827	0.7869512	1.85778	1.371549	3.057715
1578	-192.2012	-358.5489	166.3477	0.04672003	1.640981	1.090887	1.49534	2.996119
1584	-183.0118	-350.4275	167.4157	0.01016914	0.844873	1.255684	1.366433	2.819177
1590	-193.0365	-360.0417	167.0052	0.006344473	0.405599	1.565329	1.367458	3.095563
1596	-192.4328	-359.1515	166.7186	0.007935216	0.7822211	1.505575	1.428249	3.095563
1602	-193.0336	-358.9992	165.9656	0.02467667	0.8128279	1.471165	2.039585	3.171456
1608	-184.5578	-351.3837	166.8259	0.09356176	0.7347567	0.967735	1.465606	3.297192
1614	-193.486	-358.3416	164.8556	0.409347	0.8131441	1.904639	1.465606	3.702749
1620	-193.016	-358.7019	165.6859	0.02737731	0.5901451	1.907458	1.081359	3.781451
1626	-196.8073	-362.5853	165.778	0.04357945	0.7237686	1.748293	1.687238	3.379283
1632	-200.0899	-366.5894	166.4995	0.1058059	0.5666993	1.221053	1.676232	3.295752
1638	-199.403	-365.6843	166.2814	0.07116972	0.6125518	1.444917	1.676232	3.295752
1644	-213.905	-379.1059	165.201	0.336835	0.4436256	1.418387	1.559959	3.916339
1650	-215.7587	-381.1224	165.3637	0.2033381	1.608379	2.277717	1.591155	2.808962
1656	-204.7614	-371.9015	167.1401	0.1370952	1.608379	0.8961132	2.366121	2.039048
1662	-199.3574	-365.7277	166.3703	0.09953208	1.985159	1.457191	3.028779	1.523936
1668	-204.4099	-370.2534	165.8435	0.2561632	1.333864	1.846385	2.646004	2.203471
1674	-189.4731	-355.7267	166.2536	0.02460447	0.9173857	1.914312	2.619802	2.332294
1680	-193.2612	-361.2633	168.0021	0.04099142	0.7491718	1.170738	1.709612	2.332294
1686	-195.916	-362.5531	166.6371	0.008304501	1.802535	1.170738	3.411383	1.431125
1692	-195.767	-361.3113	165.5443	0.1327602	2.888756	1.397753	2.982023	1.664814
1698	-196.7179	-363.0937	166.3758	0.0231831	0.5225547	2.074644	2.811121	2.27345
1704	-205.1656	-372.1884	167.0228	0.002746128	0.4748068	1.019956	2.325781	2.81169
1710	-204.0749	-371.4097	167.3348	0.003581413	0.5542896	1.346707	1.843048	2.687245
1716	-197.5781	-364.0761	166.498	0.001027819	0.8736837	1.70024	2.062728	2.687245
1722	-202.9083	-369.3723	166.464	0.002013386	0.5464258	1.254845	1.76908	3.312477
1728	-208.4809	-373.8588	165.3779	0.0006981061	0.7668559	2.468946	2.071714	3.035794
1734	-195.0202	-360.5007	165.4805	0.005538482	1.160681	2.123845	1.849223	3.035794
1740	-207.4038	-373.6281	166.2242	0.2518605	1.086031	0.9726376	2.063998	2.996008
1746	-200.0094	-366.8584	166.8489	0.1825454	0.6451361	0.9704176	1.652645	3.166937
1752	-195.0312	-362.1115	167.0802	0.184448	1.335393	1.152958	1.879013	2.363078
1758	-194.6588	-362.3313	167.6724	0.03026043	1.008952	1.15106	1.769321	2.360325
1764	-196.4569	-363.1537	166.6968	0.1668759	1.078108	1.499611	1.755601	2.639743
1770	-213.7304	-379.8133	166.0829	0.9820672	0.5106751	0.7576246	2.966667	2.539521
1776	-218.5852	-384.3462	165.7611	0.9820672	0.6606317	1.610595	1.188024	3.237799
1782	-213.0194	-377.9212	164.9019	0.4076818	0.8365367	1.688842	1.195656	3.928879
1788	-215.2645	-380.3174	165.0529	0.3161892	0.7682638	1.132344	1.384778	4.126951
1794	-199.7819	-365.5237	165.7419	0.1319194	0.7772091	2.243709	1.529825	3.163558
1800	-186.2756	-350.0891	163.8135	0.6398854	0.7276964	1.250671	1.235873	4.683415
1806	-186.0571	-352.2332	166.1761	0.06701076	0.8740193	1.124016	1.599287	3.444857
