Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-191.7304	-359.3478	167.6174	0.5614297	0.4955262	2.458419	2.591492
6	-194.7152	-363.0721	168.3569	0.3445241	0.7621113	1.714907	2.591492
12	-203.2212	-370.8581	167.6369	0.08180269	1.682292	1.64767	2.690026
18	-194.6324	-362.8671	168.2347	0.04611683	0.6890581	2.046895	2.688323
24	-201.3112	-369.3891	168.0779	0.2028967	0.9692537	1.808203	2.667637
30	-191.436	-360.3214	168.8854	0.002206508	0.7071278	1.421946	2.689288
36	-198.9421	-366.4517	167.5096	0.1188504	0.6813862	1.591745	3.356546
42	-199.0328	-367.3382	168.3054	0.1376557	0.9271309	1.550687	2.751836
48	-219.9893	-389.7648	169.7755	0.2679361	0.3190532	1.803767	1.829521
54	-209.723	-376.07	166.3471	0.5810927	0.4894412	1.803767	3.727739
60	-202.6277	-370.4238	167.7961	0.4427773	0.4490613	2.242883	2.702398
66	-205.055	-372.3732	167.3182	0.1662771	0.6695183	1.861075	3.289063
72	-203.3052	-369.4915	166.1863	0.3305656	1.135799	1.863712	3.586795
78	-204.7326	-371.5419	166.8093	0.3875156	0.9971346	1.497146	3.484815
84	-203.4463	-371.8104	168.3641	0.07672445	1.037824	1.549514	2.686148
90	-188.3431	-356.5365	168.1934	0.005375605	1.037824	1.882875	2.629918
96	-197.8998	-366.7068	168.807	0.0819469	0.7349239	1.882875	2.38515
102	-206.7927	-374.8703	168.0776	0.7297794	0.8342669	1.550362	2.584448
108	-202.2526	-369.8655	167.6129	0.09626335	0.8299523	2.35504	2.767565
114	-194.771	-362.9967	168.2257	0.17809	0.8848735	2.35504	2.300821
120	-194.6781	-362.3893	167.7112	0.2012126	0.982415	1.978858	2.780691
126	-198.5277	-367.4773	168.9497	0.1798841	0.6967493	1.84582	2.278197
132	-191.058	-359.6651	168.6071	0.3087319	1.098536	2.140731	1.966949
138	-189.5827	-357.6348	168.0521	0.2142387	1.624396	1.938618	2.195505
144	-197.0996	-364.9714	167.8718	0.249769	0.5202131	2.264375	2.73653
150	-198.736	-366.3639	167.6279	0.03099441	1.167054	2.950918	2.215879
156	-185.8237	-354.3269	168.5032	0.04289281	1.018496	2.295268	2.161708
162	-187.6876	-356.0037	168.3161	0.07674039	1.055488	2.300867	2.233345
168	-190.7769	-358.4256	167.6486	0.1558122	0.4087619	1.811499	3.231965
174	-178.8109	-346.6348	167.8239	0.05615076	1.145333	2.011675	2.680957
180	-190.1614	-356.7884	166.627	0.280989	0.83923	1.659864	3.64947
186	-209.3532	-374.8043	165.4511	0.7633947	0.9689465	1.066333	4.312008
192	-195.4067	-362.5764	167.1697	0.2979509	0.7217272	1.162912	3.678637
198	-203.7616	-370.7874	167.0259	0.4325693	0.9224701	1.26884	3.508907
204	-191.7297	-360.0456	168.3159	0.1466137	1.275003	1.584683	2.505593
210	-201.2664	-368.8085	167.5421	0.08378918	1.290736	2.105559	2.691618
216	-197.8839	-365.69	167.8061	0.2033756	1.186587	1.726929	2.751114
222	-190.9944	-358.2708	167.2763	0.1601491	1.694985	1.621741	2.870922
228	-204.5439	-371.5467	167.0028	0.2331438	1.694985	1.080755	3.313373
234	-205.3708	-372.0726	166.7018	0.3270998	0.7486884	0.9787545	4.022003
240	-199.721	-366.2502	166.5292	0.1845081	0.7695882	1.130377	4.103922
246	-224.198	-391.8321	167.6341	0.1145662	0.7560545	1.130377	3.515542
252	-214.4236	-383.311	168.8874	0.220858	0.4034548	1.424277	2.680844
258	-203.2557	-372.2889	169.0332	0.2490456	0.883214	1.476578	2.301872
264	-198.1613	-366.1976	168.0363	0.1198071	1.19837	1.821825	2.595381
270	-192.8408	-360.6847	167.8439	0.1010235	0.7474705	1.388862	3.253497
276	-193.5411	-361.2949	167.7538	0.268457	0.7474705	1.847566	2.933741
282	-203.4988	-371.352	167.8532	0.2593075	1.418123	2.163608	2.273604
288	-179.2997	-347.5541	168.2544	0.1029907	0.9682653	2.341816	2.285794
294	-186.1939	-353.8565	167.6626	0.06969842	1.148831	1.79681	2.899762
300	-189.8473	-357.8166	167.9692	0.2912172	0.4082512	1.911585	2.899762
306	-196.2421	-365.2512	169.0091	0.09647389	0.4247584	1.603094	2.568288
312	-196.4991	-364.9844	168.4854	0.08070414	0.5179618	1.407637	2.987233
318	-198.3784	-365.4669	167.0884	0.09689952	1.031554	1.521313	3.457332
324	-188.0383	-356.4212	168.3829	0.07957666	0.6900807	1.672289	2.805708
330	-206.5977	-374.9441	168.3465	0.2115687	0.8019422	1.672289	2.68258
336	-189.3698	-356.793	167.4232	0.02064053	0.7643102	1.407344	3.527132
342	-189.5852	-356.3534	166.7681	0.415943	0.9810342	1.453461	3.527132
348	-192.3006	-359.4107	167.1101	0.09072515	0.9302476	1.487413	3.527132
354	-192.5864	-359.7189	167.1325	0.04660434	0.7433192	1.387999	3.703565
360	-185.5521	-352.9713	167.4193	0.1121212	0.5736292	1.184464	3.703565
366	-195.3212	-362.2753	166.9541	0.08318217	0.2259284	1.101524	4.023391
372	-183.8435	-351.8363	167.9929	0.1451505	0.7861881	1.025316	3.33213
378	-188.7809	-355.5032	166.7223	0.3056592	0.5304214	1.454265	3.856472
384	-191.7221	-359.1824	167.4603	0.05543592	0.9336327	1.920343	3.084489
390	-200.9799	-368.6047	167.6248	0.111329	0.8866102	1.74673	3.084489
396	-201.8793	-368.2123	166.333	0.3963091	1.140187	1.42998	3.712484
402	-198.4118	-366.5726	168.1608	0.5251873	0.345335	1.474209	2.908975
408	-193.6492	-360.6795	167.0303	0.1652649	0.8307087	1.333374	3.676864
414	-205.3622	-373.0186	167.6564	0.3390295	0.3021651	2.004918	2.994772
