Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2194.728	-2363.711	168.9828	1.863111	2.826322
6	-2185.437	-2354.769	169.3314	2.069856	2.5032
12	-2191.145	-2360.827	169.6825	1.885226	2.381215
18	-2189.923	-2359.399	169.4757	1.854566	2.527814
24	-2178.112	-2347.368	169.2556	1.694988	2.750914
30	-2175.751	-2345.213	169.4617	1.699145	2.621946
36	-2184.102	-2353.296	169.1942	1.961179	2.645278
42	-2178.131	-2347.395	169.2642	2.210096	2.473048
48	-2189.285	-2358.626	169.341	1.937258	2.56709
54	-2188.748	-2358.243	169.4951	2.036163	2.418226
60	-2182.469	-2352.037	169.5684	2.140505	2.316713
66	-2182.875	-2352.42	169.5446	1.74811	2.543331
72	-2173.891	-2343.395	169.504	1.908739	2.480768
78	-2169.61	-2338.992	169.3816	1.996288	2.510481
84	-2186.215	-2355.689	169.4744	1.974703	2.463864
90	-2179.919	-2349.298	169.3781	1.921403	2.552526
96	-2182.874	-2352.608	169.7336	1.921403	2.328901
102	-2183.799	-2353.445	169.6463	2.141063	2.266639
108	-2192.384	-2361.424	169.0401	2.266485	2.584386
114	-2196.182	-2365.305	169.1226	1.875065	2.734798
120	-2169.988	-2339.577	169.5891	2.114865	2.316999
126	-2166.863	-2336.164	169.3006	1.753777	2.691083
132	-2171.264	-2340.772	169.5082	2.086041	2.383578
138	-2167.557	-2336.716	169.1585	1.839587	2.731746
144	-2171.176	-2340.374	169.1977	1.839587	2.707739
150	-2177.567	-2346.72	169.1521	2.160449	2.568199
156	-2187.642	-2356.609	168.9671	1.852013	2.841754
162	-2182.07	-2351.436	169.3655	2.053122	2.490641
168	-2186.506	-2355.876	169.3697	2.048138	2.490641
174	-2180.07	-2349.669	169.599	1.800792	2.480217
180	-2177.235	-2346.487	169.2526	1.786895	2.702479
186	-2180.38	-2349.854	169.4735	1.77988	2.569993
192	-2178.201	-2347.846	169.6451	1.860494	2.418376
198	-2176.108	-2345.314	169.2058	1.713694	2.771022
204	-2171.986	-2341.433	169.4473	1.713694	2.622758
210	-2169.29	-2338.679	169.3883	1.87783	2.569583
216	-2168.272	-2337.481	169.2088	1.878606	2.680028
222	-2171.213	-2340.501	169.2882	2.045009	2.54314
228	-2173.478	-2342.934	169.4553	1.849665	2.54314
234	-2181.56	-2350.821	169.2615	2.082298	2.540343
240	-2166.949	-2336.135	169.1859	2.173978	2.540343
246	-2169.293	-2338.844	169.5504	1.746981	2.540343
252	-2167.963	-2337.307	169.3433	1.792323	2.643756
258	-2171.718	-2340.961	169.2432	1.674402	2.769806
264	-2172.285	-2341.932	169.6466	1.716862	2.497184
270	-2183.593	-2352.738	169.1456	2.190268	2.557133
276	-2186.17	-2355.915	169.7448	1.623126	2.488868
282	-2176.196	-2345.789	169.5929	1.980298	2.386283
288	-2169.575	-2338.882	169.3074	1.752782	2.687448
294	-2172.168	-2341.797	169.6291	1.822157	2.449528
300	-2171.627	-2341.291	169.6632	1.783528	2.449528
306	-2171.234	-2340.679	169.4445	1.863328	2.542496
312	-2165.231	-2334.48	169.2485	1.678239	2.764442
318	-2170.031	-2339.358	169.3272	1.758501	2.672147
324	-2177	-2346.43	169.4302	1.672389	2.656286
330	-2179.656	-2348.793	169.137	1.74516	2.795813
336	-2168.933	-2338.442	169.5093	1.865516	2.500896
342	-2182.157	-2351.619	169.4617	1.920534	2.500896
348	-2174.559	-2344.251	169.6924	1.651352	2.505505
354	-2172.519	-2341.745	169.226	1.824755	2.698361
360	-2165.074	-2334.419	169.3452	1.846171	2.613331
366	-2170.847	-2340.077	169.2305	1.819712	2.698284
372	-2183.025	-2352.31	169.2845	1.597276	2.787502
378	-2179.209	-2348.527	169.3175	1.608644	2.761003
384	-2166.015	-2335.223	169.2085	1.769648	2.738848
390	-2173.358	-2342.961	169.603	1.738606	2.512258
396	-2183.304	-2352.389	169.085	1.798148	2.798799
402	-2182.97	-2352.614	169.6436	1.750965	2.47997
408	-2186.976	-2356.257	169.2815	2.110069	2.513504
414	-2175.462	-2345.173	169.7103	1.838252	2.389521
420	-2181.719	-2351.133	169.4143	1.641375	2.683416
426	-2179.002	-2348.587	169.5858	1.641375	2.577542
432	-2171.377	-2341.034	169.657	1.753992	2.469851
438	-2180.701	-2350.049	169.3481	1.823865	2.62364
444	-2180.973	-2350.78	169.8064	1.85636	2.318413
450	-2199.066	-2368.671	169.6053	2.127253	2.300156
456	-2188.714	-2358.206	169.4923	2.258469	2.304124
462	-2179.024	-2348.627	169.603	1.624558	2.576371
468	-2175.692	-2345.068	169.3762	2.032529	2.494727
474	-2172.533	-2341.877	169.3433	2.166154	2.445889
480	-2171.055	-2340.52	169.4653	1.775061	2.577751
486	-2174.319	-2343.784	169.4653	1.775061	2.577751
492	-2177.497	-2346.637	169.1401	2.079866	2.616882
498	-2187.739	-2357.123	169.3842	1.896028	2.56235
504	-2181.016	-2350.335	169.3185	1.896028	2.603048
510	-2174.294	-2343.547	169.2536	1.971687	2.603048
516	-2183.096	-2352.38	169.2842	1.718088	2.720673
522	-2177.394	-2347.202	169.808	1.720166	2.39389
528	-2180.121	-2349.049	168.9273	1.877501	2.852403
534	-2178.728	-2348.216	169.4883	1.80472	2.547142
540	-2183.444	-2352.893	169.4493	1.572907	2.700508
546	-2179.565	-2349.129	169.5636	1.88913	2.454036
552	-2176.246	-2345.661	169.4154	1.841853	2.572218
558	-2172.567	-2342.025	169.4576	1.620868	2.668325
564	-2180.341	-2349.87	169.5295	1.79485	2.526952
570	-2178.584	-2348.245	169.6618	1.686857	2.504565
576	-2176.603	-2345.605	169.0012	1.625062	2.943684
582	-2186.451	-2355.712	169.2611	1.946235	2.611864
588	-2180.755	-2350.041	169.2862	1.916954	2.611864
594	-2181.72	-2350.883	169.1632	1.934712	2.678305
600	-2180.732	-2350.305	169.5729	1.82805	2.481572
606	-2177.632	-2347.114	169.4823	1.58027	2.676048
612	-2174.976	-2344.199	169.2229	1.869858	2.676048
618	-2181.723	-2351.041	169.3176	1.762156	2.676048
624	-2171.169	-2340.82	169.6517	1.770275	2.464144
630	-2172.592	-2341.851	169.2587	1.911537	2.63174
636	-2179.94	-2348.975	169.0351	2.171952	2.634826
642	-2174.32	-2343.582	169.2621	1.51656	2.846593
648	-2163.79	-2333.198	169.4085	1.743708	2.630147
654	-2185.28	-2354.399	169.1185	1.820961	2.766176
660	-2191.607	-2361.191	169.5843	1.52002	2.647656
666	-2186.796	-2356.612	169.8153	2.051612	2.205603
672	-2183.109	-2352.624	169.5145	1.655098	2.613947
678	-2180.426	-2349.582	169.1558	1.706757	2.805295
684	-2188.34	-2357.738	169.3984	1.760812	2.627
690	-2174.775	-2344.529	169.7546	1.786915	2.390059
696	-2179.366	-2348.821	169.4545	1.551682	2.709358
702	-2185.789	-2355.322	169.5329	1.467806	2.709358
708	-2176.327	-2345.575	169.2476	1.703647	2.751017
714	-2183.591	-2352.944	169.3535	1.847537	2.6075
720	-2174.951	-2344.122	169.1717	1.965209	2.657045
726	-2179.944	-2349.352	169.4081	1.695514	2.657045
732	-2191.353	-2360.822	169.4685	1.622628	2.660578
738	-2191.69	-2361.134	169.4433	1.997369	2.47131
744	-2182.998	-2352.293	169.2955	1.902371	2.61387
750	-2187.848	-2357.238	169.3899	1.892922	2.560445
756	-2179.441	-2348.653	169.2122	1.892922	2.670309
762	-2181.734	-2351.441	169.7071	1.982977	2.312278
768	-2176.083	-2345.41	169.3267	2.033894	2.524971
774	-2186.527	-2356.214	169.6871	2.303941	2.155064
780	-2168.602	-2338.166	169.5636	1.930539	2.431543
786	-2176.977	-2346.082	169.1056	1.849878	2.758605
792	-2170.679	-2340.202	169.523	1.650991	2.611005
798	-2174.48	-2344.105	169.6247	1.74872	2.493028
804	-2183.989	-2353.516	169.5273	1.859304	2.493028
810	-2174.698	-2344.281	169.5839	1.714361	2.537707
816	-2167.74	-2337.061	169.3212	1.776054	2.666226
822	-2180.891	-2350.067	169.1769	2.062045	2.603352
828	-2170.575	-2340.093	169.5187	1.663599	2.606606
834	-2172.568	-2341.865	169.2974	1.946371	2.58928
840	-2175.009	-2344.594	169.5859	1.79433	2.492023
846	-2166.902	-2336.424	169.5219	1.734136	2.565201
852	-2178.354	-2347.882	169.5283	2.087123	2.370312
858	-2176.647	-2346.417	169.7701	1.896388	2.319418
864	-2171.955	-2340.971	169.0158	2.127895	2.668999
870	-2180.725	-2350.212	169.4872	1.825269	2.536611
876	-2176.403	-2345.659	169.2556	2.022628	2.575092
882	-2181.167	-2350.536	169.3689	2.092315	2.468026
888	-2185.376	-2354.807	169.4306	1.758251	2.608488
894	-2182.819	-2352.155	169.336	1.885347	2.597954
900	-2186.618	-2356.149	169.5307	1.745757	2.553311
906	-2185.017	-2354.672	169.6547	1.611588	2.551671
912	-2172.451	-2341.769	169.3186	1.818627	2.644658
918	-2167.784	-2337.456	169.6713	1.617617	2.537908
924	-2176.318	-2345.95	169.6321	1.793678	2.463396
930	-2169.63	-2339.313	169.6831	1.834104	2.408944
936	-2176.203	-2345.442	169.2394	1.817829	2.693865
942	-2163.408	-2332.807	169.3992	1.605469	2.712833
948	-2174.988	-2344.263	169.2745	1.71949	2.725825
954	-2177.83	-2347.408	169.578	1.704174	2.547068
960	-2184.623	-2353.889	169.2664	1.892756	2.636978
966	-2171.824	-2341.172	169.348	2.016225	2.52095
972	-2176.469	-2346.096	169.6275	2.043313	2.330504
978	-2181.891	-2351.653	169.7619	1.661315	2.456312
984	-2186.93	-2355.998	169.0681	1.769268	2.824638
990	-2182.812	-2352.335	169.5233	2.014643	2.411832
996	-2178.333	-2347.768	169.4341	1.773503	2.597938
1002	-2171.956	-2341.62	169.6639	1.676005	2.509344
1008	-2171.623	-2341.236	169.6138	1.729965	2.510354
1014	-2174.939	-2344.484	169.5448	1.729965	2.553343
