Iteration	Posterior	Likelihood	Prior	tree_length
0	-789.6369	-962.0183	172.3813	1.756696
6	-788.4115	-960.5461	172.1347	1.926034
12	-785.5841	-958.0367	172.4526	1.70657
18	-793.175	-965.4561	172.281	1.826267
24	-775.6801	-947.6341	171.954	2.046805
30	-789.5593	-962.1096	172.5504	1.636822
36	-781.2164	-953.391	172.1747	1.898951
42	-778.6751	-951.0177	172.3426	1.783674
48	-802.4345	-974.7772	172.3426	1.783674
54	-800.5972	-973.3025	172.7053	1.523511
60	-784.9584	-957.409	172.4505	1.708046
66	-776.9011	-949.4232	172.5221	1.657129
72	-786.5683	-959.2442	172.6759	1.545272
78	-789.5193	-961.9953	172.476	1.689996
84	-793.7023	-966.2918	172.5896	1.608505
90	-797.0237	-969.4044	172.3807	1.757114
96	-787.172	-959.3743	172.2023	1.880151
102	-783.6734	-956.0921	172.4187	1.730507
108	-795.5415	-968.1244	172.583	1.613291
114	-787.4212	-959.9963	172.5751	1.619018
120	-791.4218	-963.7006	172.2788	1.827783
126	-792.1766	-964.9071	172.7306	1.504633
132	-796.7686	-969.1577	172.3891	1.751258
138	-797.6582	-970.0473	172.3891	1.751258
144	-797.4275	-969.5741	172.1466	1.917997
150	-795.414	-967.5606	172.1466	1.917997
156	-791.4324	-964.0796	172.6472	1.566456
162	-786.0959	-958.5098	172.4139	1.733868
168	-794.1873	-966.6918	172.5045	1.669688
174	-794.4295	-966.9341	172.5045	1.669688
180	-796.2078	-968.6787	172.471	1.693565
186	-795.7659	-968.1878	172.4219	1.728245
192	-798.7034	-971.1999	172.4964	1.675483
198	-790.6033	-963.276	172.6727	1.547635
204	-793.9804	-966.3637	172.3833	1.755324
210	-793.4569	-965.8661	172.4092	1.737177
216	-787.9118	-960.3791	172.4673	1.696212
222	-790.9789	-963.1015	172.1226	1.934184
228	-798.6297	-970.8823	172.2526	1.845798
234	-798.6541	-971.0738	172.4197	1.729776
240	-793.5169	-965.9026	172.3858	1.753583
246	-794.5415	-966.3835	171.842	2.120426
252	-786.2521	-958.4523	172.2002	1.881631
258	-786.5587	-959.339	172.7803	1.467119
264	-784.8228	-956.5618	171.739	2.187505
270	-786.9222	-959.3063	172.3842	1.754706
276	-788.0713	-959.9798	171.9085	2.076802
282	-773.1721	-945.3663	172.1942	1.885685
288	-769.6507	-942.0317	172.3809	1.756977
294	-776.5001	-948.9355	172.4354	1.71876
300	-779.6295	-952.0649	172.4354	1.71876
306	-787.9769	-960.4056	172.4287	1.723435
312	-791.2107	-963.372	172.1613	1.908055
318	-796.719	-969.1009	172.3818	1.75633
324	-799.5329	-972.008	172.4751	1.690682
330	-794.2766	-966.817	172.5404	1.644023
336	-791.6996	-963.8251	172.1255	1.932238
342	-798.2045	-970.4683	172.2639	1.838075
348	-793.3904	-965.7083	172.3179	1.800831
354	-789.3797	-961.756	172.3763	1.760193
360	-792.7034	-965.4509	172.7475	1.491939
366	-782.9373	-955.2975	172.3602	1.771444
372	-789.0298	-961.8635	172.8337	1.426329
378	-787.5022	-959.8248	172.3226	1.797548
