Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-516.5023	-782.0798	265.5775	0.767889	0.00806044	0.00918204	0.00654751	0.003915	0.00117942	0.00608935	0.000142695	0.0157489	0.00256581	0.00665653	0.0169469	0.000310026	0.00171605	0.0055416	0.0182834	0.0174564	0.0011347	0.0059165	0.00189891	0.00562003	0.00218308	0.0321299	0.00288532	0.0124502	0.00838085	0.00295423	0.00102697	0.00249017	0.00129511	0.00228144	0.000494441	0.0107029	0.00739355	0.000300737	0.0102298	0.2481842
66	-525.8962	-791.5504	265.6542	0.768636	0.00806828	0.00919097	0.00655388	0.00185493	0.00118057	0.00609527	0.000142834	0.0146375	0.00256831	0.006663	0.0169633	0.000310328	0.00171772	0.00184901	0.0164533	0.0174734	0.0011358	0.00592225	0.00190075	0.00562549	0.0144845	0.0253991	0.00288813	0.0124623	0.008389	0.00295711	0.00102797	0.00249259	0.00129637	0.00228366	0.000592406	0.0107133	0.00740074	0.000301029	0.0123691	0.2932436
72	-516.2361	-781.8898	265.6537	0.804626	0.00312244	0.00181931	0.0102775	0.00242902	0.000474265	0.00592002	1.12597e-05	0.012318	0.00194556	0.00564045	0.0133544	0.00122221	0.00209419	0.00456772	0.0109388	0.0171271	0.00448463	0.00401392	0.00020405	0.00487549	0.0100481	0.0166932	0.00434291	0.00569318	0.0133581	0.00252063	0.00300116	0.00150791	0.00177382	0.00343653	0.00772335	0.0108826	0.00207767	0.000230757	0.00524398	0.2928643
78	-510.9826	-776.6373	265.6547	0.816577	0.00209607	0.00184633	0.000957648	0.0024651	0.000481309	0.00600795	2.58923e-05	0.012501	0.00197446	0.00572423	0.0135527	0.00124036	0.00212529	0.00463557	0.00392176	0.0173815	0.00455124	0.00407354	0.000207081	0.00494791	0.0101974	0.0169411	0.00440742	0.00577775	0.0135565	0.00255807	0.00304574	0.00153031	0.00180017	0.00348757	0.00783807	0.00517558	0.0108339	0.000234185	0.00532187	0.2935606
84	-517.9962	-783.5722	265.576	0.786161	0.00185334	0.00568994	0.000664077	0.00270071	0.00131548	0.00679185	0.000159157	0.0163103	0.00286182	0.00742446	0.0189019	0.000554101	0.00191402	0.00206032	0.00640356	0.00944402	0.00356058	0.00475519	0.00211798	0.00689598	0.0161398	0.0283018	0.00321819	0.0165058	0.00480456	0.00629156	0.00114544	0.00277745	0.00144453	0.00254464	0.00261522	0.00560678	0.00594629	0.000335431	0.0137827	0.247432
90	-498.4279	-763.9525	265.5246	0.812704	0.000717158	0.00183757	0.000953106	0.00245341	0.000479026	0.00597945	2.57694e-05	0.0124417	0.0019651	0.00569708	0.0134885	0.00295271	0.00211521	0.00461358	0.00390316	0.00841941	0.00452965	0.00405422	0.000206099	0.00492444	0.010149	0.0168607	0.00438651	0.00691252	0.00688413	0.0212657	0.00303129	0.00152305	0.00179163	0.00347103	0.00780089	0.00515103	0.0107825	0.000233074	0.00529662	0.22451
96	-507.7934	-773.471	265.6777	0.825042	0.000728046	0.00186547	0.000474456	0.00249065	0.000486298	0.00607023	2.61607e-05	0.0126306	0.00199493	0.00096115	0.0136932	0.00299753	0.00214732	0.00468362	0.00396242	0.00748003	0.00459842	0.00411577	0.000209228	0.0049992	0.0103031	0.0171167	0.0044531	0.00701746	0.00566158	0.014117	0.00307731	0.00154617	0.00181883	0.00352372	0.00791932	0.00522923	0.0109462	0.000236612	0.00537703	0.3111292
102	-505.6395	-771.2151	265.5755	0.811137	0.000715776	0.00183403	0.00046646	0.00244868	0.000478103	0.00596793	2.57198e-05	0.0124177	0.00196131	0.000944952	0.0134625	0.00294701	0.00211114	0.00460469	0.0147585	0.00735397	0.00452092	0.00404641	0.000205702	0.010905	0.0101295	0.0168282	0.00437806	0.0068992	0.00556617	0.0138791	0.00302545	0.00152011	0.00178818	0.00346434	0.00778585	0.0051411	0.0107617	0.000232625	0.00528642	0.2472143
108	-507.454	-772.955	265.501	0.805535	0.000710832	0.00182136	0.000463238	0.00243177	0.000122465	0.0059267	2.55421e-05	0.012332	0.00194776	0.000938425	0.0247442	0.00292666	0.00209655	0.00421773	0.0146566	0.00730318	0.00448969	0.00401846	0.00091194	0.00832595	0.0100595	0.016712	0.00434781	0.00661616	0.00552772	0.0137832	0.00273312	0.00125842	0.00177583	0.00344041	0.00726707	0.00436483	0.0106874	0.000231018	0.0052499	0.2152532
114	-512.1238	-777.6248	265.501	0.807099	0.000712212	0.0018249	0.000577896	0.00243649	0.000122703	0.00593821	1.37094e-05	0.0123559	0.00195154	0.000940247	0.0247923	0.00293234	0.00210062	0.00218215	0.014685	0.00731736	0.00449841	0.00402626	0.000913711	0.00834211	0.010079	0.0167445	0.00435626	0.006629	0.00553845	0.01381	0.00273843	0.00126086	0.00177928	0.00344709	0.00728118	0.00437331	0.0107082	0.000231466	0.00526009	0.2152532
120	-497.1673	-762.6382	265.4709	0.816962	0.000789445	0.00202279	0.000640564	0.0027007	0.000136009	0.00658216	1.61947e-05	0.0136958	0.00216317	0.00104221	0.0274807	0.00141428	0.00232842	0.00182084	0.0162775	0.00811086	0.00498622	0.00126604	0.00101279	0.00478385	0.011172	0.0153306	0.00171167	0.00734786	0.00613905	0.00297417	0.00159524	0.000828559	0.00197222	0.00382089	0.00807076	0.00484755	0.0118694	0.000256567	0.0058305	0.2043821
126	-493.6749	-759.2296	265.5548	0.826138	0.000798311	0.00204551	0.000647758	0.00273103	0.000117337	0.00665608	1.63766e-05	0.0138496	0.000856526	0.00105391	0.0277894	0.00143017	0.00235457	0.00184129	0.0164603	0.00820195	0.00504222	0.00128026	0.00102417	0.00483758	0.00516401	0.0155028	0.00194004	0.00743038	0.00225243	0.00300757	0.00161316	0.000837865	0.00199437	0.00386381	0.0081614	0.00490199	0.0120027	0.000259448	0.00589599	0.2374554
132	-488.9297	-754.5154	265.5857	0.829829	0.000801878	0.00205465	0.000650652	0.00274324	0.000117861	0.00668582	1.64498e-05	0.0134679	0.000860353	0.00105862	0.0279135	0.00143656	0.00236509	0.00184952	0.0165338	0.0082386	0.00144194	0.00128598	0.000633891	0.0048592	0.00518708	0.0155721	0.00194871	0.00746358	0.00226249	0.00302101	0.00161363	0.000841609	0.00200328	0.00388107	0.00819787	0.0049239	0.0120563	0.000260608	0.00592233	0.2522909
138	-494.512	-760.0238	265.5118	0.829578	0.000801636	0.00205403	0.000650455	0.00304436	0.000117826	0.0066838	1.64448e-05	0.0134638	0.000860093	0.0010583	0.0279051	0.00143612	0.00236437	0.00184896	0.0165288	0.00823611	0.0014415	0.00128559	0.0006337	0.00485773	0.00518551	0.0155673	0.00194812	0.00746133	0.00226181	0.00302009	0.00161314	0.000841355	0.00200268	0.0038799	0.00819539	0.00492241	0.0120526	0.000260529	0.00592054	0.2193964
144	-501.9569	-767.4945	265.5375	0.824135	0.000950247	0.00204055	0.000646188	0.00107181	0.000117053	0.00663995	1.63369e-05	0.0133755	0.00085445	0.00105136	0.027722	0.0014267	0.00234886	0.0073713	0.0164204	0.00818207	0.00112991	0.00127716	0.000629542	0.00359825	0.00515149	0.0154652	0.00193534	0.0120257	0.00224697	0.00300028	0.000826856	0.000835834	0.00198954	0.00481447	0.00814162	0.00489011	0.0119736	0.000258819	0.0054393	0.2298919
150	-519.7119	-785.2141	265.5021	0.807355	0.00237464	0.00641068	0.00161811	0.0131724	0.000107312	0.00720627	9.7947e-05	0.0168505	0.000611113	0.00219245	0.0375632	0.000257301	0.00203081	0.000173318	0.0140219	0.00615349	0.00414652	0.00625107	0.00224721	0.0042815	0.0171246	0.00293163	0.00121183	0.0113595	0.000421165	0.00172256	0.000241941	0.00147209	0.00116177	0.0034256	0.00305812	0.00942191	0.00776355	0.000964549	0.00259671	0.2156669
156	-521.4576	-787.0368	265.5792	0.808878	0.00237912	0.00642277	0.00162116	0.0131972	0.000107515	0.00721986	9.81317e-05	0.0168823	0.000612266	0.00219658	0.0376341	0.000257786	0.00203464	0.000399641	0.0140483	0.00443731	0.00415434	0.00626286	0.00225145	0.00428958	0.0171569	0.00293716	0.00121411	0.0113809	0.000421959	0.00172581	0.000242397	0.00109062	0.00116396	0.00343206	0.00306389	0.00943968	0.00777819	0.000966368	0.00260161	0.2490128
162	-501.8961	-767.4752	265.5792	0.806966	0.0023735	0.00640759	0.000981208	0.0126325	0.000107261	0.0072028	9.78998e-05	0.0168424	0.000610819	0.00219139	0.0375451	0.00047435	0.000503102	0.000398696	0.0140151	0.00442683	0.00414452	0.00624806	0.00261235	0.00427944	0.0231416	0.00293022	0.00121125	0.011354	0.000420962	0.00172173	0.000241824	0.00108804	0.00116121	0.0016687	0.00305665	0.00941737	0.00775981	0.00116989	0.00259546	0.2490128
168	-509.6458	-775.1571	265.5114	0.796452	0.00333365	0.0063241	0.00445686	0.0124679	0.000105863	0.00710895	9.66242e-05	0.0166229	0.00060286	0.00216284	0.0370559	0.000468169	0.000496547	0.000393502	0.0138325	0.00436915	0.00409052	0.00616665	0.00697781	0.00386094	0.00678588	0.00289204	0.00119546	0.0112061	0.000415477	0.0016993	0.000238673	0.00107386	0.00114608	0.00402111	0.00301682	0.0274881	0.0076587	0.00115465	0.00256164	0.21923
174	-498.674	-764.0715	265.3975	0.824076	0.00137621	0.00247993	0.00187322	0.00105792	0.000117044	0.00663947	1.63358e-05	0.0133745	0.000854388	0.00105128	0.02772	0.0014266	0.000652047	0.00385524	0.0164192	0.00571667	0.0048308	0.00127706	0.00417803	0.00321243	0.00515112	0.0154641	0.0019352	0.00842818	0.00331243	0.00300006	0.000826796	0.000623464	0.0019894	0.00234677	0.00814103	0.0115177	0.0119727	0.00105106	0.00203583	0.1813638
180	-500.0221	-765.5293	265.5072	0.824183	0.00137639	0.00248025	0.00187346	0.000756786	0.000117059	0.00674057	6.20476e-05	0.0133763	0.000854499	0.00105142	0.0277236	0.00142678	0.000652131	0.00385575	0.0164213	0.00571741	0.00498862	0.00127723	0.00417857	0.00321285	0.00515179	0.0154661	0.00193545	0.00856512	0.00331286	0.00300045	0.000826904	0.000356027	0.00198965	0.00234708	0.00814209	0.0115191	0.0119743	0.0010512	0.0020361	0.2176333
186	-511.9758	-777.3935	265.4176	0.817838	0.00136579	0.00246116	0.00185904	0.00075096	0.000116158	0.00668868	6.157e-05	0.0132733	0.000847921	0.00104333	0.0275102	0.0014158	0.000647111	0.00382606	0.0162949	0.0056734	0.00495022	0.0012674	0.00414641	0.00318811	0.00511213	0.015347	0.00192055	0.00118365	0.00267364	0.00297735	0.000820538	0.000353286	0.00272892	0.00232901	0.00807941	0.0266847	0.0118821	0.000661532	0.00202042	0.1872467
192	-508.3295	-773.9162	265.5867	0.817468	0.00136518	0.00246005	0.0018582	0.000750621	0.000116106	0.00668566	6.15421e-05	0.0132673	0.000847538	0.00104285	0.0274978	0.00141516	0.000646819	0.00382433	0.0162876	0.00567083	0.00494798	0.00125287	0.00414453	0.00318667	0.00510982	0.0153401	0.00191968	0.00118312	0.00267243	0.00297601	0.000457363	0.0011822	0.00272768	0.00232796	0.00807576	0.0266726	0.0118767	0.000661233	0.00201951	0.2528076
198	-524.8488	-790.4229	265.5741	0.804298	0.00134318	0.00242041	0.00182826	0.00320203	0.000368896	0.00657794	6.05506e-05	0.025207	0.000833883	0.00102605	0.0270547	0.00139236	0.000636397	0.00376272	0.0160251	0.00557947	0.00486826	0.00123268	0.00407776	0.00313533	0.00502749	0.0150929	0.00188875	0.00116406	0.00328241	0.00351472	0.000449994	0.00116315	0.00268374	0.00229045	0.00794565	0.0262429	0.0116854	0.000650579	0.00198697	0.2465256
204	-511.8399	-777.3721	265.5321	0.803312	0.00134153	0.00241745	0.00182602	0.0105135	0.000368444	0.00656988	6.04764e-05	0.0251761	0.000832861	0.000427807	0.0270216	0.00139065	0.000635618	0.00375811	0.0160055	0.00557263	0.00486229	0.00123117	0.00407276	0.00313149	0.00502133	0.00936248	0.00188644	0.00116263	0.00327839	0.00351041	0.000449443	0.00116173	0.00268045	0.00228764	0.00793591	0.0262107	0.011671	0.000868805	0.00198454	0.2276164
210	-509.8518	-775.4627	265.6109	0.828382	0.0013834	0.00249289	0.00188301	0.0108416	0.000379942	0.00677491	6.23638e-05	0.0153498	0.000858853	0.000381676	0.00638073	0.0032275	0.000655454	0.00387539	0.016505	0.00574654	0.00501404	0.00126959	0.00419986	0.00322922	0.00517803	0.00965466	0.00161311	0.00119891	0.00814015	0.00361996	0.000463469	0.00119798	0.0027641	0.00235904	0.00818357	0.0270287	0.00266669	0.00499152	0.00204647	0.2658441
216	-507.5898	-773.2008	265.6109	0.828662	0.00138387	0.00249373	0.00188364	0.0108453	0.000380071	0.0092328	6.23848e-05	0.015355	0.000859143	0.000381805	0.00386172	0.00322859	0.000655675	0.00408414	0.0165106	0.00574848	0.00501573	0.00187289	0.00420128	0.00323031	0.00423808	0.00965792	0.00161365	0.00119932	0.0081429	0.00250925	0.000463625	0.00119839	0.00276503	0.00333098	0.00818633	0.0270378	0.00266759	0.00499321	0.00204716	0.2658441
222	-509.6617	-775.2237	265.562	0.828152	0.00138302	0.0024922	0.00188249	0.0108386	0.000379837	0.00922713	6.23465e-05	0.0153455	0.000858615	0.00038157	0.00385934	0.0032266	0.00130043	0.00408163	0.0165004	0.00574494	0.00234107	0.00187174	0.0041987	0.00250419	0.00423547	0.0130174	0.00161266	0.00119858	0.00813789	0.00250771	0.00046334	0.00119765	0.00276333	0.00332894	0.0081813	0.0270212	0.00266595	0.00499014	0.0020459	0.2407735
228	-516.6083	-782.176	265.5677	0.830904	0.00138761	0.00250048	0.00188874	0.0108747	0.000381099	0.00730707	6.25536e-05	0.0153965	0.000861468	0.000382838	0.00387217	0.00347267	0.00130475	0.00409519	0.0165553	0.00576403	0.00234885	0.00187796	0.00421265	0.00251252	0.00424955	0.0130607	0.00161802	0.00120256	0.00816493	0.00251604	0.00046488	0.00120163	0.00277252	0.00173238	0.00820849	0.027111	0.00267481	0.00500672	0.0020527	0.2434367
234	-517.3709	-782.8747	265.5039	0.825147	0.00109115	0.00248315	0.00187565	0.0107993	0.000378459	0.00725644	9.08512e-05	0.0152898	0.000855499	4.86251e-05	0.00384534	0.00344861	0.00129571	0.00406682	0.0164405	0.0057241	0.00402569	0.00315081	0.00418346	0.00205768	0.0042201	0.0129702	0.0044655	0.00209216	0.00810836	0.00249861	0.000521142	0.0011933	0.00125231	0.00172038	0.0108133	0.0269232	0.00265628	0.00497203	0.00203848	0.2163317
240	-515.8775	-781.4266	265.5491	0.826096	0.0010924	0.00248601	0.00187781	0.0108117	0.000378894	0.00726479	9.09558e-05	0.0153074	0.000856483	4.86811e-05	0.00437775	0.00345257	0.00153647	0.00251217	0.0164595	0.00573068	0.00403032	0.00315444	0.00418828	0.000381305	0.00422496	0.0129851	0.00447064	0.00209457	0.00926192	0.00250148	0.000521742	0.00119468	0.0014297	0.00172236	0.0108257	0.0269541	0.00265933	0.00497775	0.00204083	0.2349151
246	-518.0723	-783.6312	265.5589	0.816663	0.00107993	0.00245762	0.00185637	0.0106883	0.00210364	0.00718183	0.000449373	0.0151326	0.000846703	6.84829e-05	0.00432776	0.00341315	0.00151893	0.00248925	0.00836309	0.00566525	0.0039843	0.00311842	0.00414045	0.000376951	0.00417671	0.0128368	0.00441959	0.00207065	0.00464497	0.00247292	0.00170039	0.00118104	0.00141338	0.00170269	0.0107021	0.0471857	0.00262897	0.00492091	0.00201752	0.2393512
252	-522.9662	-788.4875	265.5213	0.804592	0.00106396	0.0024213	0.00182893	0.0105303	0.00207255	0.00707568	0.000442731	0.014909	0.000834189	6.74706e-05	0.00426379	0.0208152	0.00149647	0.00451488	0.00823948	0.00558151	0.00116023	0.00307232	0.00407925	0.00037138	0.00411498	0.0126471	0.00435427	0.00204005	0.00457631	0.00243636	0.00167526	0.00116358	0.00139248	0.00167753	0.0105439	0.0464883	0.00259011	0.00287898	0.0019877	0.2231654
258	-514.8991	-780.5058	265.6066	0.810927	0.00107234	0.00244036	0.00184333	0.0106132	0.00208886	0.000816981	0.000446217	0.0150264	0.00129552	6.80018e-05	0.00429736	0.0209791	0.00150826	0.00545919	0.00830435	0.00562545	0.00116936	0.00309651	0.00213135	0.000374303	0.00414738	0.0083086	0.00438855	0.00205611	0.00461234	0.00245555	0.00168845	0.00117274	0.000815027	0.00197847	0.0106269	0.0468543	0.00622927	0.00290164	0.00218133	0.2634261
264	-505.222	-770.7564	265.5344	0.812452	0.00107436	0.00244495	0.0018468	0.0106332	0.00579917	0.000818518	0.000447056	0.0150546	0.00129796	6.81297e-05	0.00430544	0.0210186	0.00151109	0.00546946	0.00831996	0.0145113	0.00117156	0.00310233	0.00213536	0.000375007	0.00284878	0.00832423	0.0043968	0.00205997	0.00462101	0.00636626	0.00169162	0.00117495	0.00081656	0.00186892	0.0106469	0.0272255	0.00624098	0.00567559	0.00218543	0.2285862
270	-505.7853	-771.2182	265.4329	0.807864	0.00162547	0.00243114	0.00183637	0.0105731	0.00576643	0.000813896	0.000444532	0.0149696	0.00129063	6.7745e-05	0.00428113	0.0208999	0.00150256	0.00543858	0.00827298	0.0144294	0.00116494	0.00968422	0.0021233	0.00037289	0.00283269	0.00827722	0.00437197	0.00204834	0.00459492	0.00633031	0.00168207	0.00116831	0.000811949	0.00185837	0.0105868	0.0270718	0.00469571	0.00564354	0.00217309	0.1919184
276	-498.4869	-764.0868	265.5999	0.811451	0.00163269	0.00244194	0.00184452	0.0106201	0.00579203	0.000817509	0.000446505	0.0150361	0.00129636	0.000390679	0.00430014	0.0209927	0.00150923	0.00546272	0.00830971	0.0144934	0.00117012	0.00972722	0.00213273	0.000374545	0.00284527	0.00355157	0.00439138	0.00205744	0.00461532	0.00635842	0.00168954	0.0011735	0.000815554	0.00186662	0.0106338	0.027192	0.00471655	0.0056686	0.00218274	0.2597435
282	-513.4935	-779.0243	265.5308	0.782874	0.00157519	0.00222412	0.00177956	0.0102461	0.00558805	0.000788719	0.0354934	0.0145065	0.0012507	0.000650382	0.0041487	0.020688	0.00145608	0.00527034	0.00801707	0.0127855	0.000331748	0.00938466	0.00205762	0.000361355	0.00274507	0.0034265	0.00423673	0.00198498	0.00445278	0.00613449	0.00310913	0.000816545	0.000786833	0.00180088	0.0102593	0.0262343	0.00455045	0.0058784	0.00210587	0.2270607
288	-504.121	-769.6929	265.5719	0.789907	0.00243734	0.0022441	0.00347581	0.0103381	0.00510272	0.00174323	0.0358122	0.00753289	0.00141751	0.000656225	0.00196498	0.0207781	0.00146916	0.00428865	0.00808909	0.0129004	0.000334729	0.00946896	0.00105444	0.000364601	0.00276973	0.00345728	0.00427479	0.00200281	0.00449279	0.0061896	0.0030138	0.00082388	0.000309264	0.00181706	0.0103515	0.02647	0.00459133	0.00593121	0.00212479	0.2454286
294	-502.0133	-767.5882	265.5749	0.807992	0.00249315	0.00229548	0.00355539	0.0105748	0.00521954	0.00178314	0.0366322	0.00770535	0.00144997	0.000533014	0.00200997	0.0212539	0.0015028	0.00438684	0.00827429	0.0131957	0.000342392	0.00968575	0.00107858	0.000372949	0.00283314	0.00353643	0.00437266	0.00204866	0.00459565	0.00633131	0.0017138	0.000226736	0.000277795	0.00185866	0.0105885	0.00634292	0.00469645	0.00606701	0.00217344	0.2468955
300	-531.9615	-797.4377	265.4762	0.723621	0.01069	0.0156669	0.010416	0.00336347	0.00180029	0.0058672	0.00362953	0.0148957	0.00130711	0.00478247	0.00165422	0.0124607	0.002695	0.00790007	0.00992048	0.00693011	0.000390933	0.0149969	0.00778086	0.00241454	0.00519857	0.00460324	0.00380438	0.0438341	0.0173661	0.00548873	0.00380765	0.0022037	0.00132017	0.00491106	0.0138111	0.00610605	0.00122626	0.0141142	0.00902133	0.2062276
306	-537.1771	-802.5535	265.3763	0.723225	0.0136467	0.0156583	0.0104103	0.00336163	0.00179931	0.00586399	0.00362755	0.0148875	0.0013064	0.00477986	0.00260142	0.0124539	0.00269353	0.00789575	0.00991506	0.00692632	0.00039072	0.0149887	0.0077766	0.00709486	0.00349914	0.00460072	0.0038023	0.0438101	0.0196528	0.00548572	0.00380556	0.00209543	0.00131945	0.00490838	0.0138036	0.00610271	0.00518501	0.00696821	0.00365712	0.1754962
312	-513.8278	-779.2088	265.3811	0.792457	0.00312086	0.00151308	0.00339646	0.00174929	0.00498623	0.011191	0.0349947	0.00736092	0.00138515	0.000509188	0.00307185	0.0203038	0.00143562	0.0129111	0.00790442	0.0126059	0.000754988	0.0169658	0.00548018	0.0014462	0.00184177	0.00337835	0.0041772	0.00195709	0.00439022	0.0060483	0.00163719	0.000216601	0.000265378	0.00367466	0.0101152	0.00858534	0.00448651	0.0029099	0.000773065	0.1767917
318	-512.489	-777.9011	265.4121	0.789744	0.00311018	0.0015079	0.00338483	0.00233992	0.00496916	0.0111527	0.0348749	0.00733573	0.00138041	0.0020342	0.00306134	0.0202343	0.00228325	0.0128669	0.00787737	0.0125627	0.000752404	0.0169078	0.00546143	0.00144125	0.00183546	0.00381328	0.0041629	0.00195039	0.00437519	0.0060276	0.00163159	0.00021586	0.00026447	0.00366208	0.0100805	0.00855595	0.00447116	0.00289994	0.000770419	0.1856024
324	-508.4971	-774.1223	265.6252	0.792725	0.00312192	0.00151359	0.00339761	0.00234875	0.00498791	0.0111948	0.0190612	0.00736341	0.00519642	0.00204188	0.00307289	0.0203107	0.00229187	0.0186447	0.0079071	0.0126101	0.000432256	0.0169716	0.00582575	0.00110938	0.00184239	0.0078689	0.00417861	0.00195775	0.0043917	0.00605035	0.00163775	0.000216674	0.000573179	0.0036759	0.0101186	0.00858824	0.0030872	0.00291088	0.000773326	0.2742056
