Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-745.334	-914.6695	169.3355	1.200078	0.935041	0.5072738	2.084464
6	-737.1794	-907.6718	170.4925	0.214832	1.188754	0.7767428	1.607605
12	-738.412	-908.4483	170.0364	0.5239538	1.233813	1.242678	1.331872
18	-738.4733	-908.0605	169.5872	0.3725935	1.720441	1.028236	1.603275
24	-742.0742	-910.7847	168.7105	1.270617	2.243566	1.027466	1.243594
30	-744.6626	-914.8441	170.1815	0.7857136	1.113217	1.469809	0.8497549
36	-747.6077	-916.8004	169.1927	0.2573466	2.320197	1.790506	0.975664
42	-745.7011	-915.3492	169.648	1.014689	1.490984	1.364612	0.9004771
48	-761.1236	-931.0172	169.8936	0.2773115	1.835308	1.269186	1.167953
54	-753.8453	-924.217	170.3717	0.03546581	1.542475	1.373342	1.099856
60	-765.6341	-935.3979	169.7638	0.6421718	1.701455	1.470697	0.8505374
66	-746.1784	-916.7246	170.5462	0.4849919	0.8121857	1.70275	0.85271
72	-745.3346	-915.8503	170.5157	0.6570311	0.796292	1.292126	1.1403
78	-744.6539	-915.3725	170.7186	0.06845257	1.067374	1.455218	1.098211
84	-744.1349	-914.5508	170.4158	0.4537422	0.7970854	1.455218	1.259782
90	-752.5838	-922.6686	170.0848	0.3997586	1.066619	1.57261	1.259782
96	-748.2558	-918.9656	170.7097	0.4078473	0.6038111	1.490175	1.168964
102	-744.8488	-915.512	170.6633	0.3038011	0.7053207	1.551623	1.168964
108	-750.4462	-920.2548	169.8086	0.7323703	1.468349	1.339374	1.071614
114	-754.528	-925.0828	170.5548	0.6472993	0.8968224	0.9628857	1.310305
120	-758.1228	-928.6771	170.5543	0.4537153	0.7496672	1.464446	1.173021
126	-756.4481	-927.1499	170.7017	0.4304269	0.8623035	0.9471708	1.405175
132	-752.2242	-922.7154	170.4912	0.2369754	1.236806	0.9788753	1.405175
138	-758.3908	-928.3366	169.9458	0.8905659	0.8357096	1.259822	1.41244
144	-765.5186	-936.0537	170.5351	1.106938	0.7348041	0.8822642	1.139764
150	-754.1005	-924.1472	170.0467	0.5845241	1.088618	0.9700283	1.594625
156	-741.0799	-911.3778	170.2979	0.5442089	0.8746308	0.846275	1.685486
162	-744.365	-914.6229	170.2579	1.024586	0.8668577	0.8493404	1.360515
168	-757.5991	-927.6369	170.0379	1.560589	0.5791625	0.6760915	1.454865
174	-762.3977	-930.3213	167.9236	2.344696	0.4891316	0.7362976	2.363709
180	-768.2528	-938.8233	170.5705	0.3145788	1.01205	0.6941949	1.665607
186	-760.935	-930.9956	170.0606	0.3250661	1.209361	0.5943978	1.944554
192	-751.6533	-921.0042	169.351	1.314081	1.292919	0.8506935	1.509112
198	-746.7226	-915.6525	168.9299	1.60851	1.605258	1.035645	1.230008
204	-744.3456	-914.1796	169.834	1.257034	1.003078	1.08555	1.212847
210	-748.2767	-918.1776	169.9009	1.199435	0.7388518	1.288952	1.252506
216	-749.3829	-919.9601	170.5772	0.5978928	0.7518702	1.062017	1.365718
222	-751.521	-921.7532	170.2321	0.6680562	0.7518702	1.011932	1.610713
228	-752.8849	-923.2347	170.3498	0.8340734	0.8776183	1.011932	1.300746
234	-750.974	-921.7282	170.7542	0.368234	0.8776183	1.073368	1.300746
240	-761.7276	-931.6807	169.9531	0.8402827	0.8229824	1.129333	1.552767
246	-758.8885	-929.5302	170.6418	0.1201897	0.8229824	1.166667	1.548382
252	-755.7036	-926.5251	170.8214	0.474343	0.6863056	0.8685386	1.469137
258	-742.4647	-912.4707	170.006	0.4500255	1.087718	1.340382	1.449905
264	-739.9084	-910.1206	170.2122	0.252412	1.881616	1.061558	1.052874
270	-738.539	-907.2527	168.7137	1.658953	1.939745	1.041277	1.110625
276	-734.5466	-904.86	170.3133	0.1558411	1.640757	1.209115	1.110625
282	-732.2311	-902.626	170.3949	0.1124751	1.359865	1.209115	1.302893
288	-740.6592	-911.542	170.8828	0.3256099	0.7681676	1.096062	1.299392
294	-742.3839	-912.5005	170.1166	0.4563916	1.101228	0.9540352	1.639211
300	-746.3686	-916.4717	170.1031	0.627314	1.119337	0.9465385	1.516314
306	-739.1646	-909.5638	170.3992	0.2405954	1.119337	1.173106	1.413045
312	-737.4653	-907.7473	170.282	0.450885	1.046558	1.233616	1.349512
318	-739.7424	-909.1084	169.3661	1.111174	1.578622	1.184517	1.175953
324	-751.8088	-921.4075	169.5987	0.8881576	1.455746	1.238751	1.219611
330	-747.0206	-917.0102	169.9897	0.6962278	1.031526	1.263493	1.374917
336	-750.2985	-920.939	170.6405	0.6015491	0.8280715	1.176476	1.153966
342	-746.2684	-917.171	170.9025	0.2855344	0.6220767	1.421563	1.153966
348	-754.7574	-925.6044	170.8469	0.04161013	0.6700087	1.421563	1.367905
354	-768.5499	-939.1127	170.5628	0.2077079	0.9077151	1.416005	1.283952
360	-765.9013	-936.3662	170.4648	0.573381	0.8555163	1.018859	1.427559
366	-769.3715	-939.7041	170.3326	1.014525	0.7506688	1.226087	1.081616
372	-761.317	-928.0506	166.7337	2.557293	0.9483149	1.611723	2.167424
378	-751.2849	-918.0107	166.7258	2.557293	1.034987	1.114623	2.434738
384	-746.3467	-916.765	170.4184	0.225454	1.125721	1.028193	1.515232
390	-742.9264	-913.3318	170.4054	0.2950316	1.068905	1.028193	1.515232
396	-744.3584	-915.0123	170.6539	0.4217929	0.9272291	1.246312	1.15251
402	-735.585	-905.0595	169.4745	0.520818	1.439296	1.609792	1.331527
408	-739.8729	-910.1464	170.2735	0.3043845	1.255121	1.423356	1.148042
414	-744.1983	-914.1341	169.9358	0.6266427	1.008597	1.71706	1.117781
420	-743.4983	-914.5957	171.0973	0.1533882	0.6641217	1.263104	1.205453
426	-735.7114	-905.8994	170.188	0.1076406	1.247426	1.127264	1.610078
432	-756.4912	-922.7672	166.2761	2.604567	1.513541	1.100864	2.403764
438	-746.4554	-914.0545	167.5991	2.556912	0.8656315	1.130768	1.968297
444	-750.1731	-916.8466	166.6734	2.663709	1.421147	1.055996	2.196396
450	-757.51	-924.0188	166.5088	2.663709	0.8305339	1.497848	2.391065
456	-754.6333	-921.3636	166.7304	2.663709	0.8541867	1.253049	2.391065
462	-755.2328	-922.0463	166.8135	2.663709	0.714296	1.13634	2.496853
468	-746.5499	-913.5505	167.0006	2.392178	1.060656	0.7084404	2.603721
474	-760.7514	-928.1552	167.4038	2.392178	0.3983457	0.7630901	2.665187
480	-766.6513	-933.6569	167.0055	2.392178	1.189205	0.9576057	2.364686
486	-760.7323	-927.8861	167.1538	2.392178	1.540664	1.281597	1.832358
