Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-629.357	-795.4437	166.0867	0.2683096	0.7732373	1.447541	4.125549
6	-628.4675	-793.5087	165.0411	0.2478998	0.9336897	1.163291	4.797142
12	-636.7407	-801.8844	165.1437	0.224111	0.7049847	0.8515972	5.050441
18	-632.9549	-798.7436	165.7888	0.3375288	1.033316	1.254941	4.218647
24	-636.6485	-802.8558	166.2073	0.3375288	0.6956922	1.166788	4.218647
30	-640.4369	-807.4086	166.9717	0.3373904	0.6303517	1.473882	3.637869
36	-660.4184	-827.2208	166.8024	0.3011791	0.7587792	1.374541	3.746505
42	-656.6265	-821.1846	164.5581	0.06958056	1.173685	0.9977583	5.123902
48	-640.7945	-806.0229	165.2284	0.1414998	0.957258	1.27756	4.674906
54	-643.4204	-807.4854	164.0651	0.6646145	0.8398398	1.149994	5.167145
60	-643.2285	-807.0924	163.8639	0.2837602	0.9391876	0.9114671	5.565287
66	-651.1293	-816.0123	164.883	0.4293933	0.8486401	1.05931	4.889135
72	-656.0681	-820.1748	164.1068	0.4293933	0.9554387	1.333503	5.109126
78	-662.1625	-827.4349	165.2725	0.4293933	0.9813402	0.9950932	4.633697
84	-635.9382	-800.2366	164.2984	0.2054166	1.019071	0.9537492	5.301902
90	-634.2271	-800.0163	165.7892	0.03622017	1.019071	0.9939992	4.543827
96	-639.1837	-805.8331	166.6493	0.2282139	0.6808878	1.210233	4.012192
102	-639.5701	-805.861	166.2909	0.1378037	0.6583233	1.210233	4.278903
108	-635.5112	-800.1604	164.6492	0.464478	0.6109486	1.088126	5.10614
114	-640.3373	-805.2659	164.9286	0.0831449	0.6267417	0.9049223	5.256611
120	-635.598	-801.1211	165.5231	0.3592156	0.6267417	0.9708301	4.736275
126	-638.2294	-803.255	165.0256	0.3481133	0.5418092	1.083952	4.993962
132	-642.607	-807.1012	164.4942	0.3481133	0.9697351	1.050072	5.088635
138	-638.648	-802.4285	163.7805	0.373002	0.9728308	0.9863252	5.502435
144	-635.3911	-800.9181	165.5269	0.156637	0.7144683	1.151609	4.702474
150	-635.3899	-802.4655	167.0755	0.156637	0.6257549	1.214324	3.834394
156	-631.2498	-796.9046	165.6548	0.05657915	1.009778	1.090713	4.558779
162	-633.0219	-799.2692	166.2473	0.2476616	0.6110354	0.9815594	4.393632
168	-630.9192	-797.1521	166.2329	0.1757134	0.7856161	0.9508982	4.369849
174	-639.7961	-805.3954	165.5993	0.2593277	0.6417366	1.00058	4.725656
180	-647.9949	-812.9325	164.9376	0.2593277	0.7161174	0.9797051	5.068437
186	-651.8082	-817.0974	165.2892	0.2593277	1.068091	1.238854	4.534304
192	-636.6924	-803.5249	166.8325	0.1885559	0.7571544	1.036136	3.98909
198	-635.6256	-800.2091	164.5835	0.1516217	1.072896	0.9780885	5.130799
204	-633.2285	-800.2715	167.043	0.08785224	0.6191258	0.9194795	4.064402
210	-638.4332	-802.111	163.6778	0.002699868	0.8536948	0.9103225	5.868372
216	-619.223	-784.1292	164.9061	0.01581703	0.8286442	0.8988222	5.20582
222	-623.7353	-788.3907	164.6554	0.01486137	1.081515	0.8988222	5.20582
228	-620.6837	-784.9423	164.2586	0.1617693	0.8775547	0.8015198	5.509485
234	-629.8603	-795.5977	165.7373	0.1669147	0.644355	0.9926764	4.703297
240	-634.7945	-800.3602	165.5657	0.3323198	0.8263717	0.9926764	4.611331
246	-633.2905	-799.8701	166.5796	0.06191107	0.6355751	1.419744	4.050164
252	-628.1823	-794.9763	166.794	0.02064747	1.15828	1.075452	3.857239
258	-631.9453	-798.4208	166.4755	0.3968824	0.6335163	1.124702	4.087775
264	-642.3733	-808.4894	166.1162	0.09608347	0.7170188	1.27146	4.336517
270	-630.0284	-796.3017	166.2734	0.1076522	0.8816758	0.9433656	4.336517
276	-636.9085	-802.3878	165.4793	0.3624736	0.5167091	1.317221	4.612189
282	-643.9193	-809.638	165.7186	0.2880697	0.7071915	1.00861	4.605334
288	-625.4557	-792.2063	166.7507	0.09975343	0.7071915	0.9533164	4.16032
294	-639.0933	-803.8105	164.7172	0.02357611	0.8601871	0.8650102	5.307472
300	-637.7689	-801.6591	163.8902	0.1800126	1.033018	0.8314057	5.600286
306	-641.243	-804.5426	163.2996	0.5472827	0.7251272	0.9672635	5.81414
312	-628.7499	-794.2714	165.5215	0.2413463	0.7251272	0.9672635	4.755671
318	-628.4112	-792.7368	164.3256	0.1463974	1.068183	1.060303	5.23349
324	-628.0956	-792.3678	164.2722	0.1463974	0.8520869	1.01735	5.405526
330	-640.9672	-805.5106	164.5434	0.3117735	0.9013058	1.082517	5.10134
336	-638.2268	-803.6827	165.4559	0.3117735	0.9013058	1.248166	4.499509
342	-637.5915	-803.0182	165.4267	0.08985709	0.7739415	0.7910876	4.965288
348	-625.6803	-790.7632	165.0828	0.2131029	0.7739415	1.142007	4.89281
354	-626.043	-791.2381	165.1951	0.2131029	0.7814728	1.022427	4.89281
360	-635.8195	-801.2762	165.4568	0.03877418	0.752928	0.9624724	4.89281
366	-639.387	-805.4156	166.0285	0.07384155	0.752928	1.059332	4.49901
372	-637.8796	-803.1535	165.2739	0.3380628	0.9352727	1.160823	4.616967
378	-635.9318	-800.827	164.8951	0.07985705	0.9352727	1.031268	5.044531
384	-638.4287	-803.563	165.1342	0.3204271	0.9352727	0.89185	4.855282
390	-642.6461	-807.1625	164.5164	0.1009293	0.9039223	0.8846666	5.340805
396	-635.3215	-799.4472	164.1257	0.3158459	0.7810765	1.0765	5.398475
402	-631.8134	-796.1215	164.308	0.3164944	0.8542177	0.9876939	5.307165
408	-635.8883	-799.9453	164.0569	0.3164944	1.167953	1.193606	5.159409
414	-632.7196	-799.3225	166.6029	0.115568	0.7946186	1.193606	4.051421
420	-638.9999	-805.3256	166.3257	0.4166046	0.752215	0.9418238	4.204247
426	-642.7928	-809.7311	166.9383	0.08382993	0.6799057	1.347504	3.851218
432	-626.2887	-790.7862	164.4974	0.3367994	0.8750072	0.8649455	5.247787
438	-634.7821	-800.3455	165.5634	0.003789244	0.6135513	0.942066	4.934258
444	-629.5843	-794.9571	165.3727	0.01368772	0.9694799	0.9692315	4.83114
450	-640.845	-803.7166	162.8716	0.08659617	0.8038016	0.8814472	6.304252
456	-646.9871	-808.6153	161.6282	0.4635611	0.9154187	0.9475127	6.678205
462	-638.3221	-802.6505	164.3283	0.4895479	0.9190265	0.8196192	5.257709
468	-642.2252	-805.4979	163.2728	0.657249	1.067297	1.19072	5.460987
474	-638.5266	-803.5318	165.0052	0.1040144	0.9123056	0.8553744	5.080354
480	-633.7118	-798.4938	164.782	0.1040144	0.9394061	1.051543	5.080354
486	-632.0821	-796.8	164.7179	0.1759386	0.9394061	0.8153906	5.206796
492	-629.0252	-793.7339	164.7087	0.1641133	0.7062476	1.190272	5.136468
498	-628.1776	-794.1694	165.9918	0.07023221	0.973536	1.327936	4.247587
504	-622.6118	-788.8866	166.2748	0.01931477	0.8499894	1.037038	4.350385
510	-619.6549	-785.8806	166.2256	0.01225832	0.9772757	1.121992	4.262518
516	-616.42	-782.2671	165.8471	0.1247595	0.8931428	1.173287	4.431273
522	-621.1068	-786.8167	165.71	0.2760987	0.9760088	1.358507	4.271903
528	-627.0464	-793.1624	166.116	0.1540906	1.26136	1.324218	3.968662
534	-635.6907	-802.6737	166.983	0.4588077	0.6405623	1.410283	3.592704
540	-653.5752	-818.9031	165.3279	0.2011709	0.8553248	1.377563	4.586461
546	-638.2873	-805.1614	166.8741	0.03473632	0.8625081	1.353325	3.812768
552	-641.0366	-807.3886	166.3519	0.1036073	0.7536379	1.025425	4.318578
558	-642.6339	-808.9353	166.3014	0.01817153	0.6692679	1.132601	4.378971
564	-644.8762	-810.1002	165.2239	0.05386339	0.6613245	0.9479371	5.068879
570	-625.3269	-790.2155	164.8886	0.2686081	1.056132	0.9814189	4.903798
576	-635.2851	-801.7047	166.4196	0.4165384	0.8779755	0.9433718	4.080359
582	-640.7772	-807.0884	166.3112	0.08172548	0.8561658	0.9884659	4.318547
588	-634.8633	-800.4682	165.6049	0.1575158	1.004844	0.8538329	4.665728
594	-630.3892	-796.0254	165.6362	0.04791211	0.975585	1.362701	4.44036
600	-640.3923	-805.6625	165.2702	0.1299473	0.6664272	1.171216	4.874207
606	-633.3698	-799.5799	166.2101	0.01581975	0.5899598	1.300322	4.375281
612	-636.0512	-801.2719	165.2207	0.2681864	0.8144924	0.8305498	4.936891
618	-636.7578	-801.0202	164.2624	0.236185	0.8915565	0.856123	5.428778
624	-642.7009	-807.8459	165.1451	0.236185	0.7992478	0.9886135	4.917094
630	-630.6837	-795.1816	164.4978	0.1726358	0.8509836	0.9478505	5.305561
636	-624.7256	-790.2544	165.5288	0.1644003	0.9001906	1.121404	4.613125
642	-634	-799.3714	165.3714	0.1132712	0.8364617	1.137138	4.756336
648	-634.865	-800.0199	165.1549	0.1148359	1.017289	1.244004	4.71613
654	-639.2222	-804.4511	165.2289	0.1470661	0.8886854	1.184351	4.761835
660	-630.862	-797.1519	166.2899	0.1488125	1.058617	1.182009	4.068105
666	-641.0814	-806.2039	165.1225	0.2534978	1.204168	1.220951	4.565426
672	-632.7477	-797.2019	164.4542	0.02918537	0.8733988	0.777416	5.490366
678	-635.3394	-799.9256	164.5862	0.2397115	1.269226	0.9302959	4.999292
684	-637.4403	-802.7925	165.3522	0.1380378	0.9690319	1.026608	4.741383
