Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
222	-1232.646	-1396.367	163.7208	2.49934	0.9683573	6.192715	0.09932679	0.4440399	0.04820848	1.478813	0.9972717
228	-1241.432	-1407.876	166.4443	1.017136	0.880068	4.750633	0.07224837	0.5391757	0.04779718	1.629796	0.8981245
234	-1235.342	-1401.943	166.6006	1.114244	1.105779	4.03097	0.06317887	0.482887	0.1077726	1.962649	0.7923633
240	-1238.968	-1405.239	166.2704	1.114244	0.9912142	4.8107	0.1131523	0.5151464	0.07841467	1.635969	0.6991089
246	-1252.472	-1419.484	167.012	0.9595855	0.8125701	4.8107	0.07142077	0.4931689	0.1277723	1.25724	0.667536
252	-1237.965	-1404.544	166.5793	1.361655	1.012523	4.712079	0.1168402	0.4147326	0.1025728	1.243845	0.6823974
258	-1238.144	-1406.14	167.9964	1.361655	0.7305531	3.614311	0.1165765	0.384163	0.08815524	1.254616	0.6675949
264	-1233.533	-1400.573	167.0401	2.137501	1.012567	3.665421	0.05495501	0.3487042	0.07114409	1.255324	0.7517291
270	-1241.789	-1408.415	166.6257	1.394763	0.9083006	4.847999	0.05750084	0.4040797	0.06777608	1.255324	0.648889
276	-1233.095	-1400.119	167.0241	1.297826	0.8348355	4.847999	0.03105835	0.3370498	0.0502994	1.073654	0.7543499
282	-1233.519	-1400.517	166.9981	1.305134	1.125782	4.307417	0.03343095	0.2911181	0.02417729	1.41036	0.758305
288	-1236.07	-1402.921	166.8512	0.6550255	0.8744122	5.045846	0.08219141	0.348401	0.01873547	1.41036	0.9871056
294	-1244.237	-1411.885	167.6477	1.239993	0.7880175	4.271896	0.055328	0.2126204	0.03298622	1.222988	0.786693
300	-1233.58	-1400.096	166.516	1.756446	0.889789	4.711122	0.07980932	0.3432197	0.05896318	1.053829	0.9055129
306	-1224.715	-1390.358	165.6434	1.756446	1.034573	4.711122	0.1220745	0.416078	0.07320044	1.652519	0.9055129
312	-1233.228	-1399.28	166.0525	1.6886	0.944462	4.370244	0.1837087	0.5056372	0.05452946	1.652519	0.8474315
318	-1237.339	-1401.181	163.8413	1.219805	0.9655966	5.50844	0.1377936	0.638206	0.1852586	2.929684	0.8474315
324	-1237.284	-1400.606	163.3213	1.082899	1.059098	5.380968	0.1777707	1.116365	0.09331572	3.129597	0.9206666
330	-1254.176	-1417.294	163.118	1.173645	0.9470102	5.290393	2.987941	0.07917491	0.2592343	0.8009637	1.526106
336	-1251.018	-1410.638	159.6202	2.324418	0.9074382	6.445667	4.47662	0.02595229	0.0852246	1.245495	1.251945
342	-1240.367	-1403.477	163.1096	1.382409	0.9215251	6.366411	0.04778668	0.8645611	0.2004507	2.361981	1.035905
348	-1247.23	-1407.237	160.0075	1.875136	1.073429	8.86662	0.2740461	0.6285023	0.1322139	2.361981	1.109056
354	-1246.07	-1407.691	161.621	1.224554	0.7855206	8.345065	0.160854	0.8107807	0.03964727	2.027704	1.243669
360	-1237.967	-1398.326	160.3583	1.635172	0.8465672	8.345065	0.1111965	0.9001053	0.08228572	2.393573	1.52995
366	-1249.779	-1409.593	159.814	1.577718	0.8465672	9.841418	0.1069833	0.5543266	0.1262798	2.178573	1.232844
372	-1246.241	-1405.258	159.0174	1.716324	0.9521775	8.836406	0.09424058	1.177183	0.1951233	2.951128	1.330465
378	-1243.968	-1403.799	159.8312	1.647902	0.9606112	8.388487	0.2057553	0.7605242	0.114216	2.736688	1.551256
384	-1234.46	-1394.539	160.0791	1.647902	0.8971961	8.842326	0.138905	0.7154507	0.1499367	2.702626	1.127646
390	-1240.838	-1403.811	162.9727	1.093919	0.6945451	6.64204	0.08443682	0.7129232	0.1768486	2.314748	1.493384
396	-1236.898	-1398.95	162.0513	1.771117	1.215805	6.075586	0.1726428	0.8244369	0.09945367	2.520488	1.497919
402	-1239.794	-1399.476	159.6815	1.840901	1.082759	6.521204	0.4248811	1.069531	0.1500679	3.811243	1.612796
408	-1231.742	-1393.955	162.2127	1.840901	1.082759	5.487381	0.1169661	0.9850412	0.1048843	3.390299	1.103709
414	-1235.4	-1399.326	163.9269	1.524913	0.7724163	6.415713	0.1492963	0.6436573	0.1316061	1.573079	1.148773
420	-1237.057	-1398.204	161.1467	1.951847	0.8601489	7.560827	0.1492963	0.7556031	0.1896347	2.722795	1.007136
426	-1243.051	-1407.022	163.9714	1.786433	0.8607223	5.148012	0.1800287	0.6687956	0.1516943	2.662804	0.8854674
432	-1239.037	-1403.824	164.7873	1.786433	1.06164	4.072903	0.08844178	0.8373927	0.1518377	2.565896	0.9708439
438	-1243.233	-1407.831	164.598	2.327756	1.018091	4.269374	0.1015584	0.7422292	0.1803404	2.182322	0.991373
444	-1245.818	-1408.702	162.8847	1.49504	0.9680593	6.575955	0.1608429	0.6237616	0.1124902	2.182322	1.264259
450	-1241.138	-1404.161	163.0228	1.005179	1.035292	6.571553	0.2136551	0.7294881	0.06180391	2.604294	1.040331
456	-1238.968	-1401.185	162.2169	2.079736	0.9794161	6.223922	0.2147727	0.7921952	0.1318909	2.699228	1.026191
462	-1250.515	-1413.05	162.5353	1.993573	1.302724	5.862101	0.04861554	0.7656737	0.1901988	2.436476	1.201492
468	-1240.658	-1403.532	162.8742	1.584816	0.8327918	5.591825	0.04861554	0.7656737	0.1667833	3.081702	1.315
474	-1237.202	-1401.226	164.0238	1.15331	0.8783455	4.422736	0.1648857	0.7190827	0.08974225	3.032912	1.650888
480	-1244.331	-1408.239	163.9078	1.15331	0.8783455	4.640338	0.1060325	0.8865791	0.1716483	2.740845	1.650888
486	-1237.946	-1399.919	161.9727	1.31163	0.8493353	4.11927	0.2278129	1.441191	0.2355339	3.309595	2.334351
492	-1249.595	-1409.966	160.3714	2.052507	1.104586	3.936032	0.2927024	1.229385	0.1387321	3.576654	2.85335
498	-1240.466	-1399.095	158.6296	1.946212	1.125986	6.042598	0.272532	1.298048	0.1693837	3.555689	2.636822
504	-1255.097	-1412.72	157.6226	0.8126377	0.7373963	6.042598	0.2547935	1.298048	0.3055251	6.031202	2.556627
510	-1249.095	-1410.588	161.493	1.963522	0.9784811	4.319052	0.1134311	0.7637582	0.3055251	3.235024	2.556627
516	-1245.121	-1405.836	160.7156	2.328429	0.8210247	3.996045	0.1514278	0.6727352	0.3055251	2.583419	3.551597
522	-1240.558	-1400.078	159.5199	2.052078	1.027761	5.661959	0.1735706	0.896035	0.197443	2.868428	3.036845
528	-1258.356	-1419.795	161.439	1.075014	1.363958	4.054126	0.1798521	0.905067	0.197443	2.292059	3.521482
534	-1243.207	-1405.787	162.5802	1.576934	0.9571436	4.290891	0.1682395	0.6556285	0.08111067	2.410213	2.807367
540	-1248.529	-1410.105	161.5759	1.833314	0.6864168	4.920526	0.1239445	0.6556285	0.08111067	2.129138	3.246001
546	-1245.709	-1407.168	161.4587	1.553749	0.879326	4.888054	0.1217728	0.5122347	0.1020451	1.972296	3.538109
552	-1252.014	-1415.171	163.157	1.066418	0.7108514	5.791985	0.112578	0.5871626	0.06087357	1.563158	2.590464
558	-1256.168	-1418.878	162.7106	1.176619	0.8046078	5.300687	0.1587056	0.5871626	0.05873336	2.001302	2.74848
564	-1251.04	-1412.981	161.941	1.31828	0.8699221	4.22524	4.506399	0.4666253	1.31721	0.1353542	1.434687
570	-1250.449	-1412.824	162.3754	1.317927	1.1332	6.835245	0.06799925	0.49813	0.05043542	1.423588	2.184298
576	-1246.223	-1409.054	162.8313	1.87598	0.9977348	6.229142	0.08763544	0.49813	0.1121226	2.000994	1.578889
582	-1242.534	-1404.497	161.963	1.220945	0.8949243	5.761185	0.07849076	0.7807074	0.1381172	2.67706	2.303087
588	-1258.456	-1419.331	160.8749	1.303706	1.05165	6.529248	0.1389277	0.581657	0.07903867	2.213352	2.76688
594	-1250.683	-1412.004	161.3214	1.046467	1.237158	6.813333	0.06127527	0.6565021	0.1208687	2.213352	2.331492
600	-1250.202	-1410.825	160.6232	1.277853	0.9720359	8.003775	0.1156564	0.6504916	0.0377656	2.213352	2.057573
606	-1242.065	-1404.633	162.5679	1.959023	0.9040728	7.067718	0.1279524	0.5058398	0.05185416	1.854813	1.274353
612	-1244.13	-1409.545	165.4151	1.516616	0.9221906	4.643914	0.04842954	0.5377831	0.08566861	1.633656	1.424467
618	-1240.241	-1406.691	166.4501	1.516616	1.115262	3.69828	0.04796786	0.526444	0.128632	1.755218	1.058656
624	-1241.924	-1407.377	165.4528	1.401859	1.121669	5.064828	0.07719507	0.687834	0.1063405	1.543146	0.8178202
630	-1238.899	-1403.302	164.4033	1.491847	0.8937198	5.383323	0.08053498	0.687834	0.1097071	2.428732	0.7927328
636	-1241.334	-1404.556	163.2217	1.793265	0.7904212	6.957069	0.09920485	0.769616	0.1137616	1.808762	0.7191053
642	-1249.402	-1412.113	162.7105	2.009849	1.004717	6.260489	0.09920485	0.6637748	0.1234804	2.530027	0.9499296
648	-1241.124	-1407.262	166.1378	1.276537	0.8781545	4.598665	0.09920485	0.6678551	0.1204922	1.708982	0.7676124
654	-1240.805	-1404.816	164.0116	1.713307	0.8781545	5.747537	0.02384835	0.6678551	0.1204922	2.382455	0.7216443
660	-1247.868	-1413.854	165.9862	1.580389	1.058397	3.819316	0.1444469	0.6166499	0.1156933	2.127357	0.8404821
666	-1241.183	-1407.678	166.4952	0.9890202	1.000013	4.00977	0.1444469	0.5589109	0.1212965	1.938045	1.028114
672	-1244.67	-1409.107	164.4371	1.226192	0.820275	5.873709	0.1782046	0.5589109	0.1454004	2.123215	0.9189258
678	-1243.67	-1406.35	162.6796	1.439953	0.820275	7.827636	0.05948644	0.6964752	0.1177842	1.69163	0.9591162
684	-1236.705	-1398.566	161.8606	1.514983	0.820275	8.145472	0.1485021	0.6994341	0.1195891	1.872988	1.109745
690	-1237.131	-1400.953	163.8223	1.339415	1.128841	5.094143	0.1883631	0.8045643	0.2697044	2.549817	1.089016
696	-1242.556	-1403.197	160.6406	2.342213	1.030635	4.885985	0.2337793	1.104495	0.2215048	4.482459	1.406922
702	-1255.217	-1417.804	162.5868	1.325063	1.162119	5.364246	3.021673	0.1317044	0.8834423	0.2764771	1.457446
708	-1266.529	-1426.597	160.0672	1.981626	0.8708539	7.208177	2.847974	0.1659354	1.329514	0.2381544	1.533241
714	-1255.351	-1415.884	160.5333	1.937792	0.8708539	6.945372	2.626617	0.1477812	0.9208309	0.2381544	1.875033
720	-1246.345	-1407.201	160.856	1.65207	0.8649686	7.89085	2.591756	0.04837634	1.079661	0.1534929	1.159918
726	-1245.436	-1406.444	161.0085	1.518526	0.9979	7.438985	2.591756	0.07572922	1.09305	0.1944517	1.334006
732	-1253.749	-1414.706	160.9568	2.138206	0.8494102	7.72617	2.591756	0.07741892	0.7922387	0.3204046	0.9179522
738	-1240.406	-1401.884	161.4782	1.689397	0.804379	7.531653	2.475291	0.06616587	0.9057655	0.2530837	1.10222
744	-1240.325	-1402.814	162.4891	1.367995	0.8748917	5.48043	3.436199	0.06636601	0.8589198	0.3339127	1.336181
750	-1236.42	-1400.073	163.6534	1.571009	1.048617	5.583299	2.209676	0.1223742	0.5937372	0.1158069	1.353701
756	-1233.697	-1398.499	164.8022	1.093322	0.838751	5.884709	1.482459	0.08742545	0.5937372	0.1067836	1.346146
762	-1236.74	-1401.672	164.9322	1.892475	0.7766904	4.912172	1.526083	0.03991107	0.4783347	0.1655342	1.511893
768	-1248.628	-1413.294	164.6659	1.612403	0.9042881	4.256023	2.668525	0.00775728	0.4783347	0.1167529	1.500808
774	-1251.753	-1411.473	159.7192	2.817159	0.995874	7.844489	2.722682	0.01912013	0.8616123	0.1479888	1.351791
780	-1245.665	-1408.969	163.304	1.332932	1.116126	3.851743	4.203793	0.0216626	0.8501469	0.2070595	1.351791
786	-1246.962	-1407.553	160.5908	1.833639	0.7909812	6.706607	4.203793	0.009230048	1.016919	0.2800772	0.8878409
792	-1244.467	-1402.755	158.2878	2.501849	0.7262846	8.379485	4.018338	0.05568749	1.335109	0.24125	0.8924146
798	-1245.11	-1402.956	157.8463	1.477397	0.8477752	9.77991	4.018338	0.05770038	1.335109	0.1767647	0.6989546
804	-1248.67	-1407.593	158.9236	1.477397	1.020901	8.550018	4.018338	0.05218114	1.282161	0.2308126	0.6705436
810	-1259.791	-1421.532	161.7413	1.191018	1.039145	5.106474	0.2444551	1.361856	0.2512447	4.604515	0.6808835
816	-1256.533	-1418.809	162.2765	1.409965	0.9721249	6.211808	0.2380713	1.031887	0.2512447	3.106086	0.7606219
822	-1257.65	-1419.915	162.2645	1.409965	1.168861	5.611216	0.3307861	0.9670814	0.1234503	3.599235	0.7932452
828	-1254.284	-1416.732	162.4483	2.064596	1.066369	5.036666	0.2787183	0.8132482	0.3277316	3.599235	0.6420998
834	-1254.858	-1417.247	162.3887	2.427527	0.7385975	4.158614	0.1393865	0.6707224	0.6829135	4.527456	0.4764121
840	-1235.728	-1396.915	161.1874	2.669812	0.8417853	5.498158	0.140228	0.9497224	0.3467382	4.154967	0.4394503
846	-1248.757	-1410.437	161.68	2.11092	0.9256137	6.513523	0.2010055	1.085732	0.1397525	3.020005	0.5062381
852	-1231.621	-1393.306	161.6844	1.89832	0.9102333	6.513523	0.1044832	1.064953	0.1997114	3.129545	0.2807413
858	-1241.35	-1401.2	159.8499	1.718424	0.8757515	6.683622	0.2027982	1.385537	0.1997114	4.391419	0.2004613
864	-1240.505	-1399.758	159.253	2.081249	0.8257519	6.051331	0.300018	1.363172	0.2490404	5.355964	0.2510678
870	-1243.779	-1405.297	161.5186	1.364609	1.194362	5.693818	3.768988	0.1580213	0.1998954	1.182447	1.194154
876	-1226.759	-1387.79	161.0302	1.97574	1.098243	5.645387	3.768988	0.1312745	0.2711327	1.230914	1.181605
882	-1236.066	-1398.883	162.8161	1.403147	0.9121018	4.896888	3.98989	0.08277816	0.2378636	1.04724	0.900782
888	-1235.768	-1397.741	161.973	1.403147	0.7839203	5.397404	3.98989	0.3024687	0.1601817	1.270262	1.009683
894	-1241.692	-1402.564	160.8716	2.711626	0.955911	5.778154	3.809956	0.1804174	0.1701914	1.014089	1.009683
900	-1242.973	-1404.667	161.6938	1.686649	0.9333825	5.340446	3.809956	0.1788498	0.2750086	1.290272	1.099431
906	-1245.391	-1407.613	162.2219	0.9786154	0.820467	4.82845	4.14882	0.1973874	0.2868915	1.548768	1.229741
912	-1241.677	-1402.091	160.4135	1.900084	1.271551	3.8915	4.702335	0.2188369	0.2668524	1.912933	1.623309
918	-1235.506	-1394.245	158.7382	2.214089	1.121153	5.96904	4.808237	0.3357905	0.2097475	1.55712	1.377995
924	-1231.455	-1390.092	158.6366	2.214089	0.9018128	6.46973	4.808237	0.127335	0.3440919	1.546856	1.301606
930	-1246.384	-1403.554	157.17	1.876152	0.9740894	8.727678	4.808237	0.1278372	0.0805413	1.303253	1.24124
936	-1225.988	-1389.415	163.4272	1.413813	0.9288854	6.605985	2.151269	0.1258313	0.07603378	0.6755135	0.8803325
942	-1241.789	-1405.786	163.9968	1.101881	1.260127	6.020008	2.151269	0.1070364	0.08688564	0.6755135	0.8801469
948	-1238.672	-1403.846	165.1741	1.637639	0.9578853	4.927442	2.036387	0.1408048	0.0342577	0.5910682	0.7797234
954	-1243.854	-1407.342	163.4878	1.277836	0.9578853	7.114147	2.036387	0.1120267	0.08101463	0.5177312	0.5733605
960	-1242.51	-1406.174	163.6642	1.399479	0.7577816	5.171478	3.51542	0.1591826	0.1249868	0.7526923	0.6758576
966	-1240.257	-1404.834	164.577	2.01967	0.8283305	5.545033	1.873107	0.1462388	0.09156408	0.5333793	0.6679705
972	-1235.805	-1399.139	163.3337	1.511756	0.9297664	7.371032	1.873107	0.06790798	0.04448165	0.4143783	0.6918099
978	-1236.339	-1400.326	163.987	1.79472	0.9266106	6.978929	1.335113	0.03505887	0.02813079	0.4222427	0.7905265
984	-1238.644	-1398.031	159.3865	1.890145	0.9865272	11.19761	1.451993	0.05659533	0.07624347	0.4742428	0.7905265
990	-1246.564	-1403.535	156.9703	2.170092	1.042786	12.76804	1.966758	0.07824162	0.03210804	0.6500396	0.5696256
996	-1243.673	-1406.587	162.9145	1.582814	0.8394812	7.654938	1.966758	0.06179621	0.02933595	0.553444	0.5582
1002	-1239.291	-1401.833	162.542	1.725422	0.9800117	7.750403	1.930847	0.09134122	0.05348368	0.4804015	0.709932
1008	-1240.42	-1403.328	162.9075	1.340177	0.8339924	6.524763	2.831432	0.1824658	0.06646353	0.8412918	0.7068062
1014	-1242.842	-1406.774	163.9318	1.21559	1.152046	5.152907	2.884879	0.1954767	0.1095053	0.8487683	0.7623136
1020	-1236.535	-1400.144	163.6087	1.661099	1.001543	5.063355	2.884879	0.2853741	0.05840745	0.9156851	0.8103206
1026	-1239.09	-1403.206	164.116	1.909454	0.8773491	4.525535	2.84975	0.1942739	0.04702327	0.8124823	1.006379
1032	-1246.431	-1411.63	165.1988	1.909454	0.9365583	3.593043	2.586141	0.2246985	0.03791968	0.7120584	1.131863
1038	-1244.832	-1410.24	165.4078	0.9050715	0.9918545	4.604895	2.026137	0.2005482	0.1253869	0.6736642	1.309776
1044	-1236.345	-1401.686	165.3404	1.873455	0.9918545	4.32902	2.026137	0.1563531	0.1240022	0.487634	1.004885
1050	-1227.592	-1393.876	166.2845	1.079971	0.8313218	4.32902	2.221035	0.1774115	0.105349	0.487634	0.7192388
1056	-1239.521	-1403.504	163.9838	1.790572	1.02345	5.447693	2.287906	0.1822493	0.1384801	0.6329057	0.8174951
1062	-1242.228	-1403.791	161.5629	1.688103	0.8699575	5.824559	4.145495	0.2152453	0.1384801	1.082245	0.7461411
1068	-1242.687	-1402.847	160.1595	2.431172	0.9048923	7.894001	2.897706	0.106887	0.1805488	1.159871	0.5539727
1074	-1243.018	-1401.962	158.9437	2.901702	0.9048923	9.057496	2.906729	0.1111381	0.1469087	0.8588656	0.3883976
1080	-1243.951	-1403.289	159.3377	2.283423	0.9307739	9.463687	2.635276	0.06617128	0.1691929	0.8177361	0.5511237
1086	-1247.062	-1409.686	162.6235	1.899072	1.066402	6.575377	2.635276	0.05125847	0.1148316	0.5543439	0.7920307
1092	-1241.738	-1403.189	161.4514	1.985359	1.024942	8.327867	2.083721	0.07761882	0.1148316	0.5128014	0.7241078
1098	-1237.903	-1400.646	162.743	1.349011	0.7792794	7.177187	2.013528	0.1400274	0.06232058	0.720723	1.271268
1104	-1238.938	-1403.378	164.4399	1.457617	1.15179	4.976619	2.013528	0.1634448	0.08310916	0.7445846	1.24002
1110	-1246.742	-1410.574	163.8317	0.8738376	0.946345	7.816407	0.4969656	0.09300869	0.07675961	1.446752	0.5732932
1116	-1246.997	-1409.9	162.9036	1.678493	0.8441635	7.816407	0.4663465	0.08231011	0.06677575	1.752001	0.4405695
1122	-1246.555	-1410.815	164.2598	1.931655	0.8441635	6.151295	0.4438148	0.101099	0.1349991	1.780329	0.4829121
1128	-1246.912	-1413.501	166.5893	1.734395	0.6938967	3.704634	0.5332849	0.1058012	0.0196859	2.173548	0.3437385
1134	-1235.208	-1401.574	166.3658	2.424785	0.7878656	4.478495	0.4257606	0.0690644	0.03605288	0.990542	0.8363508
1140	-1232.731	-1398.769	166.0388	2.010757	0.8288703	5.08441	0.3822067	0.05534247	0.06935086	0.990542	0.8849223
1146	-1239.355	-1403.031	163.6764	1.732287	0.8153002	5.992887	0.9089015	0.1399244	0.148293	2.106521	0.761046
1152	-1233.79	-1396.105	162.3153	1.668565	0.9601102	5.992887	0.9089015	0.2210829	0.08357216	3.463103	0.4565622
1158	-1240.974	-1403.985	163.0103	1.840044	0.9713202	5.105154	0.9089015	0.1796173	0.1302759	3.463103	0.391438
1164	-1237.863	-1401.58	163.7168	1.58878	0.9329414	4.473941	0.9089015	0.2487903	0.2686502	3.463103	0.5687976
1170	-1254.834	-1417.828	162.9932	2.149233	0.6339643	5.062346	0.9259629	0.3865556	0.2309471	3.286908	0.4893985
1176	-1232.77	-1395.617	162.847	1.791352	0.9198993	5.324736	0.9273174	0.3015148	0.2309471	3.286908	0.4816412
1182	-1242.668	-1403.797	161.1295	1.207788	0.8704211	5.486846	1.187347	0.3153093	0.2643812	5.02299	0.7699725
1188	-1249.897	-1409.439	159.5421	1.401528	0.9095212	5.486846	1.458976	0.1748548	0.1970217	6.337812	0.7434086
1194	-1241.923	-1402.633	160.7092	1.401528	0.7579213	5.409501	1.458976	0.2364122	0.2190514	4.7751	1.286556
1200	-1247.527	-1407.015	159.4885	3.30634	0.8024365	5.409501	1.337552	0.2111169	0.2190514	4.917663	0.9866865
1206	-1248.235	-1408.705	160.4699	1.504175	0.7752548	5.877189	1.44435	0.179145	0.2660699	4.917663	0.848621
1212	-1239.643	-1400.701	161.0578	2.021515	0.9205731	5.495673	1.44435	0.2954419	0.3631667	3.800847	0.9546361
1218	-1239.141	-1401.171	162.0303	1.301848	0.7289077	3.607701	1.44435	0.5524615	0.2530088	5.356176	1.008743
1224	-1241.61	-1401.779	160.1687	2.46298	0.7366672	4.633912	1.256488	0.3927818	0.1972841	5.819249	0.7192895
1230	-1249.912	-1409.5	159.5878	2.304277	0.9621928	4.114642	1.256488	0.5091434	0.2107621	6.603071	0.8442807
1236	-1251.88	-1410.166	158.2864	2.304277	0.8984523	4.691494	0.5995001	0.2866969	1.084966	7.487343	0.7173282
1242	-1245.883	-1407.46	161.5773	1.642974	1.167599	3.748701	0.5174872	0.2477949	1.159858	5.179479	1.065738
1248	-1246.127	-1408.967	162.8394	2.421549	1.167599	3.452363	0.3116511	0.2459625	1.159858	3.593717	1.218791
1254	-1252.729	-1413.138	160.4087	1.31158	0.9832765	6.455175	0.4385009	0.3121876	1.304492	3.812695	1.237705
1260	-1243.402	-1404.047	160.6444	2.588516	0.9468938	5.566491	0.2512713	0.2245599	1.304492	3.105278	1.677976
1266	-1252.62	-1412.347	159.7277	1.867726	0.8417977	6.729877	0.2933529	0.25367	1.304492	3.71836	1.500531
1272	-1256.959	-1411.841	154.8821	2.542035	0.9870836	6.143266	7.142564	2.096692	0.3738296	0.4544528	1.676996
1278	-1251.963	-1409.694	157.7303	1.788453	0.8247013	4.354352	6.430362	2.456247	0.4281564	0.6318922	1.561735
1284	-1250.018	-1409.953	159.9341	1.535201	1.00016	3.614632	6.078786	1.782706	0.3034334	0.2790246	1.630248
1290	-1240.426	-1402.688	162.2618	1.312982	0.7956598	4.129894	4.891079	1.232395	0.3696971	0.08896859	1.188604
1296	-1242.326	-1403.944	161.6181	1.02969	0.9388267	4.27938	4.891079	1.57458	0.4245638	0.1822178	1.307368
1302	-1243.147	-1404.675	161.5285	1.392251	1.025005	4.27938	4.744535	1.253158	0.2068216	0.5154206	1.307368
1308	-1247.214	-1409.777	162.5628	1.869105	0.9171276	4.633497	3.596647	1.253158	0.2131714	0.2479541	1.038859
