Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
138	-1253.433	-1417.407	163.9738	1.925776	0.9215219	5.000955	0.2230274	0.05293347	0.7167484	2.735293	0.7545344
144	-1242.917	-1408.491	165.5744	1.895296	0.8645206	4.16619	0.1532172	0.132078	0.5774832	2.153837	0.7946512
150	-1248.852	-1415.177	166.3246	1.590496	0.8799776	4.384713	0.0759713	0.06468794	0.503702	1.620933	0.8451374
156	-1247.063	-1411.834	164.7715	2.229111	0.8799776	5.424481	0.06436293	0.05860222	0.503702	1.577239	0.8732962
162	-1239.296	-1403.434	164.1382	1.558322	0.9122781	6.211514	0.08857934	0.05294689	0.5265282	1.738462	1.072079
168	-1216.491	-1380.528	164.0364	1.558322	0.9122781	6.591277	0.08857934	0.09693103	0.5265282	1.428929	1.060371
174	-1236.796	-1400.719	163.9231	2.088239	0.8611006	6.009912	0.08857934	0.02684293	0.5427211	1.814067	1.010816
180	-1239.332	-1401.622	162.2905	2.801473	0.7676084	7.082624	0.07196117	0.03509144	0.448856	1.929808	1.091125
186	-1243.65	-1406.557	162.9064	2.317134	1.118828	7.113103	0.08631443	0.03256353	0.5167514	1.217383	1.096316
192	-1231.62	-1393.885	162.2643	1.103507	0.9531059	6.804331	0.1398003	0.04533025	0.8461484	3.173859	0.9538278
198	-1236.634	-1398.947	162.313	1.103507	1.144013	6.462874	0.05882015	0.1754463	0.8461484	3.204896	0.9768147
204	-1242.189	-1409.037	166.8477	1.222635	1.019042	4.107244	0.06797404	0.5783136	0.08072922	1.650589	0.4082801
210	-1247.216	-1414.029	166.8129	1.761166	0.8407782	4.329731	0.04530717	0.3288256	0.05403729	1.204084	0.2246615
216	-1231.635	-1397.693	166.0582	1.859175	0.999272	5.004092	0.03903613	0.3724812	0.05346676	1.158773	0.3131324
222	-1245.682	-1410.509	164.827	1.859175	0.9963012	6.187491	0.02394657	0.4321473	0.1523374	1.158773	0.4724751
228	-1249.691	-1411.409	161.7185	2.442862	0.9963012	7.407142	0.0604569	0.5964143	0.07022301	2.4503	0.4824493
234	-1236.092	-1400.554	164.4612	1.183459	0.9699115	5.201047	0.1313315	0.6296416	0.1939368	2.700409	0.7890635
240	-1239.043	-1404.603	165.5603	1.183459	1.033862	4.654714	0.1748001	0.6521103	0.06040172	2.079544	0.8787797
246	-1230.169	-1394.171	164.002	1.70074	0.7249475	5.38968	0.1843646	0.7870932	0.1629007	2.635008	0.6298684
252	-1234.319	-1397.325	163.0056	1.564738	0.8762186	5.988847	0.2110835	0.7887597	0.1101288	2.985112	0.7241972
258	-1231.384	-1395.462	164.0781	1.564738	0.9417649	5.957859	0.1421879	0.6500392	0.05113637	1.838662	1.074785
264	-1235.785	-1399.121	163.3359	1.537333	0.9903949	6.74171	0.04630316	0.6216975	0.120498	1.828662	1.074785
270	-1226.619	-1391.435	164.8163	1.483688	0.9034344	5.137432	0.06952302	0.5366609	0.09416238	2.304803	0.9489981
276	-1226.523	-1387.401	160.8785	1.919651	0.9743455	8.373454	0.09054779	0.8405617	0.167967	2.304803	0.7538003
282	-1235.139	-1397.578	162.4395	1.866189	1.03594	5.987696	0.1235238	1.056361	0.1676872	2.549435	1.101636
288	-1234.516	-1395.618	161.1025	1.682072	0.9623643	4.896561	0.2042915	1.294024	0.309649	4.080501	1.636229
294	-1227.563	-1388.247	160.6847	1.742826	0.9174805	4.867191	0.313762	1.294024	0.1835432	4.330011	1.780788
300	-1231.83	-1393.881	162.051	1.455462	0.8224049	4.867191	0.2146528	1.095827	0.1781395	3.942164	1.553753
306	-1247.385	-1408.789	161.4039	1.377888	0.994402	4.033164	0.1817669	1.654263	0.07836922	4.818759	1.613539
312	-1253.87	-1414.877	161.0064	1.912777	1.042681	4.96581	0.2815545	1.654263	0.1043478	3.895891	1.40917
318	-1251.184	-1409.748	158.5643	2.185921	0.9861687	6.162872	0.3672499	1.613186	0.1965688	4.570712	1.604562
324	-1252.854	-1415.997	163.1431	2.169666	0.7681374	3.783905	0.3407351	1.291806	0.364139	3.786102	0.6479702
330	-1252.786	-1412.445	159.6588	2.323206	0.841788	6.913234	0.1791709	1.386529	0.3079109	3.728117	1.068342
336	-1254.942	-1413.809	158.8665	2.323206	0.7649165	7.900354	0.3914412	1.184254	0.1219113	4.066979	0.7498007
342	-1249.567	-1405.813	156.2461	1.746105	0.9648853	11.59137	0.1329035	0.9117957	0.1400912	3.825876	0.3393671
348	-1254.307	-1411.472	157.1655	1.737426	1.140837	11.24716	0.1217797	0.9117957	0.1400912	3.094027	0.3393671
354	-1239.413	-1398.845	159.4312	1.898293	0.8212382	7.023535	0.3780018	1.339367	0.1409822	4.602246	0.5654125
360	-1238.685	-1400.599	161.9145	1.780461	0.8670048	4.794945	0.2711741	1.197201	0.3302804	4.473221	0.5007515
366	-1240.59	-1403.332	162.7429	1.233077	0.9377336	4.097139	0.264115	1.516083	0.1710792	4.473221	0.8363221
372	-1239.474	-1399.888	160.4133	1.906519	0.9377336	5.813341	0.4614325	1.260478	0.2416787	4.473221	0.8096373
378	-1242.152	-1402.799	160.6472	2.778912	0.9693508	4.914632	0.120812	1.198682	0.3107265	4.812617	0.7172108
384	-1236.705	-1399.172	162.4668	1.589791	0.7705348	5.190291	0.126431	1.35054	0.2825588	3.497541	1.026305
390	-1248.198	-1409.571	161.3726	1.589791	0.8182504	5.174832	0.3694209	1.676088	0.1946317	3.838447	1.243097
396	-1243.985	-1406.406	162.4206	1.787185	0.8326731	5.38284	0.3123486	1.366827	0.07779326	3.257558	0.8759429
402	-1242.658	-1404.523	161.8647	2.55035	0.8241315	4.406138	0.2431582	1.366827	0.2190919	4.1498	0.8164427
408	-1241.177	-1404.525	163.3476	1.194558	0.803036	5.670894	0.1338841	0.8947556	0.1028356	3.405963	0.6503089
414	-1236.492	-1397.933	161.4413	2.6646	0.8985633	6.607967	0.1374278	0.7346814	0.1430602	3.05004	0.7843692
420	-1235.709	-1397.451	161.7419	2.681214	0.8985633	6.015607	0.1374278	0.9220847	0.2770181	2.975995	0.8267395
426	-1250.079	-1410.922	160.8427	2.208048	0.8985633	6.773808	0.1374278	0.7330677	0.5523762	3.296617	0.9428721
432	-1247.23	-1405.877	158.6474	1.300927	0.9729156	8.541477	0.1374278	1.300911	0.1415209	4.38344	0.8498444
438	-1249.326	-1408.17	158.8433	1.191238	0.9729156	7.946914	0.3691973	1.6704	0.1607848	4.297584	0.8139737
444	-1245.929	-1408.9	162.9711	2.172446	0.6811531	6.007645	0.1564972	0.9928024	0.2945822	2.267841	0.8065406
450	-1230.855	-1391.122	160.2663	1.541773	0.7696741	7.97905	0.1564972	1.133234	0.1086419	3.489582	0.8380213
456	-1240.888	-1405.075	164.1874	1.541773	0.7541764	6.154595	0.03801968	0.6850431	0.2428414	1.717586	0.9750729
462	-1231.438	-1396.525	165.0872	1.204496	0.8391735	6.120092	0.08971	0.5540928	0.02890741	1.211634	1.141007
468	-1240.649	-1407.719	167.0701	0.7491868	1.011502	3.996583	0.1102255	0.5056353	0.09018294	1.401472	1.307252
474	-1241.705	-1406.014	164.3092	2.514372	1.011502	5.340259	0.1102255	0.550536	0.08219384	1.405195	1.122029
480	-1230.554	-1396.852	166.2981	1.870571	1.037707	4.047197	0.0569281	0.4066297	0.05031784	1.246817	1.284938
486	-1229.19	-1394.484	165.2946	1.897935	0.8688276	4.906934	0.05702405	0.4429241	0.04740113	1.467725	1.312614
492	-1226.074	-1391.526	165.4512	2.495626	0.8157555	5.204144	0.07169984	0.2659311	0.04740113	0.7417082	1.312614
498	-1234.733	-1399.315	164.5815	2.020655	1.202424	5.312497	0.07810271	0.2979232	0.05509227	1.45472	1.312614
504	-1244.362	-1407.694	163.3327	2.347734	1.026968	6.344061	0.1847262	0.2979232	0.08916492	1.47379	1.284172
510	-1245.79	-1409.753	163.9628	3.091109	0.9029539	6.652129	0.02543918	0.2345622	0.04333723	0.7831264	0.9111359
516	-1242.957	-1406.42	163.4625	1.812818	0.949838	8.121508	0.04062346	0.2345622	0.06927837	0.7762516	0.8454098
522	-1261.698	-1421.715	160.0168	1.55239	1.115246	6.106127	1.455723	0.09161816	0.3657413	3.499487	1.859129
528	-1257.586	-1415.557	157.9706	1.200239	1.069119	6.107897	1.832247	0.1184445	0.3018784	5.834494	1.68722
534	-1249.858	-1414.576	164.7178	1.327529	0.7268623	5.304255	0.1096009	0.3624369	0.01612087	2.128503	1.497453
540	-1243.504	-1405.305	161.8004	1.809651	0.8998872	8.176912	0.09415095	0.4107259	0.04556548	1.482405	1.508531
546	-1242.209	-1402.32	160.1109	1.825875	0.8998872	10.15416	0.03332699	0.2915499	0.01750072	1.482405	1.437397
552	-1248.371	-1411.319	162.9477	0.7750133	0.9223293	7.103247	0.1467138	0.5276313	0.08861934	2.259276	1.437397
558	-1245.086	-1405.86	160.7737	1.573634	0.9169356	7.602385	0.2330927	0.7208938	0.07431406	2.847476	1.474066
564	-1251.481	-1412.343	160.8627	2.153536	0.9169356	6.570751	0.1168346	1.027442	0.1833238	2.474855	1.840465
570	-1247.621	-1410.223	162.6023	1.661843	0.9640081	4.020778	0.3015866	0.1451955	0.710981	3.13017	2.303896
576	-1261.225	-1422.046	160.8204	3.001132	0.8874417	4.062813	0.1479286	0.1766443	1.183155	3.530424	2.303896
582	-1255.904	-1415.227	159.3224	1.636339	1.045164	6.864113	0.07329113	1.49171	0.2881365	3.974249	1.513355
588	-1235.556	-1395.213	159.6571	1.397951	0.7415883	6.337209	0.1917237	1.386513	0.2886718	4.13898	1.893171
594	-1248.53	-1406.02	157.4901	0.8566193	1.119167	7.272378	0.5207413	1.429227	0.09518601	6.012997	1.419309
600	-1260.26	-1418.227	157.9675	1.378677	0.9166295	5.647873	6.322549	1.716387	0.2137332	0.3764487	1.615404
606	-1253.451	-1411.473	158.0227	2.149395	0.8432154	5.226879	6.056733	1.369964	0.2716821	0.3764487	1.83213
612	-1240.005	-1397.873	157.868	1.172328	0.8243958	7.312022	0.3613057	1.317807	0.1615089	5.681546	1.493481
618	-1239.744	-1399.021	159.2774	1.172328	0.8277068	5.765653	0.1744387	1.644465	0.2706515	6.015382	1.129106
624	-1265.503	-1425.856	160.3526	1.679138	1.024289	7.030433	0.2280877	1.355062	0.1531384	3.533454	0.9544651
630	-1247.76	-1412.368	164.6079	1.55721	0.8850494	4.251836	0.2126719	0.6366564	0.1531384	2.571541	1.369951
636	-1250.049	-1411.247	161.1978	2.396693	0.8800711	6.307609	0.2083643	0.7185506	0.1668591	2.98698	1.475872
642	-1257.207	-1419.536	162.3282	3.32231	0.6080673	3.426673	0.1922873	0.2356131	0.5486546	3.23495	2.302571
648	-1241.749	-1405.823	164.0738	1.35365	0.8703406	4.092296	0.111848	0.09859937	0.4299125	2.513198	2.286593
654	-1240.878	-1404.955	164.0765	1.945551	0.8178663	6.546682	0.04073804	0.04270175	0.3320615	0.9858888	1.469758
660	-1240.667	-1404.213	163.546	3.038819	0.8095364	6.048624	0.08608076	0.1089826	0.4202882	1.11943	1.362457
666	-1230.137	-1393.92	163.7823	1.664189	0.9221998	5.459887	0.1469118	0.11855	0.6061757	1.82261	1.641511
672	-1229.91	-1394.679	164.7692	1.5248	0.8009116	4.553491	0.1860802	0.04159122	0.9125038	2.172107	1.299282
678	-1234.303	-1399.58	165.2771	1.732947	1.047716	4.000927	0.1639582	0.1009293	0.5886923	1.850309	1.469869
684	-1239.686	-1405.133	165.4472	1.527622	0.8974118	3.646579	0.07687755	0.09774752	0.5917607	1.757034	1.96656
690	-1232.047	-1395.781	163.7335	1.783835	0.9185848	5.282153	0.07344576	0.1367943	0.719418	2.043731	1.527374
696	-1236.24	-1400.047	163.8075	1.127678	1.068752	4.723763	0.1471744	0.2088183	0.5698507	2.75655	1.704296
702	-1239.212	-1401.623	162.4108	1.535055	0.9940814	4.723763	0.1493161	0.3378303	0.7880324	3.622324	1.606245
708	-1243.503	-1407.69	164.1866	1.583309	1.101467	3.448441	0.2051836	0.3597549	0.6616846	3.199031	1.472484
714	-1251.177	-1410.898	159.7212	1.190686	0.6986905	6.416984	4.205202	0.1125564	0.177552	1.345233	2.069034
720	-1248.472	-1411.852	163.38	2.057715	0.7504455	4.83741	0.1478585	0.08263879	0.7675402	2.67583	1.54708
726	-1254.341	-1418.958	164.6172	2.006909	0.9682677	5.031575	0.1984508	0.09914558	0.6688545	1.872982	0.8818736
732	-1261.411	-1424.244	162.8329	1.95883	1.193639	6.895621	0.1266758	0.08321468	0.5358848	1.886363	0.8135139
738	-1248.554	-1413.614	165.0595	1.537673	0.7272179	5.140089	0.1266758	0.104959	0.6020057	2.261132	0.6604202
744	-1245.213	-1407.154	161.9405	2.401657	0.6205838	7.348459	0.1531728	0.1433104	0.7269267	2.229176	0.8307368
750	-1239.55	-1401.603	162.053	1.741735	0.8721754	7.492912	0.0859104	0.1433104	0.4510132	2.172529	1.273356
756	-1251.301	-1414.53	163.2284	2.128729	0.9758525	6.186654	0.1355629	0.1312991	0.5612055	1.926905	1.09414
762	-1247.524	-1410.533	163.0088	1.542344	1.132766	6.947161	0.1125676	0.05096115	0.557754	1.849949	1.09414
768	-1245.196	-1408.689	163.4938	1.320865	0.8876489	7.060243	0.1330682	0.05363898	0.5993287	2.026823	0.6073404
774	-1248.453	-1410.98	162.5268	2.467605	1.084354	5.678986	0.3401356	0.06457945	0.6826843	2.738991	0.8439176
780	-1256.994	-1420.145	163.1517	1.569897	1.084354	5.984683	0.1978678	0.02901787	0.7597618	2.738991	0.7477182
786	-1233.406	-1397.756	164.3505	1.157475	0.9556632	5.463206	0.09075997	0.06986893	0.7250197	2.738991	0.6573618
792	-1245.653	-1407.199	161.5463	2.018293	0.9556632	7.144968	0.1460983	0.08316393	0.6404313	3.071233	0.6851597
798	-1253.934	-1416.29	162.3555	1.259889	1.081984	6.870726	0.1554708	0.1867214	0.6005183	3.071233	0.5825046
804	-1247.754	-1408.681	160.9271	1.718913	1.129823	5.21251	0.1816702	0.3473347	1.180807	4.893326	0.6359295
810	-1248.236	-1410.332	162.0957	1.311152	1.129823	4.625012	0.2879121	0.154308	1.180807	4.770115	0.6573285
816	-1242.095	-1406.361	164.2656	1.621164	1.239636	4.096243	0.2879121	0.1006226	0.865567	2.642359	1.175345
822	-1257.119	-1415.257	158.1384	2.206292	1.39474	5.822086	0.4395601	1.6266	0.2237317	5.655648	0.8786892
828	-1246.539	-1406.984	160.4457	1.155966	1.01129	5.66577	0.0971029	1.74335	0.2848727	5.171377	0.5983789
834	-1240.475	-1400.818	160.3433	1.510122	1.098519	7.087263	0.1753825	1.262999	0.1972106	3.913154	0.5983789
840	-1244.295	-1406.43	162.1353	1.008304	0.6606505	6.301895	0.1953672	1.262999	0.1196287	3.835939	0.6958642
846	-1238.071	-1400.305	162.2335	1.268184	1.017552	4.878477	0.1373847	1.262999	0.1055725	4.612527	0.724563
852	-1271.23	-1434.658	163.4279	1.6271	0.8853837	6.418606	0.06891401	0.07246284	0.4931377	2.157288	1.146196
858	-1243.236	-1407.407	164.171	1.376099	0.7965416	4.76293	0.1364475	0.102636	0.6935881	2.14203	1.865784
864	-1255.709	-1418.543	162.8337	1.71881	0.7114486	5.505823	0.08025228	0.1765812	0.6935881	2.481564	1.865784
870	-1261.885	-1423.926	162.0401	2.012242	0.7937072	5.505823	0.05671829	0.1764698	0.996403	3.451897	1.28428
876	-1250.369	-1413.461	163.0927	1.470539	0.8333835	5.270722	0.1886304	0.1653925	1.082093	2.836275	1.314115
882	-1254.224	-1418.276	164.0521	1.141849	0.7280285	4.658387	0.1841518	0.2332602	1.082093	2.646812	1.469391
888	-1257.972	-1418.73	160.7578	1.905155	0.8845112	6.353367	0.1320357	0.1591228	0.9294407	3.316162	1.721753
894	-1253.461	-1414.002	160.5413	2.386555	0.9500067	6.994344	0.05566711	0.1834059	0.8440008	3.316162	1.142766
900	-1238.761	-1401.41	162.6499	1.292503	0.7854744	6.259918	0.04414221	0.2521865	0.8169721	2.982427	1.186924
906	-1230.611	-1390.991	160.3805	2.171414	0.9550548	6.920738	0.07923528	0.1602368	1.076382	3.45338	1.170557
912	-1229.021	-1389.943	160.9228	2.329321	0.9411949	6.037757	0.2814033	0.08681316	1.186016	3.45338	1.160992
918	-1228.34	-1391.383	163.0433	1.500177	0.8910102	5.328888	0.2058585	0.1102317	0.764816	3.341734	1.106015
924	-1244.857	-1406.737	161.88	2.288251	0.8984211	5.384884	0.1747676	0.142232	0.9607255	3.341734	1.29529
930	-1260.523	-1424.903	164.3804	1.3177	0.8338864	3.943507	0.2139636	0.09746007	0.8274867	3.341734	1.29529
936	-1251.752	-1417.233	165.4804	1.127064	0.7036474	3.823543	0.09774819	0.1531581	0.8274867	2.733941	1.29529
942	-1248.077	-1413.028	164.9507	1.084954	0.9234075	3.944833	0.2627428	0.1999012	0.9169701	2.733941	1.242371
948	-1235.887	-1400.764	164.8776	1.832499	0.9234075	4.495262	0.2627428	0.08434803	0.5349004	1.990622	1.291445
954	-1234.417	-1399.192	164.7756	1.767885	0.9778545	4.435466	0.1295263	0.2056234	0.5836105	2.118253	1.291445
960	-1247.19	-1411.044	163.8545	1.583017	0.8056651	5.355876	0.09145536	0.09350485	0.6956798	2.343129	1.411922
966	-1248.7	-1412.28	163.5803	1.583017	0.9333824	5.821338	0.08558224	0.1379546	0.5749659	2.343129	1.222122
972	-1245.565	-1407.6	162.0353	1.773135	0.8777438	7.017446	0.1141093	0.1333319	0.7833275	2.343129	1.222122
978	-1255.886	-1418.466	162.5797	1.455786	1.025073	6.578549	0.07920378	0.09124845	0.6325222	2.302578	1.46661
984	-1244.43	-1408.21	163.7797	2.45923	1.008002	6.578549	0.05326308	0.04950992	0.2318128	0.9414469	1.300402
990	-1241.063	-1407.774	166.7111	1.222401	0.8051972	3.926141	0.03586352	0.09395333	0.2428425	1.33965	1.727134
996	-1255.096	-1421.397	166.3005	1.397268	0.8254549	4.559967	0.06331371	0.03139577	0.3165207	1.33965	1.394734
1002	-1259.399	-1423.345	163.9457	1.290179	1.060513	5.108816	0.06017524	0.05486436	0.6403315	2.77489	1.312184
1008	-1243.883	-1405.812	161.929	1.290179	1.010522	6.942709	0.1519866	0.06649574	0.9027555	2.252892	1.608435
1014	-1256.637	-1418.229	161.5923	1.156689	0.8435067	7.672005	0.1166522	0.06714125	0.7685389	2.552668	1.440053
1020	-1241.958	-1404.603	162.6452	2.027267	0.8568342	5.920321	0.09826357	0.06845831	0.7685389	2.552668	1.364258
1026	-1242.234	-1405.857	163.6229	1.271315	0.7189926	6.642692	0.1198164	0.1083462	0.6256204	2.090579	1.078904
1032	-1247.824	-1407.851	160.0278	2.548784	0.933971	7.171008	0.1098506	1.124926	0.1472148	3.154591	1.221117
1038	-1249.382	-1409.642	160.26	1.952201	0.8661664	8.2769	0.1931143	0.9849074	0.094949	2.880432	0.8162052
1044	-1242.145	-1402.933	160.7881	2.505538	0.8552905	7.173007	0.1016798	0.8421624	0.1707708	2.880432	1.125541
1050	-1238.791	-1401.748	162.957	2.163151	0.911992	4.616315	0.1307209	0.9944927	0.1636051	2.880432	1.474927
1056	-1227.896	-1391.163	163.2673	1.56053	0.939626	4.616315	0.119523	0.9507132	0.2185702	3.064998	1.477008
1062	-1231.421	-1395.425	164.0047	1.065999	0.91167	4.728996	0.171388	0.9561019	0.1528933	3.064998	1.209134
1068	-1236.029	-1401.08	165.0506	1.013987	0.8652097	4.510189	0.1243406	0.6341478	0.1809023	2.858558	1.04574
1074	-1233.799	-1396.619	162.8199	1.575833	1.153758	5.817274	0.1685865	0.760087	0.1219826	2.466387	1.365538
1080	-1232.278	-1394.612	162.334	1.177676	0.9680449	6.100128	0.1131642	0.9751159	0.2613412	3.055826	1.269683
1086	-1238.866	-1402.515	163.6494	0.8364721	0.9137423	5.351514	0.1736505	0.920049	0.1662174	2.97251	1.269683
1092	-1245.57	-1409.07	163.5	1.496903	0.7873002	4.772746	0.2364682	0.9206571	0.1573631	2.97251	1.390384
1098	-1243.79	-1405.688	161.8982	1.533793	0.8809486	4.792961	0.1222139	1.075531	0.1573631	3.938926	1.721253
1104	-1253.422	-1415.739	162.3168	2.241848	0.9435994	4.085311	0.2654609	1.075531	0.08954506	3.480503	1.718257
1110	-1258.108	-1421.986	163.8781	1.728826	1.064188	3.328717	0.4843315	0.8729763	0.1673646	3.480503	1.278836
1116	-1251.494	-1413.157	161.6626	1.427645	1.067905	4.548108	0.4503637	1.188937	0.1673646	4.41315	1.324024
1122	-1245.113	-1406.807	161.6943	1.835664	1.050478	5.308294	0.310529	1.188937	0.1750319	3.490974	1.248217
1128	-1242.562	-1404.636	162.0738	1.492957	1.01908	6.036022	0.1008344	0.973328	0.116606	3.724998	0.7047888
1134	-1250.658	-1414.983	164.3248	1.349194	0.9464661	3.809062	0.0836417	1.13909	0.160648	3.68323	0.7591074
1140	-1257.937	-1423.666	165.7289	1.106562	1.03497	4.136826	0.1395296	0.5458883	0.1040146	2.363433	1.118659
1146	-1253.053	-1417.597	164.5438	1.97619	0.9587299	5.854767	0.1012221	0.5113057	0.100024	1.433298	0.8576497
1152	-1240.437	-1405.395	164.9581	1.484932	0.8495339	3.634455	0.09349025	0.1019142	0.5571354	1.7585	2.35776
1158	-1244.219	-1409.796	165.5768	1.701383	0.850344	3.552973	0.0867366	0.08181074	0.4167971	1.961589	1.849973
1164	-1247.424	-1414.781	167.3578	0.8935048	0.831886	3.193	0.054481	0.04998536	0.4167971	1.402087	1.849717
1170	-1247.693	-1414.018	166.3252	1.522373	0.8863598	2.982387	0.1362217	0.03001502	0.367667	1.569041	2.11399
1176	-1245.476	-1410.152	164.6754	1.726028	1.06588	4.169825	0.06757959	0.08871411	0.6314736	1.879929	1.799606
1182	-1247.991	-1412.509	164.5183	1.570562	1.06588	4.408936	0.08811193	0.1231235	0.4516563	1.879883	1.925626
1188	-1255.601	-1420.342	164.7416	0.981879	0.8708935	4.403656	0.07434255	0.1092471	0.4925303	2.174436	2.085627
1194	-1247.156	-1412.256	165.1002	1.679704	0.9699389	3.965595	0.107654	0.09724989	0.362061	1.200924	2.339134
1200	-1229.718	-1394.335	164.6175	1.690106	1.003998	5.068692	0.07337921	0.04018685	0.3443267	1.093994	2.048946
1206	-1227.825	-1392.278	164.4525	1.934759	0.9205341	5.388564	0.06860518	0.03905551	0.47466	1.189223	1.703404
1212	-1228.699	-1392.34	163.6405	1.152817	0.9622748	7.197016	0.06490982	0.03344528	0.3872835	1.189223	1.547353
1218	-1232.434	-1396.039	163.6051	1.787083	0.8431195	6.911543	0.09324061	0.07021703	0.3872835	1.559596	1.063216
1224	-1236.12	-1400.095	163.975	1.920531	0.7532629	6.894018	0.05476947	0.07995942	0.369482	1.240132	1.048282
1230	-1236.945	-1404.417	167.472	1.454396	0.8880996	3.650598	0.04900243	0.08253181	0.3389847	1.309487	1.048282
1236	-1232.447	-1398.265	165.8176	2.102327	0.8525198	4.338756	0.08563673	0.0416039	0.2869977	1.309487	1.453373
1242	-1238.153	-1403.495	165.3419	3.244723	0.7943341	4.544903	0.04702523	0.07710926	0.355358	1.220858	1.031543
1248	-1236.839	-1402.753	165.9145	1.830257	0.8834082	4.122292	0.07144311	0.08076985	0.4717104	1.405658	1.464812
1254	-1244.548	-1409.74	165.1924	1.881209	0.9417295	4.42376	0.07612483	0.08770478	0.4717104	1.738262	1.445013
1260	-1244.343	-1410.59	166.248	1.91274	0.8565997	3.832036	0.1705773	0.08291138	0.4143484	1.738262	1.079975
1266	-1260.443	-1426.98	166.5363	1.300048	0.7730354	4.408857	0.09899311	0.02335169	0.3483951	1.769668	1.026748
1272	-1248.228	-1412.132	163.9034	1.639315	0.9823716	5.436551	0.1235414	0.0440292	0.6944379	2.271763	1.195632
1278	-1246.265	-1410.313	164.0481	1.315233	0.8283324	6.393648	0.09999615	0.110289	0.6944379	1.800685	0.9970518
1284	-1241.241	-1405.312	164.071	1.457143	0.8283324	6.591902	0.1108337	0.05180034	0.5903748	1.800685	0.7562392
1290	-1236.555	-1401.069	164.5147	1.750329	0.965641	5.91375	0.07564918	0.0862722	0.4329676	1.653686	0.9228832
1296	-1242.482	-1408.169	165.6869	1.242952	0.9291404	5.112074	0.1035104	0.1037222	0.5760686	1.653686	0.8695838
1302	-1253.639	-1418.012	164.3734	2.29975	1.031131	5.525064	0.05862903	0.06316228	0.4341766	1.310055	1.277436
1308	-1252.973	-1419.717	166.7443	0.9926061	0.8735523	4.442645	0.08208676	0.09535171	0.4341766	1.310055	1.277436
1314	-1242.88	-1410.016	167.1355	1.24339	0.9199215	4.459862	0.4380317	0.08318318	0.04638892	1.203862	0.700128
