Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-424.934	-594.4007	169.4667	2.956496	1.727346
6	-415.6701	-586.1083	170.4382	1.984992	1.727346
12	-418.4228	-588.8276	170.4048	2.287339	1.533268
18	-429.6771	-599.3455	169.6685	3.512967	1.140796
24	-424.4762	-594.3371	169.8609	3.512967	0.956436
30	-424.2684	-593.9906	169.7223	3.525807	1.080128
36	-417.742	-587.4358	169.6938	3.240227	1.347864
42	-424.5099	-593.3903	168.8804	4.254745	1.181395
48	-425.8091	-594.932	169.1229	4.254745	0.9524778
54	-420.1089	-590.0112	169.9023	3.227073	1.186445
60	-414.7305	-584.8144	170.0839	2.564682	1.565416
66	-421.2873	-591.6602	170.3729	2.634031	1.289205
72	-420.7056	-590.62	169.9145	2.730692	1.567933
78	-422.83	-592.8648	170.0347	3.108687	1.174251
84	-407.9008	-578.3872	170.4864	2.657034	1.174251
90	-421.8269	-591.8892	170.0623	2.773787	1.42451
96	-418.2182	-588.2065	169.9883	2.639423	1.580725
102	-420.7005	-590.2812	169.5808	3.353408	1.34779
108	-426.0675	-596.091	170.0235	3.153577	1.14465
114	-433.237	-603.1729	169.936	2.731473	1.551535
120	-429.7903	-600.1108	170.3205	2.002603	1.797206
126	-430.2037	-600.4231	170.2194	1.884502	1.94679
132	-428.1562	-597.6446	169.4884	3.360609	1.414555
138	-424.3262	-594.1924	169.8663	3.170856	1.264364
144	-432.335	-602.0133	169.6784	2.785001	1.698966
150	-424.9561	-594.9412	169.9851	2.785001	1.474912
156	-421.2675	-591.519	170.2515	2.240356	1.678767
162	-418.9388	-589.2715	170.3327	2.10531	1.716878
168	-422.21	-592.234	170.024	2.459343	1.684807
174	-426.0824	-595.5897	169.5073	3.591002	1.213106
180	-427.3404	-597.2478	169.9075	3.129918	1.264154
186	-443.7822	-613.4547	169.6726	3.6059	1.051542
192	-428.9923	-599.272	170.2797	2.604861	1.386888
198	-424.6415	-594.3274	169.6859	2.955288	1.570843
204	-424.2492	-593.7003	169.4512	3.683068	1.182225
210	-432.9961	-602.5641	169.5681	3.683068	1.077297
216	-416.289	-585.234	168.945	4.322794	1.061649
222	-426.0324	-595.6865	169.654	3.782253	0.8882358
228	-426.3422	-596.795	170.4528	2.796786	1.078711
234	-431.5006	-601.675	170.1743	2.628353	1.450124
240	-421.6642	-591.9411	170.2769	2.448862	1.508247
246	-423.9811	-593.4554	169.4743	3.711368	1.137035
252	-430.2639	-599.5407	169.2768	4.020285	1.033608
258	-424.0117	-593.7827	169.7709	3.430885	1.122507
264	-420.0781	-589.5468	169.4688	3.774942	1.084214
270	-418.2415	-587.7105	169.469	3.799642	1.060892
276	-425.4124	-595.2391	169.8267	3.441915	1.060892
282	-416.9999	-586.6785	169.6786	3.553741	1.094732
288	-419.588	-588.8554	169.2674	3.964931	1.094732
294	-431.5933	-601.1349	169.5417	3.651058	1.1307
300	-432.7241	-601.7113	168.9872	4.338425	1.005687
306	-426.6877	-596.3153	169.6276	3.708184	0.9954653
312	-424.3361	-593.4444	169.1083	4.191658	1.030879
