Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-780.5788	-936.9144	156.3357	1.331642	7.175133	5.013501	4.681409
6	-786.0488	-940.6674	154.6185	1.657359	7.18918	5.867924	4.977685
12	-782.54	-936.4797	153.9397	1.34105	7.038008	8.201967	4.26213
18	-791.6597	-945.3433	153.6837	1.704099	12.52667	9.095389	2.576332
24	-787.0714	-943.5492	156.4778	1.799045	3.74192	7.317145	4.008223
30	-800.2424	-952.6599	152.4175	1.473343	6.674038	11.56271	3.21306
36	-788.664	-944.2326	155.5686	1.328278	4.021396	8.712966	3.90202
42	-796.1559	-951.8488	155.6928	1.698345	5.365765	9.704814	2.587958
48	-778.026	-934.1895	156.1635	1.291163	6.555938	7.504516	3.533622
54	-771.6158	-928.9274	157.3117	1.164923	4.484039	7.504516	3.533622
60	-782.8323	-940.8592	158.0269	1.667543	3.571793	6.144785	3.929071
66	-778.1023	-936.2698	158.1675	1.230007	3.709031	6.333232	3.941665
72	-782.8012	-937.8965	155.0953	1.596768	5.844963	6.788113	4.562943
78	-785.1252	-940.6586	155.5334	1.378232	4.919786	7.030292	4.562943
84	-778.4059	-934.5583	156.1524	1.372921	3.94375	8.890625	3.462427
90	-779.9196	-937.4332	157.5136	1.19961	4.088461	8.468245	2.957864
96	-770.9894	-926.2434	155.254	1.442938	3.340014	8.904497	4.150469
102	-778.6822	-933.2808	154.5986	1.442938	4.874181	8.654713	4.150469
108	-775.5289	-929.473	153.9441	1.742236	8.243443	8.493388	3.587981
114	-777.2373	-934.6147	157.3774	1.43815	8.941195	4.298388	4.053984
120	-782.0108	-938.6155	156.6047	1.16277	4.931905	7.249527	3.95008
126	-765.2284	-922.2437	157.0153	1.312189	8.11609	5.781764	3.65687
132	-763.3117	-918.9651	155.6534	1.186963	6.941876	8.47527	3.226773
138	-780.0088	-936.755	156.7463	1.186807	3.595002	9.099059	3.226773
144	-782.2961	-940.8227	158.5266	1.191066	4.153643	7.723173	2.777616
150	-783.2591	-938.7379	155.4788	1.487185	4.189647	11.16888	2.332881
156	-781.1195	-937.1527	156.0332	1.570634	3.392595	10.15611	2.869363
162	-773.2161	-928.8211	155.605	1.460854	2.499578	8.008901	4.7835
