Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-765.9939	-921.513	155.5191	1.486244	3.706102	7.601132	4.579743
6	-780.3258	-935.0373	154.7115	1.489923	4.115592	7.601132	4.890793
12	-786.6094	-946.8151	160.2057	1.498648	3.961286	4.114053	3.802828
18	-771.9481	-930.6435	158.6954	1.551258	4.513624	6.239181	3.227753
24	-778.0086	-932.8191	154.8105	1.176547	5.749035	9.480568	3.452657
30	-771.55	-930.5284	158.9784	1.135972	3.824882	6.329865	3.488022
36	-765.601	-920.0396	154.4386	1.332554	5.818035	8.375271	4.194062
42	-764.0252	-918.8891	154.8639	1.736403	4.381473	8.245398	4.218711
48	-769.6299	-923.1689	153.539	1.572579	4.917654	11.04796	3.291362
54	-780.1562	-933.9581	153.8019	1.632943	6.189416	6.234803	5.479764
60	-780.4294	-938.2823	157.8529	1.415711	6.189416	6.234803	3.31098
66	-786.2409	-944.1573	157.9163	1.350549	2.809	8.41153	3.15899
72	-787.4458	-944.9836	157.5378	1.350549	6.121579	6.903146	3.15899
78	-787.9287	-944.3704	156.4418	1.352841	4.948824	6.863145	4.149953
84	-780.1029	-931.1439	151.041	1.690974	4.81303	12.30275	3.975997
90	-787.0521	-936.1688	149.1167	1.424958	5.912635	14.80506	3.477958
96	-796.597	-952.7198	156.1228	1.326953	3.30948	9.00946	3.67024
102	-791.4078	-944.6887	153.2809	1.510641	4.728117	11.88623	3.043695
108	-772.234	-926.0284	153.7944	1.718494	3.567529	10.72875	3.699058
114	-780.3691	-937.0622	156.6931	1.614947	2.999804	10.15359	2.602657
120	-777.0705	-933.8602	156.7896	1.778242	4.482118	8.625104	2.814441
126	-778.7677	-933.7794	155.0117	1.727619	3.848055	9.202112	3.771422
132	-778.6721	-935.8602	157.1881	1.449065	4.298292	8.156406	3.117162
138	-780.1002	-937.745	157.6448	1.167896	4.622211	7.799569	3.117162
144	-782.2646	-937.7685	155.5039	1.536976	5.116766	7.222385	4.324109
150	-779.4411	-931.3721	151.931	1.521314	4.943167	7.222385	6.356127
156	-770.579	-924.2902	153.7112	1.521314	5.293889	6.962731	5.426571
162	-766.7143	-920.3241	153.6098	1.299888	7.115378	11.19008	2.711231
168	-783.7274	-939.8406	156.1132	1.493884	7.085641	8.505133	2.711231
174	-781.792	-935.07	153.278	1.677027	4.852141	12.64507	2.438444
180	-782.311	-940.0365	157.7255	1.505527	3.845674	5.604498	4.402453
186	-783.7322	-938.7343	155.002	1.868509	9.256393	4.758736	4.828096
192	-787.3794	-937.8323	150.4529	1.627092	4.655256	9.114576	6.157368
198	-780.4935	-935.6671	155.1736	1.422592	7.441401	7.170312	4.006225
204	-781.8389	-939.8354	157.9965	1.554913	3.820578	5.680428	4.186879
210	-783.5258	-941.4894	157.9636	1.108547	3.826222	5.680428	4.455905
216	-784.8136	-943.9334	159.1198	1.189033	3.304175	7.060452	3.138725
222	-773.0983	-928.0112	154.9129	1.546867	5.089992	8.621362	3.866066
228	-771.718	-927.7897	156.0717	1.47955	5.090127	7.837459	3.688781
234	-769.6031	-923.0592	153.4561	1.41635	5.090127	10.51631	3.688781
240	-768.6171	-924.108	155.4909	1.232557	5.185776	8.616157	3.688781
246	-765.8724	-920.3897	154.5173	1.426036	6.067769	8.547308	3.931134
252	-780.4212	-934.2257	153.8046	1.339738	12.94121	8.342894	3.110894
258	-784.5122	-940.3001	155.7879	1.357799	8.508894	8.362338	2.739361
264	-787.452	-936.891	149.439	1.664678	8.287671	6.04675	7.460323
270	-783.0586	-940.4232	157.3646	1.52003	4.714815	7.064855	3.478158
276	-783.1958	-939.842	156.6462	1.28582	3.960406	5.528844	5.131722
282	-786.9335	-939.6004	152.6668	1.55387	9.941326	4.755094	6.160272
288	-789.7141	-943.4033	153.6891	1.37182	12.17601	5.55752	4.877712
294	-777.683	-933.6776	155.9947	1.656256	3.897466	7.787692	4.042518
300	-787.0998	-940.3921	153.2923	1.684396	4.119205	9.535255	4.492534
306	-792.4524	-947.3606	154.9082	1.614474	4.815989	7.047093	4.802074
312	-798.4389	-958.3087	159.8698	1.327473	2.477574	6.317685	3.401327
318	-782.145	-938.4704	156.3254	1.585976	2.511918	10.78795	2.676076
324	-795.6595	-948.0013	152.3418	1.283786	9.854378	11.89931	2.436392
330	-784.8803	-938.4172	153.5368	1.384929	6.506702	10.70447	3.154113
336	-788.5887	-944.8918	156.3031	1.325207	5.184647	8.410559	3.280881
342	-787.4036	-941.1458	153.7423	1.510647	5.927807	9.83629	3.6237
348	-788.468	-941.686	153.2179	1.460014	2.956992	12.88828	3.162856
354	-775.5134	-925.2136	149.7001	1.557461	5.291997	9.671173	6.120448
360	-798.4184	-948.1621	149.7437	1.788381	6.093376	9.998176	5.580568
366	-776.3817	-934.9491	158.5674	1.090991	3.792767	7.964121	2.798666
372	-768.5568	-924.8669	156.3101	1.090991	4.873838	9.604881	2.798666
378	-783.4189	-939.9592	156.5403	1.448103	2.592205	5.688093	5.518937
384	-790.4255	-944.749	154.3235	1.289085	4.00385	10.2655	3.753738
390	-803.507	-958.1971	154.6901	1.289085	5.646546	9.517359	3.464528
396	-783.5265	-940.0123	156.4857	1.289085	3.729435	7.497135	4.196
402	-777.8623	-934.2735	156.4112	1.406686	3.729435	8.571684	3.554167
408	-773.4493	-930.0278	156.5784	1.406686	4.244761	8.759798	3.164343
414	-803.4633	-960.9951	157.5318	1.429225	4.523948	7.282997	3.366908
420	-783.1752	-942.1866	159.0114	1.323173	4.252175	7.282997	2.634206
426	-771.7748	-930.6308	158.856	1.301835	3.761261	8.14236	2.390751
432	-771.2691	-928.5228	157.2537	1.699581	2.91044	9.490573	2.652556
438	-774.2426	-932.8973	158.6547	1.384079	2.91044	8.729392	2.450827
444	-770.443	-928.8308	158.3878	1.456695	2.91044	8.318139	2.824566
450	-771.6963	-927.8738	156.1775	1.665867	3.664676	9.565572	2.975947
456	-772.0358	-929.5536	157.5178	1.460938	5.279744	7.524152	2.975947
462	-779.9297	-938.3016	158.3719	1.21846	5.279744	5.806838	3.627801
468	-775.3246	-931.6722	156.3476	1.438252	3.723696	7.876939	3.975354
474	-776.1131	-933.1337	157.0205	1.344548	5.276694	5.363303	4.579492
480	-772.2929	-927.7769	155.4839	1.575776	5.283373	6.32061	4.77248
486	-772.3755	-930.7804	158.4049	1.575776	4.32697	6.264996	3.430862
492	-774.6912	-929.5878	154.8966	1.658669	4.469492	9.801415	3.318505
498	-774.2321	-928.41	154.1778	1.32011	4.599559	11.07995	3.145025
504	-778.5144	-932.6856	154.1712	1.245611	4.007682	12.58111	2.486818
510	-782.9506	-938.2604	155.3098	1.177971	6.397513	11.06986	1.979824
516	-797.0921	-950.8283	153.7362	1.534179	7.402089	10.58976	2.78572
522	-797.6173	-952.9589	155.3416	1.368376	4.486521	8.297384	4.093336
528	-787.2117	-945.5001	158.2884	1.25735	2.486283	5.107822	5.023684
534	-782.4173	-942.7726	160.3552	1.046368	3.651853	4.376687	3.934957
540	-791.8326	-950.0132	158.1806	1.456371	3.651853	7.337359	3.239731
546	-795.6703	-948.6762	153.0059	1.456371	6.455433	9.156795	4.32714
552	-783.7177	-942.6706	158.9528	1.345244	4.351508	4.734669	4.122113
558	-807.8333	-962.2029	154.3697	1.496265	8.963322	7.120472	4.122113
564	-792.3456	-947.3651	155.0194	1.590046	2.8244	10.93591	3.231247
570	-778.8064	-935.2119	156.4055	1.238548	2.302065	10.93591	2.848933
576	-775.8184	-931.0356	155.2171	1.522476	2.652549	11.57046	2.848933
582	-775.7606	-930.2621	154.5015	1.626737	5.650785	8.324078	4.065607
588	-775.8007	-932.155	156.3542	1.808821	3.661181	8.552417	3.388706
594	-780.3087	-935.8486	155.5398	1.26036	4.59318	4.832713	5.936948
600	-777.797	-935.5663	157.7692	1.186412	5.813999	4.832713	4.397767
