Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-163.8354	-328.4008	164.5654	2.0421	2.391538	3.838693
6	-162.7894	-326.0777	163.2883	2.008672	2.267161	4.652273
12	-156.8198	-319.3526	162.5328	2.133218	2.745934	4.737428
18	-160.4573	-320.5944	160.1371	2.133218	6.344802	4.058511
24	-157.8603	-319.2175	161.3572	1.612372	6.383484	3.634353
30	-160.6099	-323.3953	162.7854	1.768468	4.457909	3.831364
36	-173.5578	-337.7069	164.1491	1.945858	5.066664	2.55359
42	-160.2505	-318.2661	158.0156	1.945858	7.666573	4.616461
48	-164.443	-324.2452	159.8022	1.601135	9.16663	2.915711
54	-157.6922	-322.7617	165.0695	1.420463	4.454513	2.687775
60	-157.6799	-325.1959	167.516	1.052336	2.959895	2.322924
66	-160.4177	-327.6294	167.2117	1.495487	2.959895	2.233987
72	-174.5431	-341.6967	167.1536	1.186918	2.139924	2.969651
78	-163.2027	-328.2476	165.0449	1.777419	2.717764	3.525631
84	-166.2008	-331.7971	165.5963	1.28931	5.252151	1.923968
90	-162.7968	-329.9266	167.1298	1.492449	2.708414	2.447938
96	-156.9681	-322.7188	165.7508	1.413306	2.556874	3.419985
102	-147.4279	-314.4627	167.0348	1.559216	2.527675	2.578399
108	-154.3305	-319.9023	165.5718	2.138122	3.411689	2.578399
114	-163.5399	-327.0353	163.4954	1.79434	5.733353	2.639358
120	-159.2773	-325.8609	166.5836	1.412843	4.02518	2.001853
126	-162.0688	-326.9401	164.8713	1.700817	4.020308	2.902174
132	-166.8598	-332.1399	165.2801	1.627212	3.890035	2.777776
138	-155.6048	-318.7378	163.133	1.764292	5.187569	3.205651
144	-160.6827	-325.1126	164.4299	1.922721	3.613205	3.276075
150	-151.8983	-319.1475	167.2492	1.524379	2.15667	2.696475
156	-145.3509	-312.2884	166.9375	1.547922	3.019886	2.337519
162	-143.6021	-309.5013	165.8992	1.839674	3.933857	2.230361
168	-150.6751	-316.0834	165.4083	1.986679	3.933857	2.449088
174	-145.6725	-313.3399	167.6674	1.365342	2.971739	2.01329
