Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1545.678	-1707.049	161.3714	1.144691	7.408942
6	-1545.284	-1707.67	162.386	1.39329	6.729242
12	-1549.59	-1710.528	160.9381	1.276287	7.570598
18	-1537.829	-1698.805	160.9758	1.238597	7.570598
24	-1551.914	-1713.981	162.0668	1.622212	6.777989
30	-1554.925	-1716.82	161.8948	1.141996	7.129346
36	-1545.428	-1709.599	164.1719	1.0372	5.95306
42	-1542.567	-1702.959	160.392	1.366569	7.814362
48	-1543.071	-1705.433	162.3617	1.239873	6.825156
54	-1540.376	-1704.669	164.2934	1.299044	5.743424
60	-1541.318	-1701.103	159.7845	1.299044	8.174352
66	-1548.004	-1711.439	163.4349	1.229064	6.249938
72	-1546.923	-1709.671	162.7477	1.200162	6.638109
78	-1548.457	-1709.397	160.94	1.251168	7.58301
84	-1555.296	-1715.685	160.3884	1.226385	7.8911
90	-1568.724	-1728.703	159.9792	1.396371	8.018755
96	-1558.488	-1719.839	161.3505	1.130263	7.4279
102	-1552.612	-1716.519	163.9063	1.288808	5.960671
108	-1556.776	-1718.498	161.7218	1.438676	7.062803
114	-1558.545	-1718.054	159.509	1.422809	8.255167
120	-1559.472	-1718.981	159.509	1.422809	8.255167
126	-1544.213	-1705.233	161.0193	1.35138	7.48686
132	-1555.186	-1716.118	160.9321	1.317135	7.551925
138	-1538.811	-1697.944	159.1328	1.55241	8.386316
144	-1545.224	-1706.151	160.9271	1.242223	7.59472
150	-1554.425	-1715.828	161.4022	1.321118	7.297749
156	-1555.702	-1718.478	162.7757	1.168188	6.640278
162	-1537.376	-1699.14	161.7642	1.116285	7.213365
168	-1540.948	-1702.478	161.5304	1.350105	7.213365
174	-1540.371	-1701.339	160.9674	1.350105	7.515387
180	-1556.202	-1718.311	162.1096	1.270647	6.944505
186	-1549.773	-1710.275	160.5026	1.637626	7.610305
192	-1533.436	-1695.962	162.5268	1.387593	6.656211
198	-1537.22	-1698.062	160.8415	1.500478	7.502243
204	-1544.292	-1705.335	161.043	1.145873	7.584216
210	-1534.877	-1696.867	161.9896	1.175294	7.060451
216	-1543.044	-1704.47	161.4253	1.580783	7.145873
222	-1544.749	-1708.045	163.2963	1.21485	6.332926
228	-1545.551	-1708.706	163.1548	1.35643	6.332926
234	-1551.378	-1713.048	161.6699	1.342304	7.142563
240	-1542.923	-1704.168	161.2454	1.416772	7.33059
246	-1544.594	-1706.088	161.4946	1.239509	7.291974
252	-1549.795	-1712.022	162.2272	1.39852	6.81215
258	-1548.028	-1709.854	161.8262	1.493871	6.976917
264	-1550.977	-1712.504	161.5271	1.572899	7.095356
270	-1558.19	-1717.987	159.7967	1.572899	8.021905
276	-1547.743	-1710.443	162.7001	1.344726	6.585679
282	-1539.721	-1701.859	162.1379	1.522809	6.793261
288	-1543.74	-1705.337	161.5972	1.459761	7.118505
294	-1537.011	-1696.78	159.7691	1.42186	8.117175
300	-1539.561	-1701.063	161.5018	1.410203	7.196456
306	-1551.733	-1708.204	156.4715	1.426383	9.861017
312	-1543.902	-1704.79	160.8875	1.772708	7.331662
318	-1550.316	-1708.937	158.6216	1.669639	8.595653
324	-1539.834	-1701.228	161.3933	1.221925	7.355766
330	-1538.689	-1700.969	162.2796	1.127052	6.930254
336	-1547.605	-1708.736	161.1304	1.496173	7.349702
342	-1536.766	-1699.14	162.3735	1.543137	6.654981
348	-1545.919	-1708.929	163.0104	1.100694	6.549792
354	-1533.786	-1695.997	162.2108	1.218049	6.918281
360	-1540.402	-1702.153	161.7517	1.514564	7.005889
366	-1547.139	-1708.454	161.3142	1.258882	7.378367
372	-1550.005	-1714.339	164.3338	0.9976888	5.886228
378	-1547.423	-1709.625	162.2023	1.172951	6.947157
384	-1550.607	-1710.42	159.8131	1.374416	8.119007
390	-1541.457	-1701.724	160.2664	1.499775	7.810258
396	-1540.304	-1700.994	160.6904	1.407979	7.632687
402	-1543.6	-1706.915	163.3156	1.339007	6.255036
408	-1559.216	-1720.5	161.2841	1.170157	7.442067
414	-1543.102	-1703.482	160.3803	1.383083	7.811791
420	-1537.071	-1698.636	161.5651	1.250431	7.248274
426	-1553.76	-1716.053	162.2934	1.013775	6.983831
432	-1547.884	-1711.145	163.2611	1.037128	6.44847
438	-1547.484	-1708.366	160.8827	1.328304	7.572378
444	-1542.908	-1702.184	159.2762	1.468775	8.354567
450	-1552.747	-1716.34	163.5927	1.028648	6.273094
456	-1544.909	-1705.803	160.8934	1.540343	7.453077
462	-1549.461	-1710.632	161.1703	1.263464	7.453077
468	-1546.215	-1706.653	160.4382	1.17833	7.890189
474	-1548.436	-1705.853	157.4173	1.298791	9.429496
480	-1545.304	-1706.416	161.1117	1.300227	7.464783
486	-1547.965	-1709.903	161.9377	1.113336	7.121689
492	-1557.537	-1718.777	161.2398	1.232299	7.432532
498	-1549.298	-1709.973	160.675	1.394899	7.647919
504	-1547.342	-1707.997	160.6544	1.415447	7.647919
510	-1550.76	-1711.942	161.1819	1.130019	7.51835
516	-1551.119	-1711.962	160.8433	1.468595	7.51835
522	-1539.536	-1700.678	161.1424	1.025738	7.595318
528	-1535.425	-1695.978	160.5529	1.105758	7.86769
534	-1547.978	-1707.96	159.9827	1.42104	8.00374
540	-1557.235	-1719.68	162.4444	1.274477	6.761848
546	-1546.944	-1707.047	160.1038	1.642272	7.820989
552	-1566.09	-1722.053	155.9636	1.576442	10.04937
558	-1538.625	-1700.519	161.8944	1.658536	6.851395
564	-1543.845	-1703.255	159.4094	1.591394	8.218412
570	-1538.736	-1699.271	160.5352	1.177212	7.838988
576	-1549.252	-1711.184	161.9317	1.238355	7.057684
582	-1552.988	-1714.384	161.3959	1.273803	7.326561
588	-1545.354	-1706.264	160.9103	1.162584	7.646331
594	-1534.17	-1694.683	160.513	1.348255	7.759475
600	-1546.45	-1706.32	159.8701	1.329855	8.112363
606	-1535.076	-1696.222	161.1466	1.245376	7.47545
612	-1535.725	-1697.012	161.2871	1.381481	7.327149
618	-1536.254	-1695.971	159.7169	1.381481	8.166452
624	-1538.602	-1701.211	162.6099	1.470464	6.566458
630	-1549.257	-1709.177	159.9195	1.335935	8.082792
636	-1538.925	-1700.384	161.4593	1.354052	7.249451
642	-1543.727	-1707.74	164.0126	1.127198	5.990881
648	-1540.08	-1700.565	160.4844	1.327674	7.785738
654	-1550.278	-1714.029	163.7511	1.264712	6.058451
660	-1556.344	-1717.682	161.3377	1.168065	7.41446
666	-1543.904	-1705.523	161.6183	1.372604	7.154003
672	-1559.543	-1718.828	159.2857	1.272268	8.454001
678	-1545.009	-1704.674	159.6654	1.371762	8.199068
684	-1544.786	-1704.547	159.761	1.2762	8.199068
690	-1554.331	-1714.65	160.3192	1.532762	7.764439
696	-1550.472	-1712.741	162.2683	1.452923	6.760599
702	-1548.76	-1711.584	162.8233	1.351615	6.51525
708	-1552.443	-1714.525	162.0815	1.090757	7.05651
714	-1551.229	-1713.035	161.8057	1.236868	7.126252
720	-1540.416	-1700.902	160.4865	1.630934	7.622451
726	-1551.357	-1713.218	161.8607	1.210724	7.110718
732	-1539.593	-1701.524	161.9312	1.140265	7.110718
738	-1540.159	-1702.047	161.888	1.183499	7.110718
744	-1528.343	-1689.817	161.4735	1.309783	7.265571
750	-1529.368	-1691.923	162.5557	1.430742	6.617256
756	-1535.944	-1698.759	162.8151	1.409425	6.488364
762	-1541.73	-1704.664	162.9338	1.218286	6.527596
768	-1554.69	-1718.124	163.4337	1.171713	6.281785
774	-1555.577	-1715.079	159.502	1.456191	8.241095
780	-1555.675	-1715.914	160.2387	1.345898	7.907226
786	-1548.554	-1709.532	160.9781	1.345898	7.511876
792	-1538.098	-1700.956	162.8575	1.275155	6.53814
798	-1544.149	-1707.714	163.5651	1.357691	6.109145
804	-1564.416	-1724.138	159.722	1.416707	8.144986
810	-1545.11	-1707.154	162.0437	1.408948	6.90549
816	-1548.524	-1708.718	160.1941	1.472244	7.863588
822	-1552.278	-1712.604	160.3258	1.287103	7.892137
828	-1538.108	-1698.594	160.4857	1.31622	7.791183
834	-1545.209	-1706.933	161.7237	1.437138	7.062622
