Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
462	-2117.198	-2283.705	166.5075	2.45757	1.302096	1.069757	0.8377899	0.2721444	0.06182448	1.99014	1.752395
468	-2111.599	-2277.207	165.6077	3.177183	1.105821	1.055187	0.8377899	0.5594003	0.1305275	2.558244	1.508945
474	-2137.377	-2302.731	165.3538	1.946171	1.027627	0.7428988	4.271166	0.9492208	0.1323732	0.6502746	1.244502
480	-2125.088	-2288.434	163.3463	3.485369	1.036802	1.029855	1.311582	0.2614221	0.07245717	4.824843	1.329228
486	-2117.238	-2280.749	163.5109	3.492838	1.034035	1.165854	1.05837	0.1992285	0.08343862	4.824843	1.330657
492	-2118.205	-2284.503	166.2972	3.035219	0.8547593	0.8606413	0.8522194	0.3414888	0.06698606	2.908967	1.330657
498	-2114.91	-2281.978	167.0681	2.372825	1.171999	1.000391	0.7805213	0.4527555	0.04482398	2.159648	1.326345
504	-2109.122	-2271.902	162.7805	2.920666	1.085356	0.8918639	1.483506	1.119255	0.1671675	4.552667	1.473042
510	-2114.577	-2276.745	162.1673	2.505361	0.8924123	0.8112756	0.7030647	1.119255	0.3053699	6.198561	1.612719
516	-2118.528	-2279.047	160.5188	2.886607	1.01518	1.18998	0.9342879	1.595362	0.5797456	6.497811	1.29542
522	-2118.625	-2280.651	162.0261	2.299765	0.8948395	1.085349	0.6717675	1.595362	0.2306836	6.497811	1.09884
528	-2116.31	-2279.765	163.455	2.84313	0.9571997	0.9203878	0.4328997	1.680768	0.8635319	4.472111	0.9078598
534	-2106.559	-2269.811	163.2517	2.541259	1.060833	1.167055	0.703334	1.686492	0.6348417	4.472111	0.9392932
540	-2114.168	-2278.8	164.6317	2.541259	1.065147	0.854941	1.12289	0.9074505	0.1643923	4.193112	0.9777848
546	-2125.631	-2291.491	165.8606	1.665509	1.065147	0.8383411	0.3865432	0.9488609	0.07011141	4.193112	1.254493
552	-2097.532	-2263.65	166.1175	2.271613	1.065147	0.956016	0.6803039	0.9488609	0.1405165	2.862575	1.31584
558	-2116.285	-2282.629	166.3435	3.521535	1.065147	0.9003481	0.4100969	0.5077132	0.3335322	2.227636	1.38625
564	-2117.034	-2282.946	165.912	2.642075	1.260987	0.9839784	2.637058	0.7500752	0.2296841	0.7640622	1.274109
570	-2119.742	-2284.597	164.855	2.811828	1.260987	0.9773902	2.896999	0.7379187	0.7565165	0.8381011	1.347101
576	-2119.608	-2285.931	166.3226	2.515266	1.092194	0.9441732	2.62069	0.8846805	0.3747383	0.5805306	1.112082
582	-2120.678	-2286.425	165.7472	2.598414	1.310748	1.008505	3.112906	0.735928	0.4229676	0.5188172	1.020651
588	-2114.013	-2280.035	166.0224	2.947908	0.8014312	1.13792	3.098352	0.7973278	0.3306699	0.442401	0.987425
594	-2117.875	-2283.166	165.2906	4.36452	1.118178	1.619024	2.250687	0.8468938	0.1617817	0.5529437	0.8781238
600	-2122.737	-2289.312	166.5754	3.012765	0.9783763	1.445407	0.5870536	0.1059779	0.5524298	1.626242	1.580533
606	-2128.336	-2294.812	166.4766	2.954712	0.9683015	1.122046	0.4645171	0.1945048	0.8160019	2.042862	1.45123
612	-2108.406	-2274.14	165.7345	2.639106	1.269763	1.139289	2.600691	0.3543731	0.7218014	0.8785355	1.138546
618	-2118.1	-2282.697	164.5971	2.639106	1.269763	1.250456	2.959441	0.384991	1.180058	1.057123	1.138546
624	-2104.832	-2270.512	165.6802	3.148307	1.104886	1.103228	2.959441	0.2491175	0.7950807	0.5123385	1.073928
630	-2102.568	-2268.503	165.9352	2.221112	1.14182	1.218269	2.842281	0.2018303	0.8100447	0.7162206	1.27204
636	-2116.926	-2283.816	166.8895	2.253108	0.7643457	0.9395631	2.776028	0.1080901	0.6922381	0.6827984	1.258723
642	-2108.809	-2274.021	165.2124	2.415674	1.146772	1.018997	3.405659	0.09442398	1.343725	0.6827984	1.104802
648	-2107.575	-2272.466	164.891	2.58999	0.9761379	0.9279271	3.873735	0.2870467	1.187427	0.6827984	1.053225
654	-2117.674	-2281.999	164.3252	3.698079	0.8472856	0.9279271	3.873735	0.2746341	1.187427	0.6827984	1.002458
660	-2116.215	-2278.214	161.9991	3.171854	1.551973	1.549023	4.396089	0.4348473	1.914434	0.6827984	0.9509934
666	-2114.057	-2278.553	164.4969	3.049179	0.863607	1.267598	3.554722	0.3008308	0.953783	0.7365493	1.329626
672	-2126.956	-2292.736	165.7799	2.919925	0.9085392	1.046925	1.124306	0.1772251	0.1935217	2.695497	1.587909
678	-2117.122	-2281.35	164.2276	2.890969	1.520464	0.848696	0.4410527	0.6946965	0.6621843	3.261897	1.803432
684	-2122.848	-2288.604	165.7558	2.890969	0.9022029	1.330777	0.4410527	0.1062582	1.21999	2.421497	1.414591
690	-2125.769	-2291.225	165.4557	3.095808	1.118667	1.04904	0.3867676	0.2769307	0.8715203	2.421497	1.747457
696	-2131.107	-2296.387	165.2793	2.275007	0.8442417	0.8015849	0.9660318	0.2334519	0.722341	2.834587	2.090112
702	-2128.97	-2291.908	162.9383	2.912675	0.7987924	0.7242596	1.342129	0.2584254	0.8489662	4.684379	1.824427
708	-2119.064	-2279.056	159.992	2.65743	1.076043	0.7242596	2.212002	0.4958557	1.150505	5.51955	2.231296
714	-2122.792	-2279.614	156.8222	3.306716	0.8753061	1.056583	7.54499	0.8651486	2.72115	1.808546	1.563284
720	-2122.551	-2281.933	159.3824	2.717949	0.8572629	0.8506546	6.59	0.5139175	2.717145	1.206882	1.553571
726	-2139.99	-2298.732	158.742	2.118015	0.8350255	1.176861	6.550355	0.805885	2.911478	1.161129	1.839454
732	-2129.568	-2289.494	159.9265	2.828705	0.9806112	1.082679	5.747919	0.4086307	2.911478	0.6747853	1.772154
738	-2134.319	-2293.568	159.2486	2.063397	1.239065	1.094592	6.730921	1.134925	2.234408	1.111241	1.433162
744	-2128.517	-2286.626	158.1087	2.690016	1.249274	1.102918	6.879623	1.539324	2.024295	0.8385124	1.8366
750	-2123.13	-2282.285	159.1552	2.654126	0.7446397	1.340873	5.719962	1.18508	2.285056	1.13667	1.969455
756	-2133.648	-2293.895	160.2468	2.094601	0.7138296	1.496598	5.85279	1.933722	1.240732	0.9140328	1.699073
762	-2125.712	-2289.921	164.2088	3.473539	1.026247	1.488134	3.267935	1.271837	0.6856299	0.3795405	0.9343861
768	-2117.457	-2279.575	162.1176	2.079691	1.026247	1.198848	5.017185	0.7544221	1.77799	1.239945	1.14329
774	-2120.713	-2281.191	160.4781	3.460229	0.982343	0.9618522	4.962442	0.8924893	2.515638	1.125681	1.31396
780	-2120.022	-2284.946	164.9241	2.942014	0.982343	0.9150587	3.090961	0.1834019	0.9773142	0.7786499	1.630418
786	-2117.154	-2282.178	165.0243	2.500333	0.9121331	1.078809	3.054171	0.5676652	0.6844689	0.5670635	1.833016
792	-2118.732	-2282.542	163.8098	2.938773	0.9435346	1.042266	3.054171	1.719696	0.8905749	0.5670635	1.503314
798	-2122.64	-2288.291	165.6512	3.298396	1.346621	0.9918712	1.783475	1.459479	0.3632868	0.1894217	1.503314
804	-2120.841	-2280.074	159.2328	2.887276	1.57892	0.9867799	0.6737965	1.424194	1.160323	4.694204	3.016893
810	-2126.612	-2285.052	158.4398	2.940628	1.30794	1.170246	0.7251181	0.7004196	1.585565	4.616608	3.694762
816	-2122.08	-2282.459	160.3795	2.618806	0.9893052	1.063034	0.8829825	0.6395239	0.8548971	4.616608	3.315972
822	-2114.599	-2279.612	165.0138	2.368131	0.8438009	1.22365	1.147366	3.72603	0.7101967	0.2616016	1.117821
828	-2116.157	-2280.106	163.9484	2.757819	1.349709	1.105285	0.7345947	4.426937	0.7618721	0.2374208	1.182058
834	-2126.999	-2290.295	163.2961	2.252516	1.11564	1.196566	1.537893	4.442608	0.8677961	0.5116637	1.163311
840	-2120.862	-2283.549	162.6866	3.197492	1.110914	1.067824	1.3146	4.442608	0.9519351	0.6438885	1.209736
846	-2117.666	-2281.342	163.6762	3.030612	1.006348	0.9247776	1.252446	4.298511	0.696966	0.3931475	1.280119
852	-2129.403	-2294.316	164.9135	2.884164	1.138514	0.8470891	0.9206742	4.298511	0.2218814	0.2166729	1.103469
858	-2126.858	-2289.523	162.6652	2.525374	1.068923	0.8730737	0.9689924	4.138799	0.4721608	1.962726	1.636083
864	-2123.516	-2287.104	163.588	2.829552	0.9309024	1.02856	0.7637435	3.429537	0.8147923	1.398524	1.614496
870	-2120.799	-2283.809	163.0104	2.955361	1.333517	1.057466	0.6765432	4.119195	0.4945074	1.55383	1.32872
876	-2137.63	-2301.208	163.5786	2.884718	1.072532	1.136256	0.2961566	4.769404	0.5347814	1.187559	1.085872
882	-2135.832	-2301.735	165.9035	2.961078	0.9773522	0.9658016	1.179021	0.1938678	0.05797425	1.896565	2.085714
888	-2132.094	-2297.511	165.4165	2.182227	0.755334	0.8543968	1.270581	0.468834	0.08441245	3.217499	1.880444
894	-2111.642	-2276.515	164.8728	2.509735	0.9559276	1.057366	0.4145261	3.534259	0.2763012	1.74026	1.086663
900	-2117.686	-2283.006	165.3193	2.723734	0.7687374	1.217047	0.4120844	3.892699	0.1345723	1.069288	0.9639054
906	-2117.179	-2282.224	165.0456	3.335001	0.8906638	1.089256	0.2949161	3.892699	0.04766907	1.21313	0.8721903
912	-2128.744	-2293.396	164.652	2.274599	1.008078	0.8942639	0.2624969	3.892699	1.019959	1.197737	1.183401
918	-2133.362	-2297.358	163.9963	2.82263	0.9573956	1.047395	0.5756088	3.892699	1.121973	0.8757484	1.220727
924	-2124.335	-2288.191	163.8564	2.848216	1.111012	1.02813	0.8027771	3.892699	1.121973	0.717067	1.150527
930	-2110.239	-2270.597	160.3582	2.052441	1.054094	1.024652	1.326658	7.296045	1.126305	1.016371	1.100594
936	-2125.078	-2284.426	159.3479	2.751559	0.9869119	1.078128	3.299619	6.157235	0.769232	1.016371	1.100594
942	-2123.548	-2284.675	161.1272	2.572171	0.8282493	1.367296	2.092588	6.157235	0.198785	1.016371	1.100594
948	-2122.439	-2282.373	159.9348	3.349983	0.9021438	1.28005	2.578871	5.89273	0.7692113	0.9291723	1.056706
954	-2123.015	-2282.984	159.9693	2.271104	0.9731525	0.9356423	1.795829	7.128239	0.9296437	1.310423	1.082993
960	-2117.098	-2275.293	158.1954	2.218641	1.104031	1.066632	1.46701	7.811509	2.259282	0.9385799	1.292572
966	-2121.238	-2281.708	160.4704	2.021516	1.031194	0.701147	0.3471816	7.811509	1.547783	1.032713	1.343465
972	-2123.742	-2284.12	160.3779	2.468673	1.094164	0.8932668	0.167155	7.404323	1.458363	1.367642	1.193824
978	-2124.891	-2287.175	162.2839	2.430349	1.182891	0.7986286	0.129828	5.780229	0.8509344	1.367642	1.511244
984	-2123.517	-2288.248	164.7314	2.322692	0.7551937	0.8097597	0.6249193	0.9112764	3.355309	0.3055742	2.186361
990	-2134.062	-2300.856	166.7938	2.927866	0.6761977	1.32955	0.3893851	0.50483	2.271493	0.3461354	1.280235
996	-2131.966	-2298.571	166.606	3.048153	1.084919	1.186003	0.7620132	0.3093992	1.818084	0.2236113	1.473702
1002	-2129.512	-2295.772	166.2607	2.668923	1.185717	1.186003	0.581831	0.4135945	1.904837	0.4703248	1.664539
1008	-2120.3	-2286.901	166.601	2.40486	1.18286	1.186003	0.581831	0.1978987	2.016554	0.4378092	1.664539
1014	-2124.386	-2290.43	166.0442	2.502583	1.00655	0.7935813	0.5226821	0.2641987	2.866608	0.77375	1.560194
1020	-2128.769	-2295.25	166.4809	2.579392	1.00655	0.837286	0.6367055	0.2254255	2.726959	0.77375	1.185761
1026	-2129.974	-2296.169	166.1947	2.663642	0.8725684	1.040636	0.5638892	0.35028	2.726959	0.8701395	1.189912
1032	-2117.638	-2282.958	165.3198	2.860459	0.8567885	1.263444	0.7282021	0.3063187	2.726959	0.8701395	1.511318
1038	-2114.568	-2279.127	164.5592	2.399908	0.8567092	0.9778366	0.5823833	0.8723591	3.467652	0.9154981	1.646489
1044	-2127.493	-2289.721	162.2279	2.231928	1.285012	0.9345617	0.5303242	0.9063643	3.238693	0.6356838	3.298933
1050	-2118.962	-2281.855	162.8933	2.5238	1.040354	0.9299114	0.4877278	2.004959	4.754274	0.734589	1.082525
1056	-2116.599	-2280.631	164.0329	3.132538	0.9725685	0.9266678	0.2465522	0.2963667	3.393505	1.640389	1.779365
1062	-2124.923	-2287.721	162.7974	3.186704	1.067198	0.8281329	0.2999739	0.3108456	4.560262	1.640389	1.757008
1068	-2132.269	-2294.665	162.3969	2.706451	1.000579	0.9895159	0.5266286	0.853832	4.560262	1.640389	1.66902
1074	-2114.686	-2279.574	164.8881	2.554703	1.164041	1.208504	0.372136	0.7790509	1.460737	0.1701457	2.978302
1080	-2124.895	-2290.503	165.6075	1.898108	1.222269	1.075691	0.2722815	0.719397	1.829813	0.3754268	2.657743
1086	-2111.524	-2275.67	164.1467	2.826534	1.222269	1.186677	0.4197519	0.6007045	1.92202	0.2927706	3.009287
1092	-2111.046	-2275.964	164.9176	2.475446	1.085407	1.182793	0.734963	0.6007045	1.90425	0.3174475	2.587868
1098	-2123.64	-2289.036	165.3967	2.483809	1.468452	1.266698	0.3070569	0.5107386	2.644003	0.3187327	1.832698
1104	-2127.969	-2293.512	165.5435	2.763682	0.8281219	1.145445	0.1509592	0.9350724	2.644003	0.9161863	1.494729
1110	-2121.456	-2287.489	166.0321	2.762527	1.143751	1.108055	0.1064063	0.3824849	2.889141	0.7180474	1.328708
1116	-2119.948	-2286.293	166.3442	1.92199	0.7762781	0.9431278	0.3231513	0.1708073	3.314649	1.171374	1.327939
1122	-2125.233	-2291.63	166.3969	1.805634	1.091913	0.7572378	0.4558843	0.2176959	3.314649	1.015337	1.244423
1128	-2113.547	-2279.427	165.8801	2.366102	1.039478	0.8643812	0.3469435	0.5880349	2.715925	1.023047	1.500448
1134	-2128.988	-2292.897	163.909	2.851354	1.190916	0.7701044	0.3392288	0.986789	3.736308	0.8940111	1.695492
1140	-2108.42	-2275.775	167.3545	2.129121	0.82171	0.9891034	0.3581753	0.7458431	2.199505	0.2281584	1.463189
1146	-2112.337	-2279.336	166.9991	2.871881	0.8693165	0.8228003	0.2980704	0.3823858	2.208292	0.8497253	1.222064
1152	-2124.809	-2288.778	163.9686	2.840065	1.500707	0.9951424	0.6205535	0.5320515	3.190654	1.106861	1.646504
1158	-2133.141	-2297.968	164.8265	2.071092	1.586762	0.7342139	0.3001724	0.815467	3.146239	1.106861	1.646504
1164	-2110.069	-2276.962	166.8936	3.245167	1.018459	0.9741341	0.4225393	0.2882953	2.108652	0.451462	1.234237
1170	-2117.718	-2284.681	166.9632	2.082013	1.018459	0.9841639	0.4225393	0.2808664	2.601461	0.9599121	1.051073
1176	-2109.635	-2277.746	168.1108	2.244601	0.7399743	0.795193	0.1944918	0.3827654	2.205217	0.6186854	1.094245
1182	-2123.998	-2289.447	165.4493	1.737841	0.9441489	0.8358978	0.3310479	0.4160995	4.272534	1.168029	1.152232
1188	-2116.117	-2282.237	166.1196	1.868105	1.105118	0.8700324	0.3342038	1.169667	3.157141	0.5465725	1.152232
1194	-2113.512	-2277.168	163.6559	2.967984	0.9373912	1.066863	0.3152972	1.638892	4.000691	0.866104	1.117899
1200	-2111.341	-2277.836	166.4946	2.485365	0.7365365	0.9431817	0.1408437	1.013069	2.76029	0.5759993	1.262045
1206	-2117.697	-2282.787	165.0896	2.930747	1.232442	1.040133	0.372553	1.013069	2.977412	0.5865399	1.286958
1212	-2115.601	-2281.023	165.4217	3.144595	0.7616733	1.094026	0.3664233	1.013069	2.977412	0.5865399	1.235228
1218	-2115.826	-2281.396	165.5695	2.766366	0.9501516	1.108548	0.2817389	1.4555	2.977412	0.330976	1.07348
1224	-2105.277	-2271.988	166.7109	3.720043	0.9255185	1.108548	0.3424539	0.9021966	2.08697	0.04654496	0.9851425
1230	-2123.288	-2287.236	163.948	1.689619	1.026746	0.9762923	0.7925743	1.41145	4.278032	0.4138186	1.633449
1236	-2110.755	-2274.733	163.9784	2.678154	0.975816	1.210907	0.3848899	1.418891	4.06348	0.2884076	1.423581
1242	-2111.27	-2275.122	163.8511	2.766408	1.025059	1.09648	0.556755	1.418891	3.658044	0.4913363	1.543
1248	-2126.675	-2291.119	164.4441	2.008777	1.18003	1.09648	0.4910808	1.127143	3.280735	0.929253	1.647895
1254	-2117.089	-2282.407	165.3183	2.386737	1.23393	1.129307	0.6810552	0.8532906	2.577249	0.5178486	1.598173
1260	-2117.089	-2282.447	165.3578	2.419454	1.033189	1.034177	1.081221	0.3158651	2.515716	0.5832233	1.85365
1266	-2113.933	-2280.315	166.3824	2.370248	1.155103	0.8365024	0.7844042	0.09386602	2.515716	0.7200687	1.475656
1272	-2124.689	-2291.522	166.8326	2.03379	1.219504	0.8707694	0.8141599	0.1223972	3.411588	0.1520833	0.8956571
1278	-2120.749	-2287.368	166.6197	2.296205	0.9028348	0.900731	0.9142203	0.2152612	3.411588	0.1608749	0.9829166
1284	-2120.422	-2280.693	160.2703	3.290373	1.187616	1.052072	2.754012	5.69628	1.30894	0.1790502	0.9353199
1290	-2135.439	-2298.662	163.2229	2.317375	1.137656	1.43062	1.446205	4.606438	1.200759	0.1790502	0.8570059
1296	-2121.069	-2283.499	162.4299	2.788644	1.067824	1.1454	1.442517	5.91313	0.8952556	0.03358197	0.7768333
1302	-2131.732	-2292.798	161.0655	3.059104	0.8973002	1.452289	1.768721	5.91313	1.454934	0.1194078	0.8595145
1308	-2120.687	-2284.027	163.3407	2.641816	1.161946	1.919296	0.8039809	4.359653	0.8702163	0.5753209	0.7839193
1314	-2112.226	-2275.649	163.423	3.198824	0.9148353	1.615864	0.710674	4.293198	1.367319	0.3100304	0.7839193
1320	-2113.604	-2278.637	165.033	3.198824	1.170786	1.281796	0.5129189	3.409371	1.227968	0.09393747	0.6179845
