Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-43.91463	-216.2783	172.3636	0.0303319	0.00326948	0.000568569	0.00444073	0.0237393	0.0140643	0.000397193	0.00998011	0.0126388	0.0111807	0.0116589	0.0185879	0.00627108	0.0265569	0.0146501	0.0117632	0.00193457	0.0144436	0.00330183	0.0132961	0.00114376	0.0291515	0.0159939	0.00695404	0.000390219	0.0353249	0.0165068	0.0298065	0.0409569	0.0427612	0.022715	0.0159971	0.0107724	0.0131745	0.0525687	0.0130786	0.00386952	0.024982	0.00278118	0.0104422	0.000765122	0.0116925	0.0134958	0.0317499	0.00238858	0.00489415	0.0394474	0.0395702	0.0176266	0.0145749	0.0293871	0.00596133	0.00847424	0.0350229	0.00388286	0.00446653	0.0190832	0.00304854	0.0348517	0.0131889	0.0243439	0.0237309	0.00714638	0.00735432	0.0173834	0.00235767	0.0182349	0.00771595	0.0036224	0.00443334	0.0462911	0.00357922	0.00251758	0.0209826	0.0082252	0.00401581	0.00457404	0.00287853	0.0108883	0.00261686	0.0325686	0.012621	0.0204738	0.00213213	0.0173448	0.00182363	0.0261201	0.0250513	0.0219014	0.0207008	0.00899182	0.0143273	0.0203122	0.0297152	0.00339086	0.00317904	0.00810063	0.4565639	0.0209523	0.00225845	0.000392749	0.00306751	0.0163984	0.00971519	0.000274368	0.00689393	0.00873047	0.00772325	0.00805357	0.0128399	0.00433186	0.0183446	0.0101198	0.00812562	0.00133634	0.00997714	0.00228079	0.00918449	0.000790074	0.0201369	0.0110481	0.00480363	0.000269551	0.0244013	0.0114024	0.0205893	0.0282917	0.029538	0.0156907	0.0110503	0.00744122	0.00910054	0.0363128	0.00903425	0.00267294	0.0172568	0.00192115	0.00721312	0.000528522	0.00807678	0.00932245	0.0219318	0.00164995	0.00338072	0.027249	0.0273338	0.0121759	0.0100679	0.0202997	0.00411789	0.00585373	0.0241927	0.00268215	0.00308533	0.013182	0.00210583	0.0240744	0.00911047	0.016816	0.0163925	0.00493649	0.00508013	0.0120079	0.0016286	0.012596	0.00532993	0.00250224	0.0030624	0.0319764	0.00247241	0.00173906	0.0144941	0.0056817	0.00277399	0.00315959	0.00198839	0.00752127	0.00180764	0.0224973	0.00871816	0.0141426	0.00147281	0.0119812	0.0012597	0.0180429	0.0173046	0.0151288	0.0142994	0.00621125	0.00989684	0.014031	0.0205263	0.00234229	0.00219598	0.00559565	1.447665
36	-37.67621	-209.9078	172.2316	0.00237855	0.00536813	0.000384469	0.000348366	0.00583266	0.00257894	0.00136667	0.00186727	0.00899169	0.000737877	0.0248478	0.018582	0.0180844	0.0665949	0.00436158	0.0309059	0.0205468	0.00179571	9.33769e-05	0.0123321	0.00306634	0.00352751	0.0165661	0.0408454	0.0035322	0.0466069	0.000710491	0.0132485	0.0127954	0.0130187	0.00351381	0.00593868	0.0169779	0.00338891	0.0205629	0.0373363	0.00481575	0.0220593	0.0102095	0.0573756	0.000578126	0.000219726	0.0178791	0.0250617	0.00250299	0.0181961	0.0432818	0.00528415	0.0218374	0.0125579	0.0122878	0.00509811	0.00096599	0.0182795	0.00189293	0.0120579	0.00883492	0.00909953	0.0111868	0.0159452	0.0275209	0.00398927	0.0212988	0.0172178	0.0207832	0.00826904	0.0253475	0.000559314	0.00731124	0.0215875	0.0223974	0.0273907	0.00565923	0.00259109	0.0135119	0.00729884	0.00123686	0.00480922	0.00175465	0.00402523	0.0428649	0.00113888	0.00441017	0.00708458	0.0441317	0.00104074	0.00986613	0.0386234	0.00646684	0.00352905	0.0192822	0.0216598	0.00588205	0.0287087	0.0118243	0.000250088	0.0265102	0.8107739	0.00179516	0.00405149	0.000290171	0.000262923	0.00440209	0.0019464	0.00103147	0.00140929	0.00678631	0.000556898	0.0187534	0.0140244	0.0136488	0.0502612	0.00329182	0.0233256	0.0155073	0.00135528	7.04744e-05	0.0093074	0.00231426	0.00266232	0.0125029	0.0308273	0.00266586	0.0351757	0.000536229	0.00999902	0.00965708	0.0098256	0.00265198	0.0044821	0.0128137	0.00255772	0.0155194	0.0281788	0.00363459	0.0166488	0.0077054	0.0433031	0.000436329	0.000165834	0.0134939	0.0189148	0.00188908	0.0137331	0.0326661	0.00398811	0.0164813	0.00947782	0.00927394	0.0038477	0.000729062	0.0137961	0.00142865	0.00910044	0.00666799	0.0068677	0.00844301	0.0120343	0.0207708	0.00301082	0.0160748	0.0129948	0.0156857	0.0062409	0.0191305	0.000422132	0.00551802	0.0162927	0.016904	0.0206726	0.00427119	0.00195558	0.0101979	0.00550866	0.000933499	0.00362967	0.00132429	0.00303796	0.0323515	0.000859551	0.00332849	0.00534695	0.0333075	0.000785478	0.00744627	0.0291503	0.00488072	0.00266348	0.0145528	0.0163473	0.00443936	0.0216674	0.00892414	0.000188749	0.0200081	1.324976
72	-44.86187	-216.8286	171.9667	0.0071708	0.0214046	9.54721e-05	0.0055264	0.0100461	0.0180739	0.0178715	0.0018558	0.00537394	0.000236495	0.00504038	0.0140287	0.0221315	0.0788437	0.00010907	0.00713142	0.0316442	0.00503192	0.00107595	0.0204436	0.00666113	0.0122697	0.00692126	0.0438438	0.00402156	0.0499148	0.00450037	0.0152627	0.0090732	0.0299793	0.0147568	0.0058936	0.0293315	0.00112293	0.0562386	0.0147397	0.0169424	0.069323	0.0109059	0.018437	0.000196287	0.0106828	0.0161622	0.01941	0.024773	0.0462221	0.015608	0.0412512	0.0287214	0.008606	0.00436289	0.00580215	0.00682701	0.0219387	0.00578315	0.00462448	0.0103598	0.000599252	0.00834267	0.0295927	0.0046091	0.0451386	0.0028392	0.00279675	0.0357676	0.0247722	0.0547567	0.00131868	0.0025417	0.0406955	0.0308985	0.0159421	0.0344048	0.00154535	0.0353753	0.00639741	0.000327285	0.00862312	0.0287055	0.0107671	0.075395	0.00487459	0.000616961	0.0254056	0.00898296	0.00411348	0.0100889	0.00403579	0.00711359	0.00271616	0.00801697	0.0272946	0.00938298	0.0186724	0.0125402	0.00286998	0.00911772	0.6753136	0.00441932	0.0131915	5.88389e-05	0.00340589	0.00619135	0.0111388	0.0110141	0.00114372	0.00331193	0.00014575	0.00310636	0.00864583	0.0136395	0.0485909	6.72193e-05	0.00439505	0.0195021	0.00310115	0.000663103	0.0125993	0.00410522	0.00756176	0.00426553	0.0270207	0.00247846	0.0307622	0.00277355	0.00940635	0.00559176	0.0184761	0.00909451	0.00363219	0.0180769	0.000692053	0.0346596	0.00908396	0.0104415	0.0427234	0.00672122	0.0113626	0.00012097	0.00658377	0.00996068	0.0119623	0.0152675	0.0284864	0.00961913	0.0254229	0.0177008	0.00530383	0.00268883	0.00357583	0.00420745	0.0135207	0.00356412	0.00285004	0.00638471	0.000369316	0.00514154	0.0182378	0.00284056	0.0278187	0.00174978	0.00172362	0.0220434	0.015267	0.0337463	0.000812697	0.00156643	0.0250804	0.0190426	0.00982502	0.0212035	0.000952393	0.0218016	0.00394269	0.000201704	0.00531438	0.0176911	0.00663569	0.0464655	0.00300418	0.00038023	0.0156573	0.00553615	0.00253512	0.00621775	0.00248724	0.00438406	0.00167395	0.00494081	0.0168215	0.00578268	0.0115077	0.00772843	0.00176875	0.0056192	1.622601
108	-68.68527	-240.9627	172.2775	0.00532736	0.0546611	0.000336432	0.0200756	0.0451038	0.0149596	0.00227266	0.00108906	0.0172334	0.00390485	0.0181788	0.0120445	7.04261e-05	0.0752076	0.000176982	0.0286062	0.00773288	0.0276666	0.00873493	0.026449	0.00400298	0.00175888	0.0045632	0.00928603	0.00701269	0.0361558	0.0100239	0.00944114	0.00913023	0.0206584	0.0240789	0.00229186	0.0171044	0.00106817	0.0073914	0.0171767	0.0103699	0.014827	0.0104421	0.0449774	0.00560582	0.00637322	0.0271269	0.0127887	0.00581964	0.000620208	0.0460354	0.0139628	0.0111061	0.0134219	0.00401592	0.0148355	0.0017262	0.00753224	0.00278674	0.00664235	0.0671653	0.00015914	0.0134071	0.017437	0.0034942	0.0417042	0.0034971	0.0023636	0.0194775	0.0168057	0.0102067	0.0143252	0.0172295	0.0153838	0.0183507	0.032525	0.00290361	0.000867001	0.0494364	0.0198777	0.000133531	0.0279923	0.00332767	0.0129277	0.0072451	0.00120819	0.000341474	0.0229132	0.00667389	0.020051	0.0573569	0.0104352	0.00462992	0.0101181	0.000592998	0.0184616	0.0178583	0.027418	0.00624203	0.00751807	0.0389092	0.5285135	0.00359723	0.0369092	0.000227171	0.0135558	0.0304557	0.0101012	0.00153458	0.000735374	0.0116366	0.00263669	0.012275	0.00813286	4.75543e-05	0.0507829	0.000119504	0.0193159	0.00522152	0.0186815	0.00589814	0.0178593	0.00270296	0.00118766	0.00308124	0.00627026	0.00473522	0.0244137	0.00676853	0.006375	0.00616506	0.0139493	0.0162589	0.00154754	0.0115495	0.00072127	0.00499094	0.0115983	0.00700214	0.0100117	0.0070509	0.0303703	0.00378525	0.00430343	0.018317	0.00863537	0.00392963	0.000418787	0.0310848	0.00942816	0.00749926	0.00906295	0.0027117	0.0100175	0.00116559	0.00508604	0.00188171	0.00448516	0.0453524	0.000107457	0.00905298	0.0117741	0.00235941	0.0281602	0.00236137	0.00159599	0.0131519	0.0113478	0.00689194	0.00967291	0.011634	0.0103877	0.0123911	0.0219621	0.00196062	0.00058543	0.0333813	0.0134222	9.01649e-05	0.0189014	0.00224697	0.00872925	0.00489215	0.000815811	0.000230576	0.0154718	0.00450645	0.0135392	0.0387295	0.00704624	0.00312629	0.00683213	0.000400414	0.0124659	0.0120586	0.0185137	0.00421485	0.00507647	0.0262729	1.480963
144	-68.99619	-240.8124	171.8162	0.00283604	0.0285121	0.000982603	0.0132639	0.0534319	0.0584136	0.0100603	0.0036123	0.0179909	0.00663028	0.0251428	0.0724964	0.00339797	0.0163532	0.00577278	0.0136152	0.0312712	0.00335014	0.00587105	0.0264173	0.00580432	0.000436605	0.00306263	0.015993	0.0157902	0.0114289	0.0108461	0.000795647	0.0266562	0.00999977	0.00909361	0.0229713	0.0467222	0.0375592	0.0109256	0.0169762	0.0187674	0.015619	0.003116	0.0253243	0.00509615	0.0183761	0.0270254	0.0255648	0.0190634	0.00332411	0.0209088	0.00773213	0.0357982	0.0210968	0.0014885	0.00575416	0.0010478	0.00126666	0.0016473	0.00388273	0.0364792	0.00362415	0.0471787	0.025788	0.0050182	0.0246405	0.00945915	0.00472325	0.0182771	0.00204815	0.00974871	0.0219667	0.0131157	0.0335238	0.00210164	0.0232367	0.000212275	0.0114741	0.0218971	0.0552588	0.00381483	0.0427291	0.000973373	0.00500168	0.0461374	0.00632159	0.00194163	0.0231964	0.0162599	0.013383	0.00590171	0.00619096	0.00984361	0.0163697	0.00592375	0.00415834	0.0179508	0.0428823	0.0772239	0.0222117	0.0148021	0.7814423	0.0017091	0.0171825	0.000592153	0.00799332	0.0322001	0.0352022	0.00606273	0.0021769	0.010842	0.00399566	0.015152	0.0436891	0.00204774	0.00985504	0.00347889	0.00820501	0.0188452	0.00201892	0.00353812	0.0159201	0.0034979	0.000263115	0.00184565	0.00963798	0.00951574	0.00688748	0.00653628	0.000479486	0.016064	0.00602624	0.00548015	0.0138434	0.0281565	0.0226346	0.0065842	0.0102305	0.01131	0.0094126	0.00187782	0.0152614	0.00307113	0.0110741	0.0162865	0.0154063	0.0114883	0.00200323	0.0126004	0.00465967	0.0215733	0.0127137	0.000897025	0.00346767	0.000631444	0.000763338	0.000992727	0.00233988	0.0219837	0.00218405	0.0284316	0.0155408	0.00302415	0.0148493	0.00570044	0.00284641	0.0110145	0.00123429	0.00587493	0.013238	0.00790399	0.0202027	0.00126652	0.0140033	0.000127925	0.00691473	0.013196	0.033301	0.00229896	0.0257501	0.000586591	0.0030142	0.0278041	0.00380963	0.0011701	0.013979	0.00979884	0.00806509	0.00355659	0.0037309	0.00593213	0.00986498	0.00356987	0.00250597	0.0108178	0.0258425	0.046538	0.0133856	0.00892032	1.659373
180	-54.61463	-226.6081	171.9935	0.0020567	0.00095702	0.00217404	0.00413222	0.0128942	0.0335614	0.00018495	0.00839906	0.0132156	0.00554948	0.00295575	0.0157245	0.00616834	0.112237	0.00599508	0.0269141	0.0165855	0.0133588	0.0217818	0.00669255	0.00441388	0.000228293	0.00836994	0.00797005	0.00157402	0.0247075	0.0239559	0.00259869	0.0683382	0.00931466	0.0105031	0.00775425	0.0133182	0.0135979	0.0529542	0.0171911	0.019087	0.0176131	0.004524	0.0661356	0.0247097	0.0187117	0.00583035	0.00786232	0.0177479	0.0105225	0.0380918	0.0061721	0.0495311	0.0126131	0.00500993	0.00392323	0.00389819	0.0266887	0.0087843	0.00674268	0.00635804	0.0273577	0.0496549	0.0659597	0.0174194	0.0150964	0.0107175	0.0179814	0.0158605	0.00335334	0.00862879	0.0029607	0.00793741	0.0600706	0.0675641	0.0481239	0.00144279	0.0153531	0.010542	0.0190314	0.0471333	0.0179579	0.00209961	0.0111095	0.0685126	0.00573418	0.00135324	0.0110057	0.0265781	0.00197022	0.00455981	0.00514115	0.0200082	0.0120896	0.00578278	0.00546706	0.00920423	0.0340882	0.00243409	0.00827956	0.0195923	0.4385433	0.00119295	0.000555102	0.00126101	0.00239682	0.00747906	0.0194667	0.000107277	0.00487172	0.00766547	0.00321888	0.00171443	0.00912074	0.00357783	0.0651011	0.00347734	0.015611	0.00962009	0.00774851	0.0126342	0.00388189	0.00256019	0.000132417	0.00485483	0.00462288	0.000912981	0.0143311	0.0138952	0.00150732	0.0396384	0.0054028	0.00609215	0.00449771	0.00772501	0.00788722	0.0307152	0.0099714	0.0110711	0.0102162	0.00262406	0.0383608	0.0143324	0.0108534	0.00338179	0.0045604	0.0102943	0.00610338	0.0220945	0.00358002	0.0287296	0.00731601	0.00290592	0.0022756	0.00226107	0.0154803	0.00509517	0.00391097	0.00368787	0.0158683	0.0288015	0.0382588	0.0101038	0.00875637	0.00621652	0.0104298	0.00919962	0.00194504	0.00500497	0.0017173	0.00460395	0.0348429	0.0391893	0.0279134	0.000836864	0.00890529	0.00611471	0.0110388	0.0273388	0.0104162	0.00121784	0.00644384	0.0397395	0.00332601	0.000784925	0.00638369	0.0154162	0.00114279	0.00264484	0.00298203	0.0116054	0.00701234	0.0033542	0.00317107	0.00533875	0.0197722	0.00141185	0.00480241	0.0113642	1.724043
216	-58.27952	-229.1886	170.909	0.0146787	0.0440945	0.00496952	0.00272152	0.0211965	0.0288599	0.000648311	0.0099974	0.00367606	0.00082921	0.00318944	0.00174355	0.0292902	0.0743741	0.00033269	0.00855824	0.0174332	0.000381783	0.0109976	0.0302176	0.00439956	8.41011e-05	0.00746091	0.0190257	0.0221402	0.0811768	0.00385463	0.000251468	0.0126374	0.0611886	0.0494362	0.0126205	0.0240518	0.0379991	0.0682497	0.0270144	0.089233	0.0266767	0.00188942	0.0788503	0.0126802	0.0174712	0.0228953	0.0133137	0.0409316	0.00486177	0.0224039	0.0414411	0.0179131	0.00428114	0.00219129	0.0117011	0.00546751	0.0220051	0.00012879	0.0441635	0.0220615	0.0123441	0.0302845	0.0151738	0.00170992	0.0475358	0.00262194	0.0212204	0.043618	0.0435601	0.00863033	0.00573426	0.0275731	0.0677929	0.0497148	0.10865	0.00121507	0.00181953	0.00561828	0.032774	0.0522019	0.0202665	0.0159489	0.0341525	0.0318725	0.00425208	0.00468268	0.0124206	0.0094773	0.0388504	0.0350759	0.0400514	0.0187638	0.00911164	0.0102626	0.00101228	0.00274077	0.0220301	0.00483213	0.02198	0.0116836	0.9355085	0.0067594	0.020305	0.00228841	0.00125323	0.00976079	0.0132897	0.000298541	0.0046037	0.00169279	0.000381842	0.0014687	0.000802888	0.0134878	0.0342485	0.0001532	0.00394098	0.00802779	0.000175807	0.00506428	0.0139149	0.00202595	3.87277e-05	0.00343567	0.00876113	0.0101953	0.037381	0.00177502	0.000115799	0.00581937	0.0281767	0.0227648	0.0058116	0.0110756	0.0174982	0.0314283	0.0124398	0.0410908	0.0122844	0.00087006	0.0363097	0.00583911	0.00804529	0.010543	0.00613084	0.0188485	0.0022388	0.0103167	0.0190832	0.00824879	0.00197142	0.00100907	0.00538825	0.00251773	0.0101331	5.93063e-05	0.0203368	0.0101591	0.00568434	0.0139457	0.00698737	0.000787399	0.0218898	0.00120737	0.00977179	0.0200856	0.020059	0.00397418	0.00264056	0.0126971	0.0312179	0.0228931	0.0500322	0.000559525	0.000837876	0.00258716	0.0150921	0.0240384	0.00933249	0.0073443	0.0157269	0.0146769	0.00195804	0.00215632	0.00571955	0.0043642	0.0178902	0.0161521	0.0184433	0.00864051	0.00419581	0.0047258	0.000466145	0.00126209	0.0101446	0.00222515	0.0101215	0.00538019	2.171603
252	-48.65784	-220.1566	171.4987	0.00240085	0.0243284	0.0162109	0.00215239	0.00269952	0.0227913	0.0091174	0.00879608	9.21971e-06	0.00351845	0.0112044	0.0074981	0.0344063	0.0677519	0.0125299	0.0153698	0.0107112	0.00207218	0.000977878	0.00471429	0.000274775	0.0018344	0.00594746	0.0127385	0.0017087	0.0467195	0.0107664	0.00105303	0.0583242	0.0130341	0.0288185	0.00370821	0.0124715	0.000970383	0.0383202	0.0185964	0.0566519	0.0403382	0.00162347	0.0167656	0.0128914	0.00829937	0.0219894	0.00578743	0.0193118	0.000209363	0.0442772	0.00893984	0.0286464	0.0043063	0.00548068	0.0155943	0.00463577	0.00849371	0.00338823	0.00442291	0.0161369	0.0322429	0.00960723	0.0100226	0.0059157	0.025461	0.00691105	0.00122161	0.0407533	0.0118256	0.00143715	0.00367943	0.00332769	0.0298899	0.0141492	0.0370038	0.00996055	0.00560292	0.0143911	0.0182509	0.00971199	0.00295189	0.0047242	0.00565856	0.0104621	0.0274568	0.00655248	0.00105438	0.0153227	0.0317655	0.0157587	0.0117233	0.0145383	0.0147684	0.00806339	0.000237324	0.021833	0.0169619	0.00559233	0.036709	0.00727999	1.468862	0.00172287	0.0174583	0.0116331	0.00154457	0.0019372	0.0163552	0.00654273	0.00631214	6.61615e-06	0.00252487	0.0080404	0.0053807	0.0246903	0.0486194	0.00899158	0.0110295	0.00768649	0.00148701	0.000701734	0.00338302	0.000197181	0.00131638	0.00426795	0.00914124	0.00122618	0.0335264	0.00772603	0.000755665	0.0418539	0.00935342	0.0206804	0.00266105	0.00894967	0.000696356	0.027499	0.013345	0.0406539	0.028947	0.00116501	0.0120311	0.00925096	0.0059557	0.0157798	0.00415311	0.0138583	0.000150241	0.0317737	0.00641531	0.0205569	0.00309024	0.00393299	0.0111906	0.00332667	0.00609516	0.00243143	0.00317392	0.01158	0.0231378	0.00689423	0.00719229	0.00424516	0.0182711	0.00495943	0.00087664	0.0292449	0.00848618	0.00103131	0.00264039	0.00238798	0.0214493	0.0101536	0.0265542	0.00714778	0.00402071	0.0103272	0.013097	0.00696941	0.0021183	0.00339013	0.00406063	0.00750771	0.0197032	0.00470212	0.00075663	0.0109957	0.0227952	0.0113086	0.00841278	0.0104328	0.010598	0.00578636	0.000170306	0.0156676	0.012172	0.00401311	0.0263427	0.00522419	1.393517
288	-53.40482	-225.9597	172.5549	0.009086	0.0140613	0.00435308	0.00610504	0.00662658	0.0109014	0.00782999	0.000457843	2.50754e-05	0.00531968	0.00605429	0.00373405	0.00176935	0.033249	0.0140384	0.0177483	0.010771	0.00473832	0.000652369	0.0169715	0.00138466	0.00912628	0.00277582	0.0146118	0.0238052	0.0694773	0.00830679	0.00750986	0.0264345	0.0219808	0.0331874	0.00472025	0.0107569	0.0171624	0.0400986	0.00741358	0.0111342	0.02124	0.00475715	0.0121189	0.0139706	0.00254118	0.0192632	0.00251787	0.0195621	3.93754e-05	0.0395331	0.0309503	0.0190873	0.0166098	0.00137725	0.000953298	0.000260043	0.0165332	0.00138747	0.00291787	0.000196891	0.0441572	0.00966474	0.00704227	0.0447168	0.0140675	0.00132462	0.00627491	0.00200513	0.0356447	0.00196882	0.00261528	0.0313098	0.0183479	0.00786701	0.0171279	0.00379301	0.0142714	0.0289245	0.00189858	0.0184316	0.0118551	0.00771341	0.0187439	0.00673638	0.0206196	0.0147502	0.00205302	0.0342884	0.0199219	0.00385724	0.00441886	0.00737541	0.024527	0.0110071	0.0101705	0.0137261	0.00944597	0.00130279	0.00381642	0.00872039	0.5384871	0.00723005	0.011189	0.0034639	0.004858	0.005273	0.00867461	0.0062306	0.000364322	1.99533e-05	0.00423305	0.00481761	0.00297132	0.00140793	0.0264574	0.0111709	0.0141229	0.00857088	0.00377045	0.000519113	0.0135048	0.00110182	0.0072621	0.00220882	0.0116272	0.0189426	0.0552855	0.00661001	0.00597586	0.0210349	0.0174909	0.0264084	0.00375607	0.00855968	0.0136568	0.0319079	0.00589925	0.00885989	0.0169014	0.00378543	0.00964344	0.0111169	0.0020221	0.0153284	0.00200356	0.0155662	3.13324e-05	0.0314579	0.0246283	0.0151884	0.013217	0.00109593	0.000758573	0.000206926	0.0131561	0.00110406	0.00232185	0.000156673	0.0351375	0.00769058	0.00560378	0.0355827	0.011194	0.00105404	0.00499316	0.00159556	0.0283638	0.00156666	0.00208107	0.0249143	0.0146001	0.00626006	0.0136293	0.00301823	0.0113563	0.0230163	0.00151077	0.0146667	0.00943356	0.00613783	0.0149151	0.00536038	0.0164078	0.0117373	0.00163366	0.0272845	0.0158526	0.00306934	0.00351624	0.00586888	0.019517	0.00875875	0.00809303	0.0109223	0.00751649	0.00103668	0.00303686	0.00693912	1.256699
324	-45.88401	-218.0274	172.1434	0.00629961	0.0014522	0.0170378	0.00347056	0.0185868	0.00265386	0.00324446	0.0207908	0.000348104	0.0142732	0.00207537	0.000367202	0.0381324	0.0811039	0.00249896	0.0300613	0.026519	0.00266424	0.000732323	0.032562	0.00187353	0.0103809	0.0104108	0.046271	0.00284827	0.040323	0.000698895	0.0113531	0.0201105	0.0231876	0.00773299	0.00518467	0.0138955	0.00134889	0.0315895	0.00308504	0.0132541	0.0502699	0.00960944	0.0574727	0.00458055	0.00548132	0.0351345	0.00584507	0.0321044	0.00820643	0.0547659	0.047511	0.0324492	0.00340549	0.00976612	0.00342721	0.000209035	0.0176653	0.019956	0.00350673	0.000729378	0.00935214	0.00140165	0.00275739	0.00973848	0.0242141	0.00117588	0.0172743	0.0160623	0.083234	0.00578167	0.00271242	0.0376759	0.0186366	0.0141538	0.0196997	0.00142315	0.00580138	0.0151212	0.00119287	0.00206994	0.00950271	0.00264636	0.0248206	0.0339369	0.0114769	0.0197755	0.0225444	0.0318613	0.0174292	0.00912179	0.0122162	0.00475657	0.0126705	0.00978318	0.00352573	0.0384583	0.0568885	0.0080133	0.0098836	0.0060296	0.5188133	0.00397367	0.000916022	0.0107471	0.00218916	0.0117242	0.001674	0.00204654	0.0131144	0.000219577	0.00900324	0.0013091	0.000231624	0.0240532	0.0511587	0.0015763	0.0189621	0.0167276	0.00168055	0.000461935	0.0205395	0.00118178	0.00654804	0.00656693	0.0291868	0.00179664	0.025435	0.000440849	0.00716128	0.0126853	0.0146263	0.00487782	0.00327039	0.008765	0.000850855	0.0199261	0.00194598	0.00836043	0.0317092	0.00606145	0.0362527	0.00288932	0.00345751	0.0221622	0.00368696	0.0202508	0.00517645	0.0345452	0.029969	0.0204683	0.00214812	0.00616027	0.00216182	0.000131855	0.0111429	0.0125879	0.00221198	0.000460077	0.00589915	0.000884132	0.00173931	0.00614284	0.0152738	0.000741725	0.0108963	0.0101318	0.0525023	0.00364696	0.00171094	0.0237652	0.0117556	0.00892797	0.0124262	0.000897693	0.0036594	0.00953815	0.00075244	0.00130568	0.00599412	0.00166927	0.0156563	0.0214067	0.00723938	0.012474	0.0142205	0.0200975	0.010994	0.00575384	0.00770572	0.00300035	0.00799232	0.00617104	0.00222396	0.0242588	0.0358841	0.00505463	0.00623438	0.00380335	1.585338
