Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	1.148974	-170.054	171.203	0.2930009	1.536287	0.5804448	0.7881235
6	1.616889	-165.3968	167.0137	1.202371	5.22205	1.356018	0.287654
12	-9.159893	-177.4172	168.2573	2.279132	1.288185	1.755064	0.8162383
18	-10.99642	-176.8999	165.9035	2.314183	5.741649	1.105906	0.7872661
24	-0.6701552	-169.9459	169.2758	1.557571	1.9508	0.9805967	0.4216361
30	-4.265034	-173.4085	169.1434	0.6538371	2.931845	1.156265	0.7747169
36	-7.694348	-177.207	169.5127	0.8584768	3.035547	0.5973074	0.6172622
42	-5.997507	-174.6186	168.6211	1.552532	2.667436	1.071183	0.5813019
48	-6.349189	-173.4623	167.1131	1.123094	6.527541	0.8039682	0.6617805
54	-5.452105	-174.8625	169.4104	0.2913486	2.627813	0.245188	1.814073
60	-4.484537	-174.9674	170.4829	0.7734377	1.822703	0.5071887	0.8570332
66	-9.230476	-176.753	167.5226	1.473523	3.112234	0.889125	1.61255
72	-12.30069	-180.6862	168.3856	0.8135262	3.166826	1.481468	0.910394
78	-5.271315	-175.6755	170.4042	0.871701	1.044887	1.293156	0.7658102
84	3.379367	-167.952	171.3314	0.02039083	1.770412	0.4756532	0.8353352
90	1.032423	-170.0262	171.0586	0.07723514	1.770412	0.8197502	0.6308896
96	-2.331099	-171.6682	169.3371	1.426588	2.526625	0.5962873	0.4637099
102	-8.269657	-178.2207	169.951	0.02441081	1.75931	2.002806	0.5963526
108	-14.51796	-182.1577	167.6397	0.8296013	6.097094	0.7075645	0.7587409
114	-4.622762	-173.3174	168.6946	1.436017	2.493195	0.8060138	1.136325
120	-6.089329	-176.9311	170.8417	0.02298523	1.671586	0.757018	1.136325
126	-8.076789	-176.4968	168.4201	1.179559	3.515694	0.9776927	0.7496885
132	-5.538236	-170.8558	165.3176	2.987641	5.191953	1.25802	0.8289842
138	-4.634425	-170.6342	165.9998	2.681364	3.598377	1.247487	1.336887
144	-10.66236	-180.2328	169.5705	0.5973933	2.415946	1.142462	0.8102065
150	-13.39101	-181.497	168.106	2.157544	1.935274	1.466597	0.7737907
156	-15.8649	-183.055	167.1901	2.157544	4.468459	0.7405677	0.5863979
162	-10.58421	-176.9511	166.3669	2.626942	4.477021	0.8836052	0.9079993
168	-0.469847	-165.8188	165.349	2.916445	4.1871	1.572797	1.111066
174	-1.480886	-170.5251	169.0443	1.769184	2.084128	0.8448987	0.6881082
180	1.421661	-166.5506	167.9722	2.057409	2.307822	1.503258	0.5124288
186	-6.756904	-172.955	166.1981	2.450094	4.379174	1.503258	0.5124288
192	-14.1517	-180.0212	165.8695	1.190535	7.779042	1.503258	0.5124288
198	-11.98832	-178.2481	166.2598	1.992003	3.533789	2.274406	0.8051298
204	-2.976293	-170.9523	167.976	1.077702	4.488718	0.810674	0.9151897
210	-6.215267	-173.1474	166.9322	1.070017	8.176048	0.4081418	0.4923264
216	-6.611092	-175.4034	168.7923	1.73895	2.592423	0.7318903	0.6747829
222	-2.481201	-172.6516	170.1704	0.2428295	1.831556	1.500518	0.5986025
228	3.351914	-167.6215	170.9734	0.6518633	1.556891	0.5528053	0.5145268
234	-2.507144	-172.187	169.6798	0.3619908	3.632235	0.4997618	0.6863384
240	-14.4807	-181.804	167.3233	2.475672	2.395231	0.9025679	1.394036
246	-8.404545	-176.77	168.3654	2.547676	1.408634	0.7012756	1.347407
252	-5.625595	-171.075	165.4494	1.951561	8.828015	0.7054463	0.3427206
258	-4.835335	-172.6211	167.7858	1.102687	3.994626	1.35283	0.2838378
264	-3.795493	-171.6164	167.821	0.2183404	6.038016	1.174286	0.3158827
270	-8.372741	-178.8006	170.4279	1.437308	1.262044	0.483198	0.7739744
276	-10.37672	-179.9299	169.5532	0.3210542	2.761767	1.089043	0.9132261
282	-7.468723	-174.0299	166.5612	0.9639265	7.721611	0.81505	0.9370623
288	-10.73951	-175.3706	164.6311	1.264111	8.284933	2.032551	0.1642839
294	-12.61903	-180.9803	168.3612	1.242117	3.042835	1.379368	0.4538114
