Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1385.549	-1553.235	167.6865	0.07240606	0.8423082	1.045464	3.510285
6	-1396.362	-1563.205	166.8429	0.0647504	0.9929372	0.9448678	3.973207
12	-1391.639	-1558.539	166.9	0.06122415	0.9389506	1.03746	3.920435
18	-1397.462	-1564.447	166.9854	0.06098446	1.089899	1.03746	3.784858
24	-1390.783	-1558.009	167.2254	0.06368836	0.8468015	0.859288	3.887048
30	-1390.108	-1556.772	166.6634	0.06314304	0.9892442	0.9674305	4.06589
36	-1387.629	-1554.784	167.1553	0.06697379	0.9182992	1.053361	3.773088
42	-1388.97	-1557.321	168.3506	0.07332425	1.004563	1.129255	2.971876
48	-1385.78	-1554.136	168.3556	0.07210822	1.004563	1.138081	2.964322
54	-1385.018	-1552.901	167.8822	0.0711646	1.308	1.146002	3.064081
60	-1383.245	-1551.413	168.1685	0.07787115	1.235825	1.167122	2.917736
66	-1389.906	-1557.396	167.4901	0.06975521	1.120152	1.256736	3.341062
72	-1390.099	-1557.502	167.4032	0.06975521	0.8596394	1.11038	3.628856
78	-1399.932	-1566.404	166.4718	0.06233108	1.102526	0.9796432	4.104093
84	-1400.376	-1567.743	167.3664	0.07151605	1.032776	1.033027	3.593921
90	-1395.73	-1562.336	166.6059	0.05905931	1.139514	1.02885	3.980373
96	-1393.389	-1560.109	166.7199	0.05929636	0.9719469	1.043618	4.002209
102	-1395.375	-1563.04	167.6651	0.06788576	1.011969	1.101417	3.39398
108	-1394.031	-1562.073	168.0412	0.06853534	1.011969	1.101417	3.17175
114	-1402.52	-1570.391	167.8709	0.06697046	1.202687	1.083669	3.17175
120	-1410.741	-1579.495	168.7534	0.08135462	1.10318	1.107303	2.675777
126	-1413.25	-1581.634	168.3841	0.08407705	1.085447	1.240308	2.829283
132	-1407.129	-1575.937	168.8081	0.08433757	0.881946	1.240308	2.694203
138	-1402.754	-1571.599	168.8447	0.08433757	1.06663	1.019403	2.694203
144	-1390.577	-1558.186	167.609	0.06324888	0.9041829	1.003057	3.549794
150	-1385.839	-1553.845	168.0052	0.06598624	0.9816562	1.183821	3.163716
156	-1392.34	-1560.373	168.033	0.07342799	1.082221	1.183821	3.082932
162	-1398.291	-1566.839	168.5484	0.08268767	0.8503002	1.051936	2.98619
168	-1401.605	-1570.155	168.55	0.07831886	1.069762	1.053626	2.854835
174	-1388.4	-1556.782	168.3819	0.07320176	1.173412	1.398159	2.687468
180	-1385.905	-1554.299	168.3938	0.07101565	0.9764326	1.22435	2.906895
186	-1400.517	-1568.615	168.0981	0.06436804	0.9764326	1.330523	3.024919
192	-1395.335	-1563.699	168.364	0.0732307	0.9764326	1.149615	2.9686
198	-1390.782	-1558.667	167.8848	0.073671	0.7953836	0.9171941	3.49543
