Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-272.9474	-443.3458	170.3984	1.265975	1.68013	1.067912
6	-276.0786	-445.4961	169.4175	2.041833	1.953753	1.070123
12	-271.7689	-443.1146	171.3458	0.597136	1.257924	1.177266
18	-260.0211	-430.7314	170.7104	0.79055	1.944381	0.9643342
24	-265.2654	-434.4675	169.2021	2.561035	1.986799	0.8230051
30	-253.1673	-422.8416	169.6743	1.881764	1.766861	1.131203
36	-265.9937	-436.2206	170.2268	1.610076	1.876735	0.6226607
42	-264.7031	-434.3701	169.667	1.857061	1.935278	0.9995235
48	-261.4998	-431.7686	170.2688	1.659048	1.28526	1.205352
54	-264.3581	-435.2185	170.8604	0.8531324	1.716702	0.9813037
60	-260.2267	-430.724	170.4973	0.9953414	2.136736	0.7428553
66	-258.8655	-428.328	169.4625	2.040298	2.174689	0.7791451
72	-266.858	-435.454	168.5959	3.360366	2.174689	0.5323206
78	-262.1831	-431.1192	168.9361	2.564717	2.34323	0.683761
84	-251.8632	-421.5572	169.694	1.159467	2.819162	0.6695806
90	-252.7549	-423.114	170.3591	1.159467	1.971294	0.9196312
96	-267.2385	-437.3021	170.0636	0.9642396	2.544784	0.8215619
102	-260.4422	-430.7187	170.2765	1.710496	1.559987	0.8882993
108	-261.7183	-431.4464	169.7281	1.679338	2.136395	0.8882993
114	-268.8977	-439.6944	170.7967	0.927477	1.691313	0.9968285
120	-269.0936	-439.3265	170.2329	1.506783	1.720514	0.9642245
126	-261.5111	-432.0809	170.5698	1.506783	1.526328	0.7987499
132	-258.7781	-428.2007	169.4226	2.185	2.102285	0.7685672
138	-266.4402	-436.1874	169.7472	2.13888	1.728976	0.8789139
144	-262.9135	-433.9304	171.0169	0.8606619	1.838699	0.5354153
150	-261.8587	-431.9895	170.1307	1.162293	2.348679	0.7244308
156	-262.0233	-432.5785	170.5551	1.022963	1.565144	1.243543
162	-264.5694	-435.2181	170.6487	0.9389896	2.108054	0.6161288
168	-268.8295	-437.4419	168.6124	2.331345	2.875873	0.6234126
174	-261.0043	-431.1457	170.1415	1.244837	2.1211	0.9016066
180	-263.0679	-434.0408	170.9728	0.6694103	1.162863	1.502194
186	-277.097	-448.4371	171.3402	0.5771125	0.9072375	1.47668
192	-268.7484	-439.0714	170.3231	1.408609	0.9399915	1.613057
198	-259.9008	-431.3298	171.4291	0.7128988	0.9399915	1.289234
204	-270.056	-440.9739	170.9179	0.9923037	1.381065	1.114949
210	-270.1627	-441.4226	171.2599	1.002656	0.9685746	1.168481
216	-267.681	-438.0405	170.3595	1.575853	1.016064	1.411645
222	-264.5539	-435.0973	170.5435	1.748151	1.252388	0.8961131
228	-264.704	-434.6713	169.9673	2.118208	1.502318	0.905714
234	-260.3734	-430.8802	170.5067	1.370509	1.245689	1.265117
240	-249.3717	-420.5644	171.1927	0.896286	1.204287	1.112916
246	-263.918	-434.6412	170.7232	1.261664	1.193526	1.215767
252	-260.5897	-431.6757	171.086	0.7579552	1.540881	1.023875
258	-256.3502	-427.4984	171.1482	0.6620928	1.349776	1.220496
264	-260.8219	-431.0963	170.2744	1.818474	1.119402	1.220496
270	-259.3094	-430.1241	170.8147	1.094167	1.109888	1.345116
276	-261.3144	-432.9693	171.6549	0.759731	1.03835	0.9551178
