Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-498.61	-666.8832	168.2732	2.772789	2.817573
6	-483.7112	-651.597	167.8858	1.725398	3.549597
12	-497.5354	-665.2205	167.685	3.135564	3.01805
18	-506.2455	-673.7769	167.5315	2.785467	3.256142
24	-510.6492	-679.0784	168.4292	1.718638	3.234387
30	-500.1865	-667.8989	167.7124	2.0039	3.509342
36	-507.055	-675.3024	168.2474	1.96186	3.216073
42	-511.9983	-680.0362	168.0379	2.649351	3.014452
48	-495.0843	-663.3649	168.2806	2.649351	2.868267
54	-511.0679	-679.3404	168.2725	2.389781	2.99265
60	-495.7584	-664.0823	168.3239	2.470849	2.923853
66	-494.8744	-662.4252	167.5508	1.877963	3.665936
72	-501.367	-669.4499	168.0829	1.655393	3.47149
78	-499.6699	-666.7524	167.0824	2.787634	3.518635
84	-494.8845	-662.7437	167.8592	2.798996	3.055567
90	-511.5414	-680.1703	168.6289	2.318902	2.811092
96	-511.3618	-678.7754	167.4136	2.318902	3.533039
102	-497.2064	-665.8174	168.611	2.106627	2.92616
108	-503.8976	-671.0378	167.1402	2.460993	3.627276
114	-498.6928	-665.5964	166.9036	2.172225	3.896011
120	-492.1567	-659.6607	167.504	1.487873	3.896011
126	-507.2145	-674.6919	167.4774	2.515403	3.406351
132	-518.4276	-687.2473	168.8197	2.433965	2.638959
138	-492.2772	-660.32	168.0428	2.637688	3.016704
144	-492.9155	-660.3111	167.3956	2.273961	3.564365
150	-494.3194	-662.4406	168.1212	2.273961	3.137873
156	-500.3945	-668.3475	167.953	2.385722	3.18515
162	-496.3498	-664.2714	167.9216	1.931257	3.423284
168	-493.197	-660.8379	167.6409	1.611173	3.751428
174	-498.1893	-666.2912	168.1019	1.931637	3.317229
180	-508.8268	-675.9978	167.171	2.441844	3.618017
186	-498.0859	-666.3543	168.2685	2.32028	3.027929
192	-491.203	-659.617	168.414	1.679269	3.26436
198	-486.0888	-654.406	168.3172	1.955599	3.177865
204	-489.8879	-657.9094	168.0215	1.955599	3.352466
210	-496.3523	-664.201	167.8488	1.738714	3.564201
216	-501.6599	-669.3124	167.6525	1.642071	3.728464
222	-501.1381	-668.609	167.4709	2.383937	3.46971
228	-509.4449	-677.806	168.3611	2.745877	2.776017
234	-506.1084	-672.574	166.4656	2.904549	3.827048
240	-510.2613	-678.542	168.2807	1.842902	3.257127
246	-494.9183	-662.2743	167.356	1.800357	3.817545
252	-494.4395	-662.0185	167.579	1.5719	3.807921
258	-502.4982	-670.6403	168.1421	2.292055	3.1168
264	-507.3581	-675.6825	168.3244	1.802347	3.25236
270	-511.3961	-679.1858	167.7897	2.209937	3.364263
276	-516.7055	-684.5194	167.8139	2.995628	2.998839
282	-515.5233	-683.8982	168.3749	3.188208	2.576044
288	-494.3191	-662.7856	168.4665	2.504539	2.821824
294	-498.8723	-667.1548	168.2826	2.173621	3.090091
300	-502.1254	-669.9361	167.8108	2.189063	3.361846
306	-516.2961	-684.0663	167.7702	1.350974	3.817893
312	-512.6675	-678.3463	165.6788	2.135923	4.607145
318	-507.8463	-675.2849	167.4385	1.752332	3.794546
324	-498.2051	-666.06	167.8549	2.231856	3.315494
