Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-515.2349	-682.9984	167.7635	1.883172	3.539841
6	-512.6427	-679.8088	167.1661	2.624782	3.539841
12	-497.8008	-665.4544	167.6536	1.622825	3.737946
18	-502.928	-670.6633	167.7353	2.159718	3.420152
24	-504.5872	-672.8226	168.2354	1.584602	3.420152
30	-498.7922	-666.7492	167.957	2.276437	3.23407
36	-484.5752	-653.0342	168.459	2.276437	2.934429
42	-487.6262	-655.7954	168.1692	2.464248	3.019868
48	-488.6531	-655.6465	166.9935	2.328588	3.771999
54	-492.4513	-660.1746	167.7233	2.328588	3.347335
60	-501.9178	-670.2036	168.2858	2.329144	3.013331
66	-489.2034	-657.3237	168.1203	2.096854	3.224043
72	-511.8346	-680.3407	168.5061	1.950344	3.068081
78	-494.5413	-663.2556	168.7143	1.947618	2.944615
84	-509.8274	-678.5626	168.7352	2.011967	2.89903
90	-507.5762	-674.9953	167.4191	2.011967	3.675783
96	-504.5369	-671.7095	167.1726	2.005183	3.821263
102	-515.4175	-683.6883	168.2709	1.849225	3.259678
108	-499.3265	-667.002	167.6755	2.548067	3.275256
114	-499.0304	-667.013	167.9826	2.608496	3.065806
120	-504.0944	-671.5689	167.4745	2.376382	3.471057
126	-500.777	-668.8136	168.0366	2.026036	3.308448
132	-510.545	-677.7471	167.2021	2.248656	3.688369
138	-517.1669	-684.1825	167.0155	2.248656	3.796054
144	-499.3719	-666.6463	167.2744	2.098095	3.717735
150	-495.9626	-664.8368	168.8742	1.81806	2.915925
156	-494.8699	-663.2696	168.3996	2.228884	2.993169
162	-496.2686	-663.4574	167.1889	2.072933	3.779157
168	-481.4428	-650.0218	168.5789	2.124577	2.936579
174	-486.0979	-654.3543	168.2564	2.113285	3.135261
180	-503.6822	-672.0927	168.4105	3.254046	2.526319
186	-498.1311	-665.3471	167.2161	2.683066	3.485429
192	-493.2163	-660.4255	167.2092	3.42694	3.185824
198	-494.843	-662.812	167.9691	2.273056	3.228531
204	-501.1883	-669.5015	168.3132	2.667652	2.840227
210	-503.5997	-671.8275	168.2277	3.017448	2.738951
216	-489.7031	-658.6754	168.9723	2.438751	2.542082
222	-479.7828	-647.9172	168.1344	1.840125	3.344776
228	-489.2426	-657.819	168.5764	2.227956	2.887116
234	-491.2302	-659.3818	168.1515	1.917126	3.295345
240	-492.9134	-661.538	168.6247	2.696714	2.636524
246	-506.5694	-675.6677	169.0983	2.058456	2.65369
252	-488.4643	-656.3676	167.9033	2.526253	3.150184
258	-503.639	-670.9918	167.3528	2.522429	3.476104
264	-502.8373	-670.6481	167.8108	1.955175	3.476104
270	-497.951	-666.1273	168.1763	1.99109	3.243399
276	-487.0713	-654.6574	167.5861	2.11702	3.52785
282	-491.2595	-659.8155	168.556	1.888738	3.069969
288	-506.4158	-674.8089	168.3931	2.080523	3.069969
