Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-889.8117	-1059.63	169.818	1.100012	0.7803451	2.266105
6	-882.4136	-1052.201	169.7869	0.7720487	0.7803451	2.491651
12	-896.5811	-1066.035	169.4543	1.029595	1.052486	2.369271
18	-888.2895	-1058.083	169.7938	0.8257626	0.915702	2.369271
24	-894.7103	-1064.407	169.6971	0.774659	0.9304895	2.452242
30	-890.0081	-1059.896	169.8875	0.804378	0.8227972	2.382
36	-893.9189	-1063.215	169.2965	0.9093166	0.8703125	2.656578
42	-892.6712	-1062.852	170.1811	0.6655109	1.094599	2.10187
48	-886.6012	-1056.647	170.0458	0.6295161	0.9953158	2.274305
54	-892.3408	-1061.95	169.6091	0.6632624	1.016801	2.518115
60	-899.7734	-1069.975	170.2015	0.4918021	1.432823	1.952506
66	-891.279	-1061.749	170.4702	0.6316055	1.118407	1.913203
72	-903.6519	-1073.688	170.0365	0.7207153	0.9941443	2.228454
78	-895.8464	-1065.442	169.5956	0.9903018	0.8199284	2.451608
84	-896.5902	-1065.56	168.9693	0.9465501	0.9222403	2.802321
90	-893.6018	-1063.565	169.9633	0.9178845	0.7841108	2.28714
96	-896.0385	-1066.193	170.1547	0.7003296	0.9642835	2.183546
102	-895.486	-1064.991	169.5053	0.7513171	1.04796	2.512768
108	-893.9406	-1064.201	170.2606	0.7128588	1.26294	1.908063
114	-906.2157	-1076.989	170.7735	0.5939117	1.399014	1.522847
120	-895.4502	-1065.568	170.1179	0.9096689	1.31088	1.842396
126	-898.4389	-1068.483	170.044	0.8638445	0.9334885	2.173383
132	-885.0666	-1054.948	169.8815	0.972745	1.097982	2.101322
138	-895.9529	-1065.554	169.6014	0.9864798	0.9191619	2.387839
144	-895.6396	-1065.291	169.6519	0.9864798	0.9305779	2.348617
150	-892.1885	-1061.855	169.6666	0.8380271	0.7670088	2.534991
156	-896.2607	-1065.576	169.3152	0.9227677	0.8327847	2.659881
162	-886.4397	-1056.478	170.0384	0.65772	0.9764066	2.275435
168	-876.8955	-1046.667	169.7715	0.84421	1.067116	2.275435
174	-889.3691	-1058.782	169.4127	0.9054112	1.087404	2.45173
180	-894.5943	-1063.703	169.1084	0.7536512	1.157024	2.689563
186	-891.8588	-1061.609	169.7502	0.763806	0.7711555	2.52523
192	-882.3504	-1052.392	170.0412	0.6910383	1.023703	2.224017
198	-878.3614	-1048.304	169.9421	0.8321217	1.317776	2.008323
