Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-261.8235	-433.5665	171.743	1.177532	1.358614
6	-257.3034	-429.2353	171.9319	1.177532	1.20355
12	-251.8598	-423.492	171.6322	1.76723	0.9292235
18	-249.803	-422.0424	172.2394	1.002067	1.086285
24	-251.0249	-422.688	171.6631	1.63649	1.03121
30	-255.6581	-427.0267	171.3685	2.017015	0.9441001
36	-251.9762	-423.5908	171.6146	1.770923	0.9441001
42	-260.4695	-432.0842	171.6146	1.770923	0.9441001
48	-254.9996	-426.8846	171.885	1.602792	0.8264207
54	-259.335	-431.4138	172.0788	1.392791	0.8465976
60	-247.4136	-419.3079	171.8943	1.306369	1.123559
66	-251.0963	-423.1531	172.0569	0.9845984	1.260759
72	-253.4159	-425.0969	171.681	1.858184	0.7566417
78	-249.1893	-420.699	171.5097	2.086395	0.6594128
84	-241.2594	-413.3396	172.0801	1.426591	0.8018941
90	-250.0515	-421.3338	171.2823	1.823227	1.206923
96	-255.1734	-426.0319	170.8586	2.72987	0.6746452
102	-254.5761	-426.5369	171.9608	1.373154	0.9973435
108	-251.9818	-423.5527	171.5708	1.904011	0.8425589
114	-257.5721	-429.3216	171.7494	1.677207	0.8991745
120	-256.9888	-428.3293	171.3404	1.926641	1.062349
126	-263.7298	-435.0638	171.334	2.180757	0.7910829
132	-266.3369	-436.7808	170.4438	3.175965	0.6019729
138	-258.9544	-429.4153	170.4609	3.175965	0.5254943
144	-265.1598	-436.1324	170.9726	2.595594	0.7109696
150	-260.9819	-432.6146	171.6327	1.946446	0.6919018
156	-266.1433	-436.7529	170.6096	2.985394	0.6616547
162	-250.1533	-422.3647	172.2114	1.139823	0.9798743
168	-250.5066	-422.2616	171.755	1.607896	0.9678279
174	-256.5104	-428.3679	171.8575	1.412313	1.059721
180	-257.761	-429.5523	171.7913	1.612688	0.924296
186	-258.2577	-429.7972	171.5395	1.883604	0.9031456
192	-264.6737	-436.178	171.5043	1.910482	0.9124087
198	-254.6969	-426.6991	172.0022	1.419224	0.9050443
204	-253.082	-424.7215	171.6395	1.737539	0.9531559
